UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1720152575572,0,0,0,0
1720152576292,0,0,0,0
1720152577371,0,0,0,0
1720152578451,0,0,0,0
1720152579531,0,0,0,0
1720152580251,0,11503,24769,0
1720152581331,0,11536,37572,0
1720152582411,0,11533,30178,0
1720152583140,0,11533,6195,0
1720152584220,0,11533,49212,0
1720152584940,0,11533,22306,0
1720152586020,0,11620,30743,0
1720152587100,0,11633,33505,0
1720152588180,0,11662,32944,0
1720152588900,0,11651,60137,0
1720152589980,0,11651,36256,0
1720152591060,0,11634,38209,0
1720152592140,0,11642,25617,0
1720152593220,0,11658,23661,0
1720152593940,0,11748,0,0
1720152595020,0,11833,0,0
1720152596101,0,11850,0,0
1720152597181,0,11878,0,0
1720152597900,0,11898,0,0
1720152598980,0,11902,0,0
1720152600059,0,11918,0,0
1720152601140,0,11927,0,0
1720152602220,0,11936,0,87
1720152602940,0,11957,0,86
1720152604020,0,11992,0,86
1720152605100,0,11992,0,0
1720152606179,0,11962,0,0
1720152606900,0,11908,0,0
1720152607980,0,11845,0,0
1720152609060,0,11937,0,0
1720152610140,0,11926,0,0
1720152611220,0,11923,0,0
1720152611940,0,11923,0,0
1720152613020,0,11818,0,0
1720152614100,0,11818,0,0
1720152615180,0,11885,0,0
1720152615900,0,11803,0,0
1720152616980,0,11897,0,0
1720152618059,0,11954,0,0
1720152619139,0,11883,0,0
1720152620219,0,11849,0,0
1720152620939,0,11832,0,0
1720152622019,0,11835,0,0
1720152623099,0,11831,0,0
1720152624179,0,11883,0,0
1720152624899,0,11882,0,0
1720152625979,0,11894,0,87
1720152627060,0,11975,0,0
1720152628139,0,11969,0,0
1720152629219,0,11934,0,0
1720152629940,0,11972,0,0
1720152631020,0,11994,0,87
1720152632100,0,11983,0,87
1720152633180,0,11954,0,87
1720152633900,0,12004,14951,88
1720152634980,0,11975,12667,88
1720152636059,0,11924,12125,87
1720152637139,0,11934,10146,87
1720152638219,0,11908,8759,87
1720152638939,0,11919,7750,87
1720152640019,0,11947,7925,86
1720152641099,0,11910,41729,85
1720152642179,0,11932,58682,85
1720152642899,0,11945,58699,85
1720152643979,0,11951,38663,85
1720152645059,0,11953,58739,85
1720152646139,0,11952,58702,86
1720152647219,0,11954,4530,86
1720152647939,0,11939,12849,86
1720152649019,0,11905,40255,85
1720152650100,0,11938,9131,85
1720152651180,0,11963,8208,86
1720152651900,0,11990,14205,87
1720152652980,96,11993,0,87
1720152654060,96,11999,0,87
1720152655139,96,12002,15387,87
1720152656219,95,12013,7811,87
1720152656939,95,12010,5378,86
1720152658019,95,11979,4069,86
1720152659099,95,11981,3321,85
1720152660179,0,11995,3321,85
1720152660899,0,11846,2241,86
1720152661979,0,11846,1645,86
1720152663059,0,11716,1961,86
1720152664139,0,11696,3271,87
1720152665219,0,11694,0,87
1720152665940,0,11694,0,87
1720152667019,0,11746,0,87
1720152668099,0,11726,0,86
1720152669179,0,11726,0,87
1720152669899,0,11811,0,87
1720152670979,0,11906,0,87
1720152672060,0,11906,0,88
1720152673139,0,11906,0,89
1720152674220,93,11869,0,88
1720152674938,93,11857,5921,87
1720152676019,93,11855,29713,88
1720152677099,93,11865,21518,88
1720152678179,93,11777,17283,88
1720152678899,93,11777,14026,88
1720152679979,94,11751,11814,89
1720152681059,95,11786,10034,88
1720152682139,97,11811,7672,88
1720152683219,97,11825,6984,88
1720152683939,96,11843,5171,87
1720152685019,96,11859,4113,87
1720152686099,96,11866,3756,87
1720152687179,96,11869,3832,86
1720152687899,97,11884,3762,87
1720152688979,97,11858,13062,87
1720152690059,0,11621,15345,87
1720152691139,0,11581,18545,87
1720152692219,0,11593,23633,87
1720152692938,0,11601,32803,86
1720152694018,0,11616,54423,86
1720152695098,0,11807,17730,85
1720152696178,0,11912,22787,86
1720152696899,0,11792,35940,86
1720152697978,0,11792,20705,87
1720152699059,0,11792,36890,86
1720152700138,0,11603,20318,86
1720152701219,0,11603,33446,86
1720152701939,0,11516,32601,87
1720152703019,0,11524,18340,87
1720152704099,0,11569,13798,86
1720152705179,0,11569,11153,86
1720152705899,0,11539,8389,86
1720152706979,0,11565,7312,86
1720152708059,0,11500,6703,86
1720152709139,0,11627,7605,0
1720152710219,0,12254,5913,0
1720152710939,0,11912,6256,0
1720152712019,0,11930,10210,0
1720152713098,0,11956,0,0
1720152714178,0,11956,0,0
1720152714898,0,11783,0,0
1720152715978,0,12176,15848,0
1720152717058,0,12120,2442,0
1720152718138,0,12199,6132,0
1720152719218,0,12301,1001,0
1720152719938,0,12196,5051,0
1720152721018,0,12287,0,0
1720152722099,0,11909,0,0
1720152723179,0,11909,0,0
1720152723899,0,11678,0,0
1720152724979,0,11678,0,0
1720152726059,0,11554,0,0
1720152727139,0,11112,0,0
1720152728219,0,11112,0,0
1720152728939,0,10981,0,87
1720152730019,0,10975,54737,87
1720152731099,0,11015,33225,86
1720152732178,0,11023,24762,86
1720152732898,0,11050,19262,86
1720152733978,0,11102,15698,86
1720152735058,0,11102,12432,86
1720152736138,0,11156,9966,86
1720152737218,0,11076,7035,86
1720152737938,0,11063,6128,86
1720152739018,0,11069,4950,87
1720152740098,0,11122,3920,87
1720152741178,0,11129,3143,87
1720152741898,0,11140,2619,86
1720152742978,0,11148,2418,87
1720152744058,0,11166,2131,87
1720152745138,0,11186,1752,87
1720152746218,0,11183,1924,88
1720152746939,0,11135,1822,87
1720152748019,0,11133,9187,0
1720152749099,0,11233,10657,0
1720152750179,0,11708,20603,0
1720152750899,0,11864,18193,0
1720152751627,0,11835,25455,0
1720152752707,0,11835,42400,0
1720152753787,0,11835,61524,0
1720152754867,0,11835,0,0
1720152755588,0,11115,0,0
1720152756668,0,11115,0,0
1720152757747,0,11001,0,0
1720152758828,0,11001,0,88
1720152759547,0,11001,0,89
1720152760628,0,11001,25208,88
1720152761708,0,10954,2052,88
1720152762788,0,10924,45163,88
1720152763868,0,10924,36384,88
1720152764588,0,10911,30566,87
1720152765668,0,10903,26491,87
1720152766748,0,10882,22610,88
1720152767828,0,10877,18952,87
1720152768548,0,10887,13701,87
1720152769628,0,10887,12362,0
1720152770708,0,11088,12211,0
1720152771787,0,11721,9699,0
1720152772867,0,11140,10801,0
1720152773587,0,11140,10910,0
1720152774667,0,11140,0,0
1720152775748,0,10893,0,0
1720152776827,0,10891,0,0
1720152777547,0,10902,0,0
1720152778627,0,10901,0,87
1720152779707,0,10895,25982,87
1720152780787,0,10888,47650,87
1720152781867,0,10881,35434,87
1720152782587,0,10863,25321,88
1720152783667,0,10863,20832,88
1720152784747,0,10853,17932,88
1720152785828,0,10792,12715,88
1720152786547,0,10835,14228,0
1720152787628,0,11476,13888,0
1720152788708,0,11976,13737,0
1720152789788,0,11891,18786,0
1720152790868,0,11837,23820,0
1720152791587,0,11837,48175,0
1720152792667,0,11636,39607,0
1720152793747,0,11992,28092,0
1720152794827,0,11787,26424,0
1720152795547,0,11787,15681,0
1720152796627,0,11787,11091,0
1720152797707,0,11693,13856,0
1720152798787,0,11704,12041,0
1720152799867,0,11704,8168,0
1720152800587,0,11757,4838,0
1720152801668,0,12282,10573,0
1720152802747,0,12078,4339,0
1720152803827,0,11825,6035,0
1720152804547,0,11691,7277,0
1720152805627,0,11575,4535,0
1720152806708,0,11575,2800,0
1720152807787,0,11575,4501,0
1720152808868,0,11495,61524,0
1720152809588,0,11368,0,0
1720152810667,0,11203,0,0
1720152811747,0,11117,0,90
1720152812827,0,11068,51877,90
1720152813547,0,11007,57688,90
1720152814627,0,11007,43500,89
1720152815707,0,10982,33009,88
1720152816787,0,11009,27756,88
1720152817867,0,11035,23495,88
1720152818587,0,11058,20330,87
1720152819667,0,10977,12894,87
1720152820747,0,10977,9157,87
1720152821827,0,10977,11496,86
1720152822547,0,10961,11883,86
1720152823627,0,10961,11474,0
1720152824707,0,11228,11309,0
