UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1723436825961,0,0,0,0
1723436826681,0,0,0,0
1723436827761,0,0,0,0
1723436828840,0,0,0,0
1723436829563,0,0,0,0
1723436830283,0,9374,0,0
1723436831363,0,9376,54419,0
1723436832443,0,9377,33613,0
1723436833523,0,9377,8907,0
1723436834603,0,9376,43282,0
1723436835323,0,9379,59744,0
1723436836403,0,9378,6219,0
1723436837484,0,9378,5283,0
1723436838564,0,9382,51056,0
1723436839283,0,9385,27046,0
1723436840363,0,9384,52096,0
1723436841443,0,9387,21885,0
1723436842523,0,9831,60258,0
1723436843603,0,7354,39659,0
1723436844323,0,7734,34879,0
1723436845403,0,6782,36900,0
1723436846484,0,7015,19716,0
1723436847571,0,7015,17615,0
1723436848291,0,7015,0,0
1723436849371,0,7015,0,0
1723436850450,0,7265,0,0
1723436851529,0,7265,0,0
1723436852608,0,7265,0,0
1723436853334,0,7270,0,0
1723436854414,0,7270,0,0
1723436855495,0,7274,0,0
1723436856575,0,7275,0,0
1723436857293,0,7282,59877,0
1723436858373,0,7279,32211,0
1723436859453,96,7279,1153,0
1723436860530,96,7279,52944,0
1723436861610,96,7289,48488,0
1723436862330,97,7297,48488,0
1723436863410,96,7311,48488,0
1723436864490,97,7319,41550,0
1723436865570,97,7322,47108,0
1723436866290,97,7322,2040,0
1723436867369,97,7331,20257,0
1723436868449,97,7344,0,0
1723436869529,96,7357,14391,0
1723436870609,96,7368,10240,0
1723436871329,95,7380,7869,0
1723436872409,95,7389,6913,0
1723436873489,94,7398,5828,0
1723436874569,94,7415,5083,0
1723436875289,93,7425,3803,0
1723436876369,93,7437,2829,0
1723436877448,92,7437,2883,0
1723436878528,92,7439,2531,0
1723436879608,92,7449,2046,0
1723436880328,92,7451,2010,0
1723436881408,92,7457,2755,55
1723436882488,92,7467,3943,55
1723436883568,92,7463,4257,55
1723436884288,92,7481,4694,55
1723436885368,92,7485,4739,55
1723436886448,92,7493,4760,55
1723436887527,93,7496,4525,55
1723436888607,93,7500,3560,55
1723436889327,93,7501,3018,55
