UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1723095432413,0,0,0,0
1723095433133,0,0,0,0
1723095434213,0,0,0,0
1723095435292,0,0,0,0
1723095436372,0,0,0,0
1723095437092,0,0,0,0
1723095437815,0,6519,37148,0
1723095438895,0,6522,21869,0
1723095439975,0,6522,1291,0
1723095441056,0,6521,14296,0
1723095441775,0,6522,39520,0
1723095442855,0,6522,57903,0
1723095443936,0,6522,51633,0
1723095445016,0,6522,42818,0
1723095445735,0,6521,16343,0
1723095446816,0,6522,62095,0
1723095447896,0,6522,41351,0
1723095448976,0,6521,59561,0
1723095450056,0,6522,52256,0
1723095450775,0,6523,21134,0
1723095451855,0,6521,64444,0
1723095452936,0,6520,60824,0
1723095454016,0,6521,41159,0
1723095454735,0,6521,29518,0
1723095455815,0,6520,27798,0
1723095456895,0,6520,18412,0
1723095457976,0,6520,13253,0
1723095459056,0,6520,12525,0
1723095459776,0,6520,8254,0
1723095460856,0,6519,5929,0
1723095461936,0,6519,5141,0
1723095463016,0,6518,3305,0
1723095463735,0,6519,2975,0
1723095464816,0,6518,2482,0
1723095465896,0,6519,1920,0
1723095466976,0,6519,1920,0
1723095468056,0,6518,1801,0
1723095468776,0,6517,1484,0
1723095469856,0,6517,1441,0
1723095470936,0,6519,1479,0
1723095472016,0,6518,1378,0
1723095472736,0,6519,1232,0
1723095473816,0,6518,1191,0
1723095474896,0,6518,1150,0
1723095475976,0,6517,1161,0
1723095477056,0,6518,1073,0
1723095477776,0,6518,1030,0
1723095478856,0,6518,1026,0
1723095479936,0,6518,989,0
1723095481016,0,6518,1023,0
1723095481736,0,6517,1040,0
1723095482816,0,6517,1144,0
1723095483896,0,6518,1258,0
1723095484976,0,6517,1395,0
1723095486056,0,6514,1553,0
1723095486776,0,6257,1733,0
1723095487856,0,6257,2012,0
1723095488936,0,11310,2348,0
1723095490021,0,11310,2886,0
1723095490741,0,11310,0,0
1723095491822,0,11310,0,0
1723095492904,0,10653,0,0
1723095493984,0,10534,0,0
1723095495065,0,11004,0,0
1723095495784,0,10857,0,0
1723095496865,0,11061,0,0
1723095497942,0,11067,0,0
1723095499022,0,11704,35254,0
1723095499742,0,11242,1889,0
1723095500822,0,11242,34509,0
1723095501901,0,11450,64242,0
1723095502981,0,11450,26679,0
1723095504061,0,11450,28723,0
1723095504781,0,11450,23974,0
1723095505861,0,12149,31935,0
1723095506941,0,12189,25328,0
1723095508021,0,12202,45926,0
1723095508741,0,12240,27212,0
1723095509822,0,12284,37758,0
1723095510902,0,12247,13718,0
1723095511982,0,12141,27588,0
1723095513061,0,12001,18321,0
1723095513781,0,12015,30473,0
1723095514861,0,11967,5851,0
1723095515941,0,11614,13035,0
1723095517020,0,11528,37268,0
1723095517740,0,11385,37150,100
1723095518820,0,11385,3126,99
1723095519900,0,11076,18721,100
1723095520980,0,11401,7578,0
1723095522060,0,10629,6966,0
1723095522781,0,10629,14659,0
1723095523860,0,10380,4778,0
1723095524940,0,10829,2809,0
1723095526020,0,11103,7225,0
1723095526741,0,10489,5659,0
1723095527821,0,10489,7908,0
1723095528901,0,10350,6361,0
1723095529981,0,10035,3322,0
1723095531061,0,10137,3804,0
1723095531781,0,10463,5156,0
1723095532859,0,10626,5239,0
1723095533939,0,10713,3881,0
