UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1721215677906,0,0,0,0
1721215678626,0,0,0,0
1721215679706,0,0,0,0
1721215680786,0,0,0,0
1721215681866,0,0,0,0
1721215682229,0,0,0,0
1721215683317,0,0,1647,0
1721215684398,0,7496,44148,0
1721215685480,0,7496,60599,0
1721215686562,0,7503,28937,0
1721215687282,0,7501,45120,0
1721215688363,0,7481,48686,0
1721215689443,0,7480,42397,0
1721215690524,0,7496,10897,0
1721215691241,0,7521,61326,0
1721215692319,97,7539,31064,68
1721215693399,97,7546,56642,66
1721215694477,97,7544,39028,65
1721215695558,97,7542,7733,64
1721215696277,97,7543,53528,65
1721215697358,96,7521,50448,66
1721215698437,96,7512,33623,68
1721215699518,96,7502,23988,69
1721215700238,96,7507,22806,67
1721215701319,96,7498,15388,65
1721215702398,96,7486,10769,65
1721215703478,96,7480,10254,66
1721215704559,96,7473,6755,66
1721215705277,96,7464,4989,66
1721215706357,96,7449,4256,66
1721215707437,96,7440,2391,65
1721215708517,96,7436,2126,64
1721215709237,96,7427,1977,64
1721215710317,96,7420,1569,65
1721215711397,97,7419,1335,66
1721215712478,97,7416,1721,0
1721215713558,97,7439,1974,0
1721215714278,96,7491,2240,0
1721215715358,0,7482,2736,0
1721215716437,0,7441,3486,0
1721215717517,0,7589,4488,0
1721215718237,0,7666,0,0
1721215719317,0,7710,0,0
1721215720397,0,7742,0,0
1721215721477,0,7573,0,0
1721215722557,0,7590,0,0
1721215723277,0,7590,0,0
1721215724357,97,7590,0,0
1721215725437,96,7943,0,0
1721215726517,96,8130,0,0
1721215727237,96,8062,0,0
1721215728316,97,7841,0,0
1721215729396,97,7841,0,0
1721215730476,97,7791,0,0
1721215731556,97,7780,0,0
1721215732276,97,7756,0,0
1721215733356,97,7764,0,0
1721215734435,97,7784,0,0
1721215735515,96,7791,0,72
1721215736235,97,7715,11039,72
1721215737316,97,7683,10560,73
1721215738396,97,7675,11448,0
1721215739474,97,7694,9236,0
1721215740554,96,7693,8010,70
1721215741274,96,7672,7025,65
1721215742355,96,7664,6152,64
1721215743434,95,7670,5502,65
1721215744514,95,7674,28085,64
1721215745234,95,7682,6947,62
1721215746314,94,7697,4354,62
1721215747394,94,7693,17058,62
1721215748475,94,7679,49622,64
1721215749554,94,7668,38833,64
1721215750275,94,7664,53761,64
1721215751353,94,7677,25376,62
1721215752433,94,7682,17732,61
1721215753513,94,7675,27354,62
1721215754233,94,7670,3092,64
1721215755314,94,7674,11948,63
1721215756393,94,7671,9879,60
1721215757473,94,7676,1957,58
1721215758553,95,7671,5584,59
1721215759273,95,7668,4318,60
1721215760354,95,7673,1868,59
1721215761434,95,7689,2852,59
1721215762512,95,7674,2969,60
1721215763232,95,7705,2035,61
1721215764312,94,7729,2139,63
1721215765392,94,7705,2254,63
1721215766472,94,7710,1814,62
1721215767553,94,7676,1764,62
1721215768273,95,7659,1605,61
1721215769353,95,7688,1510,61
1721215770432,95,7685,1459,62
1721215771512,96,7683,1618,63
1721215772232,96,7689,1599,64
1721215773313,96,7696,1891,64
1721215774391,96,7690,1539,64
1721215775471,96,7685,1535,65
1721215776551,96,7684,1551,65
1721215777271,96,7688,1575,65
1721215778351,95,7685,1422,65
1721215779431,95,7677,1620,64
1721215780511,95,7688,1674,64
1721215781231,94,7684,1665,63
1721215782311,94,7689,1755,64
1721215783392,93,7693,1751,64
1721215784471,93,7691,1725,65
1721215785552,93,7687,1595,66
1721215785924,93,7685,1615,66
1721215787004,93,7687,1672,64
1721215788084,92,7693,1690,62
1721215789164,92,7691,1772,61
1721215789884,92,7688,1958,61
1721215790964,92,7686,2023,62
1721215792044,92,7691,2085,62
1721215793124,91,7686,2270,62
1721215794204,91,7670,2241,63
1721215794924,91,7670,2433,65
1721215796004,92,7662,2353,66
1721215797086,92,7655,2223,65
1721215798163,93,7667,3247,65
1721215798883,93,7680,3554,65
1721215799963,93,7684,1863,65
1721215801043,94,7682,2343,66
1721215802123,94,7688,1675,66
1721215803203,94,7700,1526,66
1721215803923,94,7704,1610,65
1721215805003,94,7707,1321,65
1721215806083,93,7708,1460,66
1721215807163,93,7714,1296,66
1721215807883,93,7706,1196,65
1721215808962,92,7702,1291,65
1721215810042,92,7695,1239,66
1721215811122,91,7690,1197,66
1721215812202,91,7688,1279,66
1721215812922,90,7674,1493,66
1721215814002,90,7678,1736,66
1721215815082,90,7679,1724,66
1721215816162,90,7673,1637,65
1721215816882,91,7667,1679,65
1721215817962,91,7674,1633,65
1721215819042,92,7677,1581,64
1721215820122,92,7672,1239,64
1721215821202,93,7665,1561,65
1721215821921,93,7672,1289,64
1721215823001,93,7671,1313,65
1721215824081,93,7659,1259,66
1721215825161,93,7668,1214,66
1721215825881,93,7691,1013,65
1721215826961,93,7709,933,65
1721215828041,93,7721,976,64
1721215829121,94,7733,1033,64
1721215830201,94,7751,1044,64
1721215830921,94,7752,1352,64
1721215832000,95,7748,1421,65
1721215833080,96,7748,1318,65
1721215834160,96,7760,1321,65
1721215834880,96,7753,1300,64
1721215835960,96,7747,1217,65
1721215837040,96,7748,1115,66
1721215838120,96,7750,1061,66
1721215839201,96,7745,1095,67
1721215839920,96,7744,1204,68
1721215841000,95,7751,1279,68
1721215842080,95,7773,1459,66
1721215843160,95,7807,1474,66
1721215843879,95,7812,1466,66
1721215844959,95,7815,1498,66
1721215846039,95,7809,1511,67
1721215847119,95,7798,1405,70
1721215848199,96,7806,1295,71
1721215848919,96,7818,1193,69
1721215849999,96,7820,1284,67
1721215851079,96,7815,1167,66
1721215852160,96,7827,1163,66
1721215852879,96,7844,1116,65
1721215853959,96,7842,1296,65
1721215855039,96,7837,1033,66
1721215856118,96,7843,1420,67
1721215857198,96,7860,1385,65
1721215857918,96,7873,1329,64
1721215858998,96,7873,1321,63
1721215860078,97,7880,1454,64
1721215861158,97,7884,1363,63
1721215861878,97,7870,1406,63
1721215862958,97,7873,1571,63
1721215864038,97,7886,1534,63
1721215865119,97,7891,1632,63
1721215866198,97,7902,1600,63
1721215866918,97,7922,1725,63
1721215867997,97,7922,1668,62
1721215869077,97,7917,1501,61
1721215870157,97,7921,1418,62
1721215870877,97,7923,1390,63
1721215871957,97,7917,1250,64
1721215873037,97,7927,1369,66
1721215874117,97,7940,1405,68
1721215875197,97,7962,1382,67
1721215875917,96,7983,1274,66
1721215876997,96,8002,1395,66
1721215878078,96,7999,1469,66
1721215879157,96,8009,1369,67
1721215879876,96,8016,1349,70
1721215880956,96,8027,1381,73
1721215882036,96,8056,1403,74
1721215883116,95,8060,1350,73
1721215884196,94,8064,1320,73
1721215884916,94,8066,1309,72
1721215885996,94,8054,1313,72
1721215887076,95,8019,1341,72
1721215888156,95,8002,1246,72
1721215888876,95,7981,1229,73
1721215889956,96,7962,1465,72
1721215891036,95,7943,1446,71
1721215891769,95,7924,1571,72
1721215892848,95,7892,1425,71
1721215893569,94,7871,1443,70
1721215894648,94,7855,1474,70
1721215895729,93,7839,1480,71
1721215896809,92,7825,1502,72
1721215897529,91,7816,1481,71
1721215898609,90,7818,1557,69
1721215899689,89,7831,1600,68
1721215900769,88,7837,1701,67
1721215901849,88,7826,1800,66
1721215902569,88,7818,1675,66
1721215903648,88,7811,1816,67
1721215904727,89,7806,1781,67
1721215905807,90,7802,1852,67
1721215906528,91,7795,1689,67
1721215907608,92,7792,1598,67
1721215908687,93,7776,1548,67
1721215909768,93,7766,1388,68
1721215910847,94,7758,1317,68
1721215911568,94,7760,1261,67
1721215912648,94,7759,1237,67
1721215913728,94,7759,1221,66
1721215914808,94,7767,1217,66
1721215915526,94,7776,1429,65
1721215916607,94,7773,1719,65
1721215917687,94,7773,4174,65
1721215918767,94,7670,5664,0
1721215919847,94,7866,6597,0
1721215920567,94,8079,7881,0
1721215921647,94,7988,11151,0
1721215922727,94,7988,15346,0
1721215923808,95,7880,18211,0
1721215924528,95,7880,3957,0
1721215925608,96,7903,7701,0
1721215926686,96,7903,1167,0
1721215927766,96,7917,5235,0
1721215928846,97,7904,6037,68
1721215929567,97,7899,3454,69
1721215930646,97,7912,58986,68
