UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1720702000494,0,0,0,0
1720702001214,0,0,0,0
1720702002294,0,0,0,0
1720702003374,0,0,0,0
1720702004454,0,0,0,0
1720702005174,0,5095,3396,0
1720702005902,0,5485,23458,0
1720702006982,0,5522,18999,0
1720702008062,0,5522,55762,0
1720702009143,0,5522,43211,0
1720702009863,0,5522,51853,0
1720702010942,0,5004,8602,0
1720702012023,0,5004,18371,0
1720702013103,0,4947,20866,0
1720702013823,0,4951,49618,0
1720702014903,0,4951,0,0
1720702015983,0,3947,0,0
1720702017062,0,7248,0,0
1720702018142,0,5920,0,0
1720702018862,0,7917,0,0
1720702019942,0,7917,0,0
1720702021022,0,6554,0,0
1720702022102,0,6554,0,0
1720702022822,0,6554,0,0
1720702023902,0,6554,0,0
1720702024982,0,6794,0,0
1720702026063,0,6802,0,0
1720702027141,0,6802,0,0
1720702027861,0,6761,0,0
1720702028941,0,6804,0,0
1720702030021,0,6822,0,0
1720702031102,0,6832,0,0
1720702031821,0,6833,0,0
1720702032901,0,6833,0,0
1720702033981,0,6833,0,0
1720702035062,0,6835,0,0
1720702036142,0,6834,0,0
1720702036862,0,6848,0,0
1720702037940,0,6857,0,0
1720702039021,0,6858,0,0
1720702040101,0,6868,0,0
1720702040821,0,6882,0,0
1720702041901,0,6882,0,0
1720702042981,0,6903,0,0
1720702044061,0,6916,0,0
1720702045141,0,6928,0,0
1720702045861,0,6885,0,0
1720702046941,0,6910,0,0
1720702048020,0,6937,0,0
1720702049100,0,6931,0,0
1720702049820,0,6929,0,0
1720702050900,0,6930,0,0
1720702051981,0,6936,0,58
1720702053060,0,6937,0,57
1720702054141,0,6917,0,57
1720702054860,0,6926,0,58
1720702055940,0,6922,0,58
1720702057020,0,6808,0,0
1720702058099,0,6669,0,0
1720702058819,0,6653,0,0
1720702059899,0,6676,0,0
1720702060980,0,6722,0,0
1720702062060,0,6788,0,0
1720702063139,0,6812,0,0
1720702063860,0,6820,0,0
1720702064940,0,6821,0,0
1720702066020,0,6819,5625,0
1720702067100,0,6816,28105,59
1720702067820,0,6805,54090,59
1720702068899,0,6823,35833,59
1720702069979,0,6836,33471,59
1720702071059,0,6844,25782,59
1720702072139,0,6847,21340,59
1720702072859,0,6856,18515,59
1720702073939,0,6848,16795,59
1720702075019,0,6836,13055,60
1720702076099,0,6834,11068,60
1720702076819,0,6821,12421,0
1720702077900,0,6813,13937,0
1720702078978,0,6776,15461,0
1720702080058,0,6698,20712,0
1720702081138,0,6600,34253,0
1720702081858,0,6563,0,0
1720702082938,0,6619,0,0
1720702084018,0,6679,0,0
1720702085099,96,6564,0,0
1720702085818,96,6562,0,0
1720702086899,96,6591,0,0
1720702087979,96,6599,0,0
1720702089059,96,6599,0,0
1720702090138,96,6606,0,61
1720702090858,97,6614,0,61
1720702091938,97,6598,0,61
1720702093018,97,6561,0,61
1720702094098,96,6530,0,61
1720702094818,96,6521,15289,61
1720702095898,95,6530,11880,60
1720702096978,95,6514,12022,59
1720702098058,94,6527,9847,59
1720702099138,94,6543,8832,59
1720702099506,93,6521,6990,58
1720702100586,93,6522,6706,59
1720702101667,93,6536,6220,59
1720702102746,93,6522,4678,58
1720702103467,93,6504,4034,59
1720702104547,93,6504,2686,59
1720702105627,92,6525,2314,60
1720702106707,92,6506,2079,61
1720702107787,92,6520,1938,63
1720702108507,92,6552,1874,63
1720702109587,92,6542,1967,62
1720702110666,93,6500,2043,62
1720702111746,93,6371,14905,61
1720702112466,93,6464,17874,60
1720702113546,93,6702,22285,60
1720702114626,94,6633,29626,60
1720702115706,95,6611,44382,59
1720702116786,95,6578,23063,59
1720702117506,95,6610,0,60
1720702118586,95,6624,0,60
1720702119666,95,6600,29359,60
1720702120745,95,6598,18722,61
1720702121465,96,6563,12672,61
1720702122545,96,6467,10850,61
1720702123625,96,6339,16484,62
1720702124705,96,6360,18036,61
1720702125785,96,6420,19861,61
1720702126506,96,6340,27104,61
1720702127585,96,6459,29650,62
1720702128666,96,6459,31226,62
1720702129746,96,6394,30935,62
1720702130466,96,6416,27078,62
1720702131545,96,6413,26369,63
1720702132625,96,6384,23341,63
1720702133705,96,6385,17642,63
1720702134785,96,6303,20487,63
1720702135505,96,6280,37157,63
1720702136585,96,6280,48111,63
1720702137665,96,6325,59958,63
1720702138745,96,6321,14139,63
1720702139465,96,6338,52206,63
1720702140545,96,6350,4932,62
1720702141624,96,6355,0,0
1720702142704,96,6436,0,0
1720702143784,97,6450,0,0
1720702144504,97,6497,0,0
1720702145584,97,6427,0,0
1720702146664,97,6392,0,0
1720702147744,97,6358,0,0
1720702148464,97,6358,0,0
1720702149544,97,6352,0,0
1720702150624,97,6357,0,0
1720702151703,97,6338,0,0
1720702152784,97,6345,37822,62
1720702153504,97,6378,55926,62
1720702154584,97,6382,30461,62
1720702155664,97,6396,2495,61
1720702156744,97,6424,55905,61
1720702157464,96,6416,48420,61
1720702158544,96,6411,34926,61
1720702159624,96,6433,29449,61
1720702160704,96,6424,19997,61
1720702161784,96,6429,13593,61
1720702162503,96,6454,13223,61
1720702163583,96,6437,9430,61
1720702164663,96,6437,6612,61
1720702165743,96,6456,6518,61
1720702166463,96,6440,4952,61
1720702167543,96,6450,3474,61
1720702168623,96,6457,3542,61
1720702169703,97,6439,2655,61
1720702170783,97,6429,2356,61
1720702171503,97,6435,3570,61
1720702172582,96,6431,2685,61
1720702173662,96,6469,2730,61
1720702174743,96,6477,2918,61
1720702175463,96,6466,3144,61
1720702176543,96,6492,3240,61
1720702177622,96,6488,3150,60
1720702178703,96,6475,3750,60
1720702179783,96,6496,3758,61
1720702180503,96,6509,4944,61
1720702181583,96,6496,3884,61
1720702182662,96,6502,3371,61
1720702183742,95,6507,4548,62
1720702184462,95,6494,10230,62
1720702185542,95,6497,4506,61
1720702186622,95,6508,7835,61
1720702187702,95,6486,14180,60
1720702188782,95,6476,7775,60
1720702189502,95,6502,7430,60
1720702190582,95,6502,2051,60
1720702191662,95,6510,2477,60
1720702192391,95,6520,2534,60
1720702193111,95,6503,3393,60
1720702194191,95,6506,5389,61
1720702195271,96,6496,14454,61
1720702196351,96,6474,2226,61
1720702197431,96,6463,2021,61
1720702198151,96,6448,2432,61
1720702199231,96,6420,2941,60
1720702200311,96,6408,3116,61
1720702201391,96,6413,3110,61
1720702202111,96,6402,2979,60
1720702203190,96,6392,3059,61
1720702204270,96,6522,3449,61
1720702205350,96,6441,3124,60
1720702206430,96,6427,3391,60
1720702207150,96,6436,4061,60
1720702208230,95,6428,6693,60
1720702209310,94,6473,0,61
1720702210390,94,6540,0,61
1720702211111,94,6582,0,61
1720702212190,94,6582,0,61
1720702213270,94,6586,36019,61
1720702214350,94,6566,53488,61
1720702215429,94,6584,10496,61
1720702216150,94,6562,23143,60
1720702217229,94,6518,10179,60
1720702218310,95,6518,13412,60
1720702219390,95,6558,8473,59
1720702220110,95,6541,8321,60
1720702221190,95,6541,8241,60
1720702222270,96,6579,7467,60
1720702223350,96,6554,7571,60
1720702224429,96,6580,7110,60
1720702225149,96,6599,5388,60
1720702226229,96,6573,4378,60
