UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1722425783996,0,0,0,0
1722425784716,0,0,0,0
1722425785796,0,0,0,0
1722425786876,0,0,0,0
1722425787956,0,0,0,0
1722425788676,0,0,0,0
1722425789399,0,7093,16354,4
1722425790479,0,6705,20713,0
1722425791567,0,6705,16067,0
1722425792648,0,6188,62435,0
1722425793370,0,6188,61815,0
1722425794463,0,6188,61815,0
1722425795528,0,6188,61815,0
1722425796613,0,6188,28117,0
1722425797333,0,6188,2695,0
1722425798413,0,5979,10236,0
1722425799494,0,5979,13996,0
1722425800574,0,5605,0,0
1722425801654,0,5719,0,0
1722425802374,0,5829,0,0
1722425803454,0,5765,0,0
1722425804534,0,5695,0,0
1722425805609,0,5689,0,0
1722425806329,0,5682,0,0
1722425807409,0,5642,0,0
1722425808489,0,5644,0,0
1722425809569,0,5673,0,0
1722425810649,0,5673,0,0
1722425811369,0,5818,0,0
1722425812449,0,5879,0,0
1722425813529,0,5914,0,0
1722425814609,0,5928,0,0
1722425815329,0,5936,0,0
1722425816409,0,5953,0,0
1722425817489,0,5976,0,0
1722425818569,0,5995,0,0
1722425819649,96,6089,0,0
1722425820369,96,6089,0,0
1722425821448,97,6170,0,0
1722425822528,97,6045,0,0
1722425823608,97,6045,0,0
1722425824327,97,6045,0,0
1722425825408,97,5865,0,0
1722425826488,97,5861,0,0
1722425827568,97,5865,0,0
1722425828647,96,5870,0,0
1722425829367,97,5877,23219,0
1722425830447,97,5882,15743,0
1722425831528,97,5887,14365,0
1722425832608,97,5893,11879,0
1722425833328,97,5896,10033,0
1722425834408,97,5900,8820,0
1722425835489,97,5887,7043,0
1722425836568,97,5892,6784,0
1722425837648,97,5885,5580,0
1722425838367,96,5881,3901,0
1722425839447,96,5888,3413,0
1722425840527,96,5902,2909,58
1722425841607,95,5911,2417,58
1722425842327,95,5922,2093,58
1722425843407,94,5944,1930,58
1722425844487,94,5962,2015,57
1722425845567,94,5976,1958,57
1722425846647,94,5991,2310,58
1722425847367,94,5999,2201,58
1722425848448,94,6002,2233,58
1722425849527,94,6007,2435,58
1722425850607,94,5997,2538,58
1722425851328,94,6145,15128,58
1722425852408,94,6121,31637,60
1722425853488,94,6091,55690,57
1722425854568,95,6093,18947,58
1722425855646,95,6020,54548,58
1722425856366,96,6020,4577,58
1722425857446,96,6020,29631,58
1722425858526,96,5966,14943,58
1722425859606,96,5978,58572,58
1722425860326,96,5994,0,58
1722425861407,96,5998,0,58
1722425862486,96,6001,9064,58
1722425863566,96,6010,6586,58
1722425864646,96,6015,5347,58
1722425865366,96,6019,5906,58
1722425866446,96,6032,7054,58
1722425867527,96,6045,10470,58
1722425868606,95,6042,10850,58
1722425869326,95,6039,11355,58
1722425870407,95,6040,12092,58
1722425871487,95,6045,12158,58
1722425872565,95,6058,11341,58
1722425873645,96,6066,9920,58
1722425874366,96,6071,6745,58
1722425875445,96,6076,5778,58
1722425876525,96,6082,3771,58
1722425877605,96,6080,3776,58
1722425878326,96,6070,7777,58
1722425879406,96,5999,12086,57
1722425880485,96,5970,17163,56
1722425881566,96,5978,17539,56
1722425882646,96,6032,17639,57
1722425883366,96,6032,21194,60
1722425884446,96,5991,21555,60
1722425885526,96,5995,21849,58
1722425886606,96,6004,16994,58
1722425887326,96,6004,17014,58
1722425888406,96,6026,17586,58
1722425889486,96,6038,13500,58
1722425890564,96,6032,13630,58
1722425891645,96,6026,13916,59
1722425892365,96,6017,14685,58
1722425893445,96,5991,17211,58
1722425894525,96,5981,19699,58
1722425895605,96,5998,26075,58
1722425896325,96,5998,41740,58
1722425897405,96,5924,5277,59
1722425898485,96,5924,4282,59
1722425899565,96,6048,11262,59
1722425900645,96,6110,4189,58
1722425901365,96,6110,12844,59
1722425902445,96,6063,4400,60
1722425903525,96,6041,6425,60
1722425904605,96,6050,5338,60
1722425905325,96,6055,7179,60
1722425906405,96,6060,5774,60
1722425907485,96,6063,6546,60
1722425908564,96,6068,4707,60
1722425909644,96,6074,3737,60
1722425910364,96,6081,3037,60
1722425911444,95,6081,2791,59
1722425912524,95,6092,12496,59
1722425913604,95,6095,19382,59
1722425914324,95,6094,9028,59
1722425915404,95,6103,1885,59
1722425916484,95,6103,1642,59
1722425917564,95,6101,1521,59
1722425918644,95,6107,1533,59
1722425919364,95,6116,1659,59
1722425920444,95,6117,1529,59
1722425921524,95,6114,1429,59
1722425922604,96,6112,2062,60
1722425923324,96,6107,2127,61
1722425924404,95,6113,2060,62
1722425925484,95,6120,1831,61
1722425926563,95,6118,3158,60
1722425927643,95,6122,1865,60
1722425928363,95,6125,6301,60
1722425929443,95,6122,1435,60
1722425930523,95,6118,3054,60
1722425931603,95,6120,3021,60
1722425932323,95,6122,1934,59
1722425933403,95,6121,2071,59
1722425934483,95,6124,1405,59
1722425935563,95,6124,1567,59
1722425936643,95,6120,1459,59
1722425937363,95,6120,1544,58
1722425938444,95,6123,1969,58
1722425939523,95,6125,5968,58
1722425940604,95,6122,8749,58
1722425941324,95,6132,5518,58
