UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1717389238033,0,0,0,0
1717389238753,0,0,0,0
1717389239833,0,0,0,0
1717389240913,0,0,0,0
1717389241993,0,0,0,0
1717389242713,0,0,0,0
1717389243793,0,10225,61441,0
1717389244873,0,10213,42784,0
1717389245953,0,10185,34639,0
1717389247033,0,10216,62846,0
1717389247753,0,10215,19038,0
1717389248833,0,10224,37984,0
1717389249913,0,10229,32019,0
1717389250993,0,10229,17230,0
1717389251713,0,10231,51459,0
1717389252793,97,10234,13329,0
1717389253873,97,10238,52465,0
1717389254953,96,10242,64641,0
1717389256033,96,10248,46403,0
1717389256753,96,10249,18229,71
1717389257833,95,10251,63514,70
1717389258914,95,10255,54590,70
1717389259993,94,10253,38157,70
1717389260714,94,10251,28633,70
1717389261794,93,10251,24785,70
1717389262874,93,10253,17532,70
1717389263954,93,10253,13094,70
1717389265034,93,10265,11356,69
1717389265754,93,10269,7906,69
1717389266834,92,10264,5606,69
1717389267914,92,10273,4504,69
1717389268994,92,10278,3062,69
1717389269714,92,10280,2772,69
1717389270794,92,10299,2578,69
1717389271522,92,10300,2000,69
1717389272602,92,10312,1853,69
1717389273683,92,10322,1478,69
1717389274403,92,10324,1532,70
1717389275484,92,10327,1545,70
1717389276563,92,10336,1733,70
1717389277643,92,10334,1780,69
1717389278362,92,10331,1961,69
1717389279443,91,10330,1999,69
1717389280523,91,10332,2084,69
1717389281603,91,10332,2081,69
1717389282683,91,10324,1948,69
1717389283403,91,10299,1959,69
1717389284483,91,10290,2054,69
1717389285563,91,10284,1900,68
1717389286643,91,10281,1753,68
1717389287363,91,10276,1938,68
1717389288443,91,10268,2129,66
1717389289524,92,10243,2451,67
1717389290603,93,10243,2695,67
1717389291683,94,10251,3333,67
1717389292403,94,10257,0,66
1717389293483,94,10264,0,67
1717389294563,94,10267,0,68
1717389295643,94,10275,15503,68
1717389296363,94,10286,11630,68
1717389297444,95,10286,8689,68
1717389298524,95,10282,6994,69
1717389299604,95,10278,5912,69
1717389300684,95,10273,5014,68
1717389301404,95,10263,4132,68
1717389302484,95,10247,2259,69
1717389303564,95,10245,1875,69
1717389304644,95,10239,23206,69
1717389305364,95,10235,22397,69
1717389306444,95,10235,41364,69
1717389307524,95,10239,16249,69
1717389308604,96,10244,14913,69
1717389309684,96,10245,64286,69
1717389310404,96,10248,50695,69
1717389311484,96,10254,53696,69
1717389312564,96,10256,30646,69
1717389313644,96,10263,25464,69
1717389314364,95,10278,21546,69
1717389315445,95,10282,9770,69
1717389316524,95,10287,12969,69
1717389317604,95,10292,9955,69
1717389318684,95,10300,4447,69
1717389319404,95,10306,6229,69
1717389320485,95,10305,4570,69
1717389321564,95,10299,2297,70
1717389322645,95,10304,2856,70
1717389323364,95,10320,2379,69
1717389324445,95,10319,1664,70
1717389325525,95,10322,1662,70
1717389326605,96,10330,1750,70
1717389327685,96,10329,1808,70
1717389328405,96,10331,1560,70
1717389329485,96,10334,1277,70
1717389330565,96,10339,1200,70
1717389331645,96,10340,1234,70
1717389332365,96,10340,1176,70
1717389333444,96,10343,1229,70
1717389334524,96,10346,1345,70
1717389335605,96,10346,1487,70
1717389336684,96,10341,1465,70
1717389337404,96,10341,1441,70
1717389338484,96,10347,1479,70
1717389339564,96,10347,1825,70
1717389340644,96,10349,1681,70
1717389341365,96,10353,1801,69
1717389342444,96,10354,1940,69
1717389343524,96,10351,1878,70
1717389344604,96,10352,1870,69
1717389345685,96,10356,1965,69
1717389346404,96,10355,1895,69
1717389347485,96,10350,1727,70
1717389348565,96,10346,1815,70
1717389349645,96,10356,2004,70
1717389350365,96,10357,2149,70
1717389351445,96,10354,2302,70
1717389352525,96,10355,2175,70
1717389353605,96,10359,2085,70
1717389354685,96,10376,1894,70
1717389355405,96,10376,3700,0
1717389356485,96,10353,4883,0
1717389357565,96,10353,4914,0
1717389358645,96,10423,5748,0
1717389359365,96,10427,7581,0
1717389360445,96,10439,11169,0
1717389361525,96,10445,21675,0
1717389362605,96,10445,2333,0
1717389363685,96,10465,5752,70
1717389364405,0,10481,2500,70
1717389365485,0,10486,8216,0
1717389366565,0,10598,11225,0
1717389367646,0,10607,6263,0
1717389368365,0,10628,4816,0
1717389369446,0,10434,5978,0
1717389370526,0,10646,6382,0
1717389371606,0,10731,3870,0
1717389372686,0,10847,4927,0
1717389373406,0,10847,8742,0
1717389374486,0,10880,3870,0
1717389375566,0,10882,6620,0
1717389376646,0,11016,7043,0
1717389377366,93,11221,3466,0
1717389378446,93,11221,5487,0
1717389379526,93,10832,4935,0
1717389380606,93,10832,3874,0
1717389381686,93,10812,3528,0
1717389382406,92,10774,2317,0
1717389383487,92,10698,5235,0
1717389384566,92,10706,9133,0
1717389385646,92,10706,4082,71
1717389386366,92,10685,45969,70
1717389387446,93,10671,33360,69
1717389388526,93,10678,25469,69
1717389389606,94,10654,20789,70
1717389390687,94,10614,17104,70
1717389391406,94,10590,14868,69
1717389392487,95,10629,13298,72
1717389393566,96,10613,11269,0
1717389394646,96,10615,9941,66
1717389395367,96,10634,9072,68
1717389396446,96,10611,8109,70
1717389397526,96,10618,7997,70
1717389398606,96,10618,6610,69
1717389399686,97,10598,5159,70
1717389400406,97,10584,4213,70
1717389401486,96,10602,4094,70
1717389402566,96,10615,4468,70
1717389403646,96,10575,4509,70
1717389404366,96,10581,5081,69
1717389405446,96,10593,4863,70
1717389406526,95,10579,5422,70
1717389407606,95,10569,5279,69
1717389408686,95,10582,5512,69
1717389409406,95,10604,5061,70
1717389410486,95,10595,4810,69
1717389411566,95,10607,5166,70
1717389412647,95,10627,4631,70
1717389413366,95,10621,5105,69
1717389414446,95,10611,4882,69
1717389415527,95,10617,5152,70
1717389416607,95,10630,5674,70
1717389417687,96,10614,5178,71
1717389418407,96,10611,4947,69
1717389419487,96,10631,4923,69
1717389420567,96,10645,4898,70
1717389421647,96,10631,5493,69
1717389422367,96,10616,5712,68
1717389423447,96,10628,5678,69
1717389424527,95,10632,5665,69
1717389425607,95,10620,6036,69
1717389426687,95,10612,5850,69
1717389427407,95,10619,5313,69
1717389428487,95,10619,4975,69
1717389429567,95,10606,4843,69
1717389430647,95,10609,4876,68
1717389431367,95,10622,4086,70
1717389432447,95,10613,4383,70
1717389433527,95,10602,4051,70
1717389434607,95,10614,4096,71
1717389435688,95,10631,3785,71
1717389436407,95,10629,4021,71
1717389437488,95,10629,4037,70
1717389438568,95,10643,3641,70
1717389439648,95,10646,3836,70
1717389440368,95,10634,3578,70
1717389441448,95,10639,3674,71
1717389442528,95,10651,3496,71
1717389443608,95,10643,4167,71
1717389444688,95,10634,4114,71
1717389445408,95,10656,4747,70
