UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1717389143146,0,0,0,0
1717389143866,0,0,0,0
1717389144945,0,0,0,0
1717389146025,0,0,0,0
1717389146754,0,0,0,0
1717389147473,0,0,24416,2
1717389148554,0,0,6758,1
1717389149634,0,0,56967,0
1717389150714,0,0,33693,0
1717389151794,0,9915,27325,0
1717389152514,0,9945,50540,0
1717389153594,0,9945,8122,0
1717389154673,0,9968,41750,0
1717389155753,0,7938,25452,0
1717389156473,0,9064,0,0
1717389157553,0,10032,0,0
1717389158633,0,10048,0,0
1717389159713,0,10048,0,0
1717389160793,0,8640,0,0
1717389161513,0,8645,0,0
1717389162592,0,9846,0,0
1717389163672,0,9750,0,0
1717389164752,0,8747,0,0
1717389165472,0,8747,0,0
1717389166552,0,8747,0,0
1717389167632,0,8747,0,0
1717389168713,0,9541,0,0
1717389169792,0,9541,0,0
1717389170511,0,9541,0,0
1717389171591,0,9541,0,0
1717389172671,0,9996,0,0
1717389173751,0,8641,0,0
1717389174471,0,8641,0,0
1717389175552,0,8641,0,0
1717389176632,0,8641,0,0
1717389177712,0,5777,0,0
1717389178791,0,5777,0,0
1717389179511,0,5701,0,0
1717389180591,0,5646,0,0
1717389181671,0,6575,0,0
1717389182751,0,6575,0,0
1717389183471,0,6132,0,0
1717389184551,0,6132,0,0
1717389185631,0,5706,0,0
1717389186710,0,5706,0,0
1717389187790,0,5706,0,0
1717389188510,0,8260,0,0
1717389189590,0,10330,0,0
1717389190670,0,10330,0,0
1717389191750,0,9965,0,0
1717389192470,0,9967,0,0
1717389193550,0,9927,0,0
1717389194630,0,10049,0,0
1717389195709,0,9397,0,0
1717389196790,0,9613,0,0
1717389197509,0,9777,0,0
1717389198590,0,10157,0,0
1717389199669,0,10157,0,0
1717389200750,0,10157,0,0
1717389201470,0,9858,0,0
1717389202549,0,9976,0,0
1717389203629,0,9976,0,0
1717389204709,0,9976,0,0
1717389205789,0,9954,0,0
1717389206509,0,9948,0,0
1717389207589,0,9948,0,0
1717389208669,0,9952,22484,0
1717389209749,0,9926,62405,0
1717389210468,0,9956,50905,0
1717389211548,0,9956,0,0
1717389212628,0,9971,0,0
1717389213708,0,9925,0,0
1717389214788,0,8256,0,0
1717389215508,0,5491,0,0
1717389216588,0,5491,0,0
1717389217668,0,5367,0,0
1717389218397,0,5293,0,0
1717389219117,0,5293,0,0
1717389220197,0,5247,0,0
1717389221277,0,5217,0,0
1717389222357,0,5275,0,0
1717389223437,0,5452,0,0
1717389224157,0,5364,0,0
1717389225237,0,5371,0,0
1717389226317,0,5371,0,0
1717389227396,0,8778,0,0
1717389228116,0,11025,0,0
1717389229196,0,12403,0,0
1717389230276,0,12403,0,0
1717389231356,0,12393,0,0
1717389232436,0,9979,0,0
1717389233157,0,9979,0,0
1717389234237,0,10432,0,0
1717389235315,0,10585,0,0
1717389236395,0,13584,0,0
1717389237115,0,11963,0,0
1717389238195,0,11318,0,0
1717389239275,0,11318,0,0
1717389240355,0,10914,0,0
1717389241436,0,10944,0,0
1717389242155,0,10349,0,0
1717389243235,0,10349,0,0
1717389244315,0,10349,0,0
1717389245395,0,10349,0,0
1717389246115,0,9966,0,0
1717389247195,0,9964,0,0
1717389248275,0,9963,0,0
1717389249355,0,9961,0,0
1717389250435,0,9960,0,0
1717389251154,0,9958,0,0
1717389252234,0,9960,0,0
1717389253314,0,9957,0,0
1717389254394,0,9957,0,0
1717389255114,0,9960,0,0
1717389256194,0,9960,0,0
1717389257274,0,9960,0,0
1717389258354,0,9960,0,0
1717389259433,0,9960,0,0
1717389260154,0,9961,0,0
1717389261233,0,9961,0,0
1717389262313,0,9961,63919,0
1717389263393,0,9961,35376,0
1717389264113,0,9961,24957,0
1717389265193,0,9961,20042,0
1717389266273,0,9961,16266,0
1717389267354,0,9962,16266,0
1717389268433,0,9962,12573,0
1717389269153,0,9961,13372,0
1717389270233,0,9961,15886,0
1717389271313,0,9961,13710,0
1717389272393,0,9961,0,0
1717389273113,0,9961,0,0
1717389274193,0,9961,0,0
1717389275273,0,9961,0,0
1717389276352,0,9961,0,0
1717389277432,0,9961,0,0
1717389278152,0,9961,0,0
1717389279232,0,9961,0,0
1717389280312,0,9961,0,0
1717389281392,0,9961,0,0
1717389282112,0,9961,0,53
1717389283192,0,9961,0,0
1717389284271,0,9961,0,0
1717389285351,0,9961,0,0
1717389286431,0,9961,0,0
1717389287151,0,9961,0,0
1717389288232,0,9961,0,0
1717389289311,97,9961,0,0
1717389290391,97,9961,0,0
1717389291111,97,9961,0,55
1717389291840,96,9961,61123,55
1717389292920,96,9961,4985,58
1717389294000,96,9961,52758,58
1717389295080,96,9961,45957,59
1717389295800,96,9961,39983,59
1717389296880,96,9961,35256,59
1717389297960,96,9961,29429,59
1717389299040,97,9962,27433,60
1717389299760,97,9962,25535,60
1717389300839,97,9961,22792,60
1717389301919,0,9961,21030,0
1717389302999,0,9746,19803,0
1717389304080,0,9294,17732,0
1717389304800,0,9374,21675,0
1717389305879,0,9413,29339,0
1717389306959,0,9437,0,0
1717389308040,0,9493,0,0
1717389308758,0,9873,0,0
1717389309839,0,9873,0,0
1717389310918,0,9773,0,0
1717389311999,0,9718,0,0
1717389313079,0,9750,0,0
1717389313799,0,9674,0,0
1717389314879,0,9594,0,0
1717389315959,0,9594,0,0
1717389317038,0,9577,0,0
1717389317758,0,9579,0,0
1717389318838,0,9578,0,59
1717389319918,0,9559,0,59
1717389320998,0,9533,0,59
1717389322078,0,9511,0,59
1717389322798,0,9492,17328,59
1717389323878,0,9454,26911,58
1717389324958,0,9454,42750,57
1717389326037,0,9431,22557,56
1717389326757,96,9424,0,56
1717389327837,96,9429,0,54
1717389328917,97,9424,0,54
1717389329998,97,9420,0,54
1717389331077,96,9425,48487,54
1717389331797,96,9397,41855,54
1717389332878,95,9345,37551,55
1717389333957,95,9325,31212,57
1717389335037,95,9343,25758,57
1717389335757,95,9408,21549,56
1717389336837,94,9462,19851,55
1717389337917,94,9488,15551,54
1717389338997,94,9488,10371,53
1717389340077,94,9481,6364,54
1717389340797,94,9468,4173,54
1717389341876,95,9454,3869,54
1717389342956,95,9422,2805,54
1717389344036,95,9392,2093,54
1717389344756,95,9379,2132,53
1717389345836,95,9361,2678,53
1717389346916,95,9366,4282,53
1717389347996,94,9354,8753,54
1717389349076,94,9327,10196,54
1717389349795,93,9314,10674,55
1717389350875,93,9320,10714,55
1717389351955,93,9332,10730,55
1717389353035,93,9366,13405,58
1717389353755,93,9366,9520,57
1717389354835,94,9375,8079,53
1717389355916,93,9368,10182,53
1717389356996,93,9362,7848,53
1717389358074,93,9348,7193,53
1717389358794,93,9314,6002,53
1717389359875,93,9295,2990,53
1717389360955,93,9277,4673,53
1717389362035,93,9277,3211,52
1717389362755,93,9270,3193,52
1717389363835,92,9272,4048,52
1717389364915,92,9268,4128,52
1717389365995,92,9258,4150,53
1717389366723,92,9253,3763,54
1717389367443,91,9288,3787,55
1717389368524,92,9336,5336,55
1717389369603,92,9395,6117,54
1717389370683,92,9421,6261,55
1717389371403,92,9487,7658,56
1717389372483,92,9553,10431,57
1717389373563,0,9644,25439,57
1717389374643,0,9998,0,55
1717389375723,0,9998,0,56
1717389376443,0,9998,0,0
1717389377522,0,9963,0,0
1717389378603,0,9963,0,0
1717389379682,0,9964,0,0
1717389380404,0,9964,0,58
1717389381483,0,9964,0,58
1717389382563,0,9964,0,59
1717389383642,0,9964,0,60
1717389384722,0,9965,0,0
1717389385442,0,9965,54779,0
1717389386522,0,9958,38430,65
1717389387602,0,9942,30453,62
1717389388682,0,9913,24301,62
1717389389402,0,9893,20309,64
1717389390482,94,9882,17261,0
1717389391561,94,9884,13419,65
1717389392641,94,9890,14266,61
1717389393721,95,9887,6502,57
1717389394442,96,9880,7831,57
1717389395521,96,9868,3713,57
1717389396601,95,9833,2597,57
1717389397681,95,9796,2578,56
1717389398401,95,9763,1841,56
1717389399480,94,9740,1934,56
1717389400560,94,9740,2181,58
1717389401641,94,9744,1883,56
1717389402721,93,9749,1756,55
1717389403441,93,9741,1711,54
1717389404521,93,9734,1743,54
1717389405601,93,9722,1543,53
1717389406681,93,9722,2209,52
1717389407401,93,9712,2430,51
1717389408480,93,9699,4057,51
1717389409560,93,9693,3103,52
1717389410640,93,9696,1875,52
1717389411720,93,9680,1931,52
1717389412440,94,9644,1991,52
1717389413520,94,9614,1731,53
1717389414600,94,9597,1359,54
1717389415680,94,9597,1512,53
1717389416399,95,9592,1252,52
1717389417479,95,9586,1419,52
