UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1720418430999,0,0,0,0
1720418431718,0,0,0,0
1720418432798,0,0,0,0
1720418433878,0,0,0,0
1720418434958,0,0,0,0
1720418435678,0,0,0,0
1720418436758,0,8705,970,0
1720418437486,0,8816,22573,0
1720418438566,0,8747,18306,0
1720418439647,0,8747,65048,0
1720418440366,0,8747,64950,0
1720418441446,0,8520,32036,0
1720418442527,0,8486,21042,0
1720418443607,0,8446,29104,0
1720418444327,0,8446,14057,0
1720418445407,99,8385,0,0
1720418446487,99,8376,22063,0
1720418447567,99,8363,11182,0
1720418448646,99,8340,23973,0
1720418449366,99,8332,46151,0
1720418450446,99,8322,5254,0
1720418451526,99,8314,17618,0
1720418452606,99,8309,62347,77
1720418453326,99,8299,27864,75
1720418454406,99,8291,64817,74
1720418455486,99,8288,37555,74
1720418456567,98,8286,54408,74
1720418457646,98,8279,30539,73
1720418458366,98,8274,10235,72
1720418459445,98,8271,16286,71
1720418460525,97,8265,13349,70
1720418461606,97,8260,56851,70
1720418462325,97,8257,37091,70
1720418463405,97,8255,35721,70
1720418464485,96,8253,25178,70
1720418465565,96,8252,16458,70
1720418466646,96,8250,15942,69
1720418467366,96,8249,11447,70
1720418468445,96,8251,7557,69
1720418469526,97,8250,7414,69
1720418470605,97,8251,5633,68
1720418471325,97,8259,3787,68
1720418472405,97,8266,3580,68
1720418473485,97,8269,2563,68
1720418474565,97,8280,2227,69
1720418475645,97,8289,2000,69
1720418476365,97,8293,1783,70
1720418477445,97,8299,2050,70
1720418478525,97,8313,1997,69
1720418479605,97,8314,1999,68
1720418480325,96,8314,1986,68
1720418481405,96,8315,1979,67
1720418482485,96,8311,1934,67
1720418483564,96,8304,1609,67
1720418484645,96,8301,1653,68
1720418485364,96,8300,1381,67
1720418486444,96,8287,1370,67
1720418487524,96,8288,1252,67
1720418488604,96,8289,1196,66
1720418489324,96,8284,1334,66
1720418490404,96,8282,1384,66
1720418491484,95,8288,1552,66
1720418492565,95,8287,1656,66
1720418493643,95,8284,1746,66
1720418494364,95,8287,1828,66
1720418495444,95,8300,1783,66
1720418496524,95,8305,1707,66
1720418497604,95,8318,20047,66
1720418498324,94,8326,58191,65
1720418499404,94,8324,58190,65
1720418500484,94,8323,1481,65
1720418501564,94,8338,1382,65
1720418502644,94,8348,1333,64
1720418503364,94,8354,1356,64
1720418504443,94,8366,1582,65
1720418505523,94,8395,1794,64
1720418506603,94,8416,2008,63
1720418507323,93,8430,55019,63
1720418508404,93,8460,45672,63
1720418509483,93,8485,10737,63
1720418510563,93,8497,42095,63
1720418511643,93,8527,20701,63
1720418512363,93,8534,40227,63
1720418513443,93,8533,13255,63
1720418514523,93,8543,48888,64
1720418515603,93,8547,18292,64
1720418516322,93,8540,42080,65
1720418517403,94,8541,23525,66
1720418518483,94,8540,8554,66
1720418519563,94,8496,16548,66
1720418520643,94,8480,3944,66
1720418521363,94,8461,7543,66
1720418522443,94,8435,7594,66
1720418523523,94,8409,2019,66
1720418524603,94,8389,3309,65
1720418525323,94,8372,3715,64
1720418526403,94,8358,1441,64
1720418527482,94,8345,1799,64
1720418528562,94,8335,2211,64
1720418529642,94,8329,1204,63
1720418530362,93,8323,1542,63
1720418531442,93,8322,1221,64
1720418532522,93,8321,1243,64
1720418533602,94,8324,1248,64
1720418534322,94,8325,1200,64
1720418535402,94,8333,1357,64
1720418536482,95,8342,1435,64
1720418537562,95,8343,1590,64
1720418538291,94,8346,1669,64
1720418539011,94,8358,1974,64
1720418540091,94,8365,3475,63
1720418541171,94,8370,5842,64
1720418542251,94,8380,6414,65
1720418542971,93,8419,6857,65
1720418544051,93,8434,7007,65
1720418545131,93,8434,6957,66
1720418546211,93,8467,6446,66
1720418547291,93,8474,4484,66
1720418548011,93,8488,3616,66
1720418549090,93,8500,3254,66
1720418550170,93,8509,2562,67
1720418551250,93,8508,2626,68
1720418551970,93,8505,2575,69
1720418553050,94,8508,2458,72
1720418554130,94,8501,2248,73
1720418555210,94,8498,2133,73
1720418556290,95,8497,2259,72
1720418557011,95,8486,2059,70
1720418558090,96,8474,1844,69
1720418559171,96,8465,1789,67
1720418560250,96,8460,1821,67
1720418560970,96,8450,1713,66
1720418562050,96,8437,1701,66
1720418563130,96,8426,1536,65
1720418564210,95,8418,1685,64
1720418565290,95,8409,1759,64
1720418566010,94,8403,1640,64
1720418567090,94,8403,1656,63
1720418568170,93,8406,1559,63
1720418569250,93,8406,1351,63
1720418569970,93,8416,1223,63
1720418571050,93,8424,1131,62
1720418572129,93,8424,1075,62
1720418573209,94,8431,1262,63
1720418574289,94,8440,1234,63
1720418575009,94,8440,1762,63
1720418576089,94,8441,2009,64
1720418577169,95,8452,1602,64
1720418578249,95,8463,1556,64
1720418578969,95,8464,1393,64
1720418580049,95,8471,1546,65
1720418581129,95,8497,1253,65
1720418582210,95,8499,1354,65
1720418583289,95,8506,1383,65
1720418584009,95,8520,1492,65
1720418585089,95,8529,1637,65
1720418586169,95,8537,1683,65
1720418587249,95,8554,1802,64
1720418587969,95,8571,2092,64
1720418589049,94,8583,2115,64
1720418590129,94,8600,2142,65
1720418591209,93,8629,2127,65
1720418592290,92,8634,2049,65
1720418593009,91,8644,1966,66
1720418594088,90,8666,1614,66
1720418595168,89,8672,1494,65
1720418596248,89,8668,1410,65
1720418596968,89,8665,1495,66
1720418598048,90,8651,1610,65
1720418599128,91,8616,1574,65
1720418600208,92,8585,1904,65
1720418601288,93,8557,2024,64
1720418602008,93,8521,4456,63
1720418603088,94,8476,1808,63
1720418604168,95,8408,2127,63
1720418605248,95,8378,1655,63
1720418605968,95,8353,1590,62
1720418607048,95,8340,1654,62
1720418608128,95,8331,1556,61
1720418609208,95,8319,1424,61
1720418610288,95,8308,1546,61
1720418611008,94,8304,1436,61
1720418612088,94,8298,1552,61
1720418613168,94,8292,1639,61
1720418614248,94,8290,1407,61
1720418614968,94,8297,1335,61
1720418616048,94,8301,1422,61
1720418617127,94,8304,1368,61
1720418618208,94,8313,1508,61
1720418619287,95,8331,1521,61
1720418620007,94,8349,1639,60
1720418621087,94,8373,1667,61
1720418622167,94,8397,1638,61
1720418623247,93,8413,1691,60
1720418623967,92,8422,1614,60
1720418625047,92,8436,1574,61
1720418626127,92,8451,1353,61
1720418627207,92,8457,1321,60
1720418628286,92,8455,1270,61
1720418629007,93,8456,1492,61
1720418630086,93,8464,1458,61
1720418631166,93,8463,1616,62
1720418632247,93,8458,1720,63
1720418632967,93,8467,1779,63
1720418634047,93,8467,1828,62
1720418635127,93,8486,1841,62
1720418636207,93,8497,1820,64
1720418637287,93,8541,1817,64
1720418638007,92,8542,1651,64
1720418639087,92,8545,1438,64
1720418639815,93,8556,1432,63
1720418640895,93,8563,1414,63
1720418641616,93,8562,1337,63
1720418642695,93,8564,1457,64
1720418643776,93,8559,1389,64
1720418644856,93,8543,1304,63
1720418645935,93,8528,1443,63
1720418646656,93,8514,1315,63
1720418647736,93,8502,1119,62
1720418648816,94,8485,1455,62
1720418649896,94,8470,1128,62
1720418650615,93,8460,1142,62
1720418651694,93,8457,1156,62
1720418652775,92,8452,1076,62
1720418653855,92,8460,1102,63
1720418654935,92,8473,1157,63
1720418655655,91,8477,1396,63
1720418656736,91,8479,1452,63
1720418657815,91,8493,1488,63
1720418658895,91,8507,1449,62
1720418659615,91,8509,1570,62
1720418660695,91,8511,1513,63
1720418661774,91,8522,1561,63
1720418662854,92,8530,1565,63
1720418663934,92,8527,1578,63
1720418664654,92,8529,1635,64
1720418665734,92,8538,1512,64
1720418666814,92,8539,1523,63
1720418667894,92,8534,1500,63
1720418668615,92,8535,1662,63
1720418669695,92,8529,1794,63
1720418670776,93,8520,1786,63
1720418671855,93,8519,1943,64
1720418672934,93,8523,1982,63
1720418673654,94,8517,2076,63
1720418674734,94,8509,1986,63
1720418675814,93,8504,2012,63
1720418676894,93,8505,1926,62
1720418677614,93,8498,1798,62
1720418678694,93,8490,1910,63
1720418679774,93,8492,1848,63
1720418680854,93,8492,1975,63
1720418681934,93,8484,1816,63
1720418682655,93,8476,1803,63
1720418683734,93,8481,1725,63
1720418684813,93,8479,1845,62
1720418685893,94,8479,1761,63
1720418686613,94,8485,1544,63
1720418687693,94,8482,1534,62
1720418688773,94,8480,1439,63
1720418689854,94,8487,1409,63
1720418690933,94,8495,1193,63
1720418691654,94,8499,1266,62
1720418692733,93,8507,1050,63
1720418693813,93,8517,1052,63
1720418694893,93,8525,1219,63
1720418695614,92,8528,1316,63
1720418696693,92,8532,1402,63
1720418697773,92,8537,1389,63
1720418698852,92,8539,1399,62
1720418699933,92,8536,1329,63
1720418700653,92,8530,1307,63
1720418701733,92,8530,1249,63
1720418702813,92,8521,1244,62
1720418703893,92,8518,1056,63
1720418704613,92,8522,1004,62
1720418705693,92,8521,1073,62
1720418706773,92,8515,1225,62
1720418707852,92,8517,1218,63
1720418708932,92,8521,1207,62
1720418709652,93,8522,1261,62
1720418710732,93,8518,1211,63
1720418711812,93,8521,1216,63
1720418712892,93,8523,1336,62
1720418713612,93,8517,1224,62
1720418714692,93,8507,1433,63
1720418715773,93,8510,1488,62
1720418716852,93,8512,1790,62
1720418717933,94,8506,1738,62
1720418718651,94,8500,1740,63
1720418719731,94,8504,1681,63
1720418720812,94,8506,1693,63
1720418721892,94,8499,1595,63
1720418722612,94,8506,1576,63
1720418723692,94,8507,1723,63
1720418724772,93,8498,1671,63
1720418725852,93,8498,1776,63
1720418726932,93,8513,1761,63
1720418727652,93,8523,1789,63
1720418728732,93,8529,1665,63
1720418729811,92,8550,1745,64
1720418730892,92,8573,1669,63
1720418731611,92,8580,1504,64
1720418732691,92,8582,1705,64
1720418733771,92,8603,1658,64
1720418734851,92,8593,1580,64
1720418735931,92,8584,1527,65
1720418736651,92,8574,1745,65
1720418737731,92,8565,1571,65
1720418738811,92,8555,1614,65
1720418739891,92,8545,1823,65
1720418740612,92,8537,1797,64
1720418741340,92,8532,1833,63
1720418742420,92,8528,1639,63
1720418743500,92,8524,1658,63
1720418744580,92,8524,1469,63
1720418745300,93,8523,1636,62
1720418746380,93,8516,1615,62
1720418747460,93,8515,1467,63
1720418748540,93,8521,1427,62
1720418749260,93,8516,1483,62
1720418750340,94,8517,1614,63
1720418751420,93,8524,1478,63
1720418752499,93,8524,1553,62
1720418753580,93,8522,1654,63
1720418754299,93,8528,1648,63
1720418755379,92,8531,1824,62
1720418756459,92,8525,1944,62
1720418757540,92,8525,2143,63
1720418758259,92,8532,2009,63
1720418759339,92,8531,1935,63
1720418760419,92,8528,1973,63
1720418761499,92,8538,1894,63
1720418762580,91,8548,1766,63
1720418763299,91,8551,1414,63
1720418764379,91,8561,1378,63
1720418765459,91,8585,1422,63
1720418766539,90,8600,1389,63
1720418767259,90,8605,1437,63
1720418768339,90,8611,1451,63
1720418769419,90,8603,1777,62
1720418770499,91,8593,2001,62
1720418771579,91,8590,2030,63
1720418772299,91,8581,2016,62
1720418773379,91,8568,2092,62
1720418774459,92,8557,2080,63
1720418775538,92,8553,1888,62
1720418776258,92,8547,1717,62
1720418777338,92,8533,1618,63
1720418778418,92,8529,1597,63
1720418779499,92,8527,1350,62
1720418780578,92,8521,1583,62
1720418781298,92,8511,1732,63
1720418782378,92,8511,2007,63
1720418783458,92,8510,2135,62
1720418784538,92,8502,2143,62
1720418785258,92,8499,2069,62
1720418786337,92,8507,1902,62
1720418787418,92,8498,1788,62
1720418788498,92,8491,1694,62
1720418789578,92,8496,1570,63
1720418790298,92,8493,1577,62
1720418791378,93,8478,1611,62
1720418792458,93,8467,1610,63
1720418793538,93,8470,1595,63
1720418794258,93,8472,1687,63
1720418795338,93,8466,1819,62
1720418796418,93,8462,1814,62
1720418797497,93,8472,1770,61
1720418798577,93,8475,1704,61
1720418799297,93,8472,1566,61
1720418800377,93,8476,1604,61
1720418801457,93,8488,1380,61
1720418802537,93,8497,1335,61
1720418803257,93,8503,1312,62
1720418804337,92,8515,1331,63
1720418805418,92,8529,1394,63
1720418806497,92,8536,1469,63
1720418807577,92,8539,1619,63
1720418808297,92,8546,1473,62
1720418809377,92,8547,1414,61
1720418810456,91,8549,1596,62
1720418811537,91,8550,1956,62
1720418812257,91,8550,2072,61
1720418813337,91,8542,1880,62
1720418814417,91,8542,1939,62
1720418815497,91,8542,1833,61
1720418816577,91,8535,1990,61
1720418817297,92,8526,1639,61
1720418818377,92,8526,1441,61
1720418819457,92,8525,1543,61
1720418820536,92,8521,1585,61
1720418821256,92,8516,1567,62
1720418822336,92,8528,1536,62
1720418823416,92,8537,1589,62
1720418824496,92,8534,1626,62
1720418825576,92,8541,1581,63
1720418826296,92,8552,1625,63
1720418827376,92,8567,1647,63
1720418828456,92,8574,1802,64
1720418829536,91,8590,1903,64
1720418830256,90,8605,1871,63
1720418831337,89,8610,2056,63
1720418832416,89,8602,2014,63
1720418833495,88,8602,2287,63
1720418834575,88,8600,2141,63
1720418835295,89,8586,2192,62
1720418836376,90,8574,2145,63
1720418837456,91,8567,2054,63
1720418838536,92,8555,2039,61
1720418839256,92,8541,1862,61
1720418840336,93,8532,1623,61
1720418841416,93,8525,1670,61
1720418842496,93,8514,1839,60
1720418843224,93,8505,1382,61
1720418843945,92,8499,1308,61
1720418845024,92,8497,1195,60
1720418846104,92,8496,1420,60
1720418847184,92,8495,1597,61
1720418847904,92,8504,1553,61
1720418848984,92,8512,1873,60
1720418850064,92,8517,1893,61
1720418851145,91,8527,2069,61
1720418852225,91,8542,2095,61
1720418852945,91,8550,2034,61
1720418854025,91,8547,1854,61
1720418855103,91,8556,1787,61
1720418856184,91,8565,1649,60
1720418856904,90,8566,1327,61
1720418857984,90,8570,1473,61
1720418859064,90,8588,1615,61
1720418860144,90,8598,1618,61
1720418861224,90,8598,1655,61
1720418861944,90,8610,1703,61
1720418863024,90,8606,1594,61
1720418864104,90,8599,1472,61
1720418865184,91,8600,1233,61
1720418865904,91,8597,1357,61
1720418866983,91,8589,1494,61
1720418868063,91,8580,1569,61
1720418869143,91,8578,1604,61
1720418870223,91,8575,1658,61
1720418870943,91,8569,1777,61
1720418872023,91,8566,1842,62
1720418873103,91,8568,1748,62
1720418874183,91,8567,1489,61
1720418874903,91,8562,1337,62
1720418875984,92,8559,1414,62
1720418877064,92,8560,1356,61
1720418878143,92,8558,1465,61
1720418879223,92,8551,1440,62
1720418879943,92,8547,1501,62
1720418881023,92,8548,1544,62
1720418882103,92,8542,1387,62
1720418883183,92,8532,1309,62
1720418883903,92,8531,1255,63
1720418884983,93,8523,1144,62
1720418886063,93,8517,1131,63
1720418887143,92,8519,1320,63
1720418888223,92,8518,1448,62
1720418888942,92,8514,1646,61
1720418890022,92,8514,1774,62
1720418891102,92,8520,1817,62
1720418892182,92,8524,1946,62
1720418892902,92,8523,1772,62
1720418893982,91,8529,2072,63
1720418895062,91,8548,1923,63
1720418896142,91,8569,2116,62
1720418897222,90,8575,2043,62
1720418897942,90,8587,2103,62
1720418899022,90,8602,2042,61
1720418900101,91,8606,1837,61
1720418901182,91,8607,1646,62
1720418901902,91,8614,1364,62
1720418902982,91,8609,1273,61
1720418904062,91,8596,1069,61
1720418905142,91,8587,1191,61
1720418906222,91,8588,1318,61
1720418906942,92,8585,1404,60
1720418908022,92,8578,1435,61
1720418909102,92,8581,1280,62
1720418910182,92,8595,1624,61
1720418910903,92,8609,1708,61
1720418911981,92,8606,1812,61
1720418913061,91,8612,1847,62
1720418914141,91,8631,1887,62
1720418915222,91,8639,1879,62
1720418915941,91,8640,1771,62
1720418917021,91,8652,1507,62
1720418918101,91,8651,1457,62
1720418919181,91,8649,1461,62
1720418919901,91,8659,1456,63
1720418920981,90,8664,1371,62
1720418922061,90,8660,1532,62
1720418923140,90,8654,1712,63
1720418924221,91,8656,1701,62
1720418924940,91,8653,1680,62
1720418926021,91,8644,1752,62
1720418927101,91,8642,1855,62
1720418928181,92,8649,1676,62
1720418928901,92,8642,1539,62
1720418929981,92,8628,1373,62
1720418931061,92,8625,1528,62
1720418932141,92,8626,1654,62
1720418933221,92,8618,1671,62
1720418933941,91,8606,1854,63
1720418935020,91,8601,1900,62
1720418936100,90,8592,2286,62
1720418937180,90,8584,2375,62
1720418937900,90,8583,2326,63
1720418938980,91,8580,2307,62
1720418940060,91,8571,2160,62
1720418941140,92,8564,2190,63
1720418942220,92,8566,1957,63
1720418942940,92,8564,1897,62
