UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1720666430581,0,0,0,0
1720666431301,0,0,0,0
1720666432381,0,0,0,0
1720666433461,0,0,0,0
1720666434541,0,0,0,0
1720666435261,0,0,59649,0
1720666436341,0,6543,18528,0
1720666437421,0,8109,15157,0
1720666438149,0,9593,61373,0
1720666439229,0,9593,60541,0
1720666439950,0,8278,26524,0
1720666441030,0,8278,35639,0
1720666442110,0,8007,29104,0
1720666443190,0,8007,14057,0
1720666443910,0,7400,0,0
1720666444990,0,7175,0,0
1720666446070,0,7000,0,0
1720666447150,0,7055,0,0
1720666448230,0,6965,0,0
1720666448950,0,6965,0,0
1720666450030,0,7238,0,0
1720666451110,0,8227,0,0
1720666452190,0,8657,0,0
1720666452910,0,8774,0,0
1720666453989,0,9160,0,0
1720666455069,0,9160,0,0
1720666456150,0,9196,0,0
1720666457229,0,9176,0,0
1720666457949,0,8985,0,0
1720666459029,0,8828,0,0
1720666460109,0,8726,0,0
1720666461189,0,8596,0,0
1720666461909,0,8596,0,0
1720666462990,0,8501,0,0
1720666464069,0,8439,0,0
1720666465150,0,8386,22157,47
1720666466229,0,8386,22157,47
1720666466950,0,8347,22157,47
1720666468029,0,8268,22157,47
1720666469110,0,8271,22157,46
1720666470189,0,8271,22157,47
1720666470909,0,8284,0,47
1720666471989,0,8238,0,0
1720666473069,0,8458,0,0
1720666474149,0,8632,0,0
1720666475229,0,9211,0,0
1720666475949,0,9281,0,0
1720666477029,0,9281,0,0
1720666478109,0,9318,0,0
1720666479189,0,9320,0,0
1720666479909,0,9320,0,43
1720666480989,0,9286,0,43
1720666482070,0,9245,0,43
1720666483149,0,9197,0,43
1720666484229,0,9197,0,43
1720666484949,0,9126,0,43
1720666486029,0,9047,0,43
1720666487108,0,9013,0,43
1720666488188,0,9013,0,43
1720666488908,0,8834,0,42
1720666489988,0,8852,0,42
1720666491068,0,8852,0,43
1720666492149,0,8842,0,44
1720666493229,0,8841,0,44
1720666493949,0,8821,0,44
1720666495029,0,8821,0,44
1720666496109,0,8865,1602,44
1720666497189,0,8879,28114,43
1720666497909,0,8874,28114,43
1720666498989,0,8874,0,43
1720666500069,0,8956,0,43
1720666501149,0,9003,0,43
1720666502229,0,9003,0,0
1720666502949,0,9044,0,0
1720666504029,0,9076,0,0
1720666505108,0,9067,0,0
1720666506188,0,9068,0,44
1720666506908,0,9068,0,44
1720666507989,0,9074,0,44
1720666509068,0,9044,0,44
1720666510148,0,9044,0,43
1720666511228,0,9048,0,44
1720666511948,0,8983,0,44
1720666513028,0,8859,0,44
1720666514108,0,8805,0,46
1720666515189,0,8805,0,47
1720666515909,0,8986,0,46
1720666516989,0,9031,0,46
1720666518069,0,8911,0,46
1720666519149,0,8843,0,46
1720666520229,0,8843,0,46
1720666520949,0,8831,0,47
1720666522028,0,8667,0,48
1720666523109,0,8516,0,0
1720666524188,0,8285,0,0
1720666524908,0,8247,0,0
1720666525988,0,8240,52482,0
1720666527068,0,8240,0,49
1720666528148,0,8178,0,49
1720666529228,0,8098,0,49
1720666529948,97,7976,32366,48
1720666531028,96,7847,14899,48
1720666532108,96,7847,9233,48
1720666533188,97,7665,7165,48
1720666533909,97,7477,5968,48
1720666534988,96,7316,4931,48
1720666536068,97,7227,4327,47
1720666537149,96,7227,3000,47
1720666538229,96,7163,2637,47
1720666538949,96,7117,2559,47
1720666540027,97,7078,1952,47
1720666541108,96,7078,1901,47
1720666542188,96,7059,2604,47
1720666542908,97,7045,4238,47
1720666543988,97,7025,4614,47
1720666545068,96,7026,5016,47
1720666546148,96,7023,5187,48
1720666547228,96,7023,5225,49
1720666547948,96,7029,5061,49
1720666549028,96,7037,4140,48
1720666550108,95,7037,3311,48
1720666551188,95,7037,3074,48
1720666551908,96,7009,2772,48
1720666552988,96,7006,2682,48
1720666554068,96,7026,2673,48
1720666555148,96,7044,2839,49
1720666556228,96,7056,2871,49
1720666556948,96,7062,2586,48
1720666558028,96,7062,2965,48
1720666559107,96,7067,3197,47
1720666560187,96,7070,3373,47
1720666560908,96,7070,3316,47
1720666561987,96,7071,3191,47
1720666563068,95,7066,3197,47
1720666564148,95,7073,3326,47
1720666565228,95,7073,3146,47
1720666565948,94,7084,3823,47
1720666567028,94,7077,4349,47
1720666568108,94,7063,5715,47
1720666569188,94,6947,6674,47
1720666569908,94,6764,7789,46
1720666570988,95,7103,9487,46
1720666572068,95,7103,11336,46
1720666573148,96,7305,17110,46
1720666574228,96,7302,48179,43
1720666574948,96,7287,0,43
1720666576028,96,7287,0,43
1720666577107,96,7278,0,43
1720666578187,96,7238,46931,42
1720666578907,96,7238,29950,42
1720666579987,96,7218,21984,42
1720666581067,96,7020,18117,43
1720666582147,97,6880,34000,43
1720666583228,97,6880,34000,43
1720666583948,97,6975,39507,43
1720666585027,97,6975,49037,43
1720666586107,97,6975,2984,42
1720666587188,97,6859,46861,42
1720666587908,97,6836,40113,42
1720666588988,96,6836,0,42
1720666590068,97,6831,32442,41
1720666591148,97,6813,20375,42
1720666592228,96,6920,17649,42
1720666592948,97,6901,30495,42
1720666594028,97,6901,30536,42
1720666594756,97,6622,30514,42
1720666595836,97,6778,36702,42
1720666596556,97,6941,47329,42
1720666597636,97,6861,3458,42
1720666598716,96,6861,47865,42
1720666599796,96,6861,4761,42
1720666600877,96,6856,5501,42
1720666601596,97,6870,14292,41
1720666602677,97,6870,18322,41
1720666603757,97,6874,28850,42
1720666604837,96,6868,17863,42
1720666605557,96,6868,21051,43
1720666606637,96,6864,13524,42
1720666607717,95,6871,10329,41
1720666608797,95,6871,8679,41
1720666609877,94,6884,7183,41
1720666610597,94,6886,6113,41
1720666611677,94,6892,4839,41
1720666612757,93,6892,3823,41
1720666613836,93,6891,3110,41
1720666614556,93,6886,6877,41
1720666615636,93,6702,7953,41
1720666616716,93,6600,9496,42
1720666617797,93,6463,11602,41
1720666618876,94,6642,15548,42
1720666619596,94,6828,22861,42
1720666620676,95,6838,45141,41
1720666621756,96,6819,1835,42
1720666622836,96,6819,6150,42
1720666623557,96,6819,8296,42
1720666624636,96,6837,17199,42
1720666625717,96,6837,28540,42
1720666626796,96,6855,9253,42
1720666627877,96,6861,29180,42
1720666628596,96,6861,24302,42
1720666629677,96,6861,18815,42
1720666630757,97,6854,14774,42
1720666631837,97,6860,12265,43
1720666632556,96,6860,10263,42
1720666633636,97,6715,12058,42
1720666634716,97,6596,11585,43
1720666635796,97,6596,13496,42
1720666636876,97,6470,16942,42
1720666637596,97,6473,26191,43
1720666638676,96,6502,45415,42
1720666639756,96,6673,19363,42
1720666640836,96,6746,34291,42
1720666641556,96,6746,20157,43
1720666642636,96,6746,40113,43
1720666643717,96,6785,0,43
1720666644796,96,6785,0,43
1720666645876,96,6805,28558,43
1720666646596,96,6802,16742,43
1720666647676,96,6802,11917,43
1720666648757,96,6805,9849,43
1720666649836,96,6795,8654,43
1720666650557,96,6795,6869,43
1720666651636,96,6793,5026,43
1720666652716,96,6790,5151,42
1720666653796,95,6795,16495,42
1720666654876,95,6795,2440,43
1720666655596,95,6815,2276,43
1720666656677,95,6826,2352,43
1720666657756,94,6826,2229,43
1720666658836,94,6828,2191,43
1720666659556,94,6822,2194,43
1720666660636,94,6820,1936,43
1720666661716,94,6820,2089,43
1720666662796,94,6798,2509,42
1720666663876,94,6832,3097,42
1720666664596,94,6832,12688,42
1720666665676,94,6765,14973,42
1720666666756,94,6863,16816,42
1720666667836,94,6842,20625,42
1720666668556,95,6842,27513,42
1720666669636,96,6842,40725,42
1720666670715,96,6841,14604,43
1720666671795,96,6841,5728,43
1720666672875,96,6843,15106,43
1720666673596,96,6861,35112,43
1720666674676,96,6873,27252,43
1720666675756,96,6873,23570,42
1720666676836,96,6873,19605,43
1720666677556,96,6879,16267,43
1720666678636,95,6874,13783,43
1720666679716,95,6874,11209,43
1720666680796,95,6878,6955,43
