UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1721392348876,0,0,0,0
1721392349596,0,0,0,0
1721392350676,0,0,0,0
1721392351755,0,0,0,0
1721392352835,0,0,0,0
1721392353555,0,0,0,0
1721392354637,0,5874,4537,0
1721392355367,0,5880,45193,0
1721392356450,0,5876,11974,0
1721392357532,0,5936,49972,0
1721392358252,0,5987,25533,0
1721392359333,0,6255,17532,0
1721392360413,0,6307,3964,0
1721392361493,0,6187,43991,0
1721392362213,0,6187,23492,0
1721392363289,97,6121,46883,0
1721392364370,97,6121,0,0
1721392365450,97,6077,0,0
1721392366530,96,6073,0,0
1721392367250,97,6077,8470,0
1721392368329,97,6085,27320,0
1721392369410,97,6095,1316,0
1721392370490,97,6095,2928,0
1721392371209,97,6101,5022,0
1721392372288,97,6108,3346,0
1721392373368,96,6117,61521,0
1721392374449,95,6127,56804,0
1721392375528,94,6138,57330,0
1721392376248,93,6146,57591,0
1721392377328,92,6158,37200,0
1721392378408,91,6173,19395,0
1721392379487,90,6188,13623,0
1721392380208,90,6188,13082,0
1721392381288,90,6216,8489,63
1721392382368,89,6232,5418,62
1721392383448,89,6247,4683,61
1721392384528,89,6266,3711,60
1721392385249,89,6266,3034,61
1721392386328,89,6298,3601,61
1721392387409,90,6306,3760,62
1721392388488,91,6326,2824,62
1721392389207,92,6364,0,62
1721392390287,93,6395,0,62
1721392391367,93,6395,0,62
1721392392447,93,6412,0,61
1721392393527,93,6394,0,62
1721392394247,93,6383,0,61
1721392395327,94,6383,29303,61
1721392396408,94,6393,19497,61
1721392397487,95,6409,15557,60
1721392398208,95,6420,14091,60
1721392399287,96,6436,13694,60
1721392400368,96,6425,12013,60
1721392401448,96,6415,9962,60
1721392402528,96,6407,9922,60
1721392403248,96,6397,9557,59
1721392404328,96,6392,8456,59
1721392405408,96,6387,6324,59
1721392406486,96,6389,5664,59
1721392407206,96,6383,4335,59
1721392408287,96,6383,4100,59
1721392409367,97,6378,8298,59
1721392410447,97,6407,9594,59
1721392411527,97,6436,11279,58
1721392412247,96,6436,13953,59
1721392413328,96,6465,22159,59
1721392414407,96,6465,36592,59
1721392415487,96,6450,24714,59
1721392416207,96,6444,43535,59
1721392417287,96,6436,8267,59
1721392418367,0,6450,28230,60
1721392419448,0,6448,0,60
1721392420528,0,6449,0,60
1721392421248,0,6438,0,61
1721392422328,0,6462,0,60
1721392423408,0,6471,0,59
1721392424486,0,6512,0,58
1721392425206,0,6516,0,58
1721392426287,0,6459,0,58
1721392427366,0,6442,0,59
1721392428446,0,6427,16450,58
1721392429526,0,6423,8325,58
1721392430246,0,6446,29183,57
1721392431326,0,6446,5330,59
1721392432406,0,6503,48500,60
1721392433486,0,6418,2679,60
1721392434207,0,6418,61056,59
1721392435287,0,6367,52147,59
1721392436367,0,6343,40812,59
1721392437447,0,6335,19080,59
1721392438527,0,6335,33965,59
1721392439247,0,6274,28528,59
1721392440327,93,6274,1974,59
1721392441405,93,6284,12418,59
1721392442485,93,6290,14742,59
1721392443205,93,6298,5581,60
1721392444285,93,6300,8938,60
1721392445365,93,6307,0,59
1721392446445,93,6312,0,58
1721392447525,93,6315,0,58
1721392448245,93,6319,0,58
1721392449325,93,6319,37550,59
1721392450405,93,6322,15428,59
1721392451485,92,6324,10077,59
1721392452206,92,6327,8765,60
1721392453285,91,6329,8136,60
1721392454366,90,6330,7157,61
1721392455446,90,6336,6412,62
1721392456526,89,6337,6656,62
1721392457246,89,6343,5492,62
1721392458326,88,6349,5088,62
1721392459404,88,6356,4570,62
1721392460484,88,6365,6545,61
1721392461205,89,6371,8254,61
1721392462284,89,6369,14978,60
1721392463364,90,6367,17479,60
1721392464444,91,6372,20694,59
1721392465524,91,6376,21101,60
1721392466245,92,6372,20957,60
1721392467324,92,6372,20865,60
1721392468405,92,6372,20040,60
1721392469485,92,6372,13448,60
1721392470205,92,6375,12900,60
1721392471285,92,6380,6127,60
1721392472365,91,6379,5892,60
1721392473445,91,6378,3781,60
1721392474525,90,6376,3006,60
1721392475245,90,6377,2945,59
1721392476325,90,6388,2595,58
1721392477404,90,6399,2940,58
1721392478483,91,6399,3078,57
1721392479204,92,6424,3068,57
1721392480284,93,6436,2968,58
1721392481364,94,6453,2842,58
1721392482444,94,6470,2794,58
1721392483524,94,6494,2446,58
1721392484244,94,6506,2407,59
1721392485324,94,6522,2356,59
1721392486404,95,6534,2395,60
1721392487484,94,6547,2320,60
1721392488204,94,6554,2209,60
1721392489284,94,6551,2206,61
1721392490364,95,6547,1732,61
1721392491444,95,6544,1807,61
1721392492524,96,6540,1828,61
1721392493244,96,6533,1689,62
1721392494324,96,6523,1781,62
1721392495403,96,6511,1769,63
1721392496483,96,6500,2090,63
1721392497203,96,6497,3169,63
1721392498283,95,6493,4007,64
1721392499363,95,6501,4173,65
1721392500443,95,6504,4251,65
1721392501523,94,6509,4240,66
1721392502243,94,6523,4131,66
1721392503323,93,6531,3336,65
1721392504403,93,6537,2828,65
1721392505483,92,6554,2289,64
1721392506203,91,6562,1808,63
1721392507283,90,6569,1872,63
1721392508363,90,6580,1954,63
1721392509443,89,6580,1803,62
1721392510523,89,6580,3052,62
1721392511244,90,6577,1855,62
1721392512323,91,6565,2063,62
1721392513403,92,6557,2252,62
1721392514483,93,6548,2167,61
1721392515204,93,6523,2359,61
1721392515936,94,6509,2166,61
1721392517016,94,6496,1994,61
1721392518096,94,6485,1972,61
1721392519176,94,6472,2080,61
1721392519896,94,6465,2243,61
1721392520976,93,6458,3534,61
1721392522056,93,6454,4973,61
1721392523137,92,6446,12345,61
1721392523856,92,6443,2685,60
1721392524936,92,6443,7696,59
1721392526016,93,6439,2037,59
1721392527096,93,6431,2072,59
1721392528176,93,6431,3043,59
1721392528896,94,6427,1491,59
1721392529977,94,6407,1330,59
1721392531057,94,6407,1783,59
1721392532137,93,6393,1105,59
1721392532858,92,6383,1424,58
1721392533935,90,6373,1645,58
1721392535015,88,6367,1765,58
1721392536095,87,6360,1824,58
1721392537175,86,6356,2209,58
1721392537895,86,6353,2294,59
1721392538975,87,6350,1760,59
1721392540055,88,6346,1731,59
1721392541135,89,6342,1978,60
1721392541856,91,6338,3124,60
1721392542935,92,6337,4437,61
1721392544016,93,6331,7895,62
1721392545096,93,6336,9637,63
1721392546176,94,6365,10814,64
1721392546896,95,6372,11221,64
1721392547976,95,6372,11843,65
1721392549056,96,6353,11428,66
1721392550136,96,6353,9435,68
1721392550854,96,6358,8326,65
1721392551936,95,6367,7481,66
1721392553015,94,6380,10092,65
1721392554095,94,6393,14274,64
1721392555175,93,6402,30440,64
1721392555895,92,6411,33844,64
1721392556975,92,6420,39709,64
1721392558055,92,6423,40506,63
1721392559135,91,6435,40998,63
1721392559856,91,6446,46051,63
1721392560935,92,6459,40274,64
1721392562016,92,6439,43154,65
1721392563096,93,6442,31767,63
1721392564175,93,6430,43807,63
1721392564896,94,6432,60903,62
1721392565975,95,6422,5460,62
1721392567055,96,6408,6324,62
1721392568135,96,6386,6823,62
1721392568854,96,6376,7551,61
1721392569934,96,6372,6465,61
1721392571014,96,6362,4783,61
1721392572094,96,6354,5582,61
1721392573174,96,6348,4178,61
1721392573894,96,6344,2599,61
1721392574974,96,6343,2631,61
1721392576054,96,6346,2213,61
1721392577134,96,6350,2000,61
1721392577854,95,6355,1734,61
1721392578934,95,6364,1427,61
1721392580014,95,6374,1543,60
