UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1721740883448,0,0,0,0
1721740884168,0,0,0,0
1721740885248,0,0,0,0
1721740885970,0,0,0,0
1721740887051,0,0,0,0
1721740887771,0,0,0,0
1721740888851,0,7234,22171,0
1721740889931,0,7228,35789,0
1721740891019,0,7228,28752,0
1721740892100,0,6630,11699,0
1721740892820,0,6630,14039,0
1721740893902,0,6630,50316,0
1721740894976,0,6630,50316,0
1721740896057,0,6630,50316,0
1721740896783,0,7090,50316,0
1721740897863,0,7090,34990,0
1721740898943,0,7090,29104,0
1721740900021,0,7090,14057,0
1721740901102,0,6584,0,0
1721740901821,0,6518,0,0
1721740902902,0,6504,0,0
1721740903979,0,6504,0,0
1721740905059,0,6483,0,0
1721740905779,0,6483,54005,0
1721740906857,0,6489,40835,0
1721740907937,0,6501,3171,0
1721740909018,0,6512,36045,0
1721740910097,0,6512,6236,0
1721740910817,0,6524,53525,0
1721740911897,0,6525,23325,0
1721740912977,0,6525,9986,0
1721740914056,0,6535,65260,0
1721740914776,0,6544,34715,0
1721740915856,0,6544,33531,0
1721740916936,0,6535,23684,0
1721740918016,0,6543,18072,0
1721740919096,0,6574,20753,0
1721740919816,0,6574,17840,0
1721740920896,0,6574,14874,0
1721740921975,0,6618,19383,61
1721740923054,0,6627,18005,62
1721740923774,0,6631,0,61
1721740924855,0,6646,0,62
1721740925935,0,6654,0,62
1721740927015,0,6645,0,63
1721740928095,0,6645,0,63
1721740928813,0,6647,0,61
1721740929893,0,6650,0,61
1721740930974,0,6660,0,62
1721740932053,0,6686,0,62
1721740932774,0,6699,0,62
1721740933854,0,6717,4386,63
1721740934934,0,6753,5758,63
1721740936012,0,6773,4962,64
1721740937092,0,6773,4283,63
1721740937812,0,6786,3756,66
1721740938892,0,6793,2999,66
1721740939973,0,6803,2928,66
1721740941052,0,6804,2516,65
1721740941773,0,6822,2307,69
1721740942851,0,6824,2330,70
1721740943931,0,6817,2175,68
1721740945011,94,6820,2161,66
1721740946091,94,6823,2161,66
1721740946812,94,6811,2109,66
1721740947891,94,6811,1743,66
1721740948971,94,6819,1384,64
1721740949705,94,6815,1207,62
1721740950423,94,6812,1209,61
1721740951504,93,6810,1277,60
1721740952584,93,6810,37272,59
1721740953664,94,6812,58188,59
1721740954744,94,6806,58188,58
1721740955464,94,6801,1571,58
1721740956544,94,6804,1686,59
1721740957622,93,6788,1684,59
1721740958703,93,6779,1614,58
1721740959422,92,6768,1592,57
1721740960503,91,6764,1594,56
1721740961583,91,6753,1620,57
1721740962663,90,6742,1593,58
1721740963743,90,6735,1759,58
1721740964461,90,6723,1776,56
1721740965541,90,6719,1935,55
1721740966621,90,6702,45224,56
1721740967701,91,6697,18278,57
1721740968421,91,6684,39501,56
1721740969501,91,6684,21002,55
1721740970582,91,6675,7949,54
1721740971660,91,6670,18254,54
1721740972740,91,6671,9426,54
1721740973461,91,6682,3935,54
1721740974540,91,6695,6881,54
1721740975620,90,6704,2428,55
1721740976700,89,6725,3643,55
1721740977420,89,6734,3098,55
1721740978500,87,6736,1965,55
1721740979579,86,6735,2069,57
1721740980659,87,6734,2087,57
1721740981739,88,6733,2098,56
1721740982459,89,6731,2190,55
1721740983539,89,6730,2078,55
1721740984619,90,6729,2076,55
1721740985699,90,6730,1886,56
1721740986418,91,6713,1700,57
1721740987498,91,6701,1562,58
1721740988578,92,6698,1368,57
1721740989658,93,6705,1456,57
1721740990738,93,6705,1638,57
1721740991458,93,6709,1708,56
1721740992538,94,6719,1695,54
1721740993616,93,6754,1722,53
1721740994696,93,6773,1819,53
1721740995416,93,6781,2111,54
1721740996497,93,6786,1667,54
1721740997577,93,6788,1767,53
1721740998656,92,6788,1669,52
1721740999737,91,6794,1861,52
1721741000457,90,6799,2021,53
1721741001535,89,6797,2230,53
1721741002615,88,6785,2016,54
1721741003695,88,6767,2013,54
1721741004415,88,6754,1882,54
1721741005495,89,6741,1661,55
1721741006575,90,6726,1593,55
1721741007655,91,6722,1368,55
1721741008734,92,6714,1415,55
1721741009454,92,6702,1337,56
1721741010534,92,6702,1273,57
1721741011614,92,6702,1252,57
1721741012694,91,6706,1354,57
1721741013414,91,6706,1468,56
1721741014494,90,6717,1485,56
1721741015228,90,6731,1606,57
1721741016307,91,6742,1607,57
1721741017387,90,6743,1808,57
1721741018107,90,6754,1864,57
1721741019187,90,6755,1775,57
1721741020267,89,6779,1672,57
1721741021347,89,6810,1723,57
1721741022067,89,6848,1665,57
1721741023145,90,6867,1601,57
1721741024225,90,6881,1492,57
1721741025306,89,6921,1360,57
1721741026386,89,6953,1345,57
1721741027106,88,6981,960,57
1721741028186,87,6995,1222,57
1721741029265,86,7026,1047,57
1721741030344,86,7047,1119,57
1721741031064,85,7064,1218,55
1721741032144,0,7074,1267,55
1721741033224,86,7077,1190,55
1721741034304,86,7071,1390,56
1721741035384,85,7070,1416,56
1721741036104,85,7071,1250,57
1721741037185,84,7075,1404,57
1721741038263,83,7080,1245,58
1721741039343,83,7083,1288,59
1721741040063,0,7078,1152,59
1721741041143,0,7067,1242,60
1721741042223,0,7065,1014,60
1721741043303,0,7061,1072,60
1721741044384,0,7060,1286,62
1721741045102,0,7063,1383,64
1721741046182,0,7051,1586,65
1721741047262,0,7049,1885,66
1721741048342,0,7055,2146,65
1721741049062,0,7074,2652,63
1721741050142,0,7144,2765,61
1721741051222,0,7161,3175,61
1721741052300,0,7116,3916,61
1721741053381,0,7116,4492,62
1721741054101,0,7089,4822,62
1721741055181,0,7094,4828,62
1721741056261,0,7098,4716,63
1721741057341,93,7102,4754,63
1721741058061,94,7108,3946,64
1721741059141,94,7112,3341,65
1721741060219,94,7113,2564,66
1721741061299,94,7111,2219,66
1721741062380,93,7107,2159,72
1721741063100,93,7104,1841,70
1721741064180,93,7096,1587,68
1721741065259,93,7086,1458,66
1721741066340,94,7076,1467,65
1721741067059,94,7065,1526,65
1721741068138,95,7053,1499,65
1721741069218,95,7056,1498,66
1721741070299,95,7062,1543,66
1721741071378,95,7057,1502,65
1721741072098,94,7042,1308,64
1721741073178,94,7023,1477,63
1721741074257,93,7006,1397,63
1721741075337,93,6989,1383,62
1721741076057,92,6955,1396,63
1721741077137,92,6924,1457,64
