UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1720490654558,0,0,0,0
1720490655277,0,0,0,0
1720490656357,0,0,0,0
1720490657437,0,0,0,0
1720490658517,0,5100,0,0
1720490659237,0,5102,36372,0
1720490660317,0,5102,15075,0
1720490661397,0,5103,46743,0
1720490662125,0,5102,64784,0
1720490663206,0,5102,22948,0
1720490663926,0,5103,33910,0
1720490665006,0,5104,28784,0
1720490666086,0,5104,16841,0
1720490667166,0,5104,56395,0
1720490667886,0,5105,41110,0
1720490668966,0,5106,15809,0
1720490670046,0,5106,44337,0
1720490671126,0,5106,32004,0
1720490672206,0,5106,1298,0
1720490672926,0,5107,54865,0
1720490674006,0,5106,48616,0
1720490675086,0,5105,30834,0
1720490676165,0,5106,24956,0
1720490676885,0,5104,22006,0
1720490677965,0,5103,14031,0
1720490679045,0,5105,11491,0
1720490680126,0,5104,10170,0
1720490681206,0,5104,6525,0
1720490681925,0,5104,5383,0
1720490683005,0,5103,4153,0
1720490684085,0,5103,2558,0
1720490685165,0,5102,2312,0
1720490685885,0,5101,1716,0
1720490686965,0,5101,1641,0
1720490688045,0,5101,1695,0
1720490689126,0,5102,1733,0
1720490690205,0,5103,1812,0
1720490690925,0,5103,1799,0
1720490692005,0,5103,1642,0
1720490693085,0,5102,1412,0
1720490694165,0,5102,1197,0
1720490694885,0,5102,1045,0
1720490695965,0,5100,1039,0
1720490697045,0,5099,1047,0
1720490698125,0,5101,1152,0
1720490699205,0,5101,1245,0
1720490699925,0,5100,1226,0
1720490701005,0,5099,1221,0
1720490702085,0,5098,1254,0
1720490703165,0,5098,1218,0
1720490703884,0,5097,1188,0
1720490704964,0,5097,1164,0
1720490706045,0,5098,1278,0
1720490707124,0,5099,1377,0
1720490708204,0,5099,1488,0
1720490708924,0,5098,1708,0
1720490710004,0,5097,1758,93
1720490711084,0,5096,1800,93
1720490712164,0,5096,1727,94
1720490712884,0,5096,1924,93
1720490713965,0,5095,1840,94
1720490715045,0,5095,1762,93
1720490716125,0,5094,1693,95
1720490717205,0,5092,1723,95
1720490717924,0,5091,1701,94
1720490719004,0,5091,1502,93
1720490720084,0,5092,6564,94
1720490721164,0,5091,9937,93
1720490721884,0,5091,63784,94
1720490722964,0,5092,2333,0
1720490724044,0,5093,4651,0
1720490725124,0,5092,31779,0
1720490726204,0,5091,47488,100
1720490726924,0,5091,49132,97
1720490728004,0,5092,14376,0
1720490729084,0,5091,24106,0
1720490730164,0,5091,17136,0
1720490730884,0,5091,5259,0
1720490731964,0,5090,13059,0
1720490733043,0,5090,7744,0
1720490734123,0,5091,2723,0
1720490735203,0,5090,6057,95
1720490735924,0,5089,6992,94
1720490737004,0,5087,13251,93
1720490738084,0,5087,15389,92
1720490739164,0,5086,15808,94
1720490739884,0,5087,15743,94
1720490740965,0,5085,15918,94
1720490742044,0,5086,14842,93
1720490743124,0,5086,9161,93
1720490744204,0,5084,5440,92
1720490744924,0,5084,3568,91
1720490746003,0,5082,3541,91
1720490747083,0,5082,2805,91
1720490748163,0,5081,2176,92
1720490748883,0,5083,2218,92
1720490749963,0,5084,1807,93
1720490751043,0,5082,1565,93
1720490752123,0,5083,1582,92
1720490753203,0,5082,1677,94
1720490753923,0,5082,1507,95
1720490755003,0,5083,1479,95
1720490756083,0,5083,1476,93
1720490757163,0,5083,1474,95
1720490757884,0,5083,1446,95
1720490758964,0,5082,1103,91
1720490760042,0,5082,1221,93
1720490761122,0,5082,1347,0
1720490762203,0,5082,1403,0
1720490762923,0,5082,1511,0
1720490764003,0,5081,1579,0
1720490765083,0,5083,1715,0
1720490766163,0,5082,1800,96
1720490766883,0,5082,1648,95
1720490767963,0,5083,1740,94
1720490769043,0,5084,1640,95
1720490770123,0,5082,1709,94
1720490771203,0,5083,1619,93
1720490771923,0,5082,1582,93
1720490773003,0,5082,1430,92
1720490774082,0,5082,1526,95
1720490775162,0,5082,1494,95
1720490775882,0,5082,1233,94
1720490776962,0,5082,1166,95
1720490778042,0,5083,1330,94
1720490779122,0,5082,1491,94
1720490780202,0,5082,1548,95
1720490780922,0,5083,1604,96
1720490782003,0,5083,1658,88
1720490783082,0,5083,1597,95
1720490784162,0,5081,1570,93
1720490784882,0,5081,1336,93
1720490785963,0,5080,1229,94
1720490787043,0,5080,1086,94
1720490787771,0,5080,1221,94
1720490788851,0,5080,1101,92
1720490789571,0,5080,1252,93
1720490790651,0,5079,1276,93
1720490791731,0,5080,1374,92
1720490792811,0,5078,1466,91
1720490793531,0,5082,1456,91
1720490794611,0,5079,1569,93
1720490795691,0,5079,1707,93
1720490796771,0,5080,2027,95
1720490797851,0,5079,6489,94
1720490798571,0,5078,6990,92
1720490799651,0,5078,1825,93
1720490800733,0,5078,1622,93
1720490801811,0,5077,2305,93
1720490802531,0,5078,1744,92
1720490803611,0,5078,1878,93
1720490804691,0,5078,1924,94
