UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1724817068094,0,0,0,0
1724817068814,0,0,0,0
1724817069894,0,0,0,0
1724817070974,0,0,0,0
1724817071697,0,0,0,0
1724817072417,0,0,0,0
1724817073497,0,8157,58302,0
1724817074577,0,8153,53868,0
1724817075657,0,8150,25700,0
1724817076738,0,8150,46634,0
1724817077457,0,8152,8861,0
1724817078537,0,8155,22214,0
1724817079617,0,8156,15275,0
1724817080698,0,8155,60940,0
1724817081417,0,8154,24313,0
1724817082497,0,8153,2010,0
1724817083577,0,8150,38703,0
1724817084657,0,8148,55096,0
1724817085737,0,8146,40136,0
1724817086457,0,8147,7682,0
1724817087537,0,8149,58322,0
1724817088617,0,8148,50811,0
1724817089697,0,8148,33036,0
1724817090417,0,8151,26177,0
1724817091497,0,8157,23002,0
1724817092577,0,8171,15013,0
1724817093657,0,8179,11721,0
1724817094737,0,8191,10303,0
1724817095457,0,8199,7035,0
1724817096537,0,8215,5258,0
1724817097617,0,8231,3614,0
1724817098697,0,8241,2515,0
1724817099417,0,8247,2285,0
1724817100497,0,8257,2003,0
1724817101577,0,8259,1855,0
1724817102657,0,8257,2011,0
1724817103737,0,8257,1978,0
1724817104457,0,8252,1843,0
1724817105537,0,8248,1846,0
1724817106617,0,8240,1964,0
1724817107697,0,8231,1799,0
1724817108417,0,8226,1573,0
1724817109497,0,8220,1560,0
1724817110577,0,8213,1556,0
1724817111657,0,8202,1656,0
1724817112737,0,8195,1487,0
1724817113457,0,8190,1397,0
1724817114537,0,8183,1278,0
1724817115617,0,8177,1208,0
1724817116697,0,8176,1272,0
1724817117417,0,8171,1213,0
1724817118497,0,8168,1291,0
1724817119577,0,8166,1429,0
1724817120657,0,8163,1646,0
1724817121737,0,8161,1659,0
1724817122457,0,8159,1633,0
1724817123537,0,8159,1557,0
1724817124617,0,8158,1610,0
1724817125697,0,8159,1534,0
1724817126417,0,8158,1432,0
1724817127497,0,8159,1404,0
1724817128577,0,8160,1400,0
1724817129657,0,8160,1374,0
1724817130737,0,8160,1354,0
1724817131457,0,8159,1168,0
1724817132538,0,8159,1022,0
1724817133617,0,8159,879,0
1724817134697,0,8160,22584,0
1724817135417,0,8159,34359,0
1724817136497,0,8158,9890,0
1724817137577,0,8159,6584,0
1724817138657,0,8157,20021,0
1724817139737,0,8156,43340,0
1724817140457,0,8155,49277,0
1724817141537,0,8156,53461,0
1724817142617,0,8155,20345,0
1724817143697,0,8154,24955,0
1724817144417,0,8152,18362,0
1724817145498,0,8150,7325,0
1724817146577,0,8150,12995,0
1724817147657,0,8148,8705,0
1724817148737,0,8146,3232,0
1724817149457,0,8145,5755,0
