UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1724127903916,0,0,0,0
1724127904636,0,0,0,0
1724127905716,0,0,0,0
1724127906796,0,0,0,0
1724127907876,0,0,0,0
1724127908240,0,0,0,0
1724127909319,0,6379,36108,0
1724127910399,0,6379,27073,0
1724127911479,0,6379,3764,0
1724127912559,0,6380,31113,0
1724127913279,0,6380,54328,0
1724127914359,0,6381,65225,0
1724127915439,0,6382,64591,0
1724127916520,0,6382,50838,0
1724127917239,0,6381,14598,0
1724127918319,0,6381,50535,0
1724127919400,0,6381,23394,0
1724127920479,0,6382,47771,0
1724127921559,0,6382,25555,0
1724127922279,0,6381,64778,0
1724127923359,0,6382,54412,0
1724127924439,0,6382,42431,0
1724127925519,0,6380,28768,0
1724127926239,0,6382,24214,0
1724127927319,0,6381,18794,0
1724127928399,0,6381,12489,0
1724127929480,0,6383,10269,0
1724127930559,0,6382,8181,0
1724127931279,0,6381,5499,0
1724127932359,0,6383,4385,0
1724127933439,0,6383,3159,0
1724127934519,0,6383,2845,0
1724127935239,0,6382,2750,0
1724127936319,0,6383,2390,0
1724127937399,0,6383,2219,0
1724127938479,0,6383,2108,0
1724127939559,0,6382,2042,0
1724127940280,0,6382,1964,0
1724127941359,0,6383,1587,0
1724127942440,0,6383,1455,0
1724127943519,0,6381,1390,0
1724127944239,0,6383,1366,0
1724127945319,0,6382,1325,0
1724127946399,0,6382,1262,0
1724127947479,0,6401,1159,0
1724127948559,0,5614,1301,0
1724127949279,0,6583,1401,0
1724127950360,0,6495,1646,0
1724127951440,0,7756,2117,0
1724127952525,0,7839,2633,0
1724127953246,0,7839,0,0
1724127954326,0,7391,0,0
1724127955403,0,7391,0,0
1724127956483,0,7391,0,0
1724127957567,0,7479,0,0
1724127958287,96,7987,0,0
1724127959368,96,8276,0,0
1724127960448,96,8276,0,0
1724127961528,96,8276,0,0
1724127962248,96,8120,0,0
1724127963328,97,8129,0,0
1724127964406,97,8147,0,0
1724127965486,97,8164,0,0
1724127966564,97,8164,0,0
1724127967284,96,8204,0,0
1724127968365,96,8230,16905,0
1724127969444,96,8247,15663,0
1724127970524,95,8266,12179,0
1724127971244,94,8283,9243,0
1724127972324,93,8294,7985,0
