UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1718034951708,0,0,0,0
1718034952428,0,0,0,0
1718034953508,0,0,0,0
1718034954588,0,0,0,0
1718034955669,0,0,0,0
1718034956045,0,0,53409,0
1718034957128,0,5587,60275,0
1718034958210,0,5623,45046,0
1718034959290,0,5656,958,0
1718034960372,0,5687,31248,0
1718034961092,0,5694,48125,0
1718034962172,0,5692,43283,0
1718034963249,0,5676,25415,0
1718034964326,0,5669,46671,0
1718034965045,0,5701,49505,58
1718034966126,97,5707,54325,58
1718034967205,97,5720,29997,57
1718034968286,97,5732,2684,57
1718034969366,0,5751,40759,57
1718034970086,0,5760,0,58
1718034971166,0,5769,0,58
1718034972244,0,5770,0,59
1718034973324,0,5781,0,59
1718034974044,0,5782,0,59
1718034975124,0,5797,0,0
1718034976204,0,5819,0,0
1718034977285,0,5796,0,0
1718034978365,0,5799,0,0
1718034979085,0,5796,0,0
1718034980163,0,5794,0,0
1718034981242,0,5794,0,0
1718034982323,0,5834,0,0
1718034983043,0,5833,0,0
1718034984123,0,5844,0,0
1718034985203,0,5855,0,0
1718034986284,0,5881,0,0
1718034987364,0,5908,21670,61
1718034988083,0,5940,30913,60
1718034989160,0,5966,7804,60
1718034990242,0,5974,61636,60
1718034991322,0,5972,61636,0
1718034992041,0,6004,61636,0
1718034993121,0,6031,44664,0
1718034994202,0,5963,54830,0
1718034995282,0,5908,4513,0
1718034996358,0,5911,0,0
1718034997080,0,5911,0,0
1718034998159,0,5910,0,0
1718034999239,0,5965,0,62
1718035000319,0,5963,0,62
1718035001039,0,5963,0,62
1718035002119,0,5933,0,62
1718035003199,0,5939,0,63
1718035004279,0,5941,0,64
1718035005356,0,6066,0,0
1718035006077,0,6038,0,0
1718035007156,0,6028,0,0
1718035008238,0,6084,0,0
1718035009317,0,6077,0,0
1718035010038,96,6099,0,0
1718035011116,95,6156,0,0
1718035012197,95,6068,0,63
1718035013274,96,6145,0,64
1718035014354,95,6145,0,63
1718035015075,96,6145,0,63
1718035016155,96,6155,0,64
1718035017234,96,6144,14455,62
1718035018314,96,6150,10231,61
1718035019034,96,6159,43785,61
1718035020114,95,6155,56203,61
1718035021192,95,6144,5656,61
1718035022272,95,6133,46153,61
1718035023352,95,6127,8696,59
1718035024072,94,6143,6709,59
1718035025152,94,6157,29420,59
1718035026232,94,6170,7941,59
1718035027313,94,6100,9129,59
1718035028033,94,6113,12998,59
1718035028775,94,6108,16133,59
1718035029853,94,6100,16612,60
1718035030932,94,6100,19557,61
1718035032013,95,6121,23666,62
1718035032732,96,6174,29485,63
1718035033813,97,6170,29492,64
1718035034893,97,6156,35476,65
1718035035972,97,6156,42744,65
1718035036693,96,6163,0,66
1718035037769,96,6167,9714,65
1718035038850,96,6186,4552,64
1718035039930,96,6215,5760,64
1718035041010,96,6225,5483,64
1718035041730,96,6228,4686,64
1718035042810,97,6233,4664,64
1718035043891,97,6234,4642,63
1718035044971,97,6223,4629,63
1718035045688,97,6216,4464,63
1718035046768,97,6214,4106,63
1718035047849,97,6202,19720,63
1718035048927,97,6178,4041,64
1718035050008,97,6173,11381,63
1718035050729,97,6178,3594,63
1718035051807,97,6187,3952,64
1718035052888,97,6211,3653,64
1718035053965,97,6188,3707,65
1718035054686,97,6155,3711,66
1718035055766,97,6126,5051,65
1718035056847,97,6121,5589,65
1718035057927,97,6128,5401,64
1718035059006,96,6140,5667,62
1718035059727,96,6156,5640,62
1718035060807,95,6199,5812,62
1718035061883,95,6166,5591,62
1718035062963,95,6166,4391,62
1718035063685,95,6120,4505,61
1718035064765,95,6089,4070,61
1718035065845,96,6071,3811,59
1718035066925,96,6066,3188,59
1718035068005,96,6085,2983,59
1718035068724,95,6111,2813,59
1718035069805,95,6108,2727,59
1718035070882,96,6091,2580,59
1718035071962,96,6081,3162,59
1718035072682,96,6076,3274,58
1718035073762,96,6088,3251,58
1718035074842,96,6115,2981,58
1718035075923,96,6113,3263,59
1718035077003,96,6088,3387,59
1718035077722,97,6061,3304,59
1718035078799,97,6044,3206,59
1718035079879,97,6032,3222,59
1718035080961,97,6039,5009,59
1718035081680,97,6061,3510,58
1718035082759,97,6064,3457,59
1718035083840,96,6050,3177,60
1718035084921,96,6036,2943,60
1718035086000,96,6025,3272,59
1718035086717,96,6019,4150,59
1718035087797,95,6016,6340,58
1718035088877,95,6027,3452,58
1718035089958,95,6038,6576,59
1718035090678,95,6034,4004,60
1718035091758,95,6023,2272,60
1718035092838,95,6018,2624,59
1718035093919,95,6019,2904,59
1718035094995,95,6021,2950,59
1718035095715,95,6023,2948,59
1718035096795,95,6016,2763,59
1718035097875,95,6010,2909,59
1718035098957,95,6024,2839,59
1718035099676,95,6030,2892,60
1718035100755,95,6033,3426,60
1718035101836,95,6033,2999,60
1718035102577,95,6037,2766,60
1718035103656,95,6048,3156,59
1718035104375,96,6053,2305,59
1718035105455,96,6037,2012,58
1718035106535,96,6011,2189,58
1718035107615,96,6008,2795,58
1718035108335,96,6018,2769,59
1718035109415,96,6013,3065,59
1718035110495,96,6009,3346,59
1718035111573,96,6005,3363,59
1718035112653,97,6011,3147,59
1718035113373,97,6008,3131,58
1718035114453,97,6002,2972,58
1718035115533,97,5993,2726,58
1718035116614,97,5981,3754,60
1718035117333,97,5966,2286,61
1718035118413,97,5955,2456,61
1718035119492,97,5971,2630,61
1718035120572,97,6012,2722,61
1718035121651,97,6031,3160,61
1718035122372,97,6027,3434,62
