UTCTimestamp,SpO2,RR,HR,IBI
1665755344795,0,0,0,0
1665755344795,0,0,0,12.630485534668
1665755344795,0,0,0,15.6675090789795
1665755346945,0,0,0,15.6675090789795
1665755346945,0,0,0,42.5110092163086
1665755349155,0,0,0,36.9918556213379
1665755349155,0,0,0,24.4207191467285
1665755351363,0,0,0,24.4207191467285
1665755351363,0,0,0,24.4207191467285
1665755353621,0,0,0,24.4207191467285
1665755353621,0,0,0,24.4207191467285
1665755355816,0,0,0,24.4207191467285
1665755355816,0,0,0,24.4207191467285
1665755355816,0,0,0,24.4207191467285
1665755358018,0,0,0,207.96923828125
1665755358018,0,0,0,19.758581161499
1665755360218,0,0,0,23.9244613647461
1665755360218,0,0,0,20.8092708587646
1665755362429,0,0,0,13.0811071395874
1665755362429,0,0,0,22.9387073516846
1665755364616,0,0,0,23.2947788238525
1665755364616,0,0,0,17.4742660522461
1665755366831,0,0,0,23.3496704101562
1665755366831,0,0,0,23.9436264038086
1665755366831,0,0,0,23.6587944030762
1665755369050,0,0,0,21.6700096130371
1665755369050,0,0,0,21.1605358123779
1665755371241,0,0,0,13.46848487854
1665755371241,0,0,0,13.8339033126831
1665755373437,0,0,0,26.6420974731445
1665755373437,0,0,0,25.4908542633057
1665755375640,0,0,0,19.9483051300049
1665755375640,0,0,0,15.7690124511719
1665755377849,0,0,0,14.7595043182373
1665755377849,0,0,0,26.9809837341309
1665755377849,0,0,0,29.7596035003662
1665755380048,0,0,0,15.1208066940308
1665755380048,0,0,0,13.0946607589722
1665755382266,0,0,0,23.7356452941895
1665755382266,0,0,0,26.827917098999
1665755384459,0,0,0,22.0602073669434
1665755384459,0,0,0,25.4547328948975
1665755386673,0,0,0,29.9942607879639
1665755386673,0,0,0,16.1759967803955
1665755388872,0,0,0,14.9604835510254
1665755388872,0,0,0,21.2959690093994
1665755388872,0,0,0,13.0419521331787
1665755391069,0,0,0,13.0419521331787
1665755391069,0,0,0,34.8714904785156
1665755393265,0,0,0,28.4994163513184
1665755393265,0,0,0,22.7458915710449
1665755395479,0,0,0,15.8942794799805
1665755395479,0,0,0,30.3399505615234
1665755397683,0,0,0,17.1655693054199
1665755397683,0,0,0,22.652458190918
1665755399894,0,0,0,17.4525508880615
1665755399894,0,0,0,31.0592994689941
