UTCTimestamp,SpO2,RR,HR,IBI
1667999093336,0,0,0,0
1667999093336,0,0,0,0
1667999093336,0,0,0,18.081521987915
1667999095579,0,0,0,14.2442378997803
1667999095579,0,0,0,12.2045030593872
1667999097765,0,0,0,18.3163661956787
1667999097765,0,0,0,18.3163661956787
1667999099987,0,0,0,18.3163661956787
1667999099987,0,0,0,18.3163661956787
1667999102150,0,0,0,18.3163661956787
1667999102150,0,0,0,18.3163661956787
1667999104392,0,0,0,18.3163661956787
1667999104392,0,0,0,18.3163661956787
1667999104392,0,0,0,18.3163661956787
1667999106620,0,0,0,12.5412559509277
1667999106620,0,0,0,13.8830051422119
1667999108856,0,0,0,19.3512496948242
1667999108856,0,0,0,18.8557224273682
1667999111057,0,0,0,18.4125556945801
1667999111057,0,0,0,28.3450965881348
1667999113255,0,0,0,28.3450965881348
1667999113255,0,0,0,39.867015838623
1667999115376,0,0,0,24.8752956390381
1667999115376,0,0,0,28.9533672332764
1667999115376,0,0,0,33.7103233337402
1667999117633,0,0,0,33.9223594665527
1667999117633,0,0,0,33.9223594665527
1667999119818,0,0,0,33.9223594665527
1667999119818,0,0,0,66.6918640136719
1667999121976,85,0,0,66.6918640136719
1667999121976,85,0,0,66.6918640136719
1667999124190,85,0,0,66.6918640136719
1667999124190,86,0,0,66.6918640136719
1667999126429,86,0,0,66.6918640136719
1667999126429,86,0,0,66.6918640136719
1667999126429,86,0,0,166.666168212891
1667999128619,86,0,0,13.5537757873535
1667999128619,86,0,0,23.0552101135254
1667999130835,86,0,0,19.1251354217529
1667999130835,85,0,0,14.633152961731
1667999133028,85,0,0,12.8673686981201
1667999133028,83,0,0,29.7802238464355
1667999135244,82,0,0,26.6459407806396
1667999135244,80,0,0,29.8174476623535
1667999137448,78,0,0,28.1868457794189
1667999137448,76,0,0,18.4679985046387
1667999137448,76,0,0,14.6545782089233
1667999139652,75,0,0,15.3838052749634
1667999139652,74,0,0,19.4314746856689
1667999141856,74,0,0,38.0800361633301
1667999141856,73,0,0,38.0800361633301
1667999144049,72,0,0,30.8408718109131
1667999144049,72,0,0,32.8817291259766
1667999146268,72,0,0,31.272346496582
1667999146268,72,0,0,31.272346496582
1667999148460,72,0,0,46.9506072998047
1667999148460,73,0,0,30.0501155853271
1667999148460,72,0,0,30.0501155853271
1667999150670,73,0,0,33.9052696228027
1667999150670,0,0,0,34.6780281066895
1667999152878,0,0,0,34.6780281066895
1667999152878,0,0,0,37.8401069641113
1667999155073,0,0,0,29.6527042388916
1667999155073,0,0,0,24.7890033721924
1667999157269,0,0,0,21.6166400909424
1667999157269,0,0,0,35.1718254089355
1667999159482,0,0,0,35.4435920715332
1667999159482,0,0,0,35.4435920715332
1667999159482,0,0,0,12.4873361587524
1667999161685,0,0,0,27.0460205078125
1667999161685,0,0,0,26.7160320281982
1667999163897,74,0,0,26.7160320281982
1667999163897,74,0,0,43.8555335998535
1667999166098,74,0,0,43.8555335998535
1667999166098,74,0,0,34.4190330505371
1667999168294,74,0,0,32.7839431762695
1667999168294,75,0,0,29.7056159973145
1667999170499,75,0,46.6016120910645,35.4673118591309
1667999170499,75,0,46.6016120910645,35.4673118591309
1667999170499,74,0,46.2813262939453,33.503734588623
1667999172703,74,0,47.0340309143066,26.1428298950195
1667999172703,73,0,46.5588684082031,33.4696388244629
1667999174912,73,0,46.5588684082031,33.4696388244629
1667999174912,73,0,46.4127388000488,35.8362197875977
1667999177114,73,0,46.5164260864258,33.8815803527832
1667999177114,72,0,46.9278144836426,32.986759185791
1667999179319,72,0,46.9278144836426,32.986759185791
1667999179319,71,0,46.0144538879395,38.8311309814453
1667999181518,70,0,45.6600914001465,30.0139560699463
1667999181518,70,0,45.458610534668,32.2641792297363
1667999181518,72,0,45.458610534668,32.2641792297363
1667999183734,73,0,45.6298294067383,33.6270065307617
1667999183734,74,0,45.9087448120117,31.1558113098145
1667999185928,74,0,46.2297210693359,18.3339519500732
1667999185928,74,0,45.7636909484863,37.3800354003906
1667999188086,73,0,45.7638168334961,26.8956718444824
1667999188086,73,0,45.4965133666992,22.9034938812256
1667999190337,73,0,45.4965133666992,22.9034938812256
1667999190337,73,0,45.4965133666992,22.9034938812256
1667999192517,72,0,45.4965133666992,22.9034938812256
1667999192517,72,0,45.6054000854492,99.7175674438477
1667999192517,72,0,46.2731857299805,19.5559139251709
1667999194629,72,0,47.7669868469238,26.6400814056396
1667999194629,72,0,0,26.6400814056396
1667999196897,72,0,0,57.501636505127
1667999196897,72,0,0,13.5645923614502
1667999199124,72,0,0,16.6995048522949
1667999199124,73,0,0,16.6330833435059
1667999201255,73,0,0,28.0461521148682
1667999201255,72,0,0,24.606761932373
1667999203461,0,0,0,24.606761932373
