UTCTimestamp,SpO2,RR,HR,IBI
1666100506351,0,0,0,0
1666100506351,0,0,0,16.7528800964355
1666100506351,0,0,0,18.0622978210449
1666100508195,0,0,0,17.1176738739014
1666100508195,0,0,0,17.1176738739014
1666100510391,0,0,0,44.5452842712402
1666100510391,0,0,0,44.5452842712402
1666100512539,0,0,0,44.1772003173828
1666100512539,0,0,0,25.3177108764648
1666100514738,0,0,0,21.04541015625
1666100514738,0,0,0,18.8826370239258
1666100516952,0,0,0,18.8826370239258
1666100516952,0,0,0,18.8826370239258
1666100516952,0,0,0,18.8826370239258
1666100519151,0,0,0,18.8826370239258
1666100519151,0,0,0,18.8826370239258
1666100521344,0,0,0,18.8826370239258
1666100521344,0,0,0,18.8826370239258
1666100523556,0,0,0,18.8826370239258
1666100523556,0,0,0,224.995712280273
1666100525767,0,0,0,30.8262367248535
1666100525767,0,0,0,16.9429264068604
1666100527989,0,0,0,16.1134357452393
1666100527989,0,0,0,38.8305740356445
1666100527989,0,0,0,12.5505638122559
1666100530130,0,0,0,24.327278137207
1666100530130,0,0,0,14.0624208450317
1666100532350,0,0,0,14.909571647644
1666100532350,0,0,0,29.34814453125
1666100534522,0,0,0,17.192195892334
1666100534522,0,0,0,39.2570838928223
1666100536804,0,0,0,26.5243358612061
1666100536804,0,0,0,13.9338827133179
1666100538993,0,0,0,12.7021989822388
1666100538993,0,0,0,12.7021989822388
1666100538993,0,0,0,15.468165397644
1666100541187,0,0,0,32.3210296630859
1666100541187,0,0,0,32.3210296630859
1666100543386,0,0,0,29.8916454315186
1666100543386,0,0,0,26.5715961456299
1666100545581,0,0,0,31.0543384552002
1666100545581,0,0,0,26.5393981933594
1666100547764,0,0,0,28.8874168395996
1666100547764,0,0,0,18.5784511566162
1666100549963,0,0,0,12.4542064666748
1666100549963,0,0,0,36.9162521362305
1666100549963,0,0,0,16.2652893066406
1666100552154,0,0,0,24.0670680999756
1666100552154,0,0,0,26.5756912231445
1666100554353,0,0,0,13.9405269622803
1666100554353,0,0,0,17.4957218170166
1666100556549,0,0,0,27.3521938323975
1666100556549,0,0,0,23.712158203125
1666100558742,0,0,0,12.6808938980103
1666100558742,0,0,0,13.324275970459
1666100560933,0,0,0,13.5965557098389
1666100560933,0,0,0,35.0205078125
1666100560933,0,0,0,13.3249111175537
1666100563147,0,0,0,28.085521697998
1666100563147,0,0,0,33.3155174255371
1666100565248,0,0,0,23.1358699798584
1666100565248,0,0,0,13.711088180542
1666100567532,0,0,0,13.711088180542
1666100567532,0,0,0,44.8167533874512
1666100569695,0,0,0,29.8793640136719
1666100569695,0,0,0,29.8793640136719
1666100571883,0,0,0,29.8793640136719
1666100571883,0,0,0,29.8793640136719
1666100571883,0,0,0,98.5813140869141
1666100574118,0,0,0,27.5187168121338
1666100574118,0,0,0,27.5187168121338
1666100576320,0,0,0,44.0593948364258
1666100576320,0,0,0,13.4425497055054
1666100578500,0,0,0,19.9269828796387
1666100578500,0,0,0,22.764045715332
1666100580715,0,0,0,17.8477935791016
1666100580715,0,0,0,17.8477935791016
1666100582894,0,0,0,17.8477935791016
1666100582894,0,0,0,12.443434715271
1666100582894,0,0,0,12.443434715271
1666100585087,0,0,0,31.765661239624
1666100585087,0,0,0,31.765661239624
1666100587290,0,0,0,31.765661239624
1666100587290,0,0,0,14.6654491424561
1666100589541,0,0,0,26.6707019805908
1666100589541,0,0,0,26.6707019805908
1666100591688,0,0,0,26.6707019805908
1666100591688,0,0,0,74.9453201293945
1666100593897,0,0,0,26.6786193847656
1666100593897,0,0,0,26.6786193847656
1666100593897,0,0,0,26.6786193847656
1666100596093,0,0,0,26.6786193847656
1666100596093,0,0,0,26.6786193847656
1666100598262,0,0,0,26.6786193847656
1666100598262,0,0,53.2590370178223,144.837493896484
1666100600457,0,0,0,13.7000961303711
1666100600457,0,0,0,13.7000961303711
1666100602658,0,0,0,31.5948276519775
1666100602658,0,0,0,31.5948276519775
1666100604853,0,0,0,31.5948276519775
1666100604853,0,0,0,31.5948276519775
1666100604853,0,0,0,31.5948276519775
1666100607045,0,0,0,31.5948276519775
1666100607045,0,0,68.0439910888672,15.476544380188
1666100609233,0,0,74.1127548217773,13.319917678833
1666100609233,0,0,75.2599639892578,20.0822849273682
1666100611448,0,0,73.4496688842773,26.6571483612061
1666100611448,0,0,73.4496688842773,26.6571483612061
1666100613626,0,0,73.4496688842773,26.6571483612061
1666100613626,0,0,0,26.6571483612061
1666100615825,0,0,0,99.2410659790039
1666100615825,0,0,0,99.2410659790039
1666100615825,0,0,0,42.8587493896484
1666100618029,0,0,0,22.6740493774414
1666100618029,0,0,0,21.6865921020508
1666100620218,0,0,0,22.6214771270752
1666100620218,0,0,69.2563323974609,20.6583862304688
1666100622409,94,0,69.880615234375,23.3712215423584
1666100622409,94,0,71.3048706054688,21.2850761413574
1666100624608,94,0,71.7462844848633,21.8689651489258
1666100624608,94,0,69.6124038696289,20.6484031677246
1666100626800,94,0,69.0637817382812,21.5746936798096
1666100626800,94,0,68.6930770874023,22.2639484405518
1666100626800,93,0,69.0878753662109,21.6360702514648
1666100628998,93,0,69.327995300293,20.5079746246338
1666100628998,93,0,69.5503082275391,21.0914402008057
1666100631185,94,0,69.4548568725586,22.0679092407227
1666100631185,94,0,69.3610458374023,20.9168262481689
1666100633387,95,0,69.4871368408203,21.3321361541748
1666100633387,95,0,69.3941879272461,21.5130996704102
1666100635580,96,0,69.4288177490234,22.238597869873
1666100635580,96,0,69.5360412597656,21.1491947174072
1666100637782,95,0,69.7560272216797,21.6343898773193
1666100637782,95,0,69.6631011962891,22.4953117370605
1666100637782,95,0,69.4430770874023,21.8602962493896
1666100639975,94,0,69.6830215454102,21.2750225067139
1666100639975,94,0,69.587890625,22.669942855835
1666100642172,94,0,69.4004669189453,21.6865940093994
1666100642172,94,0,69.2172317504883,22.6265201568604
1666100644353,94,0,69.2591552734375,22.0297222137451
1666100644353,94,0,69.3030853271484,21.1006908416748
1666100646559,94,0,68.9328460693359,21.9956550598145
1666100646559,94,0,68.8780517578125,21.3951416015625
1666100648750,94,0,68.7660751342773,22.9708728790283
1666100648750,94,0,68.6040802001953,28.1289138793945
1666100648750,94,0,68.2922973632812,23.3563785552979
1666100650958,94,0,68.4043426513672,14.5435400009155
1666100650958,94,0,0,26.3603610992432
1666100653142,94,0,0,26.3603610992432
1666100653142,94,0,0,26.3603610992432
1666100655337,94,0,0,26.3603610992432
1666100655337,94,0,0,105.099937438965
1666100657530,94,0,0,105.099937438965
1666100657530,0,0,0,38.7956085205078
1666100659731,0,0,68.0795059204102,40.2952575683594
1666100659731,0,0,67.6486663818359,23.9475536346436
1666100659731,0,0,67.8700256347656,20.4025421142578
1666100661922,0,0,66.3219833374023,25.9625453948975
1666100661922,0,0,64.9439315795898,28.070499420166
1666100664120,0,0,0,22.6175022125244
1666100664120,0,0,0,26.3298740386963
1666100666325,0,0,0,26.3298740386963
1666100666325,92,0,0,26.3298740386963
1666100668499,91,0,0,69.2460327148438
1666100668499,91,0,0,18.4411525726318
1666100670704,91,0,0,26.0238800048828
1666100670704,92,0,0,21.1886196136475
1666100670704,92,0,63.8256874084473,22.1266307830811
1666100672895,92,0,64.3284759521484,20.63157081604
1666100672895,92,0,65.6775207519531,21.5869121551514
1666100675098,92,0,66.2720413208008,20.7822113037109
