UTCTimestamp,SpO2,RR,HR,IBI
1667482975713,0,0,0,0
1667482975713,0,0,0,0
1667482975713,0,0,0,15.9257535934448
1667482977948,0,0,0,21.8866310119629
1667482977948,0,0,0,25.0711364746094
1667482980156,0,0,0,16.7841033935547
1667482980156,0,0,0,28.967845916748
1667482982353,0,0,0,27.3284282684326
1667482982353,0,0,0,25.8876800537109
1667482984558,0,0,0,25.8876800537109
1667482984558,0,0,0,25.8876800537109
1667482986746,0,0,0,25.8876800537109
1667482986746,0,0,0,25.8876800537109
1667482986746,0,0,0,25.8876800537109
1667482988953,0,0,0,25.8876800537109
1667482988953,0,0,0,25.8876800537109
1667482991121,0,0,0,25.8876800537109
1667482991121,0,0,0,25.8876800537109
1667482993340,0,0,0,249.656280517578
1667482993340,0,0,0,20.214879989624
1667482995587,0,0,0,20.2218151092529
1667482995587,0,0,0,37.5686569213867
1667482997790,0,0,0,24.361888885498
1667482997790,0,0,0,25.554817199707
1667482997790,0,0,0,20.6329860687256
1667482999984,0,0,0,33.0936737060547
1667482999984,0,0,0,14.9642543792725
1667483002181,0,0,0,36.3063278198242
1667483002181,0,0,0,36.3063278198242
1667483004376,0,0,0,39.363956451416
1667483004376,0,0,0,28.0514736175537
1667483006573,0,0,0,15.0330219268799
1667483006573,0,0,0,37.8347015380859
1667483008756,0,0,0,28.1406421661377
1667483008756,0,0,0,20.5580596923828
1667483008756,0,0,0,20.5580596923828
1667483010967,0,0,0,30.5648975372314
1667483010967,0,0,0,19.9933128356934
1667483013158,0,0,0,17.9876365661621
1667483013158,0,0,0,18.6386089324951
1667483015346,0,0,0,14.0325651168823
1667483015346,0,0,0,19.2871685028076
1667483017553,0,0,0,15.0901470184326
1667483017553,0,0,0,15.0901470184326
1667483019757,0,0,0,30.7788467407227
1667483019757,0,0,0,29.6780166625977
1667483019757,0,0,0,12.6559457778931
1667483021951,0,0,0,27.9083786010742
1667483021951,0,0,0,24.6048393249512
1667483024142,0,0,0,26.9364929199219
1667483024142,0,0,0,14.1751461029053
1667483026345,0,0,0,16.0067043304443
1667483026345,0,0,0,25.7975120544434
1667483028530,0,0,0,17.0231246948242
1667483028530,0,0,0,24.4656257629395
1667483030749,0,0,0,24.4656257629395
1667483030749,0,0,0,19.7414588928223
1667483030749,0,0,0,22.5122241973877
1667483032932,0,0,0,18.4361877441406
1667483032932,0,0,0,23.0280017852783
1667483035128,0,0,0,13.890588760376
