UTCTimestamp,SpO2,RR,HR,IBI
1665668098407,0,0,0,0
1665668098407,0,0,0,0
1665668098407,0,0,0,35.7847785949707
1665668100611,0,0,0,21.9694271087646
1665668100611,0,0,0,32.6079177856445
1665668102818,0,0,0,32.6079177856445
1665668102818,0,0,0,36.6382102966309
1665668105025,0,0,0,36.6382102966309
1665668105025,0,0,0,36.6382102966309
1665668107234,0,0,0,36.6382102966309
1665668107234,0,0,0,36.6382102966309
1665668109417,0,0,0,36.6382102966309
1665668109417,0,0,0,36.6382102966309
1665668109417,0,0,0,36.6382102966309
1665668111636,0,0,0,36.6382102966309
1665668111636,0,0,0,36.6382102966309
1665668113894,0,0,0,36.6382102966309
1665668113894,0,0,0,286.579010009766
1665668116098,0,0,0,17.3827819824219
1665668116098,0,0,0,17.3827819824219
1665668118299,0,0,0,38.5149612426758
1665668118299,0,0,0,19.1044673919678
1665668120494,0,0,0,29.2467517852783
1665668120494,0,0,0,29.1861133575439
1665668120494,0,0,0,15.1912212371826
1665668122707,0,0,0,15.1912212371826
1665668122707,0,0,0,15.1912212371826
1665668124900,0,0,0,15.1912212371826
1665668124900,0,0,0,118.518218994141
1665668127117,0,0,0,17.5586700439453
1665668127117,0,0,0,17.1394157409668
1665668129233,0,0,0,33.25146484375
1665668129233,0,0,0,16.0922508239746
1665668131454,0,0,0,16.0922508239746
1665668131454,0,0,0,29.2828025817871
1665668131454,0,0,0,29.2828025817871
1665668133635,0,0,0,29.2828025817871
1665668133635,0,0,0,29.2828025817871
1665668135874,0,0,0,29.2828025817871
1665668135874,0,0,0,29.2828025817871
1665668138074,0,0,0,29.2828025817871
1665668138074,0,0,0,29.2828025817871
1665668140246,0,0,0,210.518264770508
1665668140246,0,0,0,21.5884704589844
1665668142536,0,0,0,30.7345924377441
1665668142536,0,0,0,12.5397996902466
1665668142536,0,0,0,23.7322845458984
1665668144676,0,0,0,23.7322845458984
1665668144676,0,0,0,37.8347091674805
1665668146951,0,0,0,26.1423358917236
1665668146951,0,0,0,26.1423358917236
1665668149116,0,0,0,41.6809844970703
1665668149116,0,0,0,32.2269973754883
1665668151310,0,0,0,39.5940971374512
1665668151310,0,0,0,21.4520835876465
1665668153462,0,0,0,21.4520835876465
1665668153462,0,0,0,54.4075164794922
1665668153462,0,0,0,17.0109462738037
1665668155678,0,0,0,14.4359731674194
1665668155678,0,0,0,35.8954162597656
1665668157938,0,0,0,17.8402004241943
1665668157938,0,0,0,21.1548595428467
1665668160140,0,0,0,34.7233963012695
1665668160140,0,0,0,34.7233963012695
1665668162347,0,0,0,35.9672355651855
1665668162347,0,0,0,38.1806411743164
1665668164538,0,0,0,16.0185565948486
1665668164538,0,0,0,32.2113876342773
1665668164538,0,0,0,19.0345993041992
1665668166737,0,0,0,18.8155460357666
1665668166737,0,0,0,33.5467109680176
1665668168944,0,0,0,29.6357612609863
1665668168944,0,0,0,13.3016939163208
1665668171147,0,0,0,30.121862411499
1665668171147,0,0,0,28.2254104614258
1665668173356,0,0,0,36.0097541809082
1665668173356,0,0,0,18.520845413208
1665668175565,0,0,0,14.0154991149902
1665668175565,0,0,0,19.6510410308838
1665668175565,0,0,0,29.8585033416748
1665668177775,0,0,0,18.3219757080078
1665668177775,0,0,0,18.5097503662109
1665668179900,0,0,0,16.9066143035889
1665668179900,0,0,0,19.7815914154053
1665668182126,0,0,0,19.7815914154053
1665668182126,0,0,0,15.3956727981567
1665668184333,0,0,0,15.978196144104
1665668184333,0,0,0,14.4181070327759
1665668186575,0,0,0,27.3879909515381
