UTCTimestamp,SpO2,RR,HR,IBI
1666186220561,0,0,0,0
1666186220561,0,0,0,0
1666186220561,0,0,0,17.1521911621094
1666186222853,0,0,0,16.8257064819336
1666186222853,0,0,0,16.8257064819336
1666186224971,0,0,0,16.8257064819336
1666186224971,0,0,0,16.8257064819336
1666186227204,0,0,0,96.6709594726562
1666186227204,0,0,0,27.7514686584473
1666186229379,0,0,0,27.7514686584473
1666186229379,0,0,0,27.7514686584473
1666186231698,0,0,0,27.7514686584473
1666186231698,0,0,0,27.7514686584473
1666186231698,0,0,0,27.7514686584473
1666186233856,0,0,0,27.7514686584473
1666186233856,0,0,0,27.7514686584473
1666186236062,0,0,0,27.7514686584473
1666186236062,0,0,0,27.7514686584473
1666186238266,0,0,0,257.989440917969
1666186238266,0,0,0,22.4454383850098
1666186240472,0,0,0,34.5606422424316
1666186240472,0,0,0,24.4027366638184
1666186242678,0,0,0,15.5447664260864
1666186242678,0,0,0,20.215747833252
1666186242678,0,0,0,28.4777908325195
1666186244884,0,0,0,14.7132215499878
1666186244884,0,0,0,17.7833557128906
1666186247085,0,0,0,21.429220199585
1666186247085,0,0,0,23.6867160797119
1666186249283,0,0,0,19.2359447479248
1666186249283,0,0,0,12.8072557449341
1666186251489,0,0,0,13.7090692520142
1666186251489,0,0,0,30.9592304229736
1666186253693,0,0,0,25.2530498504639
1666186253693,0,0,0,28.5453681945801
1666186253693,0,0,0,13.2498226165771
1666186255906,0,0,0,16.1459350585938
1666186255906,0,0,0,18.0457019805908
1666186258102,0,0,0,16.8898277282715
1666186258102,0,0,0,26.9096603393555
1666186260303,0,0,0,23.0635375976562
1666186260303,0,0,0,23.0635375976562
1666186262489,0,0,0,20.9641342163086
1666186262489,0,0,0,16.1360912322998
1666186264690,0,0,0,12.2947092056274
1666186264690,0,0,0,14.9958753585815
1666186264690,0,0,0,14.9958753585815
1666186266904,0,0,0,44.3977813720703
1666186266904,0,0,0,24.1149101257324
1666186269118,0,0,0,15.4601898193359
1666186269118,0,0,0,29.4465599060059
1666186271294,0,0,0,16.3506488800049
1666186271294,0,0,0,17.5861530303955
1666186273503,0,0,0,22.4520683288574
1666186273503,0,0,0,12.2523860931396
1666186275651,0,0,0,23.2315731048584
1666186275651,0,0,0,16.472095489502
1666186275651,0,0,0,30.4374122619629
1666186277915,0,0,0,27.1915893554688
1666186277915,0,0,0,21.0360908508301
1666186280123,0,0,0,26.105260848999
1666186280123,0,0,0,19.0159187316895
1666186282333,0,0,0,31.0434303283691
1666186282333,0,0,0,16.298059463501
1666186284530,0,0,0,13.5598258972168
1666186284530,0,0,74.2588729858398,16.919095993042
1666186286726,0,0,77.5847854614258,19.2727470397949
1666186286726,0,0,76.8551483154297,18.0501537322998
1666186286726,0,0,77.5497436523438,23.7335510253906
1666186288939,0,0,79.1979522705078,14.8830118179321
1666186288939,0,0,75.3053436279297,27.7199630737305
1666186291134,0,0,73.7855606079102,20.3570556640625
1666186291134,0,0,72.8841552734375,25.1993541717529
1666186293341,0,0,73.5195465087891,12.9330825805664
1666186293341,0,0,75.0698471069336,21.9307346343994
1666186295546,0,0,76.7547760009766,13.6888942718506
1666186295546,0,0,78.9773483276367,21.3009090423584
1666186297742,0,0,79.2552032470703,15.3927640914917
1666186297742,0,0,79.1892166137695,24.800500869751
1666186297742,0,0,77.806282043457,15.5703496932983
1666186299969,0,0,75.4037780761719,24.5342350006104
1666186299969,0,0,76.0889739990234,12.2073535919189
1666186302159,0,0,75.1898880004883,23.2402858734131
1666186302159,0,0,75.40869140625,17.0521430969238
1666186304360,0,0,75.5974655151367,22.8383293151855
1666186304360,0,0,75.9052963256836,16.47873878479
1666186306551,0,0,73.4075546264648,26.7749061584473
1666186306551,0,0,75.1257934570312,13.2642288208008
1666186308760,0,0,74.4063720703125,31.4948825836182
1666186308760,0,0,74.1619491577148,14.445517539978
1666186308760,0,0,76.0640106201172,13.0495729446411
1666186310973,0,0,74.63427734375,21.107593536377
1666186310973,0,0,76.5147857666016,12.375114440918
1666186313169,0,0,73.8063278198242,27.9777565002441
1666186313169,0,0,74.2437057495117,22.8381519317627
1666186315381,0,0,75.5981750488281,15.7612762451172
1666186315381,0,0,75.5981750488281,15.7612762451172
1666186317651,0,0,73.0516662597656,22.2320499420166
1666186317651,0,0,72.3996810913086,16.8194675445557
1666186319792,0,0,72.5109558105469,22.7756023406982
1666186319792,0,0,74.5999069213867,15.9820165634155
1666186319792,0,0,72.0119247436523,27.2354316711426
1666186321994,0,0,74.6584320068359,14.3941974639893
1666186321994,0,0,75.5301055908203,23.4690551757812
1666186324188,0,0,73.2898025512695,23.2418403625488
1666186324188,0,0,74.8522415161133,22.0127487182617
1666186326386,0,0,72.1485824584961,12.9098510742188
1666186326386,0,0,73.9783325195312,17.7543907165527
1666186328588,0,0,73.5329284667969,13.7033243179321
1666186328588,0,0,75.1703872680664,20.1642532348633
1666186330782,0,0,76.1151504516602,19.144775390625
1666186330782,0,0,76.0596771240234,18.1862850189209
1666186330782,0,0,78.0643615722656,17.2521190643311
1666186332931,0,0,78.5989685058594,20.259672164917
1666186332931,0,0,78.0205383300781,18.9016418457031
1666186335205,0,0,77.4826278686523,28.5551166534424
1666186335205,0,0,75.6425476074219,13.1591196060181
1666186337401,0,0,78.5065383911133,13.5737209320068
1666186337401,0,0,78.1117858886719,26.6074295043945
1666186339599,0,0,79.7090225219727,18.2535915374756
1666186339599,0,0,79.7090225219727,18.2535915374756
1666186341801,0,0,84.2054138183594,12.5742816925049
1666186341801,0,0,81.0498962402344,22.8103294372559
1666186341801,0,0,81.3396072387695,16.8557224273682
1666186344008,0,0,83.5451812744141,19.9192810058594
1666186344008,0,0,81.6935729980469,18.1205177307129
1666186346219,0,0,81.5619964599609,19.3589973449707
1666186346219,0,0,80.3845825195312,20.1062507629395
1666186348415,0,0,77.9315872192383,34.5742492675781
1666186348415,0,0,77.6096878051758,13.0272645950317
1666186350620,0,0,78.1469573974609,12.859920501709
1666186350620,0,0,78.4185638427734,26.5276222229004
1666186352825,0,0,77.7266006469727,24.0003986358643
1666186352825,0,0,75.9114608764648,23.7750549316406
1666186352825,0,0,73.4905166625977,25.7793235778809
1666186355039,0,0,71.4593887329102,23.2244491577148
1666186355039,0,0,71.3353729248047,30.2157344818115
1666186357228,0,0,72.7677230834961,14.8361186981201
1666186357228,0,0,72.7677230834961,14.8361186981201
1666186359422,0,0,70.5191040039062,20.78249168396
1666186359422,0,0,70.9291610717773,13.8530654907227
1666186361616,0,0,71.5031433105469,14.047308921814
1666186361616,0,0,70.9074401855469,26.0715503692627
1666186363811,0,0,69.3906631469727,21.7537708282471
1666186363811,0,0,69.3906631469727,21.7537708282471
1666186363811,0,0,67.640739440918,28.8930816650391
1666186366017,0,0,67.7672348022461,30.2752666473389
1666186366017,0,0,63.8131484985352,30.8029460906982
1666186368224,0,0,65.8017501831055,16.8548145294189
1666186368224,0,0,65.5558319091797,16.8830318450928
1666186370435,0,0,65.5558319091797,16.8830318450928
1666186370435,0,0,65.8198928833008,15.6691293716431
1666186372634,0,0,66.1814498901367,23.6661911010742
1666186372634,0,0,65.3189239501953,28.4822654724121
1666186374845,0,0,67.8180847167969,14.8069038391113
1666186374845,0,0,66.537353515625,12.9452724456787
1666186374845,0,0,66.6798095703125,27.7279434204102
1666186376958,0,0,0,23.2871990203857
1666186376958,0,0,0,26.4021663665771
1666186379160,0,0,0,23.0041484832764
1666186379160,0,0,0,21.2690582275391
1666186381372,0,0,0,21.2690582275391
1666186381372,0,0,0,36.4931106567383
1666186383575,0,0,0,34.9549674987793
1666186383575,0,0,0,27.2174434661865
1666186385803,0,0,0,18.43088722229
1666186385803,0,0,0,14.1292629241943
1666186385803,0,0,64.6045379638672,23.5140800476074
1666186388007,0,0,64.7913513183594,15.1427307128906
1666186388007,0,0,66.1822052001953,23.9835395812988
1666186390221,0,0,66.5515213012695,18.040168762207
1666186390221,0,0,69.2500305175781,19.3979568481445
1666186392422,0,0,66.0441284179688,29.9270133972168
1666186392422,0,0,66.4798202514648,23.1376075744629
1666186394601,0,0,66.4595642089844,14.1907510757446
1666186394601,0,0,0,17.2571296691895
1666186396818,0,0,0,23.4614562988281
1666186396818,0,0,0,15.6835536956787
1666186396818,0,0,0,28.2736225128174
1666186399038,0,0,0,28.2736225128174
1666186399038,0,0,0,28.2736225128174
1666186401214,0,0,0,28.2736225128174
1666186401214,0,0,0,28.2736225128174
1666186403450,0,0,0,28.2736225128174
1666186403450,0,0,0,28.2736225128174
1666186405646,0,0,0,28.2736225128174
1666186405646,0,0,72.4534683227539,211.597091674805
1666186407846,0,0,74.0941696166992,16.016019821167
1666186407846,0,0,75.709587097168,20.4425792694092
1666186407846,0,0,76.8546447753906,18.1474418640137
1666186410038,0,0,76.5168609619141,16.206579208374
1666186410038,0,0,77.9905853271484,16.9766979217529
1666186412303,0,0,0,14.807520866394
1666186412303,0,0,0,27.1422424316406
1666186414488,0,0,0,26.5188465118408
1666186414488,0,0,0,26.5188465118408
1666186416700,0,0,0,26.5188465118408
1666186416700,0,0,0,26.5188465118408
1666186418901,0,0,0,26.5188465118408
1666186418901,0,0,0,26.5188465118408
1666186418901,0,0,0,26.5188465118408
1666186421121,0,0,0,26.5188465118408
1666186421121,0,0,0,26.5188465118408
1666186423315,0,0,0,26.5188465118408
1666186423315,0,0,75.2127456665039,253.022125244141
1666186425521,0,0,76.7379913330078,21.0163135528564
1666186425521,0,0,78.6219253540039,19.4168395996094
1666186427718,0,0,74.9007339477539,27.0629005432129
1666186427718,0,0,75.76416015625,13.187614440918
1666186429919,0,0,78.7892837524414,17.2330684661865
1666186429919,0,0,74.6312026977539,31.9136543273926
