UTCTimestamp,SpO2,RR,HR,IBI
1663162493536,0,0,0,0
1663162493536,0,0,0,17.0496158599854
1663162493536,0,0,0,14.7042388916016
1663162495740,0,0,0,16.5372524261475
1663162495740,0,0,0,25.3808994293213
1663162497915,0,0,0,25.3808994293213
1663162497915,0,0,0,16.1828174591064
1663162500132,0,0,0,29.3216762542725
1663162500132,0,0,0,29.3216762542725
1663162502356,0,0,0,32.8463821411133
1663162502356,0,0,0,29.7505264282227
1663162504565,0,0,0,20.3463535308838
1663162504565,0,0,0,20.3463535308838
1663162504565,0,0,0,20.3463535308838
1663162506758,0,0,0,20.3463535308838
1663162506758,100,0,0,110.884132385254
1663162508979,100,0,0,24.8206939697266
1663162508979,100,0,0,16.5495796203613
1663162511238,0,0,0,26.6294097900391
1663162511238,0,0,0,17.900749206543
1663162513404,0,0,0,19.444709777832
1663162513404,0,0,0,22.2534370422363
1663162515609,0,0,0,23.0563678741455
1663162515609,0,0,0,14.5879573822021
1663162515609,0,0,0,20.3793716430664
1663162517811,0,0,0,28.0362224578857
1663162517811,0,0,0,28.0362224578857
1663162520020,0,0,0,28.0362224578857
1663162520020,0,0,0,28.0362224578857
1663162522225,0,0,0,28.0362224578857
1663162522225,0,0,0,28.0362224578857
1663162524421,0,0,0,28.0362224578857
1663162524421,0,0,0,28.0362224578857
1663162526633,0,0,0,28.0362224578857
1663162526633,0,0,0,219.269775390625
1663162526633,0,0,0,26.0859470367432
1663162528828,0,0,0,29.0011081695557
1663162528828,0,0,0,29.3040752410889
1663162531029,0,0,0,13.7333698272705
1663162531029,0,0,0,19.1936302185059
1663162533239,0,0,0,14.4929523468018
1663162533239,0,0,0,12.5136270523071
1663162535446,0,0,0,14.5762062072754
1663162535446,0,0,0,28.4858303070068
1663162537655,0,0,0,22.683557510376
1663162537655,0,0,0,20.2312927246094
1663162537655,0,0,0,28.0690574645996
1663162539847,0,0,0,12.0281810760498
1663162539847,0,0,0,16.6037464141846
1663162542041,0,0,0,13.2116746902466
1663162542041,0,0,0,21.754415512085
1663162544250,0,0,0,13.0339870452881
1663162544250,0,0,0,15.9470586776733
1663162546464,0,0,0,22.4349765777588
1663162546464,0,0,0,12.6901769638062
1663162548655,0,0,0,20.652811050415
1663162548655,0,0,0,27.4271430969238
1663162548655,0,0,0,30.1250400543213
1663162550861,0,0,0,23.3179912567139
1663162550861,0,0,0,23.663932800293
1663162553061,0,0,0,14.2075986862183
1663162553061,0,0,0,13.6349849700928
1663162555273,0,0,0,16.6775989532471
1663162555273,0,0,79.7331085205078,24.585542678833
1663162557470,0,0,76.8017807006836,27.3595294952393
1663162557470,0,0,0,27.3595294952393
1663162559612,0,0,0,21.0134258270264
1663162559612,0,0,0,22.2794361114502
1663162559612,0,0,0,26.6678771972656
1663162561832,0,0,0,26.6678771972656
1663162561832,0,0,0,26.6678771972656
1663162564038,0,0,0,26.6678771972656
1663162564038,0,0,0,26.6678771972656
1663162566235,0,0,0,26.6678771972656
1663162566235,0,0,0,26.6678771972656
1663162568502,0,0,0,26.6678771972656
1663162568502,0,0,0,26.6678771972656
1663162570707,0,0,69.1561889648438,218.797012329102
1663162570707,0,0,67.0191116333008,25.060022354126
1663162570707,0,0,67.6755752563477,19.9777202606201
1663162572905,0,0,68.601203918457,16.2049312591553
1663162572905,0,0,69.8544845581055,21.1480617523193
1663162575113,0,0,72.7804870605469,14.5968732833862
1663162575113,0,0,74.0599517822266,20.1431980133057
1663162577305,0,0,74.0599517822266,20.1431980133057
1663162577305,0,0,72.6227874755859,35.5267181396484
1663162579523,0,0,68.9011459350586,32.6087913513184
1663162579523,0,0,68.3430557250977,20.8934459686279
1663162581721,0,0,68.2686920166016,17.0895481109619
1663162581721,0,0,68.7061157226562,22.3228626251221
1663162581721,0,0,68.7061157226562,22.3228626251221
1663162583932,0,0,68.50634765625,36.2661933898926
1663162583932,0,0,71.5049591064453,13.5882711410522
1663162586127,0,0,72.2831115722656,15.9981212615967
1663162586127,0,0,76.0493850708008,17.2534084320068
1663162588347,0,0,80.8087387084961,17.3444900512695
1663162588347,0,0,81.7899398803711,15.1850614547729
1663162590539,0,0,80.9822235107422,18.6713771820068
1663162590539,0,0,77.7176971435547,24.781759262085
1663162592747,0,0,76.6523590087891,21.7428359985352
1663162592747,0,0,79.7230224609375,15.4951705932617
1663162592747,0,0,80.2489166259766,20.1102561950684
1663162594950,0,0,81.9928894042969,20.1586608886719
1663162594950,0,0,80.9447631835938,19.0274066925049
1663162597156,0,0,80.8419342041016,17.3449573516846
1663162597156,0,0,82.9659423828125,14.0171546936035
1663162599368,0,0,82.9338150024414,23.6164245605469
1663162599368,0,0,78.9469223022461,23.0953979492188
1663162601546,0,0,79.3817749023438,13.6437520980835
1663162601546,0,0,79.6115188598633,28.3342666625977
1663162603745,0,0,80.2273559570312,12.9952898025513
1663162603745,0,0,77.5659561157227,14.2013750076294
1663162603745,0,0,77.8659744262695,13.6807870864868
1663162605958,0,0,78.4155731201172,16.1893329620361
1663162605958,0,0,78.6411895751953,20.8930206298828
1663162608158,0,0,77.42529296875,21.5760307312012
1663162608158,0,0,77.3172988891602,16.9293651580811
1663162610361,0,0,77.4649887084961,15.4342279434204
1663162610361,0,0,77.0283050537109,21.8233642578125
1663162612569,0,0,77.4636154174805,17.3930759429932
1663162612569,0,0,78.3024520874023,17.5145092010498
