UTCTimestamp,SpO2,RR,HR,IBI
1663334278092,0,0,0,0
1663334278092,0,0,0,0
1663334278092,0,0,0,21.558572769165
1663334280290,0,0,0,21.558572769165
1663334280290,0,0,0,21.558572769165
1663334282495,0,0,0,21.558572769165
1663334282495,0,0,0,118.291618347168
1663334284683,0,0,0,21.1012401580811
1663334284683,0,0,0,15.8369626998901
1663334286906,0,0,0,34.8985824584961
1663334286906,0,0,0,31.1169929504395
1663334289102,0,0,0,31.1169929504395
1663334289102,0,0,0,29.5663261413574
1663334289102,0,0,0,14.7524452209473
1663334291304,0,0,0,25.4163703918457
1663334291304,0,0,0,12.4354648590088
1663334293576,0,0,0,28.6415824890137
1663334293576,0,0,0,15.0445785522461
1663334295677,0,0,0,11.9754858016968
1663334295677,0,0,0,11.9754858016968
1663334297913,0,0,0,33.6618118286133
1663334297913,0,0,0,21.2081623077393
1663334300098,0,0,0,31.2191162109375
1663334300098,0,0,0,22.9333610534668
1663334300098,0,0,0,21.2358627319336
1663334302289,0,0,0,21.2358627319336
1663334302289,0,0,0,21.2358627319336
1663334304534,0,0,0,75.3558654785156
1663334304534,0,0,0,25.1113204956055
1663334306772,0,0,0,22.926851272583
1663334306772,0,0,0,22.926851272583
1663334308984,0,0,0,13.419508934021
1663334308984,0,0,0,16.3250293731689
1663334311177,0,0,0,28.4649639129639
1663334311177,0,0,0,19.0603084564209
1663334311177,0,0,0,28.0646286010742
1663334313389,0,0,0,28.0776443481445
1663334313389,0,0,0,28.0776443481445
1663334315589,0,0,0,28.0776443481445
1663334315589,0,0,0,28.0776443481445
1663334317800,0,0,0,28.0776443481445
1663334317800,0,0,0,28.0776443481445
1663334319998,0,0,0,28.0776443481445
1663334319998,0,0,0,28.0776443481445
1663334322213,0,0,0,28.0776443481445
1663334322213,0,0,0,28.0776443481445
1663334322213,0,0,0,15.0522651672363
1663334324416,0,0,0,15.0522651672363
1663334324416,0,0,0,18.9631061553955
1663334326616,0,0,0,15.2697582244873
1663334326616,0,0,0,30.4424324035645
1663334328815,0,0,0,18.4218425750732
1663334328815,0,0,0,17.5426998138428
1663334331019,0,0,0,13.7052659988403
1663334331019,0,0,0,19.7888965606689
1663334333223,0,0,0,23.6006908416748
1663334333223,0,0,0,18.11767578125
1663334333223,0,0,0,27.417064666748
1663334335424,0,0,0,16.881311416626
1663334335424,0,0,0,14.8008737564087
1663334337632,0,0,0,14.3128614425659
1663334337632,0,0,0,14.6615085601807
1663334339832,0,0,0,19.7769813537598
1663334339832,0,0,0,25.2125930786133
1663334342039,0,0,0,23.8879585266113
1663334342039,0,0,0,15.8280715942383
1663334344249,0,0,0,13.3997964859009
1663334344249,0,0,82.5148162841797,19.6295280456543
1663334344249,0,0,82.5148162841797,19.6295280456543
1663334346435,0,0,81.0187377929688,42.9847640991211
1663334346435,0,0,82.5306091308594,13.2777814865112
1663334348648,0,0,84.7570648193359,15.6369638442993
1663334348648,0,0,90.0646820068359,15.7204990386963
1663334350838,0,0,91.0666046142578,15.5086431503296
1663334350838,0,0,87.3026885986328,24.3223514556885
1663334353046,0,0,86.8135070800781,12.2780599594116
1663334353046,0,0,0,30.3064308166504
1663334355266,0,0,0,30.8450031280518
1663334355266,0,0,0,30.8450031280518
1663334355266,0,0,74.2629547119141,39.0100860595703
1663334357450,0,0,0,26.1206531524658
1663334357450,0,0,0,26.1206531524658
1663334359656,0,0,0,26.1206531524658
1663334359656,0,0,0,26.1206531524658
1663334361870,0,0,72.9169616699219,105.414848327637
1663334361870,0,0,74.5897598266602,12.8014297485352
1663334364065,0,0,0,16.9731311798096
1663334364065,0,0,0,16.9731311798096
1663334366270,0,0,0,16.9731311798096
1663334366270,0,0,0,16.9731311798096
1663334366270,0,0,0,16.9731311798096
1663334368482,0,0,0,16.9731311798096
1663334368482,0,0,0,16.9731311798096
1663334370684,0,0,0,16.9731311798096
1663334370684,0,0,73.9144744873047,198.313400268555
1663334372877,0,0,71.89208984375,26.9033145904541
1663334372877,0,0,71.89208984375,26.9033145904541
1663334375095,0,0,73.6813278198242,12.5939750671387
1663334375095,0,0,74.1116485595703,13.3634195327759
1663334377295,0,0,72.2192001342773,22.1459426879883
1663334377295,0,0,70.0913848876953,24.0668201446533
1663334377295,0,0,68.8394775390625,19.7557697296143
1663334379504,0,0,69.6674346923828,13.4179077148438
1663334379504,0,0,69.2397842407227,17.0917434692383
1663334381708,0,0,77.3921508789062,15.1209106445312
1663334381708,0,0,77.0768966674805,29.4188404083252
1663334383908,0,0,77.0768966674805,29.4188404083252
1663334383908,0,0,76.219123840332,31.1841239929199
1663334386102,0,0,73.2867584228516,32.8435668945312
1663334386102,0,0,73.2496795654297,13.0092096328735
1663334388306,0,0,71.5298690795898,27.995491027832
1663334388306,0,0,71.2538375854492,17.8443222045898
1663334388306,0,0,74.4958038330078,18.2173824310303
1663334390509,0,0,74.5779190063477,27.9944381713867
1663334390509,0,0,73.456169128418,22.2792835235596
1663334392721,0,0,71.9999618530273,13.5683431625366
1663334392721,0,0,73.4504318237305,16.7705364227295
1663334394922,0,0,73.4504318237305,16.7705364227295
1663334394922,0,0,0,37.8943023681641
1663334397129,0,0,0,37.8943023681641
1663334397129,0,0,0,37.8943023681641
1663334399332,0,0,0,37.8943023681641
1663334399332,0,0,0,37.8943023681641
1663334399332,0,0,0,37.8943023681641
1663334401531,0,0,70.2361450195312,169.617614746094
1663334401531,0,0,71.1893539428711,13.7922143936157
1663334403676,0,0,70.5212249755859,20.0228824615479
1663334403676,0,0,70.5830383300781,16.94850730896
1663334405945,0,0,69.5988235473633,21.5007820129395
1663334405945,0,0,78.5519485473633,21.9007568359375
1663334408139,0,0,80.1098327636719,17.7601547241211
1663334408139,0,0,77.1180572509766,24.2655391693115
1663334410266,0,0,78.2831649780273,20.5487213134766
1663334410266,0,0,80.9582061767578,13.8781108856201
1663334410266,0,0,79.0226745605469,23.9127388000488
1663334412463,0,0,83.7755279541016,14.6891021728516
1663334412463,0,0,85.5569915771484,13.6470584869385
1663334414755,0,0,85.3096389770508,14.5140857696533
1663334414755,0,0,84.6044616699219,34.7310180664062
