UTCTimestamp_ms,SpO2
1627821573,0
1627821574,0
1627821575,0
1627821576,0
1627821577,0
1627821578,0
1627821579,0
1627821580,0
1627821581,0
1627821582,0
1627821583,0
1627821584,0
1627821585,0
1627821586,0
1627821587,0
1627821588,85
1627821589,82
1627821590,80
1627821591,79
1627821592,78
1627821593,78
1627821594,77
1627821595,77
1627821596,77
1627821597,77
1627821598,77
1627821599,77
1627821600,77
1627821601,77
1627821602,77
1627821603,77
1627821604,76
1627821605,76
1627821606,76
1627821607,76
1627821608,76
1627821609,76
1627821610,76
1627821611,76
1627821612,76
1627821613,76
1627821614,76
1627821615,77
1627821616,77
1627821617,77
1627821618,77
1627821619,77
1627821620,77
1627821621,77
1627821622,77
1627821623,77
1627821624,77
1627821625,77
1627821626,77
1627821627,77
1627821628,77
1627821629,0
1627821630,0
1627821631,0
1627821632,0
1627821633,0
1627821634,0
1627821635,0
1627821636,0
1627821637,0
1627821638,0
1627821639,0
1627821640,0
1627821641,0
1627821642,0
1627821643,0
1627821644,0
1627821645,0
1627821646,0
1627821647,0
1627821648,0
1627821649,0
1627821650,0
1627821651,0
1627821652,0
1627821653,0
1627821654,0
1627821655,0
1627821656,0
1627821657,0
1627821658,0
1627821659,0
1627821660,0
1627821661,0
1627821662,0
1627821663,0
1627821664,0
1627821665,0
1627821666,0
1627821667,0
1627821668,0
1627821669,0
1627821670,0
1627821671,0
1627821672,0
1627821673,0
1627821674,0
1627821675,0
1627821676,0
1627821677,0
1627821678,0
1627821679,0
1627821680,0
1627821681,0
1627821682,0
1627821683,0
1627821684,0
1627821685,0
1627821686,0
1627821687,0
1627821688,0
1627821689,0
1627821690,0
1627821691,0
1627821692,0
1627821693,0
1627821694,0
1627821695,0
1627821696,0
1627821697,0
1627821698,0
1627821699,0
1627821700,0
1627821701,0
1627821702,0
1627821703,0
1627821704,0
1627821705,0
1627821706,0
1627821707,0
1627821708,0
1627821709,0
1627821710,82
1627821711,82
1627821712,82
1627821713,82
1627821714,82
1627821715,83
1627821716,83
1627821717,83
1627821718,83
1627821719,83
1627821720,82
1627821721,82
1627821722,81
1627821723,81
1627821724,80
1627821725,80
1627821726,80
1627821727,80
1627821728,80
1627821729,80
