UTCTimestamp_ms,SpO2
1625662723,0
1625662724,0
1625662725,0
1625662726,0
1625662727,0
1625662728,0
1625662729,0
1625662730,0
1625662731,0
1625662732,0
1625662733,0
1625662734,0
1625662735,0
1625662736,0
1625662737,0
1625662738,100
1625662739,99
1625662740,100
1625662741,100
1625662742,100
1625662743,99
1625662744,99
1625662745,99
1625662746,98
1625662747,97
1625662748,96
1625662749,96
1625662750,95
1625662751,95
1625662752,95
1625662753,96
1625662754,96
1625662755,96
1625662756,97
1625662757,97
1625662758,96
1625662759,0
1625662760,0
1625662761,0
1625662762,0
1625662763,0
1625662764,0
1625662765,0
1625662766,0
1625662767,0
1625662768,0
1625662769,0
1625662770,0
1625662771,0
1625662772,0
1625662773,0
1625662774,0
1625662775,0
1625662776,0
1625662777,0
1625662778,0
1625662779,0
1625662780,0
1625662781,0
1625662782,0
1625662783,0
1625662784,0
1625662785,0
1625662786,0
1625662787,0
1625662788,0
1625662789,0
1625662790,0
1625662791,0
1625662792,0
1625662793,0
1625662794,0
1625662795,0
1625662796,0
1625662797,0
1625662798,0
1625662799,0
1625662800,0
1625662801,0
1625662802,0
1625662803,0
1625662804,0
1625662805,0
1625662806,0
1625662807,0
1625662808,0
1625662809,0
1625662810,0
1625662811,0
1625662812,0
1625662813,0
1625662814,0
1625662815,0
1625662816,0
1625662817,0
1625662818,0
1625662819,0
1625662820,0
1625662821,0
1625662822,0
1625662823,0
1625662824,0
1625662825,0
1625662826,0
1625662827,0
1625662828,0
1625662829,0
1625662830,0
1625662831,0
1625662832,0
1625662833,0
1625662834,94
1625662835,94
1625662836,94
1625662837,94
1625662838,94
1625662839,94
1625662840,93
1625662841,93
1625662842,93
1625662843,93
1625662844,94
1625662845,94
1625662846,94
1625662847,94
1625662848,94
1625662849,94
1625662850,94
1625662851,94
1625662852,93
1625662853,93
1625662854,93
1625662855,93
1625662856,93
1625662857,93
1625662858,93
1625662859,93
1625662860,93
1625662861,93
1625662862,93
1625662863,93
1625662864,93
1625662865,93
1625662866,93
1625662867,93
1625662868,93
1625662869,93
1625662870,92
1625662871,92
1625662872,92
1625662873,92
1625662874,93
1625662875,93
1625662876,93
1625662877,93
1625662878,93
1625662879,93
1625662880,93
1625662881,93
1625662882,93
1625662883,93
1625662884,93
1625662885,93
1625662886,93
1625662887,93
1625662888,93
1625662889,93
1625662890,93
1625662891,93
1625662892,93
1625662893,93
1625662894,93
1625662895,93
1625662896,93
1625662897,93
1625662898,93
1625662899,93
1625662900,0
1625662901,0
1625662902,0
1625662903,0
1625662904,0
1625662905,93
1625662906,93
1625662907,93
1625662908,93
1625662909,93
1625662910,93
1625662911,93
1625662912,93
1625662913,93
1625662914,93
1625662915,93
1625662916,93
1625662917,93
1625662918,93
1625662919,93
1625662920,93
1625662921,93
1625662922,94
1625662923,94
1625662924,94
1625662925,93
1625662926,93
1625662927,93
1625662928,93
1625662929,93
1625662930,93
1625662931,93
1625662932,93
1625662933,93
1625662934,93
1625662935,93
1625662936,93
1625662937,93
1625662938,93
1625662939,93
1625662940,94
1625662941,94
1625662942,94
1625662943,94
1625662944,94
1625662945,94
1625662946,94
1625662947,94
1625662948,94
1625662949,94
1625662950,94
1625662951,94
1625662952,94
1625662953,94
1625662954,94
1625662955,94
1625662956,94
1625662957,94
1625662958,94
1625662959,94
1625662960,95
1625662961,95
1625662962,95
1625662963,95
1625662964,95
1625662965,95
1625662966,95
1625662967,94
1625662968,94
1625662969,94
1625662970,94
1625662971,94
1625662972,93
1625662973,93
1625662974,94
1625662975,94
1625662976,94
1625662977,94
1625662978,94
1625662979,94
1625662980,94
1625662981,93
1625662982,93
1625662983,92
1625662984,92
1625662985,92
1625662986,92
1625662987,92
1625662988,93
1625662989,93
1625662990,93
1625662991,93
1625662992,93
1625662993,92
1625662994,92
1625662995,92
1625662996,92
1625662997,92
1625662998,92
1625662999,92
1625663000,91
1625663001,91
1625663002,91
1625663003,91
1625663004,91
1625663005,91
1625663006,91
1625663007,91
1625663008,91
1625663009,91
1625663010,91
1625663011,91
1625663012,91
1625663013,91
1625663014,92
1625663015,92
1625663016,91
1625663017,91
1625663018,92
1625663019,92
1625663020,92
1625663021,92
1625663022,92
1625663023,92
1625663024,91
1625663025,91
1625663026,91
1625663027,91
1625663028,91
1625663029,91
1625663030,91
1625663031,91
1625663032,90
1625663033,90
1625663034,90
1625663035,90
1625663036,90
1625663037,90
1625663038,90
1625663039,90
1625663040,90
1625663041,91
1625663042,91
1625663043,91
1625663044,91
1625663045,91
1625663046,91
1625663047,91
1625663048,91
1625663049,91
1625663050,91
1625663051,91
1625663052,91
1625663053,91
1625663054,91
1625663055,91
1625663056,91
1625663057,91
1625663058,91
1625663059,91
1625663060,92
1625663061,91
1625663062,92
1625663063,92
1625663064,92
1625663065,91
1625663066,91
1625663067,91
1625663068,91
1625663069,91
1625663070,91
1625663071,91
1625663072,91
1625663073,91
1625663074,91
1625663075,91
1625663076,91
1625663077,91
1625663078,91
1625663079,91
1625663080,91
1625663081,91
1625663082,91
1625663083,91
1625663084,91
1625663085,91
1625663086,91
1625663087,91
1625663088,91
1625663089,91
1625663090,91
1625663091,91
1625663092,90
1625663093,90
1625663094,90
1625663095,90
1625663096,90
1625663097,90
1625663098,90
1625663099,90
1625663100,89
1625663101,90
1625663102,90
1625663103,90
1625663104,90
1625663105,90
1625663106,90
1625663107,90
1625663108,90
1625663109,90
1625663110,90
1625663111,90
1625663112,90
1625663113,90
1625663114,90
1625663115,90
1625663116,90
1625663117,90
1625663118,90
1625663119,89
1625663120,89
1625663121,89
1625663122,89
1625663123,89
1625663124,89
1625663125,88
1625663126,88
1625663127,88
1625663128,87
1625663129,87
1625663130,87
1625663131,88
1625663132,88
1625663133,89
1625663134,89
1625663135,90
1625663136,91
1625663137,91
1625663138,92
1625663139,93
1625663140,93
1625663141,93
1625663142,93
1625663143,93
1625663144,93
1625663145,92
1625663146,92
1625663147,92
1625663148,92
1625663149,92
1625663150,91
1625663151,91
1625663152,91
1625663153,90
1625663154,90
1625663155,90
1625663156,90
1625663157,89
1625663158,89
1625663159,89
1625663160,88
1625663161,88
1625663162,88
1625663163,88
1625663164,88
1625663165,88
1625663166,88
1625663167,87
1625663168,88
1625663169,89
1625663170,89
1625663171,89
1625663172,89
1625663173,90
1625663174,91
1625663175,91
1625663176,91
1625663177,92
1625663178,92
1625663179,93
1625663180,93
1625663181,93
1625663182,93
1625663183,93
1625663184,93
1625663185,93
1625663186,93
1625663187,93
1625663188,93
1625663189,93
1625663190,93
1625663191,93
1625663192,92
1625663193,92
1625663194,92
1625663195,92
1625663196,92
1625663197,92
1625663198,91
1625663199,91
1625663200,91
1625663201,91
1625663202,90
1625663203,90
1625663204,90
1625663205,90
1625663206,89
1625663207,89
1625663208,89
1625663209,88
1625663210,88
1625663211,88
1625663212,88
1625663213,89
1625663214,89
1625663215,89
1625663216,90
1625663217,90
1625663218,91
1625663219,91
1625663220,92
1625663221,92
1625663222,92
1625663223,93
1625663224,93
1625663225,92
1625663226,92
1625663227,92
1625663228,92
1625663229,92
1625663230,92
1625663231,92
1625663232,92
1625663233,92
1625663234,92
1625663235,92
1625663236,92
1625663237,91
1625663238,91
1625663239,91
1625663240,91
1625663241,91
1625663242,91
1625663243,91
1625663244,91
1625663245,90
1625663246,89
1625663247,89
1625663248,89
1625663249,89
1625663250,90
1625663251,90
1625663252,91
1625663253,91
1625663254,92
1625663255,92
1625663256,92
1625663257,93
1625663258,93
1625663258,93
1625663259,94
1625663260,94
1625663261,94
1625663262,94
1625663263,94
1625663264,94
1625663265,94
1625663266,94
1625663267,94
1625663268,95
1625663269,95
1625663270,95
1625663271,95
1625663272,94
1625663273,94
1625663274,94
1625663275,94
1625663276,94
1625663277,94
1625663278,94
1625663279,94
1625663280,93
1625663281,93
1625663282,93
1625663283,93
1625663284,93
1625663285,93
1625663286,93
1625663287,93
1625663288,93
1625663289,93
1625663290,92
1625663291,92
1625663292,93
1625663293,93
1625663294,93
1625663295,93
1625663296,93
1625663297,93
1625663298,93
1625663299,92
1625663300,92
1625663301,92
1625663302,92
1625663303,92
1625663304,92
1625663305,92
1625663306,92
1625663307,92
1625663308,92
1625663309,92
1625663310,92
1625663311,92
1625663312,92
1625663313,92
1625663314,92
1625663315,92
1625663316,93
1625663317,93
1625663318,93
1625663319,93
1625663320,92
1625663321,92
1625663322,92
1625663323,92
1625663324,92
1625663325,92
1625663326,93
1625663327,93
1625663328,93
1625663329,92
1625663330,93
1625663331,93
1625663332,93
1625663333,93
1625663334,93
1625663335,93
1625663336,93
1625663337,93
1625663338,93
1625663339,93
1625663340,92
1625663341,92
1625663342,92
1625663343,92
1625663344,92
1625663345,92
1625663346,93
1625663347,93
1625663348,92
1625663349,92
1625663350,92
1625663351,91
1625663352,91
1625663353,90
1625663354,90
1625663355,90
1625663356,89
1625663357,89
1625663358,89
1625663359,89
1625663360,89
1625663361,89
1625663362,90
1625663363,91
1625663364,91
1625663365,92
1625663366,93
1625663367,93
1625663368,94
1625663369,94
1625663370,95
1625663371,95
1625663372,95
1625663373,95
1625663374,95
1625663375,95
1625663376,95
1625663377,95
1625663378,95
1625663379,95
1625663380,94
1625663381,94
1625663382,94
1625663383,94
1625663384,93
1625663385,93
1625663386,93
1625663387,93
1625663388,93
1625663389,93
1625663390,92
1625663391,92
1625663392,92
1625663393,92
1625663394,91
1625663395,91
1625663396,91
1625663397,90
1625663398,90
1625663399,89
1625663400,89
1625663401,89
1625663402,88
1625663403,88
1625663404,87
1625663405,86
1625663406,86
1625663407,85
1625663408,85
1625663409,86
1625663410,86
1625663411,87
1625663412,88
1625663413,90
1625663414,91
1625663415,92
1625663416,92
1625663417,93
1625663418,93
1625663419,94
1625663420,94
1625663421,94
1625663422,94
1625663423,94
1625663424,95
1625663425,95
1625663426,95
1625663427,94
1625663428,94
1625663429,94
1625663430,94
1625663431,94
1625663432,94
1625663433,94
1625663434,93
1625663435,93
1625663436,93
1625663437,93
1625663438,93
1625663439,92
1625663440,92
1625663441,91
1625663442,91
1625663443,90
1625663444,89
1625663445,88
1625663446,88
1625663447,88
1625663448,87
1625663449,87
1625663450,87
1625663451,86
1625663452,86
1625663453,87
1625663454,87
1625663455,88
1625663456,89
1625663457,90
1625663458,91
1625663459,91
1625663460,92
1625663461,93
1625663462,93
1625663463,94
1625663464,94
1625663465,94
1625663466,94
1625663467,94
1625663468,94
1625663469,94
1625663470,94
1625663471,94
1625663472,94
1625663473,94
1625663474,94
1625663475,94
1625663476,94
1625663477,93
1625663478,93
1625663479,93
1625663480,93
1625663481,93
1625663482,92
1625663483,92
1625663484,92
1625663485,92
1625663486,92
1625663487,91
1625663488,91
1625663489,91
1625663490,91
1625663491,91
1625663492,91
1625663493,91
1625663494,90
1625663495,90
1625663496,90
1625663497,90
1625663498,90
1625663499,90
1625663500,90
1625663501,90
1625663502,90
1625663503,90
1625663504,90
1625663505,90
1625663506,90
1625663507,90
1625663508,90
1625663509,90
1625663510,91
1625663511,91
1625663512,91
1625663513,91
1625663514,91
1625663515,91
1625663516,91
1625663517,91
1625663518,91
1625663519,90
1625663520,90
1625663521,91
1625663522,91
1625663523,91
1625663524,92
1625663525,92
1625663526,92
1625663527,92
1625663528,92
1625663529,92
1625663530,92
1625663531,92
1625663532,93
1625663533,93
1625663534,93
1625663535,93
1625663536,93
1625663537,93
1625663538,93
1625663539,93
1625663540,93
1625663541,93
1625663542,93
1625663543,93
1625663544,93
1625663545,93
1625663546,93
1625663547,93
1625663548,93
1625663549,93
1625663550,93
1625663551,93
1625663552,93
1625663553,93
1625663554,93
1625663555,93
1625663556,93
1625663557,92
1625663558,92
1625663559,91
1625663560,91
1625663561,91
1625663562,91
1625663563,90
1625663564,90
1625663565,90
1625663566,89
1625663567,88
1625663568,88
1625663569,88
1625663570,88
1625663571,88
1625663572,88
1625663573,89
1625663574,89
1625663575,90
1625663576,91
1625663577,91
1625663578,92
1625663579,92
1625663580,93
1625663581,93
1625663582,93
1625663583,93
1625663584,93
1625663585,93
1625663586,93
1625663587,94
1625663588,94
1625663589,94
1625663590,94
1625663591,94
1625663592,94
1625663593,94
1625663594,94
1625663595,94
1625663596,94
1625663597,94
1625663598,94
1625663599,94
1625663600,93
1625663601,93
1625663602,93
1625663603,93
1625663604,93
1625663605,93
1625663606,93
1625663607,93
1625663608,93
1625663609,93
1625663610,93
1625663611,93
1625663612,93
1625663613,93
1625663614,93
1625663615,93
1625663616,93
1625663617,93
1625663618,93
1625663619,92
1625663620,92
1625663621,92
1625663622,92
1625663623,93
1625663624,93
1625663625,93
1625663626,94
1625663627,94
1625663628,94
1625663629,94
1625663630,94
1625663631,95
1625663632,95
1625663633,95
1625663634,95
1625663635,95
1625663636,95
1625663637,95
1625663638,95
1625663639,95
1625663640,95
1625663641,95
1625663642,95
1625663643,94
1625663644,94
1625663645,94
1625663646,94
1625663647,94
1625663648,95
1625663649,95
1625663650,95
1625663651,95
1625663652,95
1625663653,95
1625663654,94
1625663655,94
1625663656,94
1625663657,93
1625663658,93
1625663659,93
1625663660,92
1625663661,92
1625663662,92
1625663663,92
1625663664,92
1625663665,92
1625663666,92
1625663667,92
1625663668,92
1625663669,92
1625663670,92
1625663671,92
1625663672,92
1625663673,92
1625663674,92
1625663675,92
1625663676,91
1625663677,91
1625663678,91
1625663679,91
1625663680,91
1625663681,91
1625663682,91
1625663683,91
1625663684,91
1625663685,91
1625663686,90
1625663687,90
1625663688,90
1625663689,90
1625663690,90
1625663691,91
1625663692,92
1625663693,92
1625663694,93
1625663695,93
1625663696,94
1625663697,94
1625663698,94
1625663699,94
1625663700,94
1625663701,94
1625663702,95
1625663703,95
1625663704,95
1625663705,95
1625663706,95
1625663707,95
1625663708,94
1625663709,94
1625663710,94
1625663711,94
1625663712,94
1625663713,94
1625663714,94
1625663715,93
1625663716,93
1625663717,93
1625663718,93
1625663719,93
1625663720,93
1625663721,93
1625663722,92
1625663723,92
1625663724,92
1625663725,92
1625663726,91
1625663727,91
1625663728,90
1625663729,90
1625663730,90
1625663731,90
1625663732,89
1625663733,89
1625663734,89
1625663735,88
1625663736,88
1625663737,88
1625663738,87
1625663739,87
1625663740,87
1625663741,87
1625663742,87
1625663743,87
1625663744,87
1625663745,88
1625663746,88
1625663747,89
1625663748,90
1625663749,91
1625663750,92
1625663751,93
1625663752,93
1625663753,94
1625663754,94
1625663755,94
1625663756,95
1625663757,95
1625663758,95
1625663759,95
1625663760,95
1625663761,95
1625663762,95
1625663763,95
1625663764,95
1625663765,95
1625663766,95
1625663767,95
1625663768,94
1625663769,94
1625663770,94
1625663771,93
1625663772,93
1625663773,93
1625663774,93
1625663775,93
1625663776,93
1625663777,93
1625663778,92
1625663779,92
1625663780,92
1625663781,92
1625663782,92
1625663783,92
1625663784,92
1625663785,92
1625663786,92
1625663787,92
1625663788,92
1625663789,92
1625663790,92
1625663791,91
1625663792,91
1625663793,91
1625663794,91
1625663795,91
1625663796,91
1625663797,91
1625663798,91
1625663799,91
1625663800,91
1625663801,91
1625663802,91
1625663803,91
1625663804,91
1625663805,91
1625663806,91
1625663807,91
1625663808,91
1625663809,91
1625663810,91
1625663811,92
1625663812,92
1625663813,92
1625663814,92
1625663815,91
1625663816,91
1625663817,91
1625663818,91
1625663819,91
1625663820,91
1625663821,92
1625663822,92
1625663823,92
1625663824,92
1625663825,92
1625663826,92
1625663827,92
1625663828,92
1625663829,92
1625663830,92
1625663831,91
1625663832,91
1625663833,91
1625663834,91
1625663835,92
1625663836,92
1625663837,92
1625663838,92
1625663839,92
1625663840,92
1625663841,92
1625663842,92
1625663843,92
1625663844,92
1625663845,92
1625663846,92
1625663847,92
1625663848,92
1625663849,92
1625663850,92
1625663851,92
1625663852,92
1625663853,92
1625663854,92
1625663855,92
1625663856,92
1625663857,93
1625663858,93
1625663859,93
1625663860,94
1625663861,94
1625663862,93
1625663863,93
1625663864,93
1625663865,93
1625663866,94
1625663867,94
1625663868,94
1625663869,94
1625663870,94
1625663871,93
1625663872,93
1625663873,93
1625663874,93
1625663875,93
1625663876,93
1625663877,93
1625663878,93
1625663879,93
1625663880,92
1625663881,93
1625663882,92
1625663883,92
1625663884,92
1625663885,92
1625663886,92
1625663886,92
1625663887,92
1625663888,92
1625663889,92
1625663890,92
1625663891,91
1625663892,92
1625663893,92
1625663894,92
1625663895,92
1625663896,92
1625663897,92
1625663898,92
1625663899,92
1625663900,93
1625663901,93
1625663902,93
1625663903,93
1625663904,93
1625663905,93
1625663906,94
1625663907,94
1625663908,94
1625663909,94
1625663910,95
1625663911,95
1625663912,95
1625663913,94
1625663914,94
1625663915,94
1625663916,94
1625663917,94
1625663918,93
1625663919,93
1625663920,93
1625663921,93
1625663922,93
1625663923,93
1625663924,93
1625663925,93
1625663926,93
1625663927,93
1625663928,93
1625663929,93
1625663930,93
1625663931,93
1625663932,93
1625663933,93
1625663934,93
1625663935,93
1625663936,93
1625663937,93
1625663938,93
1625663939,93
1625663940,93
1625663941,93
1625663942,93
1625663943,93
1625663944,93
1625663945,93
1625663946,93
1625663947,93
1625663948,93
1625663949,93
1625663950,93
1625663951,92
1625663952,92
1625663953,92
1625663954,92
1625663955,91
1625663956,91
1625663957,91
1625663958,92
1625663959,92
1625663960,92
1625663961,93
1625663962,93
1625663963,93
1625663964,94
1625663965,94
1625663966,94
1625663967,94
1625663968,95
1625663969,95
1625663970,94
1625663971,94
1625663972,94
1625663973,94
1625663974,94
1625663975,94
1625663976,95
1625663977,95
1625663978,95
1625663979,95
1625663980,95
1625663981,95
1625663982,95
1625663983,95
1625663984,94
1625663985,94
1625663986,94
1625663987,94
1625663988,94
1625663989,94
1625663990,94
1625663991,93
1625663992,93
1625663993,93
1625663994,93
1625663995,93
1625663996,93
1625663997,93
1625663998,92
1625663999,92
1625664000,92
1625664001,92
1625664002,92
1625664003,92
1625664004,92
1625664005,92
1625664006,92
1625664007,91
1625664008,91
1625664009,91
1625664010,91
1625664011,91
1625664012,91
1625664013,91
1625664014,91
1625664015,91
1625664016,91
1625664017,91
1625664018,91
1625664019,92
1625664020,92
1625664021,92
1625664022,92
1625664023,93
1625664024,93
1625664025,93
1625664026,93
1625664027,93
1625664028,93
1625664029,93
1625664030,93
1625664031,93
1625664032,93
1625664033,93
1625664034,93
1625664035,92
1625664036,92
1625664037,92
1625664038,92
1625664039,92
1625664040,93
1625664041,93
1625664042,93
1625664043,93
1625664044,93
1625664045,93
1625664046,93
1625664047,93
1625664048,93
1625664049,93
1625664050,93
1625664051,93
1625664052,93
1625664053,93
1625664054,93
1625664055,92
1625664056,92
1625664057,92
1625664058,92
1625664059,92
1625664060,92
1625664061,92
1625664062,92
1625664063,92
1625664064,92
1625664065,92
1625664066,92
1625664067,92
1625664068,92
1625664069,93
1625664070,93
1625664071,93
1625664072,93
1625664073,93
1625664074,93
1625664075,93
1625664076,92
1625664077,92
1625664078,92
1625664079,93
1625664080,93
1625664081,93
1625664082,93
1625664083,93
1625664084,93
1625664085,93
1625664086,93
1625664087,92
1625664088,92
1625664089,92
1625664090,92
1625664091,92
1625664092,92
1625664093,92
1625664094,92
1625664095,92
1625664096,92
1625664097,92
1625664098,92
1625664099,92
1625664100,92
1625664101,92
1625664102,92
1625664103,92
1625664104,92
1625664105,92
1625664106,92
1625664107,92
1625664108,92
1625664109,92
1625664110,92
1625664111,92
1625664112,92
1625664113,92
1625664114,92
1625664115,92
1625664116,92
1625664117,92
1625664118,92
1625664119,92
1625664120,92
1625664121,92
1625664122,92
1625664123,92
1625664124,92
1625664125,93
1625664126,93
1625664127,93
1625664128,93
1625664129,93
1625664130,93
1625664131,93
1625664132,93
1625664133,92
1625664134,92
1625664135,92
1625664136,93
1625664137,93
1625664138,93
1625664139,93
1625664140,93
1625664141,93
1625664142,93
1625664143,93
1625664144,93
1625664145,93
1625664146,93
1625664147,93
1625664148,93
1625664149,93
1625664150,92
1625664151,92
1625664152,92
1625664153,92
1625664154,92
1625664155,92
1625664156,93
1625664157,93
1625664158,92
1625664159,92
1625664160,92
1625664161,92
1625664162,93
1625664163,93
1625664164,93
1625664165,93
1625664166,93
1625664167,93
1625664168,93
1625664169,93
1625664170,93
1625664171,93
1625664172,93
1625664173,93
1625664174,92
1625664175,92
1625664176,92
1625664177,92
1625664178,92
1625664179,92
1625664180,92
1625664181,92
1625664182,92
1625664183,93
1625664184,93
1625664185,93
1625664186,93
1625664187,93
1625664188,92
1625664189,92
1625664190,92
1625664191,92
1625664192,92
1625664193,92
1625664194,92
1625664195,92
1625664196,92
1625664197,92
1625664198,92
1625664199,92
