UTCTimestamp_ms,SpO2
1621517771,0
1621517772,0
1621517773,0
1621517774,0
1621517775,0
1621517776,0
1621517777,0
1621517778,0
1621517779,0
1621517780,0
1621517781,0
1621517782,0
1621517783,0
1621517784,0
1621517785,0
1621517786,0
1621517787,0
1621517788,0
1621517789,0
1621517790,0
1621517791,0
1621517792,0
1621517793,0
1621517794,0
1621517795,0
1621517796,0
1621517797,0
1621517798,100
1621517799,99
1621517800,0
1621517801,0
1621517802,0
1621517803,0
1621517804,0
1621517805,0
1621517806,0
1621517807,0
1621517808,0
1621517809,0
1621517810,98
1621517811,98
1621517812,97
1621517813,97
1621517814,97
1621517815,97
1621517816,97
1621517817,97
1621517818,97
1621517819,97
1621517820,97
1621517821,97
1621517822,97
1621517823,97
1621517824,97
1621517825,97
1621517826,96
1621517827,96
1621517828,96
1621517829,95
1621517830,95
1621517831,95
1621517832,95
1621517833,94
1621517834,94
1621517835,94
1621517836,94
1621517837,94
1621517838,94
1621517839,94
1621517840,94
1621517841,94
1621517842,94
1621517843,94
1621517844,94
1621517845,94
1621517846,94
1621517847,94
1621517848,94
1621517849,94
1621517850,93
1621517851,93
1621517852,93
1621517853,93
1621517854,93
1621517855,93
1621517856,93
1621517857,93
1621517858,93
1621517859,93
1621517860,94
1621517861,94
1621517862,94
1621517863,93
1621517864,93
1621517865,93
1621517866,94
1621517867,94
1621517868,94
1621517869,94
1621517870,94
1621517871,94
1621517872,94
1621517873,93
1621517875,93
1621517876,93
1621517877,93
1621517878,93
1621517879,93
1621517880,93
1621517881,93
1621517882,93
1621517883,93
1621517884,93
1621517885,93
1621517886,93
1621517887,93
1621517888,93
1621517889,93
1621517890,93
1621517891,93
1621517892,93
1621517893,93
1621517894,93
1621517895,93
1621517896,93
1621517897,93
1621517898,94
1621517899,94
1621517900,94
1621517901,94
1621517902,94
1621517903,94
1621517904,94
1621517905,94
1621517906,94
1621517907,93
1621517908,93
1621517909,93
1621517910,94
1621517911,94
1621517912,94
1621517913,94
1621517914,94
1621517915,94
1621517916,94
1621517917,94
1621517918,94
1621517919,93
1621517920,93
1621517921,93
1621517922,92
1621517923,92
1621517924,92
1621517925,92
1621517926,92
1621517927,92
1621517928,92
1621517929,92
1621517930,92
1621517931,93
1621517932,93
1621517933,93
1621517934,93
1621517935,93
1621517936,93
1621517937,93
1621517938,93
1621517939,93
1621517940,93
1621517941,93
1621517942,93
1621517943,93
1621517944,93
1621517945,93
1621517946,94
1621517947,94
1621517948,94
1621517949,94
1621517950,94
1621517951,94
1621517952,94
1621517953,93
1621517954,93
1621517955,93
1621517956,93
1621517957,92
1621517958,92
1621517959,92
1621517960,92
1621517961,92
1621517962,92
1621517963,92
1621517964,92
1621517965,92
1621517966,92
1621517967,92
1621517968,92
1621517969,92
1621517970,92
1621517971,92
1621517972,93
1621517973,93
1621517974,93
1621517975,93
1621517976,94
1621517977,94
1621517978,94
1621517979,95
1621517980,95
1621517981,95
1621517982,95
1621517983,95
1621517984,95
1621517985,94
1621517986,94
1621517987,94
1621517988,94
1621517989,94
1621517990,93
1621517991,93
1621517992,93
1621517993,93
1621517994,93
1621517995,93
1621517996,93
1621517997,93
1621517998,93
1621517999,93
1621518000,93
1621518001,93
1621518002,93
1621518003,93
1621518004,93
1621518005,93
1621518006,94
1621518007,94
1621518008,95
1621518009,94
1621518010,94
1621518011,94
1621518012,94
1621518013,93
1621518014,93
1621518015,93
1621518016,93
1621518017,92
1621518018,92
1621518019,92
1621518020,92
1621518021,92
1621518022,92
1621518023,92
1621518024,92
1621518025,93
1621518026,93
1621518027,93
1621518028,93
1621518029,92
1621518030,92
1621518031,92
1621518032,92
1621518033,92
1621518034,92
1621518035,93
1621518036,93
1621518037,93
1621518038,93
1621518039,93
1621518040,93
1621518041,93
1621518042,93
1621518043,93
1621518044,93
1621518045,93
1621518046,93
1621518047,93
1621518048,93
1621518049,93
1621518050,93
1621518051,93
1621518052,93
1621518053,92
1621518054,92
1621518055,92
1621518056,91
1621518057,91
1621518058,91
1621518059,90
1621518060,91
1621518061,91
1621518062,92
1621518063,92
1621518065,93
1621518066,93
1621518067,93
1621518068,93
1621518069,94
1621518070,94
1621518071,94
1621518072,94
1621518073,94
1621518074,95
1621518075,95
1621518076,95
1621518077,95
1621518078,95
1621518079,95
1621518080,95
1621518081,95
1621518082,95
1621518083,94
1621518084,94
1621518085,94
1621518086,94
1621518087,95
1621518088,95
1621518089,95
1621518090,95
1621518091,95
1621518092,95
1621518093,95
1621518094,94
1621518095,94
1621518096,94
1621518097,94
1621518098,94
1621518099,94
1621518100,93
1621518101,93
1621518102,93
1621518103,93
1621518104,93
