UTCTimestamp_ms,SpO2
1623161115,0
1623161116,0
1623161117,0
1623161118,0
1623161119,0
1623161120,0
1623161121,0
1623161122,0
1623161123,0
1623161124,0
1623161125,0
1623161126,0
1623161127,0
1623161128,0
1623161129,0
1623161130,99
1623161131,99
1623161132,99
1623161133,98
1623161134,97
1623161135,96
1623161136,96
1623161137,95
1623161138,95
1623161139,95
1623161140,95
1623161141,95
1623161142,95
1623161143,95
1623161144,95
1623161145,94
1623161146,95
1623161147,95
1623161148,95
1623161149,95
1623161150,95
1623161151,95
1623161152,94
1623161153,0
1623161154,0
1623161155,0
1623161156,0
1623161157,0
1623161158,0
1623161159,0
1623161160,0
1623161161,0
1623161162,0
1623161163,0
1623161164,0
1623161165,0
1623161166,0
1623161167,0
1623161168,0
1623161169,94
1623161170,94
1623161171,94
1623161172,94
1623161173,94
1623161174,94
1623161175,94
1623161176,94
1623161177,94
1623161178,94
1623161179,94
1623161180,94
1623161181,94
1623161182,94
1623161183,94
1623161184,94
1623161185,94
1623161186,94
1623161187,94
1623161188,94
1623161189,94
1623161191,94
1623161192,94
1623161193,94
1623161194,94
1623161195,95
1623161196,95
1623161197,95
1623161198,95
1623161199,95
1623161200,95
1623161201,94
1623161202,94
1623161203,94
1623161204,94
1623161205,94
1623161206,94
1623161207,95
1623161208,95
1623161209,95
1623161210,94
1623161211,94
1623161212,94
1623161213,94
1623161214,94
1623161215,94
1623161216,94
1623161217,94
1623161218,94
1623161219,94
1623161220,94
1623161221,94
1623161222,94
1623161223,94
1623161224,94
1623161225,94
1623161226,94
1623161227,94
1623161228,94
1623161229,95
1623161230,95
1623161231,94
1623161232,94
1623161233,94
1623161234,94
1623161235,94
1623161236,94
1623161237,94
1623161238,93
1623161239,94
1623161240,94
1623161241,94
1623161242,94
1623161243,94
1623161244,93
1623161245,93
1623161246,93
1623161247,93
1623161248,93
1623161249,94
1623161250,94
1623161251,94
1623161252,94
1623161253,94
1623161254,94
1623161255,94
1623161256,94
1623161257,94
1623161258,94
1623161259,94
1623161260,94
1623161261,94
1623161262,94
1623161263,94
1623161264,94
1623161265,94
1623161266,94
1623161267,94
1623161268,94
1623161269,94
1623161270,94
1623161271,94
1623161272,94
1623161273,94
1623161274,94
1623161275,94
1623161276,94
1623161277,94
1623161278,93
1623161279,93
1623161280,93
1623161281,93
1623161282,93
1623161283,93
1623161284,93
1623161285,93
1623161286,93
1623161287,93
1623161288,93
1623161289,93
1623161290,93
1623161291,93
