UTCTimestamp_ms,SpO2
1621348766,0
1621348767,0
1621348768,0
1621348769,0
1621348770,0
1621348771,0
1621348772,0
1621348773,0
1621348774,0
1621348775,0
1621348776,0
1621348777,0
1621348778,0
1621348779,0
1621348780,0
1621348781,100
1621348782,99
1621348783,99
1621348784,99
1621348785,99
1621348786,99
1621348787,96
1621348788,90
1621348789,85
1621348790,84
1621348791,85
1621348792,86
1621348793,87
1621348794,88
1621348795,89
1621348796,90
1621348797,90
1621348798,90
1621348799,91
1621348800,91
1621348801,91
1621348802,91
1621348803,91
1621348804,90
1621348805,90
1621348806,90
1621348807,90
1621348808,90
1621348809,0
1621348810,0
1621348811,0
1621348812,0
1621348813,0
1621348814,0
1621348815,0
1621348816,0
1621348817,0
1621348818,0
1621348819,0
1621348820,0
1621348822,0
1621348823,76
1621348824,77
1621348825,76
1621348826,76
1621348827,76
1621348828,76
1621348829,75
1621348830,75
1621348831,76
1621348832,76
1621348833,77
1621348834,77
1621348835,79
1621348836,82
1621348837,85
1621348838,88
1621348839,89
1621348840,90
1621348841,92
1621348842,92
1621348843,93
1621348844,93
1621348845,94
1621348846,94
1621348847,94
1621348848,94
1621348849,94
1621348850,95
1621348851,95
1621348852,95
1621348853,95
1621348854,95
1621348855,96
1621348856,96
1621348857,96
1621348858,96
1621348859,96
1621348860,95
1621348861,95
1621348862,95
1621348863,95
1621348864,95
1621348865,95
1621348866,96
1621348867,95
1621348868,95
1621348869,95
1621348870,95
1621348871,95
1621348872,95
1621348873,95
1621348874,95
1621348875,95
1621348876,95
1621348877,94
1621348878,94
1621348879,94
1621348880,93
1621348881,92
1621348882,91
1621348883,91
1621348884,91
1621348885,92
1621348886,92
1621348887,93
1621348888,93
1621348889,94
1621348890,94
1621348891,94
1621348892,94
1621348893,94
1621348894,94
1621348895,94
1621348896,94
1621348897,94
1621348898,94
1621348899,94
1621348900,94
1621348901,94
1621348902,94
1621348903,94
1621348904,94
1621348905,94
1621348906,94
1621348907,94
1621348908,94
1621348909,94
1621348910,94
1621348911,94
1621348912,94
1621348913,94
1621348914,94
1621348915,94
1621348916,94
1621348917,94
1621348918,93
1621348919,93
1621348920,94
1621348921,94
1621348923,94
1621348924,94
1621348925,94
1621348926,94
1621348927,94
1621348928,94
1621348929,94
1621348930,94
1621348931,94
1621348932,94
1621348933,94
1621348934,94
1621348935,94
1621348936,94
1621348937,94
1621348938,94
1621348939,94
1621348940,94
1621348941,94
1621348942,94
1621348943,94
1621348944,94
1621348945,93
1621348946,93
1621348947,93
1621348948,93
1621348949,92
1621348950,92
1621348951,92
1621348952,92
1621348953,92
1621348954,92
1621348955,92
1621348956,93
1621348957,93
1621348958,93
1621348959,92
1621348960,92
1621348961,93
1621348962,93
1621348963,93
1621348964,94
1621348965,94
1621348966,94
1621348967,94
1621348968,94
1621348969,95
1621348970,95
1621348971,95
1621348972,95
1621348973,95
1621348974,94
1621348975,94
1621348976,93
1621348977,93
1621348978,92
1621348979,91
1621348980,90
1621348981,89
1621348982,89
1621348983,89
1621348984,90
1621348985,90
1621348986,91
1621348987,91
1621348988,92
1621348989,92
1621348990,92
1621348991,92
1621348992,92
1621348993,92
1621348994,93
1621348995,93
1621348996,94
1621348997,94
1621348998,94
1621348999,94
1621349000,94
1621349001,94
1621349002,94
1621349003,93
1621349004,93
1621349005,93
1621349006,93
1621349007,93
1621349008,93
1621349009,93
1621349010,92
1621349011,91
1621349012,90
1621349013,89
1621349014,89
1621349015,89
1621349016,88
1621349017,87
1621349018,87
1621349019,88
1621349020,90
1621349021,91
1621349022,91
1621349024,92
1621349025,93
1621349026,93
1621349027,94
1621349028,94
1621349029,94
1621349030,95
1621349031,95
1621349032,95
1621349033,95
1621349034,95
1621349035,95
1621349036,95
1621349037,95
1621349038,95
1621349039,95
1621349040,95
1621349041,94
1621349042,94
1621349043,94
1621349044,94
1621349045,94
1621349046,94
1621349047,94
1621349048,94
1621349049,94
1621349050,94
1621349051,94
1621349052,94
1621349053,94
1621349054,94
1621349055,94
1621349056,94
1621349057,95
1621349058,95
1621349059,95
1621349060,94
1621349061,94
1621349062,94
1621349063,94
1621349064,94
1621349065,93
1621349066,93
1621349067,93
1621349068,93
1621349069,93
1621349070,93
1621349071,94
1621349072,94
1621349073,94
1621349074,93
1621349075,93
1621349076,93
1621349077,93
1621349078,92
1621349079,92
1621349080,92
1621349081,92
1621349082,92
1621349083,92
1621349084,93
1621349085,93
1621349086,93
1621349087,93
1621349088,93
1621349089,93
1621349090,93
1621349091,93
1621349092,93
1621349093,93
1621349094,93
1621349095,93
1621349096,93
1621349097,93
1621349098,93
1621349099,93
1621349100,93
1621349101,94
1621349102,94
1621349103,94
1621349104,94
1621349105,95
1621349106,94
1621349107,94
1621349108,94
1621349109,94
1621349110,94
1621349111,94
1621349112,94
1621349113,94
1621349114,94
1621349115,94
1621349116,94
1621349117,94
1621349118,94
1621349119,94
1621349120,94
1621349121,94
1621349122,94
1621349123,94
1621349124,94
1621349126,94
1621349127,94
1621349128,94
1621349129,94
1621349130,94
1621349131,95
1621349132,95
1621349133,95
1621349134,95
1621349135,95
1621349136,95
1621349137,95
1621349138,95
1621349139,95
1621349140,94
1621349141,92
1621349142,91
1621349143,91
1621349144,91
1621349145,91
1621349146,91
1621349147,92
1621349148,92
1621349149,93
1621349150,93
1621349151,93
1621349152,93
1621349153,93
1621349154,93
1621349155,93
1621349156,94
1621349157,94
1621349158,93
1621349159,93
1621349160,93
1621349161,93
1621349162,93
1621349163,93
1621349164,93
1621349165,93
1621349166,93
1621349167,93
1621349168,93
1621349169,93
1621349170,93
1621349171,93
1621349172,92
1621349173,92
1621349174,92
1621349175,92
1621349176,92
1621349177,92
1621349178,92
1621349179,92
1621349180,92
1621349181,92
1621349182,92
1621349183,92
1621349184,92
1621349185,93
1621349186,93
1621349187,94
1621349188,94
1621349189,94
1621349190,94
1621349191,95
1621349192,95
1621349193,95
1621349194,93
1621349195,93
1621349196,93
1621349197,91
1621349198,93
1621349199,93
1621349200,91
1621349201,90
1621349202,87
1621349203,87
1621349204,87
1621349205,87
1621349206,87
1621349207,87
1621349208,86
1621349209,86
1621349210,86
1621349211,86
1621349212,87
1621349213,90
1621349214,92
1621349215,92
1621349216,93
1621349217,94
1621349218,95
1621349219,95
1621349220,95
1621349221,95
1621349222,95
1621349223,95
1621349224,95
1621349225,95
1621349227,96
1621349228,96
1621349229,96
1621349230,96
1621349231,96
1621349232,96
1621349233,96
1621349234,96
1621349235,96
1621349236,96
1621349237,96
1621349238,95
1621349239,95
1621349240,95
1621349241,95
1621349242,95
1621349243,95
1621349244,95
1621349245,95
1621349246,95
1621349247,95
1621349248,95
1621349249,95
1621349250,95
1621349251,95
1621349252,95
1621349253,95
1621349254,95
1621349255,96
1621349256,95
1621349257,95
1621349258,95
1621349259,95
1621349260,95
1621349261,95
1621349262,95
1621349263,96
1621349264,96
1621349265,96
1621349266,96
1621349267,96
1621349268,96
1621349269,96
1621349270,96
1621349271,96
1621349272,96
1621349273,96
1621349274,96
1621349275,96
1621349276,96
1621349277,96
1621349278,96
1621349279,95
1621349280,95
1621349281,95
1621349282,95
1621349283,94
1621349284,93
