UTCTimestamp_ms,SpO2
1621516957,0
1621516958,0
1621516959,0
1621516960,0
1621516961,0
1621516962,0
1621516963,0
1621516964,0
1621516965,0
1621516966,0
1621516967,0
1621516968,0
1621516969,0
1621516970,0
1621516971,0
1621516972,94
1621516973,95
1621516974,95
1621516975,95
1621516976,96
1621516977,95
1621516978,95
1621516979,94
1621516980,94
1621516981,93
1621516982,92
1621516983,92
1621516984,91
1621516985,91
1621516986,91
1621516987,91
1621516988,91
1621516989,91
1621516990,91
1621516991,91
1621516992,91
1621516993,91
1621516994,91
1621516995,91
1621516996,91
1621516997,91
1621516998,91
1621516999,91
1621517000,91
1621517001,91
1621517002,91
1621517003,91
1621517004,91
1621517005,91
1621517006,91
1621517007,91
1621517008,91
1621517009,91
1621517010,91
1621517011,91
1621517012,91
1621517013,91
1621517014,91
1621517015,91
1621517016,91
1621517017,91
1621517018,91
1621517019,91
1621517020,91
1621517021,91
1621517022,91
1621517023,91
1621517024,91
1621517025,91
1621517026,91
1621517027,91
1621517028,91
1621517029,91
1621517030,91
1621517031,91
1621517032,91
1621517033,91
1621517034,91
1621517035,92
1621517036,92
1621517037,92
1621517038,92
1621517039,92
1621517040,92
1621517041,92
1621517042,92
1621517043,92
1621517044,91
1621517045,91
1621517046,91
1621517047,91
1621517048,91
1621517049,91
1621517050,91
1621517051,91
1621517052,91
1621517053,91
1621517054,91
1621517055,91
1621517056,91
1621517057,91
1621517058,91
1621517059,91
1621517060,91
1621517061,92
1621517062,91
1621517063,91
1621517064,91
1621517065,91
1621517066,91
1621517067,91
1621517068,91
1621517069,92
1621517070,92
1621517071,91
1621517072,91
1621517073,91
1621517074,91
1621517075,91
1621517076,91
1621517077,91
1621517078,91
1621517079,91
1621517080,91
1621517081,91
1621517082,91
1621517083,92
1621517084,92
1621517085,92
1621517086,92
1621517087,92
1621517088,92
1621517089,92
1621517090,92
1621517091,93
1621517092,93
1621517093,93
1621517094,93
1621517095,93
1621517096,93
1621517097,93
1621517098,93
1621517099,93
1621517100,92
1621517101,92
1621517102,91
1621517103,91
1621517104,90
1621517105,90
1621517106,90
1621517107,90
1621517108,90
1621517109,90
1621517110,90
1621517111,90
1621517112,90
1621517113,90
1621517114,90
1621517115,90
1621517116,90
1621517117,90
1621517118,90
1621517119,91
1621517120,91
1621517121,91
1621517122,91
1621517123,91
1621517124,91
1621517125,90
1621517126,90
1621517127,90
1621517128,90
1621517129,90
1621517130,90
1621517131,90
1621517132,90
1621517133,90
1621517134,90
1621517135,90
1621517136,90
1621517137,90
1621517138,90
1621517139,90
1621517140,90
1621517141,90
1621517142,90
1621517143,90
1621517144,90
1621517145,90
1621517146,90
1621517147,90
1621517148,90
1621517149,90
1621517150,90
1621517151,91
1621517152,91
1621517153,90
1621517154,90
1621517155,90
1621517156,90
1621517157,90
1621517158,91
1621517159,91
1621517160,91
1621517161,91
1621517162,91
1621517163,92
1621517164,92
1621517165,92
1621517166,92
1621517167,92
1621517168,92
1621517169,91
1621517170,91
1621517171,91
1621517172,91
1621517173,91
1621517174,91
1621517175,91
1621517176,91
1621517177,91
1621517178,91
1621517179,91
1621517180,91
1621517181,91
1621517182,91
1621517183,91
1621517184,90
1621517185,90
1621517186,90
1621517187,90
1621517188,90
1621517189,90
1621517190,90
1621517191,89
1621517192,89
1621517193,89
1621517194,89
1621517195,90
1621517196,90
1621517197,90
1621517198,90
1621517199,89
1621517200,90
1621517201,90
1621517202,91
1621517203,91
1621517204,92
1621517205,92
1621517206,93
1621517207,93
1621517208,92
1621517209,92
1621517210,92
1621517211,92
1621517212,92
1621517213,92
1621517214,92
1621517215,92
1621517216,92
1621517217,92
1621517218,92
1621517219,92
1621517220,92
1621517221,91
1621517222,91
1621517223,91
1621517224,91
1621517225,91
1621517226,91
1621517227,91
1621517228,91
1621517229,91
1621517230,92
1621517231,92
1621517232,92
1621517233,92
1621517234,92
1621517235,92
1621517236,92
1621517237,92
1621517238,92
1621517239,92
1621517240,92
1621517241,92
1621517242,92
1621517243,92
1621517244,92
1621517245,92
1621517246,92
1621517247,92
1621517248,92
1621517249,92
1621517250,92
1621517251,91
1621517252,91
1621517253,91
1621517254,91
1621517255,91
1621517256,91
1621517257,91
1621517258,92
1621517259,92
1621517260,92
1621517261,92
1621517262,92
1621517263,92
1621517264,92
1621517265,91
1621517266,91
1621517267,91
1621517268,91
1621517269,91
1621517270,91
1621517271,91
1621517272,91
1621517273,91
1621517274,91
1621517275,91
1621517276,91
1621517277,91
1621517278,91
1621517279,91
1621517280,91
1621517281,91
1621517282,91
1621517283,91
1621517284,91
1621517285,91
1621517286,91
