UTCTimestamp_ms,SpO2
1625925762,0
1625925763,0
1625925764,0
1625925765,0
1625925766,0
1625925767,0
1625925768,0
1625925769,0
1625925770,0
1625925771,0
1625925772,0
1625925773,0
1625925774,0
1625925775,0
1625925776,0
1625925777,0
1625925778,0
1625925779,0
1625925780,99
1625925781,99
1625925782,99
1625925783,100
1625925784,100
1625925785,100
1625925786,100
1625925787,100
1625925788,99
1625925789,99
1625925790,99
1625925791,98
1625925792,98
1625925793,98
1625925794,98
1625925795,98
1625925796,98
1625925797,98
1625925798,97
1625925799,97
1625925800,97
1625925801,97
1625925802,97
1625925803,97
1625925804,97
1625925805,0
1625925806,0
1625925807,0
1625925808,0
1625925809,0
1625925810,0
1625925811,0
1625925812,0
1625925813,0
1625925814,0
1625925815,0
1625925816,0
1625925817,0
1625925818,0
1625925819,0
1625925820,0
1625925821,0
1625925822,0
1625925823,0
1625925824,0
1625925825,0
1625925826,0
1625925827,0
1625925828,0
1625925829,0
1625925830,0
1625925831,0
1625925832,0
1625925833,0
1625925834,0
1625925835,0
1625925836,0
1625925837,0
1625925838,0
1625925839,0
1625925840,0
1625925841,0
1625925842,0
1625925843,0
1625925844,0
1625925845,0
1625925846,0
1625925847,0
1625925848,0
1625925849,0
1625925850,0
1625925851,0
1625925852,0
1625925853,0
1625925854,0
1625925855,0
1625925856,0
1625925857,0
1625925858,0
1625925859,0
1625925860,0
1625925861,0
1625925862,0
1625925863,0
1625925864,0
1625925865,0
1625925866,0
1625925867,0
1625925868,0
1625925869,0
1625925870,0
1625925871,0
1625925872,0
1625925873,0
1625925874,0
1625925875,0
1625925876,0
1625925877,0
1625925878,0
1625925879,0
1625925880,0
1625925881,0
1625925882,0
1625925883,0
1625925884,0
1625925885,0
1625925886,0
1625925887,0
1625925888,0
1625925889,0
1625925890,0
1625925891,0
1625925892,0
1625925893,0
1625925894,0
1625925895,0
1625925896,0
1625925897,0
1625925898,0
1625925899,0
1625925900,0
1625925901,0
1625925902,0
1625925903,0
1625925904,0
1625925905,0
1625925906,0
1625925907,0
1625925908,0
1625925909,0
1625925910,0
1625925911,0
1625925912,0
1625925913,83
1625925914,83
1625925915,83
1625925916,84
1625925917,85
1625925918,85
1625925919,84
1625925920,85
1625925921,85
1625925922,86
1625925923,86
1625925924,86
1625925925,86
1625925926,87
1625925927,88
1625925928,88
1625925929,89
1625925930,89
1625925931,90
1625925932,90
1625925933,90
1625925934,89
1625925935,90
1625925936,90
1625925937,91
1625925938,91
1625925939,92
1625925940,92
1625925941,92
1625925942,93
1625925943,93
1625925944,93
1625925945,93
1625925946,92
1625925947,92
1625925948,0
1625925949,0
1625925950,0
1625925951,0
1625925952,0
1625925953,0
1625925954,0
1625925955,0
1625925956,0
1625925957,0
1625925958,0
1625925959,0
1625925960,0
1625925961,0
1625925962,0
1625925963,0
1625925964,89
1625925965,90
1625925966,0
1625925967,0
1625925968,90
1625925969,89
1625925970,89
1625925971,89
1625925972,89
1625925973,89
1625925974,87
1625925975,88
1625925976,89
1625925977,89
1625925978,90
1625925979,90
1625925980,91
1625925981,91
1625925982,91
1625925983,92
1625925984,92
1625925985,92
1625925986,92
1625925987,92
1625925988,93
1625925989,93
1625925990,93
1625925991,93
1625925992,93
1625925993,93
1625925994,93
1625925995,93
1625925996,93
1625925997,93
1625925999,93
1625926000,93
1625926001,93
1625926002,93
1625926003,94
1625926004,94
1625926005,94
1625926006,94
1625926007,93
1625926008,93
1625926009,93
1625926010,93
1625926011,93
1625926012,92
1625926013,92
1625926014,91
1625926015,91
1625926016,91
1625926017,91
1625926018,91
1625926019,92
1625926020,92
1625926021,92
1625926022,91
1625926023,91
1625926024,91
1625926025,90
1625926026,90
1625926027,90
1625926028,91
1625926029,91
1625926030,92
1625926031,92
1625926032,93
1625926033,93
1625926034,93
1625926035,93
1625926036,93
1625926037,93
1625926038,93
1625926039,93
1625926040,93
1625926041,93
1625926042,93
1625926043,93
1625926044,93
1625926045,93
1625926046,93
1625926047,93
1625926048,93
1625926049,93
1625926050,93
1625926051,93
1625926052,93
1625926053,94
1625926054,94
1625926055,94
1625926056,94
1625926057,94
1625926058,94
1625926059,94
1625926060,94
1625926061,94
1625926062,94
1625926063,94
1625926064,94
1625926065,94
1625926066,94
1625926067,94
1625926068,94
1625926069,94
1625926070,94
1625926071,94
1625926072,94
1625926073,94
1625926074,94
1625926075,94
1625926076,94
1625926077,94
1625926078,94
1625926079,93
1625926080,92
1625926081,92
1625926082,92
1625926083,92
1625926084,92
1625926085,92
1625926086,92
1625926087,92
1625926088,92
1625926089,92
1625926090,92
1625926091,92
1625926092,92
1625926093,92
1625926094,92
1625926095,91
1625926096,91
1625926097,91
1625926098,91
1625926099,91
1625926100,91
1625926101,91
1625926102,91
1625926103,91
1625926104,91
1625926105,91
1625926106,91
1625926107,91
1625926108,91
1625926109,91
1625926110,91
1625926111,91
1625926112,91
1625926113,91
1625926114,91
1625926115,91
1625926116,91
1625926117,91
1625926118,91
1625926119,91
1625926120,91
1625926121,91
1625926122,91
1625926123,91
1625926124,91
1625926125,91
1625926126,91
1625926127,91
1625926128,91
1625926129,91
1625926130,91
1625926131,91
1625926132,91
1625926133,91
1625926134,91
1625926135,91
1625926136,91
1625926137,91
1625926138,91
1625926139,91
1625926140,91
1625926141,91
1625926142,91
1625926143,91
1625926144,91
1625926145,91
1625926146,91
1625926147,91
1625926148,91
1625926149,91
1625926150,91
1625926151,91
1625926152,91
1625926153,91
1625926154,92
1625926155,92
1625926156,92
1625926157,93
1625926158,93
1625926159,93
1625926160,94
1625926161,94
1625926162,94
1625926163,94
1625926164,94
1625926165,94
1625926166,94
1625926167,94
1625926168,94
1625926169,94
1625926170,94
1625926171,94
1625926172,94
1625926173,94
1625926174,94
1625926175,94
1625926176,94
1625926177,94
1625926178,94
1625926179,94
1625926180,94
1625926181,94
1625926182,94
1625926183,94
1625926184,94
1625926185,94
1625926186,94
1625926187,93
1625926188,94
1625926189,93
1625926190,93
1625926191,93
1625926192,93
1625926193,93
1625926194,93
1625926195,93
1625926196,93
1625926197,93
1625926198,94
1625926199,94
1625926200,94
1625926201,94
1625926202,94
1625926203,94
1625926204,95
1625926205,95
1625926206,94
1625926207,94
1625926208,94
1625926209,94
1625926210,93
1625926211,93
1625926212,93
1625926213,93
1625926214,93
1625926215,94
1625926216,93
1625926217,92
1625926218,91
1625926219,91
1625926220,91
1625926221,91
1625926222,91
1625926223,92
1625926224,93
1625926225,93
1625926226,94
1625926227,94
1625926228,94
1625926229,93
1625926230,93
1625926231,93
1625926232,93
1625926233,93
1625926234,93
1625926235,93
1625926236,93
1625926237,93
1625926238,93
1625926239,93
1625926240,94
1625926241,94
1625926242,94
1625926243,94
1625926244,94
1625926245,93
1625926246,93
1625926247,93
1625926248,93
1625926249,93
1625926250,93
1625926251,93
1625926252,93
1625926253,93
1625926254,93
1625926255,93
1625926256,93
1625926257,93
1625926258,93
1625926259,93
1625926260,93
1625926261,93
1625926262,93
1625926263,93
1625926264,93
1625926265,93
1625926266,93
1625926267,93
1625926268,93
1625926269,93
1625926270,93
1625926271,93
1625926272,93
1625926273,93
1625926274,93
1625926275,93
1625926276,93
1625926277,93
1625926278,93
1625926279,93
1625926280,93
1625926281,93
1625926282,93
1625926283,93
1625926284,93
1625926285,93
1625926286,93
1625926287,94
1625926288,94
1625926289,94
1625926290,94
1625926291,94
1625926292,93
1625926293,93
1625926294,93
1625926295,93
1625926296,93
1625926297,93
1625926298,93
1625926299,93
1625926300,93
1625926301,93
1625926302,93
1625926303,93
1625926304,93
1625926305,93
1625926306,93
1625926307,93
1625926308,93
1625926309,93
1625926310,93
1625926311,93
1625926312,93
1625926313,93
1625926314,93
1625926315,93
1625926316,93
1625926317,93
1625926318,93
1625926319,93
1625926320,93
1625926321,93
1625926322,93
1625926323,93
1625926324,93
1625926325,93
1625926326,93
1625926327,93
1625926328,92
1625926329,92
1625926330,92
1625926331,91
1625926332,91
1625926333,91
1625926334,91
1625926335,91
1625926336,92
1625926337,92
1625926338,92
1625926339,93
1625926340,93
1625926341,93
1625926342,93
1625926343,93
1625926344,94
1625926345,94
1625926346,94
1625926347,93
1625926348,94
1625926349,94
1625926350,94
1625926351,93
1625926352,94
1625926353,94
1625926354,93
1625926355,93
1625926356,92
1625926357,92
1625926358,92
1625926359,92
1625926360,92
1625926361,92
1625926362,92
1625926363,92
1625926364,93
1625926365,93
1625926366,93
1625926367,93
1625926368,93
1625926369,93
1625926370,93
1625926371,93
1625926372,93
1625926373,93
1625926374,94
1625926375,94
1625926376,94
1625926377,94
1625926378,94
1625926379,94
1625926380,94
1625926381,94
1625926382,94
1625926383,94
1625926384,94
1625926385,94
1625926386,94
1625926387,94
1625926388,93
1625926389,93
1625926390,93
1625926391,93
1625926392,93
1625926393,93
1625926394,93
1625926395,93
1625926396,93
1625926397,93
1625926398,94
1625926399,94
1625926400,94
1625926401,94
1625926402,94
1625926403,94
1625926404,94
1625926405,94
1625926406,94
1625926407,94
1625926408,94
1625926409,94
1625926410,94
1625926411,94
1625926412,94
1625926413,94
1625926414,94
1625926415,94
1625926416,94
1625926417,94
1625926418,94
1625926419,94
1625926420,94
1625926421,94
1625926422,94
1625926423,94
1625926424,94
1625926425,94
1625926426,94
1625926427,94
1625926428,94
1625926429,93
1625926430,93
1625926431,92
1625926432,91
1625926433,91
1625926434,92
1625926435,92
1625926436,92
1625926437,93
1625926438,93
1625926439,94
1625926440,94
1625926441,94
1625926442,94
1625926443,95
1625926444,95
1625926445,95
1625926446,95
1625926447,95
1625926448,95
1625926449,95
1625926450,95
1625926451,96
1625926452,96
1625926453,95
1625926454,95
1625926455,95
1625926456,95
1625926457,95
1625926458,94
1625926459,94
1625926460,94
1625926461,94
1625926462,94
1625926463,94
1625926464,94
1625926465,94
1625926466,93
1625926467,93
1625926468,93
1625926469,93
1625926470,92
1625926471,92
1625926472,91
1625926473,90
1625926474,89
1625926475,88
1625926476,88
1625926477,88
1625926478,88
1625926479,89
1625926480,89
1625926481,89
1625926482,89
1625926483,89
1625926484,90
1625926485,90
1625926486,90
1625926487,90
1625926488,91
1625926489,91
1625926490,91
1625926491,91
1625926492,91
1625926493,91
1625926494,92
1625926495,92
1625926496,92
1625926497,92
1625926498,92
1625926499,92
1625926500,92
1625926501,92
1625926502,93
1625926503,93
1625926504,93
1625926505,93
1625926506,93
1625926507,93
1625926508,93
1625926509,93
1625926510,93
1625926511,93
1625926512,93
1625926513,93
1625926514,93
1625926515,93
1625926516,93
1625926517,93
1625926518,93
1625926519,93
1625926520,93
1625926521,93
1625926522,93
1625926523,93
1625926524,93
1625926525,93
1625926526,93
1625926527,93
1625926528,93
1625926529,93
1625926530,93
1625926531,93
1625926532,93
1625926533,93
1625926534,93
1625926535,92
1625926536,92
1625926537,92
1625926538,92
1625926539,92
1625926540,92
1625926541,92
1625926542,92
1625926543,92
1625926544,92
1625926545,92
1625926546,92
1625926547,92
1625926548,92
1625926549,92
1625926550,92
1625926551,92
1625926552,92
1625926553,92
1625926554,92
1625926555,92
1625926556,92
1625926557,92
1625926558,92
1625926559,92
1625926560,92
1625926561,92
1625926562,92
1625926563,92
1625926564,92
1625926565,92
1625926566,92
1625926567,92
1625926568,92
1625926569,92
1625926570,93
1625926571,93
1625926572,93
1625926573,93
1625926574,93
1625926575,93
1625926576,93
1625926577,93
1625926578,93
