UTCTimestamp_ms,SpO2
1624021657,0
1624021658,0
1624021659,0
1624021660,0
1624021661,0
1624021662,0
1624021663,0
1624021664,0
1624021665,0
1624021666,0
1624021667,0
1624021668,0
1624021669,0
1624021670,0
1624021671,0
1624021672,95
1624021673,94
1624021674,94
1624021675,94
1624021676,94
1624021677,94
1624021678,93
1624021679,92
1624021680,91
1624021681,91
1624021682,91
1624021683,91
1624021684,91
1624021685,91
1624021686,91
1624021687,91
1624021688,90
1624021689,90
1624021690,90
1624021691,90
1624021692,90
1624021693,90
1624021694,90
1624021695,90
1624021696,90
1624021697,90
1624021698,90
1624021699,90
1624021700,0
1624021701,0
1624021702,0
1624021703,0
1624021704,0
1624021705,0
1624021706,0
1624021707,0
1624021708,0
1624021709,0
1624021710,0
1624021711,0
1624021712,0
1624021713,0
1624021714,0
1624021715,0
1624021716,0
1624021717,0
1624021718,0
1624021719,0
1624021720,0
1624021721,0
1624021722,0
1624021723,0
1624021724,0
1624021725,0
1624021726,0
1624021727,0
1624021728,0
1624021729,0
1624021730,0
1624021731,0
1624021732,0
1624021733,0
1624021735,0
1624021736,0
1624021737,0
1624021738,0
1624021739,0
1624021740,0
1624021741,0
1624021742,0
1624021743,0
1624021744,0
1624021745,0
1624021746,0
1624021747,0
1624021748,0
1624021749,0
1624021750,0
1624021751,0
1624021752,0
1624021753,0
1624021754,0
1624021755,0
1624021756,0
1624021757,0
1624021758,0
1624021759,0
1624021760,0
1624021761,0
1624021762,0
1624021763,90
1624021764,89
1624021765,89
1624021766,89
1624021767,89
1624021768,88
1624021769,87
1624021770,87
1624021771,86
1624021772,86
1624021773,86
1624021774,86
1624021775,86
1624021776,87
1624021777,87
1624021778,87
1624021779,87
1624021780,87
1624021781,87
1624021782,86
1624021783,86
1624021784,86
1624021785,86
1624021786,85
1624021787,85
1624021788,85
1624021789,85
1624021790,85
1624021791,85
1624021792,85
1624021793,85
1624021794,85
1624021795,85
1624021796,85
1624021797,85
1624021798,85
1624021799,84
1624021800,84
1624021801,84
1624021802,84
1624021803,84
1624021804,84
1624021805,84
1624021806,84
1624021807,85
1624021808,86
1624021809,85
1624021810,85
1624021811,85
1624021812,85
1624021813,85
1624021814,85
1624021815,85
1624021816,85
1624021817,85
1624021818,84
1624021819,84
1624021820,84
1624021821,84
1624021822,84
1624021823,84
1624021824,84
1624021825,84
1624021826,84
1624021827,84
1624021828,84
1624021829,84
1624021830,84
1624021831,85
1624021832,85
1624021833,85
1624021834,85
1624021835,85
1624021836,84
1624021837,84
1624021838,84
1624021839,84
1624021840,84
1624021841,84
1624021842,84
1624021843,85
1624021844,86
1624021845,87
1624021846,88
1624021847,89
1624021848,91
1624021849,91
1624021850,91
1624021851,91
1624021852,91
1624021853,91
1624021854,91
1624021855,91
1624021856,91
1624021857,92
1624021858,92
1624021859,92
1624021860,93
1624021861,93
1624021862,93
1624021863,93
1624021864,93
1624021865,93
1624021866,93
1624021867,93
1624021868,93
1624021869,93
1624021870,93
1624021871,93
1624021872,93
1624021873,93
1624021874,93
1624021876,93
1624021877,93
1624021878,93
1624021879,93
1624021880,93
1624021881,93
1624021882,93
1624021883,93
1624021884,93
1624021885,93
1624021886,93
1624021887,93
1624021888,93
1624021889,93
1624021890,93
1624021891,93
1624021892,93
1624021893,94
1624021894,94
1624021895,94
1624021896,94
1624021897,94
1624021898,94
1624021899,94
1624021900,94
1624021901,94
1624021902,94
1624021903,93
1624021904,93
1624021905,93
1624021906,93
1624021907,94
1624021908,94
1624021909,94
1624021910,94
1624021911,94
1624021912,94
1624021913,93
1624021914,93
1624021915,93
1624021916,93
1624021917,93
1624021918,93
1624021919,94
1624021920,94
1624021921,94
1624021922,94
1624021923,94
1624021924,94
1624021925,94
1624021926,93
1624021927,93
1624021928,94
1624021929,94
1624021930,94
1624021931,94
1624021932,94
1624021933,94
1624021934,94
1624021935,94
1624021936,94
1624021937,94
1624021938,94
1624021939,94
1624021940,94
1624021941,94
1624021942,94
1624021943,94
1624021944,94
1624021945,94
1624021946,94
1624021947,94
1624021948,94
1624021949,94
1624021950,94
1624021951,94
1624021952,94
1624021953,94
1624021954,94
1624021955,94
1624021956,94
1624021957,94
1624021958,94
1624021959,94
1624021960,94
1624021961,94
1624021962,94
1624021963,94
1624021964,94
1624021965,94
1624021966,94
1624021967,94
1624021968,94
1624021969,94
1624021970,94
1624021971,94
1624021972,94
1624021973,94
1624021974,94
1624021975,94
1624021976,94
1624021977,94
1624021978,94
1624021979,94
1624021980,94
1624021981,94
1624021982,94
1624021983,94
1624021984,94
1624021985,94
1624021986,94
1624021987,94
1624021988,94
1624021989,94
1624021990,94
1624021991,94
1624021992,94
1624021993,94
1624021994,94
1624021995,94
1624021996,94
1624021997,94
1624021998,94
1624021999,94
1624022000,94
1624022001,94
1624022002,94
1624022003,94
1624022004,94
1624022005,94
1624022006,94
1624022007,94
1624022008,94
1624022009,94
1624022010,94
1624022011,94
1624022012,94
1624022013,94
1624022014,94
1624022015,94
1624022017,94
1624022018,94
1624022019,94
1624022020,94
1624022021,94
1624022022,94
1624022023,94
1624022024,94
1624022025,94
1624022026,94
1624022027,94
1624022028,94
1624022029,94
1624022030,94
1624022031,94
1624022032,94
1624022033,94
1624022034,94
1624022035,94
1624022036,94
1624022037,94
1624022038,94
1624022039,94
1624022040,94
1624022041,94
1624022042,94
1624022043,94
1624022044,94
1624022045,94
1624022046,94
1624022047,94
1624022048,94
1624022049,94
1624022050,94
1624022051,94
1624022052,94
1624022053,94
1624022054,93
1624022055,93
1624022056,93
1624022057,93
1624022058,93
1624022059,93
1624022060,93
1624022061,93
1624022062,93
1624022063,93
1624022064,93
1624022065,93
1624022066,93
1624022067,93
1624022068,93
1624022069,93
1624022070,93
1624022071,93
1624022072,93
1624022073,93
1624022074,93
1624022075,93
1624022076,93
1624022077,93
1624022078,93
1624022079,93
1624022080,93
1624022081,93
1624022082,93
1624022083,93
1624022084,93
1624022085,93
1624022086,93
1624022087,93
1624022088,93
1624022089,93
1624022090,93
1624022091,93
1624022092,93
1624022093,93
1624022094,94
1624022095,94
1624022096,94
1624022097,94
1624022098,94
1624022099,93
