UTCTimestamp_ms,SpO2
1625325583,0
1625325584,0
1625325585,0
1625325586,0
1625325587,0
1625325588,0
1625325589,0
1625325590,0
1625325591,0
1625325592,0
1625325593,0
1625325594,0
1625325595,0
1625325596,0
1625325597,0
1625325598,98
1625325599,97
1625325600,97
1625325601,96
1625325602,96
1625325603,95
1625325604,96
1625325605,97
1625325606,97
1625325607,97
1625325608,97
1625325609,96
1625325610,96
1625325611,96
1625325612,95
1625325613,95
1625325614,95
1625325615,95
1625325616,95
1625325617,95
1625325618,95
1625325619,95
1625325620,95
1625325621,95
1625325622,95
1625325623,95
1625325624,95
1625325625,95
1625325626,95
1625325627,95
1625325628,96
1625325629,96
1625325630,96
1625325631,96
1625325632,96
1625325633,96
1625325634,97
1625325635,97
1625325636,97
1625325637,97
1625325638,97
1625325639,97
1625325640,97
1625325641,96
1625325642,96
1625325643,96
1625325644,96
1625325645,96
1625325646,96
1625325647,96
1625325648,96
1625325649,96
1625325650,96
1625325651,96
1625325652,96
1625325653,96
1625325654,96
1625325655,95
1625325656,95
1625325657,95
1625325658,95
1625325659,95
1625325660,95
1625325661,95
1625325662,95
1625325663,95
1625325664,95
1625325665,95
1625325666,95
1625325667,95
1625325668,95
1625325669,95
1625325670,95
1625325671,95
1625325672,95
1625325673,95
1625325674,95
1625325675,95
1625325676,95
1625325677,95
1625325678,95
1625325679,95
1625325680,95
1625325681,95
1625325682,94
1625325683,94
1625325684,94
1625325685,94
1625325686,94
1625325687,93
1625325688,93
1625325689,93
1625325690,93
1625325691,93
1625325692,93
1625325693,93
1625325694,93
1625325695,93
1625325696,93
1625325697,93
1625325698,93
1625325699,94
1625325700,94
1625325701,94
1625325702,94
1625325703,94
1625325704,94
1625325705,94
1625325706,94
1625325707,93
1625325708,93
1625325709,93
1625325710,93
1625325711,93
1625325712,93
1625325713,93
1625325714,93
1625325715,93
1625325716,93
1625325717,93
1625325718,93
1625325719,93
1625325720,93
1625325721,93
1625325722,93
1625325723,93
1625325724,93
1625325725,93
1625325726,93
1625325727,94
1625325728,93
1625325729,93
1625325730,93
1625325731,93
1625325732,93
1625325733,93
1625325734,93
1625325735,93
1625325736,93
1625325737,93
1625325738,93
1625325739,93
1625325740,94
1625325741,94
1625325742,94
1625325743,94
1625325744,94
1625325745,94
1625325746,93
1625325747,93
1625325748,93
1625325749,93
1625325750,93
1625325751,93
1625325752,93
1625325753,93
1625325754,93
1625325755,93
1625325756,93
1625325757,93
1625325758,93
1625325759,92
1625325760,92
1625325761,93
1625325762,93
1625325763,93
1625325764,93
1625325765,93
1625325766,93
1625325767,93
1625325768,94
1625325769,94
1625325770,94
1625325771,94
1625325772,94
1625325773,93
1625325774,93
1625325775,93
1625325776,93
1625325777,93
1625325778,93
1625325779,93
1625325780,93
