UTCTimestamp_ms,SpO2
1627222346,0
1627222347,0
1627222348,0
1627222349,0
1627222350,0
1627222351,0
1627222352,0
1627222353,0
1627222354,0
1627222355,0
1627222356,0
1627222357,0
1627222358,0
1627222359,0
1627222360,0
1627222361,0
1627222362,0
1627222363,0
1627222364,0
1627222365,0
1627222366,0
1627222367,0
1627222368,0
1627222369,0
1627222370,0
1627222371,0
1627222372,0
1627222373,0
1627222374,0
1627222375,0
1627222376,0
1627222377,0
1627222378,0
1627222379,0
1627222380,0
1627222381,0
1627222382,0
1627222383,0
1627222384,0
1627222385,0
1627222386,0
1627222387,0
1627222388,0
1627222389,0
1627222390,0
1627222391,0
1627222392,0
1627222393,0
1627222394,0
1627222395,0
1627222396,0
1627222397,0
1627222398,0
1627222399,0
1627222400,0
1627222401,0
1627222402,0
1627222403,0
1627222404,0
1627222405,0
1627222406,0
1627222407,0
1627222408,0
1627222409,0
1627222410,0
1627222411,0
1627222412,0
1627222413,0
1627222414,0
1627222415,0
1627222416,0
1627222417,0
1627222418,0
1627222419,0
1627222420,0
1627222421,0
1627222422,0
1627222423,0
1627222424,0
1627222425,0
1627222426,0
1627222427,0
1627222428,0
1627222429,0
1627222430,0
1627222431,0
1627222432,0
1627222433,0
1627222434,0
1627222435,0
1627222436,0
1627222437,0
1627222438,0
1627222439,0
1627222440,93
1627222441,93
1627222442,93
1627222443,93
1627222444,93
1627222445,94
1627222446,94
1627222447,93
1627222448,93
1627222449,91
1627222450,88
1627222451,89
1627222452,88
1627222453,87
1627222454,86
1627222455,86
1627222456,86
1627222457,88
1627222458,87
1627222459,87
1627222460,86
1627222461,86
1627222462,86
1627222463,85
1627222464,85
1627222465,86
1627222466,86
1627222467,85
1627222468,85
1627222469,84
1627222470,84
1627222471,84
1627222472,85
1627222473,86
1627222474,86
1627222475,88
1627222476,89
1627222477,90
1627222478,91
1627222479,91
1627222480,92
1627222481,92
1627222482,92
1627222483,91
1627222484,91
1627222485,91
1627222486,92
1627222487,92
1627222488,92
1627222489,92
1627222490,92
1627222491,92
1627222492,92
1627222493,92
1627222494,92
1627222495,93
1627222496,93
1627222497,93
1627222498,93
1627222499,93
1627222500,93
1627222501,93
1627222502,93
1627222503,93
1627222504,93
1627222505,93
1627222506,93
1627222507,0
1627222508,0
1627222509,0
1627222510,0
1627222511,0
1627222512,0
1627222513,0
1627222514,0
1627222515,0
1627222516,0
1627222517,0
1627222518,0
1627222519,0
1627222520,0
1627222521,0
1627222522,0
1627222523,0
1627222524,0
1627222525,0
1627222526,0
1627222527,0
1627222528,0
1627222529,0
1627222530,0
1627222531,0
1627222532,0
1627222533,0
1627222534,0
1627222535,0
1627222536,0
1627222537,0
1627222538,94
1627222539,94
1627222540,94
1627222541,93
1627222542,94
1627222543,94
1627222544,94
1627222545,94
1627222546,94
1627222547,94
1627222548,94
1627222549,93
1627222550,93
1627222551,93
1627222552,93
1627222553,93
1627222554,94
1627222555,94
1627222556,94
1627222557,94
