UTCTimestamp_ms,SpO2
1627566713,0
1627566714,0
1627566715,0
1627566716,0
1627566717,0
1627566718,0
1627566719,0
1627566720,0
1627566721,0
1627566722,0
1627566723,0
1627566724,0
1627566725,0
1627566726,0
1627566727,0
1627566728,0
1627566729,0
1627566730,0
1627566731,0
1627566732,0
1627566733,0
1627566734,0
1627566735,0
1627566736,0
1627566737,0
1627566738,0
1627566739,0
1627566740,0
1627566741,0
1627566742,0
1627566743,0
1627566744,0
1627566745,0
1627566746,0
1627566747,0
1627566748,0
1627566749,0
1627566750,0
1627566751,0
1627566752,0
1627566753,0
1627566754,0
1627566755,0
1627566756,0
1627566757,0
1627566758,0
1627566759,0
1627566760,0
1627566761,0
1627566762,0
1627566763,0
1627566764,0
1627566765,0
1627566766,0
1627566767,0
1627566768,0
1627566769,0
1627566770,0
1627566771,0
1627566772,0
1627566773,0
1627566774,0
1627566775,0
1627566776,0
1627566777,0
1627566778,0
1627566779,0
1627566780,0
1627566781,0
1627566782,0
1627566783,0
1627566784,0
1627566785,0
1627566786,0
1627566787,0
1627566788,0
1627566789,0
1627566790,0
1627566791,0
1627566792,0
1627566793,0
1627566794,0
1627566795,0
1627566796,0
1627566797,0
1627566798,0
1627566799,0
1627566800,0
1627566801,0
1627566802,0
1627566803,0
1627566804,0
1627566805,0
1627566806,0
1627566807,0
1627566808,0
1627566809,0
1627566810,0
1627566811,0
1627566812,0
1627566813,0
1627566814,0
1627566815,0
1627566816,0
1627566817,0
1627566818,0
1627566819,0
1627566820,0
1627566821,0
1627566822,0
1627566823,0
1627566824,0
1627566825,0
1627566826,0
1627566827,0
1627566828,0
1627566829,0
1627566830,0
1627566831,0
1627566832,0
1627566833,0
1627566834,0
1627566835,91
1627566836,91
1627566837,91
1627566838,91
1627566839,91
1627566840,89
1627566841,90
1627566842,90
1627566843,91
1627566844,93
1627566845,93
1627566846,94
1627566847,93
1627566848,93
1627566849,94
1627566850,94
1627566851,94
1627566852,95
1627566853,95
1627566854,95
1627566855,95
1627566856,95
1627566857,95
1627566858,95
1627566859,95
1627566860,95
1627566861,95
1627566862,95
1627566863,95
1627566864,95
1627566865,95
1627566866,95
1627566867,95
1627566868,95
1627566869,95
1627566870,95
1627566871,95
1627566872,95
1627566873,95
1627566874,0
1627566875,0
1627566876,0
1627566877,0
1627566878,0
1627566879,0
1627566880,0
1627566881,0
1627566882,0
1627566883,0
1627566884,0
1627566885,0
1627566886,0
1627566887,0
1627566888,0
1627566889,0
1627566890,0
1627566891,0
1627566892,0
1627566893,0
1627566894,0
1627566895,0
1627566896,0
1627566897,0
1627566898,0
1627566899,0
1627566900,0
1627566901,0
1627566902,0
1627566903,0
1627566904,0
1627566905,0
1627566906,0
1627566907,0
1627566908,0
1627566909,0
1627566910,0
1627566911,0
1627566912,0
1627566913,0
1627566914,0
1627566915,0
1627566916,0
1627566917,0
1627566918,0
1627566919,0
1627566920,0
1627566921,0
1627566922,0
1627566923,0
1627566924,0
1627566925,0
1627566926,0
1627566927,0
1627566928,0
1627566929,0
1627566930,0
1627566931,0
1627566932,0
1627566933,0
1627566934,0
1627566935,0
1627566936,0
1627566937,0
1627566938,0
1627566939,0
1627566940,0
1627566941,0
1627566942,0
1627566943,0
1627566944,0
1627566945,0
1627566946,0
1627566947,0
1627566948,0
1627566949,0
1627566950,0
1627566951,0
1627566952,0
1627566953,0
1627566954,0
1627566955,0
1627566956,0
1627566957,0
1627566958,0
1627566959,0
1627566960,0
1627566961,0
1627566962,0
1627566963,0
1627566964,0
1627566965,0
1627566966,0
1627566967,0
1627566968,0
1627566969,0
1627566970,0
1627566971,0
1627566972,0
1627566973,0
1627566974,0
1627566975,0
1627566976,0
1627566977,0
1627566978,0
1627566979,0
1627566980,0
