UTCTimestamp_ms,SpO2
1622813025,0
1622813026,0
1622813027,0
1622813028,0
1622813029,0
1622813030,0
1622813031,0
1622813032,0
1622813033,0
1622813034,0
1622813035,0
1622813036,0
1622813037,0
1622813038,0
1622813039,0
1622813040,0
1622813041,0
1622813042,0
1622813043,0
1622813044,0
1622813045,0
1622813046,0
1622813047,0
1622813048,0
1622813049,0
1622813050,0
1622813051,0
1622813052,0
1622813053,0
1622813054,0
1622813055,0
1622813056,0
1622813057,0
1622813058,0
1622813059,0
1622813060,0
1622813061,0
1622813062,0
1622813063,0
1622813064,0
1622813065,0
1622813066,0
1622813067,0
1622813068,0
1622813069,0
1622813070,0
1622813071,0
1622813072,0
1622813073,0
1622813074,0
1622813075,0
1622813076,0
1622813077,0
1622813078,0
1622813079,0
1622813080,0
1622813081,0
1622813082,0
1622813083,0
1622813084,99
1622813085,100
1622813086,100
1622813087,100
1622813088,0
1622813089,0
1622813090,0
1622813091,0
1622813092,0
1622813093,0
1622813094,0
1622813095,0
1622813096,0
1622813097,0
1622813098,0
1622813099,0
1622813101,0
1622813102,0
1622813103,0
1622813104,0
1622813105,0
1622813106,0
1622813107,0
1622813108,0
1622813109,0
1622813110,0
1622813111,0
1622813112,0
1622813113,0
1622813114,0
1622813115,0
1622813116,0
1622813117,0
1622813118,0
1622813119,0
1622813120,0
1622813121,0
1622813122,0
1622813123,0
1622813124,0
1622813125,0
1622813126,0
1622813127,0
1622813128,0
1622813129,0
1622813130,0
1622813131,0
1622813132,0
1622813133,0
1622813134,0
1622813135,0
1622813136,0
1622813137,0
1622813138,0
1622813139,0
1622813140,0
1622813141,0
1622813142,0
1622813143,0
1622813144,0
1622813145,0
1622813146,93
1622813147,93
1622813148,94
1622813149,94
1622813150,95
1622813151,95
1622813152,0
1622813153,0
1622813154,0
1622813155,0
1622813156,0
1622813157,0
1622813158,0
1622813159,0
1622813160,0
1622813161,0
1622813162,0
1622813163,0
1622813164,0
1622813165,0
1622813166,0
1622813167,0
1622813168,0
1622813169,0
1622813170,0
1622813171,0
1622813172,0
1622813173,0
1622813174,0
1622813175,0
1622813176,0
1622813177,0
1622813178,97
1622813179,97
1622813180,96
1622813181,96
1622813182,96
1622813183,95
1622813184,95
1622813185,95
1622813186,95
1622813187,0
1622813188,95
1622813189,95
1622813190,94
1622813191,93
1622813192,92
1622813193,91
1622813194,90
1622813195,89
1622813196,89
1622813197,90
1622813198,90
1622813199,89
1622813200,89
1622813201,89
1622813202,88
1622813203,88
1622813204,87
1622813205,87
1622813206,87
1622813207,87
1622813208,87
1622813209,87
1622813210,87
1622813211,87
1622813212,88
1622813213,88
1622813214,88
1622813215,88
1622813216,88
1622813217,88
1622813218,88
1622813219,88
1622813220,87
1622813221,87
1622813222,86
1622813223,85
1622813224,85
1622813225,85
1622813226,85
1622813227,85
1622813228,85
1622813229,85
1622813230,85
1622813231,86
1622813232,85
1622813233,86
1622813234,86
1622813235,85
1622813236,85
1622813238,85
1622813239,85
1622813240,85
1622813241,85
1622813242,85
1622813243,85
1622813244,86
1622813245,86
1622813246,87
1622813247,88
1622813248,88
1622813249,88
1622813250,87
1622813251,87
1622813252,86
1622813253,85
1622813254,85
1622813255,85
1622813256,85
1622813257,85
1622813258,85
1622813259,85
1622813260,85
1622813261,85
1622813262,85
1622813263,85
1622813264,84
1622813265,83
1622813266,83
1622813267,83
1622813268,83
1622813269,83
1622813270,83
1622813271,83
1622813272,83
1622813273,83
1622813274,83
1622813275,83
1622813276,82
1622813277,82
1622813278,81
1622813279,81
1622813280,80
1622813281,80
1622813282,79
1622813283,77
1622813284,76
1622813285,72
1622813286,73
1622813287,76
1622813288,78
1622813289,79
1622813290,79
1622813291,80
1622813292,78
1622813293,78
1622813294,77
1622813295,77
1622813296,77
1622813297,78
1622813298,79
1622813299,79
1622813300,79
1622813301,80
1622813302,80
1622813303,0
1622813304,0
1622813305,0
1622813306,0
1622813307,0
1622813308,0
1622813309,0
1622813310,0
1622813311,0
1622813312,0
1622813313,0
1622813314,0
1622813315,0
1622813316,0
1622813317,0
1622813318,93
1622813319,93
1622813320,93
1622813321,93
1622813322,93
1622813323,94
1622813324,92
1622813325,94
1622813326,95
1622813327,95
1622813328,95
1622813329,95
1622813330,95
1622813331,94
1622813332,94
1622813333,94
1622813334,94
1622813335,94
1622813336,94
1622813337,93
1622813338,93
1622813339,93
1622813340,93
1622813341,94
1622813342,94
1622813343,94
1622813344,93
1622813345,93
1622813346,92
1622813347,91
1622813348,91
1622813349,90
1622813350,90
1622813351,90
1622813352,90
1622813353,90
1622813354,90
1622813355,90
1622813356,89
1622813357,89
1622813358,88
1622813359,88
1622813360,88
1622813361,88
1622813362,87
1622813363,87
1622813364,87
1622813365,87
1622813366,87
1622813367,87
1622813368,88
1622813369,89
1622813370,89
1622813371,89
1622813372,89
1622813373,88
1622813374,88
1622813376,89
1622813377,90
1622813378,90
1622813379,90
1622813380,91
1622813381,91
1622813382,91
1622813383,91
1622813384,92
1622813385,91
1622813386,91
1622813387,91
1622813388,90
1622813389,89
1622813390,89
1622813391,89
1622813392,89
1622813393,89
1622813394,89
1622813395,88
1622813396,89
1622813397,89
1622813398,89
1622813399,89
1622813400,89
1622813401,89
1622813402,89
1622813403,89
1622813404,89
1622813405,89
1622813406,89
1622813407,89
1622813408,89
1622813409,88
1622813410,88
1622813411,87
1622813412,87
1622813413,87
1622813414,87
1622813415,88
1622813416,88
1622813417,88
1622813418,88
1622813419,88
1622813420,89
1622813421,89
1622813422,88
1622813423,88
1622813424,89
1622813425,89
1622813426,89
1622813427,89
1622813428,89
1622813429,89
1622813430,89
1622813431,89
1622813432,88
1622813433,88
1622813434,88
1622813435,88
1622813436,88
1622813437,87
1622813438,87
1622813439,0
1622813440,0
1622813441,0
1622813442,0
1622813443,0
1622813444,0
1622813445,0
1622813446,0
1622813447,0
1622813448,0
1622813449,0
1622813450,0
1622813451,0
1622813452,0
1622813453,0
1622813454,0
1622813455,0
1622813456,0
1622813457,0
1622813458,0
1622813459,0
1622813460,0
1622813461,0
1622813462,0
1622813463,0
1622813464,0
1622813465,0
1622813466,0
1622813467,0
1622813468,0
1622813469,0
1622813470,0
1622813471,0
1622813472,0
1622813473,91
1622813474,92
1622813475,92
1622813476,0
1622813477,91
1622813478,91
1622813479,92
1622813480,92
1622813481,92
1622813482,91
1622813483,91
1622813484,92
1622813485,93
1622813486,94
1622813487,94
1622813488,94
1622813489,94
1622813490,94
1622813491,94
1622813492,94
1622813493,94
1622813494,94
1622813495,94
1622813496,94
1622813497,94
1622813498,94
1622813499,94
1622813500,94
1622813501,94
1622813502,94
1622813503,94
1622813504,94
1622813505,93
1622813506,93
1622813507,93
1622813508,93
1622813509,93
1622813510,93
1622813511,93
1622813513,93
1622813514,93
1622813515,93
1622813516,92
1622813517,92
1622813518,92
1622813519,92
1622813520,92
1622813521,91
1622813522,91
1622813523,90
1622813524,90
1622813525,90
1622813526,90
1622813527,90
1622813528,90
1622813529,90
1622813530,90
1622813531,90
1622813532,90
1622813533,90
1622813534,90
1622813535,90
1622813536,90
1622813537,90
1622813538,91
1622813539,91
1622813540,91
1622813541,91
1622813542,91
1622813543,91
1622813544,91
1622813545,90
1622813546,90
1622813547,90
1622813548,90
1622813549,90
1622813550,90
1622813551,90
1622813552,90
1622813553,89
1622813554,89
1622813555,88
1622813556,88
1622813557,88
1622813558,88
1622813559,88
1622813560,89
1622813561,89
1622813562,89
1622813563,89
1622813564,89
1622813565,89
1622813566,89
1622813567,89
1622813568,89
1622813569,89
1622813570,89
1622813571,89
1622813572,89
1622813573,89
1622813574,89
1622813575,89
1622813576,89
1622813577,89
1622813578,88
1622813579,89
1622813580,89
1622813581,89
1622813582,90
1622813583,90
1622813584,90
1622813585,89
1622813586,90
1622813587,90
1622813588,90
1622813589,90
1622813590,90
1622813591,90
1622813592,89
1622813593,89
1622813594,90
1622813595,90
1622813596,90
1622813597,90
1622813598,90
1622813599,90
1622813600,89
1622813601,89
1622813602,89
1622813603,89
1622813604,89
1622813605,89
1622813606,89
1622813607,90
1622813608,91
1622813609,93
1622813610,95
1622813611,96
1622813612,97
1622813613,97
1622813614,97
1622813615,97
1622813616,97
1622813617,97
1622813618,97
1622813619,97
1622813620,97
1622813621,98
1622813622,98
1622813623,98
1622813624,98
1622813625,98
1622813626,98
1622813627,98
1622813628,98
1622813629,98
1622813630,98
1622813631,98
1622813632,97
1622813633,97
1622813634,97
1622813635,96
1622813636,96
1622813637,96
1622813638,96
1622813639,96
1622813640,96
1622813641,96
1622813642,95
1622813643,95
1622813644,94
1622813645,93
1622813646,93
1622813647,92
1622813648,92
1622813649,92
1622813651,92
1622813652,92
1622813653,92
1622813654,92
1622813655,92
1622813656,92
1622813657,92
1622813658,92
1622813659,92
1622813660,92
1622813661,92
1622813662,92
1622813663,92
1622813664,93
1622813665,93
1622813666,93
1622813667,93
1622813668,93
1622813669,94
1622813670,93
1622813671,93
1622813672,93
1622813673,93
1622813674,93
1622813675,92
1622813676,92
1622813677,92
1622813678,93
1622813679,93
1622813680,93
1622813681,93
1622813682,93
1622813683,93
1622813684,93
1622813685,92
1622813686,92
1622813687,92
1622813688,92
1622813689,91
1622813690,91
1622813691,91
1622813692,91
1622813693,90
1622813694,91
1622813695,91
1622813696,91
1622813697,91
1622813698,91
1622813699,91
1622813700,91
1622813701,91
1622813702,91
1622813703,91
1622813704,91
1622813705,92
1622813706,92
1622813707,93
1622813708,93
1622813709,93
1622813710,93
1622813711,92
1622813712,92
1622813713,92
1622813714,92
1622813715,92
1622813716,92
1622813717,92
1622813718,91
1622813719,91
1622813720,91
1622813721,91
1622813722,91
1622813723,91
1622813724,91
1622813725,91
1622813726,92
1622813727,92
1622813728,92
1622813729,93
1622813730,93
1622813731,92
1622813732,91
1622813733,91
1622813734,92
1622813735,92
1622813736,93
1622813737,94
1622813738,94
