UTCTimestamp_ms,SpO2
1626271145,0
1626271146,0
1626271147,0
1626271148,0
1626271149,0
1626271150,0
1626271151,0
1626271152,0
1626271153,0
1626271154,0
1626271155,0
1626271156,0
1626271157,0
1626271158,0
1626271159,0
1626271160,0
1626271161,0
1626271162,0
1626271163,0
1626271164,0
1626271165,0
1626271166,0
1626271167,0
1626271168,0
1626271169,0
1626271170,0
1626271171,90
1626271172,90
1626271173,90
1626271174,91
1626271175,90
1626271176,90
1626271177,89
1626271178,89
1626271179,88
1626271180,87
1626271181,88
1626271182,88
1626271183,89
1626271184,0
1626271185,0
1626271186,0
1626271187,0
1626271188,0
1626271189,0
1626271190,0
1626271191,0
1626271192,0
1626271193,0
1626271194,0
1626271195,0
1626271196,0
1626271197,0
1626271198,0
1626271199,0
1626271200,0
1626271201,0
1626271202,0
1626271203,0
1626271204,0
1626271205,0
1626271206,0
1626271207,0
1626271208,0
1626271209,0
1626271210,0
1626271211,0
1626271212,0
1626271213,0
1626271214,0
1626271215,0
1626271216,0
1626271217,0
1626271218,0
1626271219,0
1626271220,0
1626271221,0
1626271222,0
1626271223,0
1626271224,0
1626271225,0
1626271226,0
1626271227,0
1626271228,0
1626271229,0
1626271230,0
1626271231,0
1626271232,0
1626271233,0
1626271234,0
1626271235,0
1626271236,0
1626271237,0
1626271238,0
1626271239,0
1626271240,0
1626271241,0
1626271242,0
1626271243,0
1626271244,0
1626271245,0
1626271246,0
1626271247,0
1626271248,0
1626271249,0
1626271250,0
1626271251,0
1626271252,0
1626271253,0
1626271254,0
1626271255,0
1626271256,0
1626271257,0
1626271258,0
1626271259,0
1626271260,0
1626271261,0
1626271262,0
1626271263,77
1626271264,78
1626271265,78
1626271266,77
1626271267,77
1626271268,77
1626271269,76
1626271270,76
1626271271,76
1626271272,76
1626271273,0
1626271274,0
1626271275,0
1626271276,0
1626271277,0
1626271278,0
1626271279,0
1626271280,0
1626271281,0
1626271282,0
1626271283,0
1626271284,0
1626271285,0
1626271286,0
1626271287,0
1626271288,0
1626271289,0
1626271290,0
1626271291,0
1626271292,0
1626271293,0
1626271294,0
1626271295,0
1626271296,0
1626271297,0
1626271298,0
1626271299,0
1626271300,0
1626271301,0
1626271302,0
1626271303,0
1626271304,0
1626271305,0
1626271306,0
1626271307,0
1626271308,0
1626271309,0
1626271310,0
1626271311,0
1626271312,0
1626271313,0
1626271314,0
1626271315,87
1626271316,87
1626271317,86
1626271318,86
1626271319,87
1626271320,87
1626271321,87
1626271322,88
1626271323,88
1626271324,87
1626271325,87
1626271326,88
1626271327,89
1626271328,90
1626271329,91
1626271330,92
1626271331,93
1626271332,94
1626271333,95
1626271334,95
1626271335,95
