UTCTimestamp_ms,SpO2
1621601965,0
1621601966,0
1621601967,0
1621601968,0
1621601969,0
1621601970,0
1621601971,0
1621601972,0
1621601973,0
1621601974,0
1621601975,0
1621601976,0
1621601977,0
1621601978,0
1621601979,0
1621601980,95
1621601981,94
1621601982,94
1621601983,94
1621601984,93
1621601985,92
1621601986,92
1621601987,91
1621601988,90
1621601989,90
1621601990,90
1621601991,90
1621601992,90
1621601993,90
1621601994,90
1621601995,90
1621601996,90
1621601997,90
1621601998,90
1621601999,90
1621602000,90
1621602001,89
1621602002,89
1621602003,89
1621602004,89
1621602005,89
1621602006,89
1621602007,89
1621602008,89
1621602009,89
1621602010,89
1621602011,89
1621602012,89
1621602013,90
1621602014,90
1621602015,90
1621602016,91
1621602017,91
1621602018,90
1621602019,90
1621602020,90
1621602021,90
1621602022,90
1621602023,90
1621602024,90
1621602025,90
1621602026,90
1621602027,90
1621602028,90
1621602029,90
1621602030,90
1621602031,91
1621602032,91
1621602033,91
1621602034,91
1621602035,91
1621602036,91
1621602037,90
1621602038,90
1621602039,89
1621602040,89
1621602041,88
1621602042,88
1621602043,88
1621602044,89
1621602045,89
1621602046,89
1621602047,88
1621602048,88
1621602049,87
1621602050,86
1621602051,85
1621602052,84
1621602053,83
1621602054,82
1621602055,82
1621602056,82
1621602057,82
1621602058,81
1621602059,81
1621602060,81
1621602061,82
1621602062,84
1621602063,86
1621602064,87
1621602065,87
1621602066,87
1621602067,87
1621602068,86
1621602069,86
1621602070,87
1621602071,86
1621602072,86
1621602073,87
1621602074,87
1621602075,87
1621602076,88
1621602077,88
1621602078,89
1621602079,89
1621602080,89
1621602081,89
1621602082,89
1621602083,89
1621602084,90
1621602085,90
1621602086,90
1621602087,90
1621602088,90
1621602089,90
1621602090,90
1621602091,90
1621602092,90
1621602093,90
1621602094,90
1621602095,90
1621602096,90
1621602097,90
1621602098,90
1621602099,90
1621602100,91
1621602101,91
1621602102,91
1621602103,90
1621602104,90
1621602105,90
1621602106,90
1621602107,90
1621602108,90
1621602109,90
1621602110,89
1621602111,89
1621602112,89
1621602113,89
1621602114,89
1621602115,89
1621602116,89
1621602117,89
1621602118,89
1621602119,89
1621602120,89
1621602121,89
1621602122,89
1621602123,89
1621602124,89
1621602125,89
1621602126,89
1621602127,89
1621602128,89
1621602129,89
1621602130,89
1621602131,89
1621602132,89
1621602133,89
1621602134,88
1621602135,88
1621602136,88
1621602137,88
1621602138,88
1621602139,88
1621602140,88
1621602141,88
1621602142,88
1621602143,88
1621602144,88
1621602145,88
1621602146,88
1621602147,88
1621602148,88
1621602149,88
1621602150,88
1621602151,88
1621602152,89
1621602153,89
1621602154,89
1621602155,89
1621602156,89
1621602157,89
1621602158,89
1621602159,90
1621602160,90
1621602161,90
1621602162,90
1621602163,90
1621602164,89
1621602165,89
1621602166,89
1621602167,89
1621602168,89
1621602169,89
1621602170,88
1621602171,88
1621602172,88
1621602173,88
1621602174,88
1621602175,89
1621602176,89
1621602177,89
1621602178,89
1621602179,90
1621602180,90
1621602181,89
1621602182,89
1621602183,89
1621602184,89
1621602185,89
1621602186,89
1621602187,89
1621602188,89
1621602189,89
1621602190,90
1621602191,90
1621602192,90
1621602193,90
1621602194,90
1621602195,90
1621602196,90
1621602197,90
1621602198,90
1621602199,90
1621602200,90
1621602201,90
1621602202,90
1621602203,90
1621602204,90
1621602205,89
1621602206,89
1621602207,89
1621602208,89
1621602209,89
1621602210,90
1621602211,90
1621602212,90
1621602213,90
1621602214,90
1621602215,90
1621602216,90
1621602217,90
1621602218,90
1621602219,90
1621602220,90
1621602221,90
1621602222,90
1621602223,90
1621602224,90
1621602225,90
1621602226,89
1621602227,89
1621602228,89
1621602229,89
1621602230,89
1621602231,89
1621602232,90
1621602233,90
1621602234,90
1621602235,90
1621602236,90
1621602237,90
1621602238,90
1621602239,90
1621602240,90
1621602241,90
1621602242,90
1621602243,90
1621602244,90
1621602245,90
1621602246,90
1621602247,90
1621602248,90
1621602249,90
1621602250,90
1621602251,90
1621602252,90
1621602253,90
1621602254,90
1621602255,90
1621602256,90
1621602257,90
1621602258,90
1621602259,90
1621602260,90
1621602261,90
1621602262,90
1621602263,90
1621602264,90
1621602265,90
1621602266,90
1621602267,90
1621602268,90
1621602269,90
1621602270,90
1621602271,90
1621602272,90
1621602273,89
1621602274,89
1621602275,90
1621602276,90
1621602277,89
1621602278,89
1621602279,89
1621602280,89
1621602281,89
1621602282,89
1621602283,89
1621602284,89
1621602285,90
1621602286,90
1621602287,90
1621602288,89
1621602289,89
1621602290,89
1621602291,89
1621602292,89
1621602293,89
1621602294,89
1621602295,89
1621602296,89
1621602297,89
1621602298,89
1621602299,89
1621602300,89
1621602301,89
1621602302,89
1621602303,90
1621602304,90
1621602305,90
1621602306,90
1621602307,90
1621602308,90
1621602309,90
1621602310,90
1621602311,90
1621602312,90
1621602313,90
1621602314,90
1621602315,90
1621602316,90
1621602317,90
1621602318,90
1621602319,90
1621602320,90
1621602321,89
1621602322,89
1621602323,89
1621602324,89
1621602325,89
1621602326,89
1621602327,89
1621602328,90
1621602329,90
1621602330,90
1621602331,89
1621602332,89
1621602333,89
1621602334,89
1621602335,89
1621602336,89
1621602337,89
1621602338,89
1621602339,89
1621602340,90
1621602341,90
1621602342,90
1621602343,90
1621602344,90
1621602345,90
1621602346,90
1621602347,90
1621602348,90
1621602349,90
1621602350,90
1621602351,90
1621602352,90
1621602353,90
1621602354,90
1621602355,90
1621602356,90
1621602357,90
1621602358,90
1621602359,90
1621602360,90
1621602361,90
1621602362,90
1621602363,90
1621602364,90
1621602365,90
1621602366,90
1621602367,91
1621602368,91
1621602369,91
1621602370,91
1621602371,91
1621602372,91
1621602373,91
1621602374,91
1621602375,91
1621602376,91
1621602377,91
1621602378,91
1621602379,91
1621602380,91
1621602381,91
1621602382,91
1621602383,91
1621602384,91
1621602385,91
1621602386,91
1621602387,91
1621602388,91
1621602389,91
1621602390,91
1621602391,91
1621602392,91
1621602393,91
1621602394,91
1621602395,91
1621602396,91
1621602397,91
1621602398,91
1621602399,90
1621602400,90
1621602401,89
1621602402,89
1621602403,89
1621602404,89
1621602405,89
1621602406,89
1621602407,88
1621602408,88
1621602409,89
1621602410,89
1621602411,89
1621602412,90
1621602413,90
1621602414,91
1621602415,91
1621602416,91
1621602417,91
1621602418,91
1621602419,91
1621602420,91
1621602421,91
1621602422,91
1621602423,91
1621602424,91
1621602425,91
1621602426,90
1621602427,90
1621602428,90
1621602429,90
1621602430,90
1621602431,89
1621602432,89
1621602433,89
1621602434,89
1621602435,90
1621602436,90
1621602437,90
1621602438,90
1621602439,90
1621602440,90
1621602441,90
1621602442,90
1621602443,90
1621602444,90
1621602445,90
1621602446,90
1621602447,90
1621602448,90
1621602449,90
1621602450,90
1621602451,90
1621602452,90
1621602453,90
1621602454,90
1621602455,90
1621602456,90
1621602457,90
1621602458,90
1621602459,90
1621602460,90
1621602461,90
1621602462,90
1621602463,90
1621602464,90
1621602465,90
1621602466,90
1621602467,90
1621602468,90
1621602469,90
1621602470,90
1621602471,90
1621602472,90
1621602473,90
1621602474,90
1621602475,90
1621602476,90
1621602477,90
1621602478,90
1621602479,90
1621602480,89
1621602481,89
1621602482,90
1621602483,89
1621602484,89
1621602485,89
1621602486,89
1621602487,89
1621602488,89
1621602489,89
1621602490,89
1621602491,89
1621602492,89
1621602493,89
1621602494,89
1621602495,88
1621602496,88
1621602497,88
1621602497,88
1621602498,88
1621602499,88
1621602500,88
1621602501,88
1621602502,87
1621602503,88
1621602504,88
1621602505,88
1621602506,89
1621602507,89
1621602508,89
1621602509,90
1621602510,90
1621602511,90
1621602512,90
1621602513,91
1621602514,91
1621602515,91
1621602516,92
1621602517,92
1621602518,91
1621602519,91
1621602520,91
1621602521,91
1621602522,91
1621602523,91
1621602524,91
1621602525,91
1621602526,91
1621602527,91
1621602528,92
1621602529,92
1621602530,92
1621602531,92
1621602532,92
1621602533,92
1621602534,92
1621602535,92
1621602536,92
1621602537,92
1621602538,92
1621602539,92
1621602540,92
1621602541,92
1621602542,91
1621602543,91
1621602544,91
1621602545,91
1621602546,91
1621602547,91
1621602548,91
1621602549,91
1621602550,91
1621602551,91
1621602552,91
1621602553,91
1621602554,91
1621602555,91
1621602556,91
1621602557,91
1621602558,91
1621602559,91
1621602560,91
1621602561,91
1621602562,91
1621602563,91
1621602564,91
1621602565,91
1621602566,92
1621602567,92
1621602568,92
1621602569,92
1621602570,91
1621602571,91
1621602572,91
1621602573,90
1621602574,90
1621602575,90
1621602576,90
1621602577,90
1621602578,90
1621602579,90
1621602580,90
1621602581,90
1621602582,90
1621602583,90
1621602584,90
1621602585,89
1621602586,89
1621602587,89
1621602588,89
1621602589,89
1621602590,89
1621602591,89
1621602592,90
1621602593,90
1621602594,90
1621602595,90
1621602596,90
1621602597,90
1621602598,90
1621602599,91
1621602600,91
1621602601,91
1621602602,91
1621602603,91
1621602604,91
1621602605,91
1621602606,91
1621602607,91
1621602608,91
1621602609,91
1621602610,91
1621602611,91
1621602612,91
1621602613,91
1621602614,91
1621602615,91
1621602616,90
1621602617,90
1621602618,90
1621602619,90
1621602620,90
1621602621,89
1621602622,89
1621602623,89
1621602624,89
1621602625,89
1621602626,89
1621602627,88
1621602628,88
1621602629,89
1621602630,89
1621602631,89
1621602632,89
1621602633,89
1621602634,89
1621602635,89
1621602636,90
1621602637,90
1621602638,90
1621602639,91
1621602640,91
1621602641,91
1621602642,91
1621602643,91
1621602644,92
1621602645,92
1621602646,92
1621602647,92
1621602648,92
1621602649,92
1621602650,92
1621602651,92
1621602652,92
1621602653,92
1621602654,92
1621602655,92
1621602656,91
1621602657,91
1621602658,91
1621602659,91
1621602660,91
1621602661,90
1621602662,90
1621602663,90
1621602664,90
1621602665,90
1621602666,90
1621602667,90
1621602668,90
1621602669,90
1621602670,90
1621602671,90
1621602672,90
1621602673,90
1621602674,90
1621602675,90
1621602676,90
1621602677,90
1621602678,90
1621602679,90
1621602680,90
1621602681,90
1621602682,90
1621602683,90
1621602684,90
1621602685,90
1621602686,90
1621602687,91
1621602688,91
1621602689,91
1621602690,91
1621602691,91
1621602692,91
1621602693,91
1621602694,91
1621602695,91
1621602696,91
1621602697,91
1621602698,91
1621602699,91
1621602700,91
1621602701,91
1621602702,91
1621602703,91
1621602704,91
1621602705,91
1621602706,91
1621602707,91
1621602708,91
1621602709,91
1621602710,91
1621602711,92
1621602712,92
1621602713,92
1621602714,92
1621602715,92
1621602716,92
1621602717,92
1621602718,92
1621602719,92
1621602720,92
1621602721,92
1621602722,92
1621602723,92
1621602724,92
1621602725,92
1621602726,92
1621602727,91
1621602728,91
1621602729,91
1621602730,91
1621602731,91
1621602732,91
1621602733,91
1621602734,91
1621602735,91
1621602736,91
1621602737,91
1621602738,91
1621602739,91
1621602740,91
1621602741,91
1621602742,91
1621602743,91
1621602744,91
1621602745,91
1621602746,91
1621602747,91
1621602748,91
1621602749,91
1621602750,91
1621602751,91
1621602752,91
1621602753,91
1621602754,91
1621602755,91
1621602756,91
1621602757,91
1621602758,91
1621602759,91
1621602760,91
1621602761,90
1621602762,90
1621602763,90
1621602764,90
1621602765,90
1621602766,90
1621602767,90
1621602768,90
1621602769,90
1621602770,90
1621602771,90
1621602772,90
1621602773,90
1621602774,90
1621602775,90
1621602776,90
1621602777,90
1621602778,90
1621602779,90
1621602780,90
1621602781,90
1621602782,90
1621602783,90
1621602784,90
1621602785,90
1621602786,90
1621602787,90
1621602788,90
1621602789,90
1621602790,90
1621602791,90
1621602792,90
1621602793,90
1621602794,90
1621602795,90
1621602796,90
1621602797,90
1621602798,90
1621602799,89
1621602800,89
1621602801,89
1621602802,89
1621602803,89
1621602804,89
1621602805,89
1621602806,89
1621602807,89
1621602808,88
1621602809,88
1621602810,88
1621602811,88
1621602812,88
1621602813,87
1621602814,87
1621602815,87
1621602816,87
1621602817,88
1621602818,88
1621602819,88
1621602820,88
1621602821,89
1621602822,89
1621602823,89
1621602824,90
1621602825,90
1621602826,90
1621602827,90
1621602828,90
1621602829,90
1621602830,90
1621602831,90
1621602832,90
1621602833,90
1621602834,90
1621602835,89
1621602836,89
1621602837,89
1621602838,89
1621602839,89
1621602840,89
1621602841,89
1621602842,89
1621602843,89
1621602844,89
1621602845,88
1621602846,88
1621602847,88
1621602848,88
1621602849,88
1621602850,87
1621602851,87
1621602852,87
1621602853,86
1621602854,86
1621602855,86
1621602856,86
1621602857,86
1621602858,86
1621602859,86
1621602860,87
1621602861,87
1621602862,88
1621602863,89
1621602864,89
1621602865,90
1621602866,90
1621602867,90
1621602868,90
1621602869,91
1621602870,91
1621602871,91
1621602872,91
1621602873,91
1621602874,91
1621602875,91
1621602876,91
1621602877,91
1621602878,91
1621602879,91
1621602880,90
1621602881,90
1621602882,90
1621602883,90
1621602884,90
1621602885,90
1621602886,90
1621602887,89
1621602888,89
1621602889,89
1621602890,88
1621602891,88
1621602892,88
1621602893,87
1621602894,87
1621602895,87
1621602896,87
1621602897,86
1621602898,86
1621602899,86
1621602900,87
1621602901,87
1621602902,87
1621602903,88
1621602904,88
1621602905,89
1621602906,89
1621602907,90
1621602908,90
1621602909,91
1621602910,91
1621602911,91
1621602912,91
