UTCTimestamp_ms,SpO2
1626444176,0
1626444177,0
1626444178,0
1626444179,0
1626444180,0
1626444181,0
1626444182,0
1626444183,0
1626444184,0
1626444185,0
1626444186,0
1626444187,0
1626444188,0
1626444189,0
1626444190,0
1626444191,0
1626444192,0
1626444193,99
1626444194,98
1626444195,99
1626444196,99
1626444197,99
1626444198,100
1626444199,99
1626444200,100
1626444201,100
1626444202,100
1626444203,99
1626444204,98
1626444205,97
1626444206,95
1626444207,94
1626444208,92
1626444209,92
1626444210,91
1626444211,91
1626444212,91
1626444213,91
1626444214,91
1626444215,90
1626444216,90
1626444217,90
1626444218,90
1626444219,90
1626444220,90
1626444221,90
1626444222,90
1626444223,90
1626444224,90
1626444225,90
1626444226,90
1626444227,90
1626444228,90
1626444229,90
1626444230,90
1626444231,90
1626444232,90
1626444233,90
1626444234,90
1626444235,90
1626444236,90
1626444237,90
1626444238,90
1626444239,90
1626444240,90
1626444241,90
1626444242,90
1626444243,90
1626444244,90
1626444245,90
1626444246,90
1626444247,90
1626444248,90
1626444249,90
1626444250,90
1626444251,90
1626444252,90
1626444253,91
1626444254,91
1626444255,91
1626444256,91
1626444257,91
1626444258,91
1626444259,91
1626444260,0
1626444261,0
1626444262,0
1626444263,0
1626444264,0
1626444265,0
1626444266,0
1626444267,0
1626444268,0
1626444269,0
1626444270,0
1626444271,0
1626444272,0
1626444273,0
1626444274,0
1626444275,0
1626444276,0
1626444277,0
1626444278,0
1626444279,0
1626444280,0
1626444281,0
1626444282,0
1626444283,92
1626444284,92
1626444285,92
1626444286,92
1626444287,92
1626444288,92
1626444289,92
1626444290,92
1626444291,92
1626444292,92
1626444293,92
1626444294,91
1626444295,91
1626444296,91
1626444297,90
1626444298,90
1626444299,90
1626444300,90
1626444301,91
1626444302,91
1626444303,91
1626444304,91
1626444305,92
1626444306,92
1626444307,92
1626444308,92
1626444309,92
1626444310,92
1626444311,92
1626444312,92
1626444313,92
1626444314,92
1626444315,92
1626444316,92
1626444317,92
1626444318,92
1626444319,92
1626444320,91
1626444321,91
1626444322,91
1626444323,91
1626444324,92
1626444325,92
1626444326,92
1626444327,91
1626444328,91
1626444329,91
1626444330,91
1626444331,91
1626444332,91
1626444333,91
1626444334,92
1626444335,92
1626444336,92
1626444337,92
1626444338,92
1626444339,92
1626444340,92
1626444341,92
1626444342,92
1626444343,92
1626444344,92
1626444345,92
1626444346,91
1626444347,91
1626444348,91
1626444349,91
1626444350,91
1626444351,91
1626444352,91
1626444353,91
1626444354,91
1626444355,91
1626444356,91
1626444357,91
1626444358,91
1626444359,91
1626444360,91
1626444361,91
1626444362,91
1626444363,91
1626444364,91
1626444365,91
1626444366,91
1626444367,91
1626444368,91
1626444369,91
1626444370,91
1626444371,91
1626444372,91
1626444373,91
1626444374,91
1626444375,91
1626444376,90
1626444377,90
1626444378,90
1626444379,90
1626444380,90
1626444381,90
1626444382,90
