UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1695646813372,0,0,0,0
1695646813372,0,0,0,0
1695646813372,0,0,0,0
1695646815612,0,0,0,0
1695646815612,0,0,0,0
1695646817819,0,0,5022,0
1695646817819,0,7957,25053,0
1695646820025,0,8482,20249,0
1695646820025,0,8482,20249,0
1695646822231,0,8482,1779,0
1695646822231,0,8482,2135,0
1695646824437,0,9912,35436,0
1695646824437,0,9912,33385,0
1695646824437,0,9912,29104,0
1695646826692,0,9757,14057,0
1695646826692,99,9756,0,0
1695646828827,100,9733,0,0
1695646828827,100,9730,0,0
1695646831049,99,9726,0,0
1695646831049,100,9721,0,0
1695646833043,100,9716,0,0
1695646833043,100,9711,0,0
1695646836038,99,9705,62625,0
1695646836038,99,9702,59591,0
1695646836038,99,9699,1184,0
1695646838041,98,9696,16227,0
1695646838041,97,9694,41027,0
1695646840035,96,9691,4976,0
1695646840035,96,9688,38461,0
1695646842034,95,9684,37493,0
1695646842034,95,9682,33697,0
1695646845043,94,9680,5631,0
1695646845043,94,9677,47582,69
1695646847034,94,9676,45954,69
1695646847034,94,9675,32310,68
1695646847034,94,9673,20888,68
1695646849038,94,9669,20137,69
1695646849038,93,9667,14223,69
1695646851047,93,9666,9104,69
1695646851047,93,9663,8744,70
1695646853031,93,9662,6003,70
1695646853031,93,9661,3842,69
1695646856047,93,9661,3345,68
1695646856047,93,9661,2241,69
1695646858030,93,9661,1881,69
1695646858030,93,9661,1612,67
1695646858030,93,9660,1099,68
1695646860185,93,9660,898,69
1695646860185,93,9660,806,69
1695646862038,93,9659,809,68
1695646862038,94,9658,1556,68
1695646865044,94,9656,1801,69
1695646865044,94,9655,2113,68
1695646867035,94,9654,2954,69
1695646867035,94,9651,4015,69
1695646869039,94,9650,6359,69
1695646869039,94,9648,0,69
1695646869039,94,9645,0,69
1695646871031,94,9643,8212,70
1695646871031,94,9640,5261,69
1695646873031,94,9638,4602,68
1695646873031,94,9634,3822,68
1695646876041,94,9632,3193,68
1695646876041,94,9631,2774,68
1695646878042,94,9630,2122,68
1695646878042,94,9628,1878,68
1695646880045,94,9625,1350,69
1695646880045,94,9621,35030,69
1695646880045,94,9619,58186,69
1695646882036,94,9617,58186,69
1695646882036,94,9616,1154,69
1695646884038,94,9615,1135,69
1695646884038,94,9614,1060,68
1695646887035,94,9613,1060,68
1695646887035,94,9612,1042,68
1695646889030,94,9612,936,67
1695646889030,94,9611,881,67
1695646891039,94,9610,756,68
1695646891039,94,9609,744,68
1695646891039,94,9607,808,67
1695646893038,94,9606,902,67
1695646893038,94,9600,962,68
1695646896046,94,9597,1022,68
1695646896046,94,9596,26202,67
1695646898045,94,9594,58394,67
1695646898045,94,9592,24991,66
1695646900038,94,9591,52456,66
1695646900038,94,9591,28449,66
1695646902039,94,9590,11031,65
1695646902039,94,9589,21250,66
1695646902039,94,9587,3232,67
1695646904036,94,9586,9656,66
1695646904036,94,9583,9342,66
1695646907048,94,9581,1735,66
1695646907048,94,9579,4449,67
1695646909037,94,9577,3952,66
1695646909037,94,9576,946,66
1695646911041,94,9574,1918,66
1695646911041,94,9573,1732,67
1695646913037,94,9569,992,67
1695646913037,94,9567,1120,67
1695646913037,94,9566,1034,67
1695646916038,94,9564,798,68
1695646916038,94,9564,840,68
1695646918028,94,9564,704,68
1695646918028,94,9562,709,69
1695646920179,94,9563,1053,69
1695646920179,94,9561,3356,70
1695646922043,94,9555,5979,70
1695646922043,94,9552,6274,71
1695646924038,94,9551,6690,72
1695646924038,95,9549,7034,74
1695646924038,95,9548,7450,76
1695646927041,95,9547,6657,78
1695646927041,95,9546,4042,79
1695646929043,95,9545,3489,77
1695646929043,95,9544,2465,76
1695646931040,96,9543,1632,76
1695646931040,96,9542,1659,76
1695646933039,96,9541,1760,75
1695646933039,96,9540,1450,75
1695646936036,96,9539,1614,76
1695646936036,96,9538,1437,75
1695646936036,96,9537,1499,74
1695646938038,96,9535,1425,73
1695646938038,96,9533,1232,74
1695646940044,96,9532,1132,73
1695646940044,96,9531,1029,72
1695646942040,96,9528,1009,72
1695646942040,96,9525,890,73
1695646944042,96,9523,793,74
1695646944042,96,9522,728,75
1695646947046,96,9521,584,75
1695646947046,96,9520,687,74
1695646947046,95,9519,691,73
1695646949039,95,9518,826,73
1695646949039,95,9519,777,71
1695646951043,95,9518,821,69
1695646951043,95,9516,861,69
1695646953049,95,9514,772,70
1695646953049,95,9513,814,70
1695646955183,95,9512,738,70
1695646955183,95,9509,687,71
1695646958041,95,9507,685,71
1695646958041,94,9505,609,70
1695646958041,94,9505,831,68
1695646960045,94,9505,853,68
1695646960045,94,9505,984,68
1695646962034,94,9505,991,69
1695646962034,94,9503,1111,0
1695646964034,94,9501,1214,0
1695646964034,94,9466,1286,0
1695646967042,94,9466,1296,0
1695646967042,95,9449,1431,0
1695646969038,95,9445,1629,0
1695646969038,95,9444,3324,0
1695646969038,95,9444,958,0
1695646971036,95,9444,4560,0
1695646971036,95,9445,6675,68
1695646973026,96,9446,52544,67
1695646973026,96,9446,38007,67
1695646976029,96,9446,29073,68
1695646976029,97,9446,24382,68
1695646978043,97,9445,21058,67
1695646978043,97,9445,14587,68
1695646980153,97,9444,10066,68
1695646980153,97,9443,9695,68
1695646980153,98,9442,6669,68
1695646982034,98,9441,4571,68
1695646982034,98,9441,5718,67
1695646984042,98,9440,3039,67
1695646984042,98,9439,2738,69
1695646987045,98,9438,2210,69
1695646987045,98,9437,1352,69
1695646989040,98,9435,1420,69
1695646989040,97,9435,1221,69
1695646991034,97,9434,1085,69
1695646991034,97,9433,1069,69
1695646991034,97,9433,1155,69
1695646993033,97,9432,964,69
1695646993033,97,9431,1038,69
1695646995052,97,9430,781,69
1695646995052,97,9430,777,69
1695646998041,97,9430,729,70
1695646998041,97,9430,784,70
1695647000037,97,9430,848,70
1695647000037,97,9430,899,70
1695647002173,97,9430,931,70
1695647002173,97,9430,938,70
1695647002173,97,9429,950,69
1695647004036,96,9429,918,69
1695647004036,96,9429,849,69
1695647007050,96,9427,892,70
1695647007050,96,9427,862,70
1695647009045,96,9427,912,70
1695647009045,96,9426,869,70
1695647011038,96,9426,883,70
1695647011038,96,9425,979,71
1695647013031,95,9425,900,70
1695647013031,95,9424,905,70
1695647013031,96,9424,766,70
1695647015042,96,9424,795,69
1695647015042,96,9424,771,69
1695647018037,96,9423,682,69
1695647018037,96,9423,629,69
1695647020030,96,9421,658,67
1695647020030,96,9420,693,67
1695647022043,96,9418,765,69
1695647022043,96,9417,782,68
1695647024027,96,9415,906,68
1695647024027,96,9414,934,69
1695647024027,96,9411,938,69
1695647027046,96,9410,949,69
1695647027046,96,9408,945,69
1695647029033,96,9408,863,69
1695647029033,96,9408,749,69
1695647031042,96,9408,745,67
1695647031042,95,9409,682,66
1695647033033,95,9410,740,67
1695647033033,95,9410,11062,67
1695647035029,95,9410,5507,68
1695647035029,96,9410,4929,68
1695647035029,96,9410,4389,67
1695647038040,96,9410,914,67
1695647038040,96,9409,2334,67
1695647040175,96,9408,2016,68
1695647040175,96,9406,905,68
1695647042037,96,9405,1339,67
1695647042037,96,9404,1099,67
1695647044038,96,9403,911,68
1695647044038,96,9402,860,68
1695647047041,96,9401,923,68
