UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1693836743055,0,0,0,0
1693836743055,0,0,0,0
1693836743055,0,0,0,0
1693836745309,0,0,0,0
1693836745309,0,0,0,0
1693836747505,0,9185,22779,0
1693836747505,0,9196,36378,0
1693836749031,0,9459,29223,0
1693836749031,0,9656,12248,0
1693836752044,0,9656,14697,0
1693836752044,0,9495,51140,0
1693836754033,0,9495,55526,0
1693836754033,0,9495,29104,0
1693836754033,0,9495,29104,0
1693836756039,0,9495,14057,0
1693836756039,0,9822,0,0
1693836758046,0,9822,0,0
1693836758046,0,9822,0,0
1693836761039,0,9822,0,0
1693836761039,100,9871,0,0
1693836763034,100,9862,0,0
1693836763034,100,9855,0,0
1693836765045,100,9850,27749,0
1693836765045,100,9843,6670,0
1693836765045,100,9839,6670,0
1693836767027,0,9826,6670,0
1693836767027,0,9811,6670,0
1693836769037,0,9807,6670,0
1693836769037,0,9812,42656,0
1693836772037,0,9839,0,0
1693836772037,0,9838,0,0
1693836774028,0,9842,0,0
1693836774028,0,9832,0,0
1693836776029,0,9832,0,0
1693836776029,0,9832,0,0
1693836776029,0,9831,0,0
1693836778028,0,9826,0,0
1693836778028,0,9823,0,0
1693836781044,0,9819,0,0
1693836781044,100,9812,0,0
1693836783029,100,9812,0,0
1693836783029,100,9795,0,0
1693836785029,100,9793,0,0
1693836785029,99,9803,33966,0
1693836787035,100,9810,23300,0
1693836787035,100,9814,19940,0
1693836787035,100,9814,19940,0
1693836789051,100,9818,19940,0
1693836789051,0,9799,19940,0
1693836792035,0,9799,18788,0
1693836792035,0,9783,23386,0
1693836794037,0,9770,16095,0
1693836794037,0,9795,0,0
1693836796049,0,9801,0,0
1693836796049,0,9801,0,0
1693836798038,0,9815,0,0
1693836798038,0,9815,0,0
1693836798038,0,9815,0,0
1693836801040,0,9815,0,0
1693836801040,0,9807,0,0
1693836803031,0,9839,0,0
1693836803031,0,9839,0,0
1693836805035,0,9880,0,0
1693836805035,0,9868,0,0
1693836807029,0,9883,0,0
1693836807029,98,9874,0,0
1693836809040,98,9869,0,0
1693836809040,98,9869,26140,0
1693836809040,98,9869,28114,0
1693836812037,98,9872,28114,0
1693836812037,99,9874,0,0
1693836814036,99,9876,0,0
1693836814036,99,9878,0,56
1693836816044,99,9879,0,56
1693836816044,99,9879,0,56
1693836818032,98,9880,44858,56
1693836818032,97,9879,27821,55
1693836821034,97,9879,16511,55
1693836821034,96,9879,13612,55
1693836821034,95,9878,11233,55
1693836823035,95,9876,9559,56
1693836823035,95,9875,6711,56
1693836825043,95,9875,4462,55
1693836825043,95,9875,48589,55
1693836827032,95,9876,24200,55
1693836827032,95,9874,2926,54
1693836829054,96,9875,5221,54
1693836829054,96,9876,5990,53
1693836832041,96,9876,6814,54
1693836832041,96,9876,6820,54
1693836832041,96,9878,6849,54
1693836834035,95,9878,6736,54
1693836834035,95,9880,5157,54
1693836836033,95,9880,4177,54
1693836836033,95,9880,2878,54
1693836838049,95,9881,2785,54
1693836838049,95,9881,2891,53
1693836841053,95,9881,2419,54
1693836841053,95,9881,2271,54
1693836843041,95,9882,2246,54
1693836843041,95,9882,1763,54
1693836843041,95,9883,1637,54
1693836845031,95,9885,1343,53
1693836845031,94,9886,1448,54
1693836847043,94,9887,4492,55
1693836847043,94,9889,4065,55
1693836849039,94,9889,2654,55
1693836849039,94,9890,1379,55
1693836852043,94,9891,1282,55
1693836852043,94,9891,1287,55
1693836854041,94,9893,1193,56
1693836854041,94,9894,1115,55
1693836854041,94,9896,1111,55
1693836856045,93,9898,1111,55
1693836856045,93,9898,1005,55
1693836858033,93,9900,980,55
