UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1694440245276,0,0,0,0
1694440245276,0,0,0,0
1694440245276,0,0,0,0
1694440247389,0,0,0,0
1694440247389,0,0,0,0
1694440249590,0,8702,16098,0
1694440249590,0,9064,32021,0
1694440251797,0,9389,25751,0
1694440251797,0,9389,8197,0
1694440254004,0,9389,9837,0
1694440254004,0,9150,45064,0
1694440256197,0,9150,39935,0
1694440256197,0,9150,39935,0
1694440256197,0,9150,29104,0
1694440258418,0,9488,14057,0
1694440258418,99,9498,0,0
1694440260628,99,9698,0,0
1694440260628,99,9641,0,0
1694440262835,99,9641,0,0
1694440262835,100,9654,0,0
1694440265041,100,9653,0,0
1694440265041,99,9648,0,0
1694440267037,100,9644,0,0
1694440267037,100,9643,0,0
1694440267037,100,9639,0,0
1694440269031,99,9638,61000,0
1694440269031,99,9637,33461,0
1694440271036,99,9636,16946,0
1694440271036,99,9635,46194,0
1694440274040,98,9634,6582,0
1694440274040,98,9633,53147,0
1694440276036,97,9632,20893,0
1694440276036,97,9631,57582,0
1694440278031,96,9631,55601,0
1694440278031,96,9630,39578,0
1694440278031,96,9631,25748,0
1694440280041,95,9631,24845,66
1694440280041,95,9630,17595,66
1694440283038,95,9630,11220,66
1694440283038,95,9629,10867,66
1694440285034,95,9629,7749,67
1694440285034,94,9630,5145,67
1694440287031,94,9629,4821,67
1694440287031,95,9628,3156,67
1694440289044,95,9629,2684,67
1694440289044,95,9630,2469,67
1694440289044,95,9616,2392,68
1694440291039,95,9618,2553,67
1694440291039,96,9623,3350,67
1694440294044,96,9629,3420,67
1694440294044,96,9631,3960,68
1694440296040,96,9632,4903,68
1694440296040,96,9633,5027,69
1694440298034,96,9633,5110,69
1694440298034,96,9634,4707,68
1694440300037,96,9636,4759,68
1694440300037,96,9635,4477,69
1694440300037,96,9633,3423,69
1694440303035,96,9636,3272,69
1694440303035,95,9636,2895,69
1694440305043,0,9637,2581,69
1694440305043,0,9613,3599,0
1694440307042,0,9590,3791,0
1694440307042,0,9599,4423,0
1694440309036,0,9615,5243,0
1694440309036,0,9615,7936,0
1694440311034,0,9615,12776,0
1694440311034,0,9620,1813,0
1694440311034,91,9619,28114,0
1694440314035,91,9617,28114,0
1694440314035,90,9619,9942,73
1694440316043,90,9619,5711,73
1694440316043,89,9621,3946,73
1694440318041,90,9624,3350,72
1694440318041,90,9622,3227,71
1694440320155,91,9622,2830,73
1694440320155,91,9623,2536,75
1694440322036,92,9625,2596,73
1694440322036,92,9624,2724,73
1694440322036,92,9623,2607,73
1694440325035,93,9623,2251,73
1694440325035,93,9624,2243,71
1694440327045,94,9624,2187,70
1694440327045,94,9623,2119,70
1694440329039,94,9622,1676,71
1694440329039,95,9623,1696,70
1694440331034,95,9621,62218,69
1694440331034,95,9620,35223,70
1694440334033,95,9620,12587,70
1694440334033,95,9621,25663,69
1694440334033,95,9619,4921,68
1694440336032,95,9617,11778,69
1694440336032,95,9616,11770,69
1694440338036,95,9614,2542,69
1694440338036,96,9613,5334,68
1694440340029,96,9612,5241,68
1694440340029,96,9612,1747,67
1694440342039,96,9610,2435,67
