UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1688642755900,0,0,0,0
1688642755900,0,0,0,0
1688642755900,0,0,0,0
1688642758054,0,0,0,0
1688642758054,0,0,0,0
1688642760045,0,0,4519,0
1688642760045,0,0,63362,0
1688642762044,0,8878,64402,0
1688642762044,0,11687,42368,0
1688642764194,0,14625,37734,0
1688642764194,0,14625,37734,0
1688642766035,0,14625,63552,0
1688642766035,0,11498,41215,0
1688642766035,0,11498,16034,0
1688642769052,0,10308,9915,0
1688642769052,0,10244,0,0
1688642771044,0,10244,0,0
1688642771044,0,10243,0,0
1688642773035,0,10239,0,0
1688642773035,0,10239,0,0
1688642775045,0,10247,0,0
1688642775045,0,10136,0,0
1688642778032,0,9934,0,0
1688642778032,0,9934,0,0
1688642778032,0,9990,0,0
1688642780042,0,9990,0,0
1688642780042,0,9968,0,0
1688642782030,0,10013,0,0
1688642782030,0,10013,0,0
1688642784291,0,10011,0,0
1688642784291,0,10004,0,0
1688642786036,0,10004,0,0
1688642786036,0,10004,0,0
1688642789037,0,7342,0,0
1688642789037,0,7342,0,0
1688642789037,0,7342,0,0
1688642791034,0,8785,0,0
1688642791034,0,8785,0,0
1688642793035,0,10299,0,0
1688642793035,0,10299,0,0
1688642795032,0,10299,0,0
1688642795032,0,10320,0,0
1688642797034,0,9940,0,0
1688642797034,0,9940,0,0
1688642799181,0,9940,0,0
1688642799181,0,9776,0,0
1688642799181,0,9780,0,0
1688642802029,0,9775,0,0
1688642802029,0,9765,0,0
1688642804040,0,9746,0,0
1688642804040,0,9741,0,0
1688642806033,0,9741,0,0
1688642806033,0,9741,0,0
1688642809047,0,9741,0,0
1688642809047,0,9741,0,0
1688642811049,0,9665,0,0
1688642811049,0,9661,0,0
1688642811049,0,9650,59766,0
1688642813033,0,9639,61293,0
1688642813033,0,9669,61293,0
1688642815038,0,9671,61293,0
1688642815038,0,9649,61293,0
1688642817040,98,9649,61293,0
1688642817040,98,9649,14273,0
1688642820043,98,9649,6620,0
1688642820043,99,9635,0,0
1688642822033,99,9635,9385,0
1688642822033,98,9633,15078,0
1688642822033,98,9633,13563,0
1688642824031,97,9634,10084,0
1688642824031,97,9634,8905,0
1688642826040,96,9634,29621,0
1688642826040,96,9635,53064,0
1688642828181,96,9637,57718,0
1688642828181,96,9636,4133,0
1688642831031,96,9636,3889,0
1688642831031,96,9636,2336,0
1688642833033,95,9636,1741,0
1688642833033,95,9634,1742,0
1688642833033,94,9634,1256,58
1688642835051,94,9634,1348,58
1688642835051,93,9632,1416,58
1688642837033,93,9632,1462,58
1688642837033,92,9633,1410,57
1688642840040,91,9631,1310,57
1688642840040,91,9631,1365,58
1688642842041,90,9630,1374,58
1688642842041,90,9628,1344,57
1688642844037,90,9627,1328,57
1688642844037,90,9627,1379,57
1688642844037,89,9625,1393,57
1688642846037,89,9624,1377,58
1688642846037,89,9625,1320,58
1688642848031,89,9623,1176,58
1688642848031,89,9622,1245,57
1688642851036,89,9622,1293,57
1688642851036,89,9622,1302,57
1688642853038,89,9624,1399,57
1688642853038,89,9623,1411,57
1688642855056,89,9623,1471,57
1688642855056,89,9623,1406,56
1688642855056,89,9622,1369,56
1688642857043,89,9620,1289,56
1688642857043,89,9620,1268,57
1688642860039,89,9619,1202,57
1688642860039,88,9619,1258,56
1688642862038,88,9618,1491,56
1688642862038,88,9616,1489,56
1688642864053,88,9616,1532,56
1688642864053,88,9616,1589,56
1688642866032,88,9619,1912,56
1688642866032,88,9616,3483,55
1688642866032,88,9614,7117,55
1688642868029,88,9608,7411,55
1688642868029,88,9607,8036,55
1688642871037,89,9606,8044,56
1688642871037,89,9602,8062,56
1688642873029,90,9602,9739,56
1688642873029,91,9602,11694,55
1688642875028,91,9601,19959,55
1688642875028,91,9600,1976,56
1688642877045,91,9597,1864,56
1688642877045,91,9595,1810,56
1688642877045,91,9594,1553,56
1688642879030,92,9592,1485,56
1688642879030,92,9590,1545,56
1688642881181,93,9592,1346,56
1688642881181,93,9590,1713,57
1688642884037,94,9590,4167,57
1688642884037,94,9589,1956,57
1688642886040,94,9591,2512,57
1688642886040,95,9591,2073,57
1688642888034,95,9589,1497,57
