UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1695038487874,0,0,0,0
1695038487874,0,0,0,0
1695038487874,0,0,0,0
1695038490075,0,0,0,0
1695038490075,0,0,0,0
1695038492033,0,0,10562,0
1695038492033,0,11871,28207,0
1695038495045,0,10198,22732,0
1695038495045,0,9390,4675,0
1695038497163,0,9390,5610,0
1695038497163,0,9053,39781,0
1695038499296,0,9147,33214,0
1695038499296,0,9412,29103,0
1695038499296,0,9412,14057,0
1695038501506,0,10049,0,0
1695038501506,0,10187,0,0
1695038503721,0,9434,0,0
1695038503721,0,9161,0,0
1695038505897,0,9451,0,0
1695038505897,0,9591,0,0
1695038508040,0,9627,0,0
1695038508040,0,9627,0,0
1695038510044,0,9627,0,0
1695038510044,0,10712,0,0
1695038510044,0,11214,0,0
1695038512041,99,11214,0,0
1695038512041,99,11214,0,0
1695038515032,99,10401,0,0
1695038515032,99,10401,0,0
1695038517045,100,10401,0,0
1695038517045,100,10401,0,0
1695038519195,99,9657,0,0
1695038519195,100,9647,0,0
1695038521403,100,9639,0,0
1695038521403,100,9627,0,0
1695038521403,99,9627,17493,0
1695038523034,99,9619,11395,0
1695038523034,99,9611,8452,0
1695038526044,98,9602,7103,0
1695038526044,97,9596,5903,0
1695038528038,96,9591,5046,0
1695038528038,96,9591,3787,0
1695038530035,95,9590,2501,0
1695038530035,95,9589,2398,0
1695038532038,95,9596,1988,0
1695038532038,95,9599,3055,0
1695038532038,95,9601,3101,0
1695038535030,95,9601,3447,0
1695038535030,95,9601,3510,0
1695038537044,95,9604,3538,0
1695038537044,95,9607,3472,0
1695038539042,95,9607,3050,0
1695038539042,95,9607,2924,0
1695038541034,94,9604,4607,0
1695038541034,94,9602,5022,0
1695038543037,93,9602,5377,0
1695038543037,93,9604,5333,0
1695038543037,93,9604,5203,49
1695038546032,94,9604,5044,49
1695038546032,94,9605,3368,49
1695038548037,95,9605,2828,49
1695038548037,95,9606,1818,49
1695038550038,95,9608,1427,49
1695038550038,95,9609,1483,49
1695038552029,95,9609,1753,49
1695038552029,96,9604,1710,49
1695038555036,96,9608,1746,48
1695038555036,95,9610,2038,49
1695038555036,95,9612,35504,48
1695038557036,95,9612,58208,48
1695038557036,95,9613,58212,48
1695038559042,96,9616,3090,48
1695038559042,96,9615,3136,48
1695038561037,96,9616,2954,48
1695038561037,96,9616,3230,48
1695038563035,96,9616,3433,49
1695038563035,96,9615,3459,48
1695038566034,96,9614,2962,48
1695038566034,95,9613,2872,49
1695038566034,95,9613,2787,49
1695038568040,95,9613,2277,49
1695038568040,95,9614,1654,49
1695038570036,95,9614,1236,49
1695038570036,95,9614,961,49
1695038572041,96,9614,1005,49
1695038572041,96,9614,995,49
1695038574032,96,9617,1041,48
1695038574032,97,9620,979,48
1695038577035,97,9623,956,49
1695038577035,97,9626,941,49
1695038577035,97,9626,966,49
1695038579031,97,9629,958,48
1695038579031,96,9632,919,48
1695038581191,96,9631,1011,48
1695038581191,96,9629,1066,48
1695038583038,95,9629,1121,48
1695038583038,95,9625,2631,48
1695038586039,95,9621,1208,48
1695038586039,95,9618,1388,48
1695038588029,95,9615,1559,48
1695038588029,95,9615,1094,48
1695038588029,95,9615,3965,48
1695038590035,95,9615,8133,48
1695038590035,95,9613,8514,48
1695038592041,96,9613,9225,48
1695038592041,96,9615,9545,48
1695038594039,96,9615,9667,48
1695038594039,95,9616,8869,48
1695038597031,95,9617,7737,48
1695038597031,95,9617,4906,48
1695038599039,95,9619,4129,48
1695038599039,95,9606,3620,49
1695038599039,95,9606,6106,49
1695038601032,95,9609,7960,49
1695038601032,96,9611,10357,49
1695038603030,96,9614,10354,49
1695038603030,96,9620,10524,49
1695038606032,96,9623,10249,49
1695038606032,96,9623,8958,49
1695038608041,96,9625,7259,49
1695038608041,96,9626,3505,49
1695038610028,96,9624,3664,0
1695038610028,96,9621,3565,0
1695038610028,96,9625,2542,0
1695038612046,96,9617,2683,0
1695038612046,96,9629,3382,0
1695038614031,96,9629,5085,0
1695038614031,96,9558,6134,0
1695038617033,0,9560,6271,0
1695038617033,0,9563,12515,0
1695038619036,0,9565,13822,50
1695038619036,0,9565,20229,50
1695038621029,0,9565,4649,50
1695038621029,0,9564,7908,51
1695038621029,0,9564,4812,50
1695038623032,0,9566,20642,51
1695038623032,0,9573,7227,51
1695038626040,0,9574,13096,51
1695038626040,0,9573,18509,51
1695038628037,0,9575,21417,51
1695038628037,0,9575,21290,51
1695038630035,88,9573,18280,51
1695038630035,88,9573,20330,51
1695038632042,0,9576,20733,51
1695038632042,0,9578,24555,51
1695038632042,0,9576,27704,52
1695038634043,0,9582,31450,51
1695038634043,0,9591,36019,0
1695038637035,0,9597,42947,0
1695038637035,0,9578,48357,0
1695038639035,0,9578,1953,0
1695038639035,0,9615,2983,0
1695038641165,0,9618,3657,0
1695038641165,0,9599,3681,0
1695038643038,0,9599,3882,0
1695038643038,0,9576,5859,0
1695038643038,0,9566,5569,0
1695038646035,0,9563,1181,0
1695038646035,0,9562,2302,0
1695038648033,0,9598,4884,0
1695038648033,0,9570,1077,0
1695038650040,0,9570,1077,0
1695038650040,0,9570,3847,0
1695038652043,89,9705,7575,0
1695038652043,89,9819,11043,0
1695038654041,89,9819,16841,0
1695038654041,88,9817,34192,0
1695038654041,88,9821,19440,50
1695038657032,88,9821,11417,50
1695038657032,89,9826,19247,50
1695038659032,89,9831,19410,50
1695038659032,89,9837,17799,50
1695038661035,90,9840,14291,51
1695038661035,90,9841,12561,50
1695038663051,90,9853,13760,50
1695038663051,90,9871,15416,0
1695038665298,90,9870,13658,0
1695038665298,89,9840,10390,0
1695038665298,90,9861,15013,0
1695038667502,90,9865,6602,0
1695038667502,90,9880,7441,0
1695038669714,90,9880,7792,0
1695038669714,90,9895,4477,0
1695038672035,90,9895,0,0
1695038672035,90,9897,0,0
1695038674037,90,9904,0,0
1695038674037,91,9909,56858,0
1695038677036,91,9915,58597,0
1695038677036,91,9921,43444,0
