UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1695304473669,0,0,0,0
1695304473669,0,0,0,0
1695304473669,0,0,0,0
1695304475896,0,0,0,0
1695304475896,0,0,0,0
1695304478107,0,7467,9762,0
1695304478107,0,7994,6859,0
1695304481046,0,7994,6859,0
1695304481046,0,7912,43475,0
1695304483030,0,8486,17953,0
1695304483030,0,8486,8437,0
1695304485032,0,8486,26930,0
1695304485032,0,10002,51780,0
1695304485032,0,10722,43071,0
1695304487034,0,10722,5451,0
1695304487034,0,9983,0,0
1695304490033,0,9983,0,0
1695304490033,0,9983,0,0
1695304491536,0,16198,0,0
1695304491536,0,17563,0,0
1695304493732,0,17563,0,0
1695304493732,0,17563,0,0
1695304495934,0,17563,0,0
1695304495934,0,16520,0,0
1695304495934,0,16533,0,0
1695304498151,0,17038,0,0
1695304498151,0,17038,0,0
1695304500357,99,11820,0,0
1695304500357,100,11820,0,0
1695304502555,100,11820,0,0
1695304502555,100,9861,0,0
1695304504772,100,9857,0,0
1695304504772,100,9853,0,0
1695304506987,100,9853,0,0
1695304506987,99,9853,12889,0
1695304506987,99,9856,9806,0
1695304510043,99,9820,10937,0
1695304510043,100,9790,9217,0
1695304512039,100,9790,7728,0
1695304512039,100,9829,6703,0
1695304514035,99,9828,5668,0
1695304514035,99,9827,5580,0
1695304516033,99,9828,4132,0
1695304516033,98,9830,2415,0
1695304518047,98,9830,2162,0
1695304518047,97,9830,1740,0
1695304518047,97,9830,1521,0
1695304521033,96,9830,1466,0
1695304521033,96,9835,1498,0
1695304523031,96,9797,2448,0
1695304523031,96,9803,3642,0
1695304525031,95,9825,4096,0
1695304525031,95,9827,4262,0
1695304527038,96,9828,4302,0
1695304527038,96,9829,4331,0
1695304530040,96,9828,3770,0
1695304530040,96,9827,2537,0
1695304530040,96,9825,1697,0
1695304532055,96,9824,1295,0
1695304532055,96,9824,1235,59
1695304534040,96,9826,1198,59
1695304534040,96,9826,1182,59
1695304536037,96,9828,1186,59
1695304536037,96,9830,1222,60
1695304538042,96,9831,1198,60
1695304538042,96,9831,1099,60
1695304541054,96,9832,1025,59
1695304541054,96,9832,997,59
1695304541054,96,9831,2117,59
1695304543035,95,9844,34890,58
1695304543035,95,9852,35193,58
1695304545032,95,9852,38883,58
1695304545032,95,9844,13959,58
1695304547033,95,9839,13992,58
1695304547033,95,9838,14084,58
1695304549037,95,9839,13591,57
1695304549037,95,9841,12057,57
1695304552033,95,9847,8638,58
1695304552033,95,9849,5547,58
1695304552033,95,9848,5295,58
1695304554038,95,9848,5157,58
1695304554038,95,9848,4875,58
1695304556047,95,9848,4647,58
1695304556047,95,9847,4325,57
1695304558032,95,9852,2520,57
1695304558032,95,9853,2179,57
1695304560186,95,9852,1950,58
1695304560186,95,9792,1793,58
1695304563031,95,9651,2108,58
1695304563031,95,9643,2421,58
1695304563031,95,9695,3023,58
1695304565035,96,9695,5853,58
1695304565035,95,9742,0,58
1695304567032,95,9738,0,58
1695304567032,96,9736,0,58
1695304569034,96,9739,4602,58
1695304569034,96,9742,6054,58
1695304572035,96,9745,5617,58
1695304572035,96,9748,2382,58
1695304574030,96,9759,2168,58
1695304574030,96,9764,1668,58
1695304574030,96,9762,1335,58
1695304576031,96,9763,1111,58
1695304576031,95,9741,1733,0
1695304578037,95,9741,1940,0
1695304578037,95,9709,2274,0
1695304581035,96,9929,2794,0
1695304581035,95,9865,3666,0
1695304583048,95,9933,5722,0
1695304583048,95,9933,10937,0
1695304585031,95,9933,24105,0
1695304585031,95,9952,26865,0
1695304585031,95,9955,17220,0
1695304587040,95,9955,10948,0
1695304587040,95,9959,3311,0
1695304589028,95,9959,22803,58
1695304589028,95,9961,62075,58
1695304592033,95,9963,51337,58
1695304592033,95,9963,42359,58
1695304594040,95,9962,35603,58
1695304594040,95,9962,31033,58
1695304596036,96,9965,20036,58
1695304596036,96,9968,17842,58
1695304596036,96,9972,13965,58
1695304598039,96,9974,9124,58
1695304598039,96,9977,8083,58
1695304601040,96,9979,6218,59
1695304601040,96,9980,3457,59
1695304603046,96,9982,3164,58
1695304603046,96,9984,2775,58
1695304605046,97,9987,2195,58
1695304605046,97,9991,7796,60
1695304607048,98,9992,4707,61
1695304607048,98,9994,2227,59
1695304607048,97,9995,1283,58
1695304609046,97,9997,1120,57
1695304609046,97,9999,1399,57
1695304612042,97,10001,1212,58
1695304612042,97,10004,896,57
1695304614027,96,10005,1490,58
1695304614027,96,10008,1168,58
1695304616041,95,10012,1271,58
1695304616041,95,10015,928,59
1695304618030,95,10019,965,58
1695304618030,96,10021,911,58
1695304618030,96,10022,796,57
1695304620183,96,10024,913,56
1695304620183,96,10024,989,57
1695304623045,96,10025,728,57
1695304623045,96,10026,790,56
1695304625036,96,10027,861,56
1695304625036,96,10028,948,56
1695304627044,97,10029,962,57
