UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1691416088900,0,0,0,0
1691416088900,0,0,0,0
1691416088900,0,0,0,0
1691416091105,0,0,0,0
1691416091105,0,0,0,0
1691416093313,0,0,15873,0
1691416093313,0,9427,31854,0
1691416095520,0,9427,31854,0
1691416095520,0,9309,25618,0
1691416098039,0,8963,8043,0
1691416098039,0,9127,9652,0
1691416100041,0,9129,44833,0
1691416100041,0,9129,43602,0
1691416100041,0,9129,29104,0
1691416102049,0,9129,14057,0
1691416102049,0,8992,0,0
1691416104037,0,8992,0,0
1691416104037,0,8992,0,0
1691416106178,0,8993,0,0
1691416106178,0,8993,15208,0
1691416109034,0,8992,17334,0
1691416109034,0,8992,19508,0
1691416111100,0,8992,34355,0
1691416111100,0,8992,58386,0
1691416111100,0,8985,20327,0
1691416113106,0,8552,14072,0
1691416113106,0,7663,46366,0
1691416115346,0,8162,54123,0
1691416115346,0,8950,7913,0
1691416117519,0,8988,32009,0
1691416117519,0,8988,0,0
1691416120035,0,8988,0,0
1691416120035,0,8988,0,0
1691416122031,0,8985,0,0
1691416122031,0,9222,0,0
1691416122031,0,9458,0,0
1691416124040,0,9458,0,0
1691416124040,0,9458,0,0
1691416126032,0,9877,0,0
1691416126032,0,9987,0,0
1691416128193,99,9987,0,0
1691416128193,99,9994,0,0
1691416130400,99,9963,0,0
1691416130400,99,9963,0,0
1691416132609,100,9963,0,0
1691416132609,100,9942,0,0
1691416132609,99,9919,0,0
1691416134809,100,9905,0,0
1691416134809,100,9895,0,0
1691416138041,100,9888,0,0
1691416138041,99,9885,16733,0
1691416140170,99,9884,20805,0
1691416140170,99,9884,18871,0
1691416142039,99,9885,14927,0
1691416142039,98,9886,12102,0
1691416144039,98,9886,10502,0
1691416144039,97,9886,9922,0
1691416144039,97,9886,7605,0
1691416146049,96,9886,4947,0
1691416146049,96,9886,4653,0
1691416149038,96,9887,3596,62
1691416149038,96,9887,2164,63
1691416151031,96,9888,2082,63
1691416151031,95,9888,1614,64
1691416153042,95,9888,1461,63
1691416153042,95,9888,1505,63
1691416155044,95,9887,1413,63
1691416155044,95,9886,1395,64
1691416155044,95,9885,46190,64
1691416157032,95,9884,58191,64
1691416157032,95,9883,58189,64
1691416160033,95,9883,1440,64
1691416160033,95,9883,1156,64
1691416162034,95,9883,1212,64
1691416162034,95,9883,1273,65
1691416164029,95,9883,1364,64
1691416164029,95,9882,1312,64
1691416166031,95,9882,1331,64
1691416166031,95,9882,1425,64
1691416166031,95,9881,1440,64
1691416169034,95,9880,1330,64
1691416169034,95,9879,28498,64
1691416171040,95,9878,772,64
1691416171040,95,9878,27512,64
1691416173039,95,9877,58620,64
1691416173039,96,9877,33844,64
1691416175040,96,9876,18376,64
1691416175040,95,9876,1147,65
1691416177036,95,9875,1153,65
1691416177036,95,9875,1219,66
1691416177036,95,9874,1315,66
1691416180032,95,9873,1304,65
1691416180032,95,9873,1169,65
1691416182030,95,9873,1118,65
1691416182030,95,9872,1110,66
1691416184036,95,9872,1072,65
1691416184036,95,9872,1162,65
1691416186044,95,9872,1093,65
1691416186044,95,9872,1048,66
1691416189032,95,9873,1105,66
1691416189032,95,9873,1198,66
1691416189032,95,9874,1252,65
1691416191037,95,9874,1142,66
1691416191037,95,9874,1134,66
1691416193044,95,9875,1094,66
1691416193044,95,9875,1059,66
1691416195035,95,9876,988,66
1691416195035,95,9877,852,66
1691416197032,95,9878,758,66
1691416197032,95,9878,784,66
1691416200052,95,9878,858,66
1691416200052,95,9879,1240,66
1691416200052,95,9879,5233,66
1691416202040,95,9879,3506,66
1691416202040,94,9879,1994,66
1691416204043,94,9878,2618,66
1691416204043,94,9877,988,67
1691416206038,94,9876,1248,67
1691416206038,94,9875,1174,67
1691416209032,94,9874,1086,67
1691416209032,94,9873,1108,67
1691416211036,94,9870,10192,0
1691416211036,94,9898,11879,0
1691416211036,94,9937,14247,0
1691416213037,94,9930,17790,0
1691416213037,94,9935,23732,0
1691416215033,94,9937,47427,0
1691416215033,94,9938,2290,0
1691416217037,94,9944,1535,0
1691416217037,95,9922,3959,0
1691416220039,95,9915,6683,0
1691416220039,95,9922,3252,0
1691416222036,95,9909,2918,0
1691416222036,95,9903,3028,0
1691416222036,95,9902,3132,0
1691416224039,95,9900,6782,0
1691416224039,95,9898,6526,66
1691416226039,95,9897,42665,66
1691416226039,95,9897,47811,66
1691416229036,94,9895,38713,65
1691416229036,94,9895,31543,65
1691416231034,94,9896,27463,65
1691416231034,94,9896,23829,65
1691416233035,94,9896,22068,65
1691416233035,94,9896,16626,64
1691416233035,94,9897,10375,64
1691416235034,94,9897,9554,64
1691416235034,93,9896,7310,64
1691416237044,93,9895,4636,64
1691416237044,93,9894,4343,64
1691416240037,93,9893,2777,64
1691416240037,93,9892,2117,64
1691416242043,93,9891,1960,64
1691416242043,93,9889,1634,64
1691416244031,93,9889,1299,64
1691416244031,93,9888,1198,63
1691416244031,93,9885,930,64
1691416246038,93,9884,1050,65
1691416246038,94,9883,998,64
1691416249032,94,9882,1066,64
1691416249032,94,9881,1121,64
1691416251030,94,9880,1180,64
1691416251030,94,9879,1344,64
1691416253190,93,9878,1380,65
1691416253190,94,9877,1487,64
1691416255040,94,9877,1451,64
1691416255040,94,9876,1436,64
1691416255040,94,9876,1396,64
1691416257035,94,9876,1377,65
1691416257035,94,9876,1273,65
1691416260041,94,9876,1209,65
1691416260041,94,9876,1209,64
1691416262042,94,9877,1135,64
1691416262042,94,9877,1041,65
1691416264040,93,9876,977,65
1691416264040,93,9876,979,65
1691416266034,93,9876,905,65
1691416266034,93,9875,835,65
1691416266034,93,9874,909,66
1691416268040,93,9873,916,66
1691416268040,93,9873,1047,66
1691416271033,93,9874,948,65
1691416271033,93,9874,10170,65
1691416273038,93,9875,1132,66
1691416273038,93,9876,1157,66
1691416275031,93,9877,1218,66
1691416275031,93,9878,1246,66
1691416277036,93,9879,1378,66
1691416277036,93,9877,1413,66
