UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1695820972904,0,0,0,0
1695820972904,0,0,0,0
1695820972904,0,0,0,0
1695820974656,0,0,0,0
1695820974656,0,0,0,0
1695820976864,0,8528,6137,0
1695820976864,0,9487,25520,0
1695820979047,0,9548,14352,0
1695820979047,0,9829,60435,0
1695820981183,0,8481,59415,0
1695820981183,0,8484,25117,0
1695820983370,0,9315,215,0
1695820983370,0,9670,65042,0
1695820983370,0,9779,46695,0
1695820985607,0,9747,0,0
1695820985607,0,9747,0,0
1695820987819,0,9747,0,0
1695820987819,0,9747,0,0
1695820990028,0,9924,0,0
1695820990028,0,10010,0,0
1695820992237,0,10010,0,0
1695820992237,0,10010,0,0
1695820994440,100,10010,0,0
1695820994440,100,9961,0,0
1695820994440,100,9958,0,0
1695820996659,100,9955,0,0
1695820996659,100,9953,0,0
1695820998863,100,9952,0,0
1695820998863,99,9952,46799,0
1695821001031,99,9952,41427,0
1695821001031,100,9959,31520,0
1695821004037,100,9959,26407,0
1695821004037,100,9959,23319,0
1695821006044,99,9985,23319,0
1695821006044,100,9964,24205,0
1695821006044,100,9943,18834,0
1695821008050,100,9943,20963,0
1695821008050,99,9943,27420,0
1695821010039,99,9950,35656,0
1695821010039,98,9951,0,0
1695821012042,97,9953,0,0
1695821012042,97,9952,17301,0
1695821015043,98,9955,12713,0
1695821015043,98,9955,10464,0
1695821017030,99,9955,8626,0
1695821017030,98,9954,7290,0
1695821017030,98,9953,6414,0
1695821019051,97,9953,4233,0
1695821019051,96,9952,3903,0
1695821021030,95,9952,3090,0
1695821021030,94,9951,2154,0
1695821023039,93,9950,2020,0
1695821023039,93,9950,1496,75
1695821026037,93,9949,1177,74
1695821026037,92,9947,974,74
1695821028034,92,9946,1005,75
1695821028034,91,9946,968,74
1695821028034,91,9945,996,74
1695821030032,90,9943,963,74
1695821030032,90,9941,923,74
1695821032039,90,9940,984,74
1695821032039,90,9939,1033,73
1695821035042,89,9937,1057,73
1695821035042,88,9936,1170,74
1695821037035,88,9934,1161,74
1695821037035,87,9932,1234,74
1695821039032,86,9930,1275,74
1695821039032,86,9930,13980,75
1695821039032,86,9931,57987,76
1695821041166,86,9932,44126,76
1695821041166,86,9933,1274,75
1695821043033,87,9934,1194,75
1695821043033,86,9935,1050,75
1695821046031,86,9938,985,75
1695821046031,85,9944,985,75
1695821048035,85,9944,919,74
1695821048035,85,9944,871,74
1695821050032,85,9944,1018,74
1695821050032,85,9944,1039,74
1695821050032,86,9944,1056,74
1695821052034,85,9943,1030,74
1695821052034,85,9942,1075,75
1695821055039,85,9940,1045,75
1695821055039,84,9941,1017,75
1695821057030,83,9941,1078,75
1695821057030,83,9942,1147,74
1695821059032,83,9943,1150,74
1695821059032,83,9941,1241,74
1695821061033,83,9940,1265,73
1695821061033,83,9939,10293,73
1695821061033,83,9937,5733,73
1695821063052,83,9936,2636,74
1695821063052,83,9936,4363,74
1695821066029,84,9936,5210,74
1695821066029,84,9935,1188,74
1695821068038,85,9935,1154,74
1695821068038,85,9936,1195,75
1695821070040,85,9936,1052,74
1695821070040,86,9936,1054,73
1695821072036,86,9935,1068,74
1695821072036,86,9934,1070,74
1695821072036,87,9935,4845,74
1695821075034,87,9942,2047,73
1695821075034,86,9942,3306,0
