UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1693664351098,0,0,0,0
1693664351098,0,0,0,0
1693664351098,0,0,0,0
1693664353297,0,0,0,0
1693664353297,0,0,0,0
1693664355045,0,0,60602,0
1693664355045,0,0,49298,0
1693664357052,0,0,9148,0
1693664357052,0,0,43440,0
1693664359380,0,8825,25914,0
1693664359380,0,9444,32393,0
1693664362034,0,8840,39624,0
1693664362034,0,8840,13092,0
1693664362034,0,8840,14005,0
1693664364040,0,8840,0,0
1693664364040,0,9226,0,0
1693664366044,0,9319,0,0
1693664366044,0,9316,0,0
1693664369062,0,9382,0,0
1693664369062,0,9382,0,0
1693664371039,0,9382,0,0
1693664371039,0,9745,0,0
1693664373031,0,10090,0,0
1693664373031,100,10086,0,0
1693664373031,99,10086,0,0
1693664375030,100,10090,0,0
1693664375030,100,10092,0,7
1693664377035,100,10094,6135,0
1693664377035,99,10095,54545,0
1693664380037,100,10095,36711,0
1693664380037,100,10095,31589,0
1693664382036,100,10081,31589,0
1693664382036,99,10031,31589,0
1693664384059,100,9932,28928,0
1693664384059,0,9932,26567,0
1693664384059,0,9937,35597,0
1693664386051,0,9911,35476,0
1693664386051,0,9902,0,0
1693664388037,0,10053,0,0
1693664388037,0,10053,0,0
1693664391039,0,9981,0,0
1693664391039,0,9981,0,0
1693664393044,0,10043,0,0
1693664393044,0,10042,0,0
1693664395044,0,10041,0,0
1693664395044,0,10040,0,0
1693664395044,0,10048,0,0
1693664397028,0,9974,0,0
1693664397028,0,9974,0,0
1693664400043,0,9874,0,0
1693664400043,0,9874,0,0
1693664402034,0,9898,0,0
1693664402034,0,9908,0,0
1693664404035,0,9912,0,0
1693664404035,0,9932,0,0
1693664406036,0,9947,38766,0
1693664406036,0,9936,28121,0
1693664406036,0,9936,26093,0
1693664408029,0,9919,23518,0
1693664408029,96,9919,19616,0
1693664411031,96,9935,17568,0
1693664411031,96,9940,15037,0
1693664413036,96,9930,14276,0
1693664413036,96,9943,13618,0
1693664415035,96,9950,11860,0
1693664415035,96,9950,12707,0
1693664417040,96,9952,11594,0
1693664417040,96,9955,24544,0
1693664417040,96,9960,26655,0
1693664420039,96,9962,49822,0
1693664420039,96,9964,7629,0
1693664422032,96,9965,4383,0
1693664422032,96,9965,3328,0
