UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1691244457332,0,0,0,0
1691244457332,0,0,0,0
1691244457332,0,0,0,0
1691244459535,0,0,0,0
1691244459535,0,0,0,0
1691244461690,0,6870,58797,0
1691244461690,0,7425,65061,0
1691244464054,0,7600,344,0
1691244464054,0,7370,44092,0
1691244466478,0,7915,39803,0
1691244466478,0,7915,602,0
1691244469046,0,7915,51625,0
1691244469046,0,7861,51625,0
1691244469046,0,8453,20456,0
1691244471271,0,8453,11006,0
1691244471271,0,8842,0,0
1691244473270,0,8496,0,0
1691244473270,0,8538,0,0
1691244475467,0,8743,0,0
1691244475467,0,8874,0,0
1691244477167,0,8860,0,0
1691244477167,0,8707,0,0
1691244480057,0,8707,0,0
1691244480057,0,8353,0,0
1691244480057,0,8230,0,0
1691244482199,0,7959,0,0
1691244482199,0,8020,0,0
1691244484037,0,8670,0,0
1691244484037,0,8670,0,0
1691244486175,0,7627,0,0
1691244486175,0,7836,0,0
1691244488043,0,8271,0,0
1691244488043,0,8271,0,0
1691244491036,0,8271,0,0
1691244491036,0,8865,0,0
1691244491036,0,7845,0,0
1691244493053,0,7984,0,0
1691244493053,0,7984,0,0
1691244495049,0,7984,0,0
1691244495049,0,8082,0,0
1691244497606,0,8091,0,0
1691244497606,0,8091,0,0
1691244499852,0,8101,0,0
1691244499852,0,8102,0,0
1691244502055,0,8102,0,0
1691244502055,0,8662,0,0
1691244502055,0,8913,0,0
1691244504262,0,8913,0,0
1691244504262,0,8913,0,0
1691244506464,0,8788,0,0
1691244506464,0,8814,0,0
1691244508668,0,8581,0,0
1691244508668,0,8609,0,0
1691244510876,0,8609,0,0
1691244510876,0,8779,0,0
1691244513075,0,9895,0,0
1691244513075,0,10294,0,0
1691244513075,0,10388,0,0
1691244515285,0,10891,0,0
1691244515285,0,10619,0,0
1691244517485,0,10619,0,0
1691244517485,0,10207,0,0
1691244519687,0,10054,0,0
1691244519687,0,9938,0,0
1691244522051,0,10221,0,0
1691244522051,0,9823,0,0
1691244524035,0,9823,0,0
1691244524035,0,9481,0,0
1691244524035,0,9481,0,0
1691244526041,0,9485,31069,0
1691244526041,0,9476,43579,0
1691244528179,0,9470,22013,0
1691244528179,0,9476,0,0
1691244530394,0,9480,0,0
1691244530394,0,9479,0,0
1691244533052,0,9483,0,0
1691244533052,0,9484,0,0
1691244535045,0,9484,0,0
1691244535045,0,9485,0,0
1691244535045,0,9485,0,0
1691244537030,0,9474,0,0
1691244537030,0,9471,0,0
1691244539040,0,9474,0,0
1691244539040,0,9483,0,0
1691244542039,0,9484,0,0
1691244542039,0,9484,0,0
1691244544038,0,9484,0,0
1691244544038,0,9482,0,0
1691244546352,0,9485,0,0
1691244546352,0,9485,0,0
1691244546352,0,8134,0,0
1691244548538,0,8258,0,0
1691244548538,0,8258,0,0
1691244550659,0,8297,0,0
1691244550659,0,8207,0,0
1691244553040,0,8207,0,0
1691244553040,0,8207,0,0
1691244555033,0,8112,0,0
1691244555033,0,8109,0,0
1691244557045,0,8109,0,0
1691244557045,0,12609,0,0
1691244557045,0,17834,0,0
1691244559040,0,16022,0,0
1691244559040,0,16022,0,0
1691244560887,0,16022,0,0
1691244560887,0,11553,0,0
1691244563121,0,9088,0,0
1691244563121,0,9805,0,0
1691244565309,0,11245,0,0
1691244565309,0,11245,0,0
1691244567535,0,11245,0,0
1691244567535,0,10218,0,0
1691244567535,0,9757,0,0
1691244569741,0,9757,0,0
1691244569741,0,9794,0,0
1691244571956,0,9794,0,0
1691244571956,99,9789,0,0
1691244574166,100,9784,0,0
1691244574166,100,9781,0,0
1691244576332,100,9776,4122,0
1691244576332,100,9770,42148,0
1691244579052,100,9764,26907,0
1691244579052,100,9794,26907,0
1691244579052,99,9848,26907,0
1691244581039,0,9853,26907,0
1691244581039,0,9853,26907,0
1691244584041,0,9840,27205,0
1691244584041,0,9830,17986,0
1691244586045,0,9841,0,0
1691244586045,98,9857,23018,0
1691244588031,97,9886,15502,0
1691244588031,96,9886,15502,0
1691244590039,94,9889,15502,0
1691244590039,94,9889,15502,0
1691244590039,93,9879,15502,0
1691244592034,94,9885,20772,0
1691244592034,94,9792,0,0
1691244595033,94,9772,0,0
1691244595033,95,9767,21636,0
1691244597031,95,9764,22693,0
1691244597031,94,9761,16879,0
1691244599034,93,9761,12765,0
1691244599034,92,9758,10754,0
1691244601180,92,9756,8513,0
1691244601180,91,9753,7910,0
1691244601180,90,9751,5104,0
1691244604030,90,9748,3793,0
1691244604030,90,9745,3684,0
1691244606040,90,9741,2699,0
1691244606040,90,9741,1834,0
1691244608036,90,9739,1704,0
1691244608036,89,9737,1316,0
1691244610048,89,9736,1021,0
1691244610048,89,9732,1062,0
