UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1694872783214,0,0,0,0
1694872783214,0,0,0,0
1694872783214,0,0,0,0
1694872785386,0,0,0,0
1694872785386,0,0,0,0
1694872788048,0,8980,13903,0
1694872788048,0,8723,30416,0
1694872790031,0,9074,24478,0
1694872790031,0,9054,6712,0
1694872792688,0,10291,8055,0
1694872792688,0,10291,42837,0
1694872794919,0,10291,42837,0
1694872794919,0,10291,26244,0
1694872794919,0,10643,29097,0
1694872797117,0,10643,14057,0
1694872797117,0,10643,0,0
1694872799300,0,10643,0,0
1694872799300,0,9870,0,0
1694872801038,0,9860,0,0
1694872801038,0,9854,0,0
1694872804052,0,9860,0,0
1694872804052,0,9861,0,0
1694872806034,0,9863,0,0
1694872806034,0,9835,0,0
1694872806034,0,9842,0,0
1694872808032,0,9871,0,0
1694872808032,0,9878,0,0
1694872810034,0,9890,0,0
1694872810034,0,9886,0,0
1694872813040,0,9896,0,0
1694872813040,0,10050,0,0
1694872815030,0,10267,0,0
1694872815030,0,10149,0,0
1694872817033,99,10149,0,0
1694872817033,99,10137,0,0
1694872817033,100,10137,0,0
1694872819046,100,10134,0,0
1694872819046,99,10135,0,0
1694872821032,100,10135,0,0
1694872821032,100,10136,0,0
1694872824040,100,10137,0,0
1694872824040,99,10138,40930,0
1694872826052,99,10139,30172,0
1694872826052,99,10135,25835,0
1694872828041,99,10124,22708,0
1694872828041,99,10117,21104,0
1694872828041,99,10113,18273,0
1694872830046,98,10112,15940,0
1694872830046,98,10110,15314,0
1694872832033,97,10111,15047,0
1694872832033,97,10109,13245,0
1694872835033,97,10106,9968,0
1694872835033,97,10107,10508,0
1694872837049,97,10113,10612,0
1694872837049,97,10117,9908,0
1694872839033,96,10118,6902,73
1694872839033,96,10118,7124,73
1694872839033,97,10115,0,73
1694872841044,96,10108,0,74
1694872841044,96,10105,9652,74
1694872844030,96,10102,6242,73
1694872844030,96,10099,4571,73
1694872846033,96,10097,3648,73
1694872846033,96,10093,3238,72
1694872848043,96,10092,2767,71
1694872848043,96,10091,1689,72
1694872850050,96,10090,1580,72
1694872850050,96,10088,27088,72
1694872850050,96,10088,58187,73
1694872852028,96,10088,58188,72
1694872852028,96,10089,1312,71
1694872855045,96,10089,1160,70
1694872855045,96,10089,1095,72
1694872857039,96,10089,1021,72
1694872857039,96,10089,990,73
1694872859031,96,10089,969,73
1694872859031,96,10089,981,73
1694872861183,96,10089,979,74
1694872861183,96,10088,981,73
1694872861183,96,10088,1009,74
1694872864038,96,10088,960,73
1694872864038,96,10087,965,71
1694872866036,96,10088,895,71
1694872866036,96,10089,1041,70
1694872868048,96,10089,1101,70
1694872868048,96,10089,1214,72
1694872870046,96,10087,1422,73
1694872870046,96,10086,1626,73
1694872872043,96,10084,1935,72
1694872872043,96,10081,2484,75
1694872872043,96,10080,3274,75
1694872875050,96,10078,5148,75
1694872875050,96,10077,0,75
1694872877032,96,10075,0,76
1694872877032,96,10074,0,75
1694872879048,96,10073,1971,75
1694872879048,96,10071,1766,75
1694872881053,96,10070,1525,76
1694872881053,96,10070,1234,75
1694872883032,96,10070,1144,76
1694872883032,96,10068,1091,75
1694872883032,96,10067,8273,75
1694872886035,96,10066,5188,76
1694872886035,96,10065,3970,76
1694872888033,96,10063,6347,76
1694872888033,96,10063,5532,76
1694872890033,96,10063,4064,75
1694872890033,96,10063,2203,71
1694872892037,96,10063,4789,71
1694872892037,96,10063,2000,72
1694872895033,96,10061,3807,74
1694872895033,96,10060,1980,74
1694872895033,96,10059,1957,75
1694872897038,97,10055,1810,75
1694872897038,97,10054,2038,75
1694872899035,97,10053,2171,76
1694872899035,97,10051,2317,77
1694872901032,97,10050,2375,77
1694872901032,97,10050,2246,77
1694872903052,97,10051,2150,77
1694872903052,97,10051,2458,76
1694872906035,97,10051,1965,77
1694872906035,97,10051,2013,78
1694872906035,96,10051,1924,78
1694872908041,96,10052,1962,79
1694872908041,96,10052,1914,80
1694872910048,96,10051,1695,80
1694872910048,96,10049,1464,82
1694872912033,96,10047,1255,83
1694872912033,96,10046,1138,82
1694872915034,96,10043,1234,81
1694872915034,97,10041,1193,80
1694872917045,97,10040,1183,80
1694872917045,97,10038,1257,79
1694872917045,97,10036,1318,80
1694872919044,97,10034,1488,80
1694872919044,97,10034,1508,79
1694872921185,97,10033,1542,79
1694872921185,97,10033,1589,78
1694872923031,97,10033,1492,77
1694872923031,97,10033,1292,77
1694872926049,97,10033,1073,77
1694872926049,97,10032,971,76
1694872928037,97,10031,897,76
1694872928037,97,10028,863,76
1694872928037,97,10027,663,77
1694872930044,97,10025,712,77
1694872930044,97,10023,668,76
1694872932034,97,10022,751,76
1694872932034,97,10022,1047,76
1694872935045,97,10021,1213,77
1694872935045,97,10021,1584,77
1694872937041,97,10021,1635,77
1694872937041,97,10021,2267,78
1694872939038,97,10021,2363,78
1694872939038,97,10020,3371,78
1694872939038,97,10021,3778,79
1694872941033,97,10021,4068,81
1694872941033,97,10020,4513,82
1694872943038,96,10019,4754,82
1694872943038,96,10019,4722,81
1694872946038,96,10019,4317,82
1694872946038,96,10019,3732,82
1694872948034,96,10019,3405,81
1694872948034,96,10018,2746,80
1694872950040,96,10018,2181,80
1694872950040,96,10017,1844,80
1694872950040,97,10016,1899,80
1694872952030,97,10015,1948,80
1694872952030,97,10013,2284,81
1694872954045,97,10008,2425,81
1694872954045,97,9999,3026,79
1694872956336,97,9997,3764,79
1694872956336,97,9976,4504,0
1694872958555,97,9986,5463,0
1694872958555,97,9990,6470,0
1694872960765,97,9990,8440,0
1694872960765,97,10004,11369,0
1694872960765,97,10010,2968,0
1694872962990,97,10009,3350,0
1694872962990,97,10008,5612,0
1694872966034,97,10006,9796,80
1694872966034,97,10003,64215,80
1694872967524,97,10002,43302,80
1694872967524,0,10001,35063,81
1694872969752,0,10004,29469,0
1694872969752,0,9982,29473,0
1694872971956,0,9986,29471,0
1694872971956,0,9986,26138,0
1694872971956,0,9994,30638,0
1694872974138,0,9996,33585,0
1694872974138,0,10003,2344,0
1694872977029,0,10009,3986,0
1694872977029,0,10013,5417,78
1694872979052,0,10016,5902,79
1694872979052,0,10019,8673,80
1694872981178,0,10020,8292,81
1694872981178,0,10017,5617,79
1694872983040,0,10015,3848,78
1694872983040,0,10014,6448,78
1694872983040,0,10015,2592,0
1694872985027,97,10014,2849,0
1694872985027,97,10022,1640,0
1694872988032,97,10009,1733,0
1694872988032,97,10007,2599,0
1694872990048,97,10007,1751,0
1694872990048,97,10008,1258,0
1694872992029,97,10007,2551,0
1694872992029,97,10005,2338,0
1694872994031,97,10003,3075,79
1694872994031,97,10001,9477,79
1694872994031,97,9999,14283,80
1694872996181,97,9999,59379,80
1694872996181,97,9999,42927,80
1694872999035,97,9999,35219,79
1694872999035,97,10000,29376,82
1694873001039,97,10000,25011,83
1694873001039,97,10000,20679,82
1694873003034,97,9999,12433,81
1694873003034,97,9999,10761,80
1694873005035,97,9998,9471,80
1694873005035,96,9997,6870,79
1694873005035,96,9996,6791,78
1694873008031,96,9995,6755,77
1694873008031,96,9996,5365,76
1694873010051,96,9996,5234,77
1694873010051,96,9996,5210,76
1694873012047,95,9995,5080,76
1694873012047,95,9995,4867,77
1694873014037,95,9994,4402,77
1694873014037,95,9992,4578,76
1694873016055,95,9991,4046,76
1694873016055,95,9991,3997,76
1694873016055,95,9991,3859,75
1694873019050,95,9990,3817,73
1694873019050,95,9988,4003,73
1694873021033,94,9987,3733,75
1694873021033,94,9985,4250,76
1694873023039,94,9984,4344,76
1694873023039,94,9982,4406,76
1694873025035,95,9980,4573,76
1694873025035,95,9978,4352,77
1694873028045,95,9976,3861,76
1694873028045,95,9977,8967,76
1694873028045,95,9976,6487,77
1694873030042,95,9975,6357,77
1694873030042,95,9973,3921,77
1694873032048,95,9972,4070,76
1694873032048,95,9971,4428,75
1694873034029,95,9969,4347,76
1694873034029,95,9968,4287,76
1694873036034,95,9968,3784,76
1694873036034,95,9967,3672,76
1694873039028,95,9965,3438,75
1694873039028,95,9964,3443,75
1694873039028,95,9964,3366,75
1694873041183,95,9963,3270,75
1694873041183,95,9964,3201,74
1694873043050,95,9965,3359,74
1694873043050,95,9966,3113,75
1694873045184,95,9965,3106,75
1694873045184,95,9965,3310,75
1694873048054,95,9965,3195,75
1694873048054,95,9964,3370,75
1694873050032,95,9964,3250,76
1694873050032,95,9963,3155,78
1694873050032,94,9962,3103,80
1694873052028,94,9961,3397,80
1694873052028,94,9962,3907,80
1694873054046,94,9963,4206,79
1694873054046,94,9964,4281,80
1694873056051,94,9965,4472,80
1694873056051,94,9965,13732,79
1694873059042,94,9964,7535,80
