UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1696514074639,0,0,0,0
1696514074639,0,0,0,0
1696514074639,0,0,0,0
1696514076835,0,0,0,0
1696514076835,0,0,0,0
1696514079104,0,11464,7493,0
1696514079104,0,11464,26579,0
1696514081041,0,11464,26579,0
1696514081041,0,22376,21448,0
1696514083525,0,25898,3178,0
1696514083525,0,21949,3814,0
1696514086033,0,21406,37535,0
1696514086033,0,21406,13997,0
1696514086033,0,21406,13997,0
1696514088034,0,21406,29104,0
1696514088034,0,12696,14057,0
1696514090042,0,9579,0,0
1696514090042,99,9579,0,0
1696514092037,99,9579,0,0
1696514092037,99,9805,0,0
1696514094050,100,9805,0,0
1696514094050,100,9805,0,0
1696514097038,100,9806,0,0
1696514097038,100,9806,0,0
1696514097038,100,9808,42455,0
1696514099044,100,9811,33518,0
1696514099044,99,9812,64345,0
1696514101048,99,9814,32369,0
1696514101048,99,9817,3208,0
1696514103033,99,9816,50973,0
1696514103033,98,9817,10161,0
1696514106041,98,9818,7392,0
1696514106041,98,9779,58640,0
1696514108034,98,9756,45013,0
1696514108034,98,9749,53707,0
1696514108034,98,9715,44818,0
1696514110031,98,9727,26555,0
1696514110031,97,9729,43807,0
1696514112047,97,9730,0,0
1696514112047,97,9734,0,0
1696514114038,97,9740,0,0
1696514114038,97,9745,0,0
1696514117033,97,9749,10000,0
1696514117033,96,9754,58949,0
1696514119032,95,9759,49590,0
1696514119032,95,9762,40368,0
1696514119032,94,9764,34335,0
1696514121029,93,9766,30042,0
1696514121029,93,9765,21829,0
1696514123038,93,9764,19561,0
1696514123038,93,9763,13403,0
1696514126053,93,9761,9827,0
1696514126053,93,9758,8914,0
1696514128039,93,9755,5854,0
1696514128039,93,9752,4100,0
1696514130049,93,9750,3177,62
1696514130049,93,9745,2116,61
1696514130049,93,9727,2022,62
1696514132032,93,9750,2073,63
1696514132032,93,9945,1832,0
1696514134033,93,9888,2166,0
1696514134033,93,9902,2454,0
1696514137056,93,9829,2568,0
1696514137056,93,9793,2374,0
1696514139031,93,9793,0,0
1696514139031,93,9804,0,0
1696514141039,93,9806,0,0
1696514141039,0,9815,0,0
1696514141039,0,9806,12374,0
1696514143037,0,9817,28114,0
1696514143037,0,9746,28114,0
1696514146039,0,9753,0,0
1696514146039,0,9765,0,0
1696514148030,0,9765,0,0
1696514148030,0,9796,0,0
1696514150040,0,9800,0,0
1696514150040,0,9800,0,0
1696514152029,0,9812,0,0
1696514152029,94,9813,55027,62
1696514152029,94,9814,23387,0
1696514154030,94,9789,23387,0
1696514154030,94,9767,23387,0
1696514157034,94,9794,23387,0
1696514157034,94,9794,23387,0
1696514159040,94,9828,23387,0
1696514159040,95,9832,40751,0
1696514161040,95,9836,64951,0
1696514161040,95,9839,24410,67
1696514163045,95,9844,19964,67
1696514163045,95,9845,40190,67
1696514163045,95,9846,36040,67
1696514166046,95,9845,7410,68
1696514166046,95,9844,10204,68
1696514168048,96,9844,4778,67
1696514168048,96,9844,4075,67
1696514170035,96,9844,3021,67
1696514170035,95,9843,2044,67
1696514172033,95,9842,1855,66
1696514172033,95,9843,1200,66
1696514174034,95,9843,1013,66
1696514174034,95,9843,901,66
1696514174034,96,9844,862,65
1696514177039,96,9845,17861,65
1696514177039,96,9845,5943,65
1696514179182,96,9846,10320,64
1696514179182,96,9847,7889,64
1696514181396,96,9847,2666,63
1696514181396,96,9847,4888,63
1696514183577,96,9849,3720,63
1696514183577,96,9849,1483,62
1696514185047,96,9849,2356,61
1696514185047,95,9850,1758,61
1696514185047,95,9850,1012,61
1696514188035,95,9850,1251,61
1696514188035,95,9850,1048,61
1696514190046,95,9850,1056,61
1696514190046,95,9850,1150,61
1696514192046,95,9849,1100,60
1696514192046,95,9849,998,60
1696514194049,95,9850,1090,60
1696514194049,95,9849,949,60
1696514197040,95,9848,918,60
1696514197040,95,9847,835,59
1696514197040,96,9846,891,59
1696514199051,96,9845,911,59
1696514199051,96,9843,841,59
1696514201034,96,9842,711,59
1696514201034,96,9841,908,59
1696514203042,96,9840,1023,59
1696514203042,96,9838,1081,59
1696514205037,96,9836,1113,59
1696514205037,96,9835,1146,60
1696514208044,96,9832,1210,60
1696514208044,96,9830,1166,60
1696514208044,96,9828,1138,60
1696514210040,96,9824,987,60
1696514210040,96,9820,982,60
1696514212060,96,9817,1038,60
1696514212060,96,9813,1052,60
1696514214031,96,9811,4042,61
1696514214031,96,9809,1306,61
1696514217046,96,9806,958,61
1696514217046,95,9804,947,62
1696514219047,95,9800,880,62
1696514219047,95,9798,791,62
1696514219047,95,9794,814,62
1696514221038,95,9792,910,62
1696514221038,95,9791,952,62
1696514223046,96,9790,1000,61
1696514223046,96,9789,1010,61
1696514225040,96,9787,2011,61
1696514225040,96,9786,976,61
1696514228035,96,9786,1310,61
1696514228035,96,9786,984,60
1696514230044,96,9784,718,60
1696514230044,96,9783,656,61
1696514230044,95,9783,716,62
1696514232044,95,9782,791,62
1696514232044,95,9783,813,62
1696514234043,95,9781,837,63
1696514234043,94,9780,832,63
1696514237043,94,9781,867,63
1696514237043,94,9780,929,63
1696514239041,95,9780,1006,64
1696514239041,95,9779,1048,64
1696514241040,95,9779,1146,64
1696514241040,95,9781,1161,64
1696514241040,95,9783,1202,65
1696514243032,95,9784,1144,64
1696514243032,95,9784,1306,64
1696514245038,95,9743,1640,65
1696514245038,95,9744,2899,64
1696514248032,95,9775,2965,65
1696514248032,92,9775,3147,61
1696514250041,90,9779,3338,62
1696514250041,90,9781,3287,63
1696514252033,90,9782,3085,63
1696514252033,91,9783,1988,63
1696514252033,91,9785,1873,63
1696514254042,92,9787,1678,63
1696514254042,93,9788,1434,63
1696514256182,93,9787,1307,62
1696514256182,94,9789,1246,62
1696514259030,94,9789,1172,62
1696514259030,95,9790,1106,62
1696514261037,95,9789,945,62
1696514261037,95,9789,839,61
1696514263038,95,9790,868,61
1696514263038,96,9790,1038,61
1696514263038,96,9789,1011,61
1696514265049,96,9788,884,61
1696514265049,96,9789,872,61
1696514268034,96,9788,935,61
1696514268034,96,9787,915,61
1696514270038,96,9785,910,61
1696514270038,96,9784,911,61
1696514272036,96,9784,993,61
1696514272036,96,9783,983,61
1696514274036,96,9781,1017,61
1696514274036,96,9779,992,61
1696514274036,96,9778,967,61
1696514276038,96,9777,991,62
1696514276038,96,9776,1116,61
1696514279032,96,9774,1109,61
