UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1697721966891,0,0,0,0
1697721966891,0,0,0,0
1697721966891,0,0,0,0
1697721969098,0,0,0,0
1697721969098,0,0,0,0
1697721971304,0,11315,18359,0
1697721971304,0,12144,33102,0
1697721973506,0,12768,26610,0
1697721973506,0,12768,26610,0
1697721975710,0,12768,9200,0
1697721975710,0,12768,11040,0
1697721977913,0,12768,46568,0
1697721977913,0,12768,42296,0
1697721977913,0,9966,29103,0
1697721980088,0,9960,14057,0
1697721980088,0,9969,0,0
1697721982038,0,9927,0,0
1697721982038,0,9846,0,0
1697721985040,0,9918,0,0
1697721985040,0,10014,0,0
1697721987033,0,9990,0,0
1697721987033,0,9989,0,0
1697721989036,0,9989,0,0
1697721989036,0,9940,0,0
1697721989036,0,9925,0,0
1697721991033,0,9927,0,0
1697721991033,100,9964,0,0
1697721994036,99,9907,0,0
1697721994036,99,9892,0,0
1697721996062,100,9892,0,0
1697721996062,100,9956,0,0
1697721998048,99,9955,0,0
1697721998048,100,9957,0,0
1697722000043,100,9956,0,0
1697722000043,100,9956,0,0
1697722000043,99,9956,23370,0
1697722002032,99,9955,15125,0
1697722002032,99,9956,11249,0
1697722005031,100,9956,9442,0
1697722005031,100,9950,7915,0
1697722007029,100,9952,6868,0
1697722007029,100,9953,4157,0
1697722009043,100,9953,3755,0
1697722009043,100,9946,4727,0
1697722011039,100,9955,6594,0
1697722011039,100,9958,6716,0
1697722011039,100,9959,6904,0
1697722014037,100,9958,7184,0
1697722014037,99,9885,8330,0
1697722016039,99,9818,8946,0
1697722016039,100,9865,8854,0
1697722018035,99,9865,8058,0
1697722018035,99,9864,9687,0
1697722020184,99,9903,0,0
1697722020184,99,9913,0,0
1697722022035,99,9913,0,0
1697722022035,99,9922,0,0
1697722022035,99,9920,0,0
1697722025037,99,9920,0,0
1697722025037,99,9891,36121,0
1697722027044,99,9878,36121,0
1697722027044,99,9905,36121,0
1697722029039,99,9905,36121,0
1697722029039,99,9909,36121,0
1697722031181,99,9906,36121,0
1697722031181,99,9906,0,0
1697722033044,99,9909,0,0
1697722033044,98,9909,59755,0
1697722033044,98,9909,18769,0
1697722036031,98,9911,50858,0
1697722036031,97,9914,3588,0
1697722038036,97,9912,3089,0
1697722038036,96,9912,2849,63
1697722040039,96,9914,2265,63
1697722040039,96,9914,2527,62
1697722042043,96,9910,2536,63
1697722042043,96,9901,2929,0
1697722045049,96,9871,3589,0
1697722045049,96,9871,4096,0
1697722045049,96,9897,5144,0
1697722047051,96,9897,5678,0
1697722047051,96,9867,10486,0
1697722049034,96,9862,0,0
1697722049034,96,9859,0,0
1697722051031,96,9859,0,0
1697722051031,96,9859,0,0
1697722053033,96,9876,0,63
1697722053033,96,9875,0,65
1697722056041,96,9876,0,65
1697722056041,95,9874,1599,65
1697722056041,95,9878,43440,65
1697722058039,95,9883,32093,65
1697722058039,94,9871,25572,67
1697722060029,92,9864,21679,68
1697722060029,91,9836,18510,68
1697722062038,90,9836,14583,67
1697722062038,88,9836,9915,67
1697722065045,86,9841,9066,68
1697722065045,82,9841,8584,66
1697722067046,81,9841,8081,66
1697722067046,85,9848,7084,67
1697722067046,86,9849,5783,67
1697722069039,88,9849,4992,67
1697722069039,88,9835,5146,67
1697722071039,89,9840,4801,67
1697722071039,89,9840,5599,67
1697722073032,89,9842,5188,0
1697722073032,89,9838,5490,0
1697722076036,89,9867,6039,0
1697722076036,88,9867,7306,0
1697722078035,88,9867,10376,0
1697722078035,89,9892,14795,0
1697722078035,89,9891,0,0
1697722080185,90,9893,0,65
1697722080185,90,9889,0,65
1697722082039,91,9869,0,63
1697722082039,91,9873,0,63
1697722085069,90,9874,0,64
1697722085069,90,9873,0,63
1697722087035,90,9874,0,63
1697722087035,90,9875,23865,66
1697722089034,90,9874,0,65
1697722089034,91,9874,33216,65
1697722089034,91,9876,18757,66
1697722091030,92,9877,13189,67
1697722091030,93,9877,9483,67
1697722093029,94,9878,7878,67
1697722093029,94,9881,6807,67
1697722096038,94,9882,5466,67
1697722096038,94,9880,5631,67
1697722098188,94,9877,7383,67
1697722098188,94,9877,8421,67
1697722100051,94,9878,9680,67
1697722100051,94,9877,11095,68
