UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1691416090596,0,0,0,0
1691416090596,0,0,0,0
1691416090596,0,0,0,0
1691416092827,0,0,0,0
1691416092827,0,0,0,0
1691416095042,0,0,12377,0
1691416095042,0,0,8487,0
1691416097202,0,8972,54418,0
1691416097202,0,8972,30720,0
1691416099331,0,8970,23756,0
1691416099331,0,8970,46080,0
1691416101256,0,8970,15083,0
1691416101256,0,8973,28933,0
1691416101256,0,8971,62681,0
1691416103384,0,8588,0,0
1691416103384,0,8415,0,0
1691416105616,0,8575,0,0
1691416105616,0,10946,0,0
1691416107817,0,12144,0,0
1691416107817,0,10297,0,0
1691416110024,0,10297,0,0
1691416110024,0,9551,0,0
1691416112229,0,11292,0,0
1691416112229,0,13158,0,0
1691416112229,0,13158,0,0
1691416114434,0,13158,0,0
1691416114434,0,13158,0,0
1691416116596,0,10932,0,0
1691416116596,0,10932,0,0
1691416118836,0,10577,0,0
1691416118836,0,10596,0,0
1691416121051,99,10421,0,0
1691416121051,100,10421,0,0
1691416123237,100,10400,0,0
1691416123237,100,10384,0,0
1691416123237,100,10372,0,0
1691416125498,100,10366,0,0
1691416125498,100,10360,0,0
1691416128041,99,10354,9180,0
1691416128041,99,10350,63673,0
1691416130033,99,10346,59915,0
1691416130033,99,10342,43611,0
1691416132035,99,10352,40323,0
1691416132035,98,10351,35837,0
1691416134031,98,10345,35451,0
1691416134031,98,10342,31834,0
1691416134031,98,10338,25994,0
1691416137045,97,10336,25733,0
1691416137045,96,10332,23577,0
1691416139031,96,10332,19822,0
1691416139031,95,10332,14318,0
1691416141175,95,10333,11034,0
1691416141175,95,10327,9894,63
1691416143042,95,10321,6579,62
1691416143042,95,10327,8546,61
1691416146042,95,10325,8523,61
1691416146042,95,10322,8418,63
1691416146042,95,10321,8321,64
1691416148056,95,10322,8080,63
1691416148056,96,10323,7674,63
1691416150041,96,10324,5988,63
1691416150041,96,10326,4701,63
1691416152027,96,10327,2116,63
1691416152027,96,10328,1807,63
1691416154039,96,10328,1787,63
1691416154039,96,10330,1113,64
1691416157031,96,10287,1227,63
1691416157031,95,10237,32067,64
1691416157031,96,10237,6410,64
1691416159044,96,10249,25076,63
1691416159044,96,10257,2451,63
1691416161043,96,10257,0,63
1691416161043,96,10255,0,63
1691416163033,96,10258,0,63
1691416163033,96,10262,0,63
1691416166037,96,10265,0,63
1691416166037,96,10265,0,64
1691416168034,96,10279,20999,64
1691416168034,96,10279,16435,63
1691416168034,96,10277,12014,63
1691416170046,96,10275,9932,63
1691416170046,96,10274,8373,63
1691416172041,95,10273,7134,64
1691416172041,95,10272,6806,64
1691416174046,95,10271,3912,63
1691416174046,95,10271,3559,64
1691416177037,95,10269,4516,64
1691416177037,95,10263,4563,65
1691416179045,95,10266,5455,65
1691416179045,95,10266,7469,65
1691416179045,95,10265,11096,65
1691416181033,95,10264,22141,65
1691416181033,95,10264,0,65
1691416183033,95,10264,0,65
1691416183033,95,10263,0,65
1691416186036,95,10263,2477,65
1691416186036,95,10261,1761,65
1691416188041,95,10253,1840,65
1691416188041,95,10252,1577,65
1691416190046,95,10252,4663,66
1691416190046,95,10251,15082,65
1691416190046,94,10251,7214,65
1691416192046,94,10252,4735,66
1691416192046,95,10243,11654,66
1691416194037,95,10248,7542,66
1691416194037,95,10249,9451,66
1691416197042,94,10247,4754,65
1691416197042,94,10247,6010,65
1691416199039,94,10244,5117,66
1691416199039,94,10242,3759,66
1691416201185,94,10241,3327,66
1691416201185,94,10240,2752,66
1691416201185,94,10239,1538,66
1691416203037,94,10237,1273,66
1691416203037,94,10236,1357,66
1691416206041,94,10236,3819,66
1691416206041,94,10233,3493,66
1691416208037,94,10233,1417,67
1691416208037,94,10231,935,67
1691416210056,94,10229,1286,67
1691416210056,94,10229,1114,66
1691416212038,94,10228,885,66
1691416212038,93,10227,969,67
1691416212038,93,10231,1025,67
1691416214029,93,10230,1129,67
1691416214029,93,10229,1208,67
1691416217043,93,10229,1204,67
1691416217043,93,10228,1229,67
1691416219031,93,10227,1217,67
1691416219031,94,10227,5192,0
1691416221190,94,10219,6107,0
1691416221190,94,10219,7412,0
1691416223390,94,10220,9524,0
1691416223390,94,10220,13323,0
1691416223390,94,10233,22154,0
1691416225599,94,10233,666,0
1691416225599,94,10232,0,0
1691416228041,94,10231,19034,0
1691416228041,94,10231,53816,0
1691416230038,94,10229,17748,65
1691416230038,94,10229,27818,65
1691416232043,94,10227,7245,65
1691416232043,94,10225,60765,64
1691416234028,94,10224,50004,64
1691416234028,94,10222,42903,64
1691416234028,94,10219,31445,65
1691416237041,94,10219,22855,64
1691416237041,94,10216,21494,64
1691416239041,94,10215,14919,64
1691416239041,94,10214,10876,64
1691416241036,94,10214,8388,64
1691416241036,94,10213,5048,64
1691416243038,94,10212,4729,64
1691416243038,94,10211,3730,64
1691416245036,94,10209,2314,64
1691416245036,94,10207,2369,64
1691416245036,94,10206,1973,64
1691416248047,94,10205,1505,64
1691416248047,94,10204,1528,64
1691416250044,94,10204,1433,65
1691416250044,94,10203,1432,65
1691416252033,94,10202,1339,64
1691416252033,94,10199,1196,64
1691416254034,94,10197,1304,64
1691416254034,94,10197,1159,65
1691416257039,94,10197,1901,65
1691416257039,94,10196,1472,65
1691416257039,93,10196,1161,64
1691416259032,93,10195,966,64
1691416259032,93,10196,1050,64
1691416261186,94,10196,974,64
1691416261186,94,10194,1014,65
1691416263033,94,10193,1032,65
1691416263033,94,10192,849,64
1691416265034,94,10191,879,64
1691416265034,94,10191,793,65
1691416268033,94,10190,867,65
1691416268033,94,10189,850,65
1691416268033,94,10188,861,66
1691416270041,94,10186,1133,65
1691416270041,93,10185,1207,65
1691416272033,93,10186,1326,65
1691416272033,93,10186,1435,65
1691416274029,93,10187,1505,66
1691416274029,93,10187,1561,66
1691416277042,93,10187,1568,65
1691416277042,93,10186,1578,65
1691416279042,93,10186,1636,66
1691416279042,93,10187,1583,66
1691416279042,93,10187,1599,66
1691416281033,93,10186,4984,66
1691416281033,93,10184,1952,65
1691416283045,93,10182,1890,66
1691416283045,93,10182,2075,66
1691416285039,93,10175,2053,66
1691416285039,93,10173,2063,65
1691416288053,93,10177,2049,64
1691416288053,93,10178,1676,65
1691416290052,93,10176,1533,66
1691416290052,92,10176,1156,65
1691416290052,92,10177,19464,65
1691416292038,91,10177,2201,64
1691416292038,91,10178,11821,65
1691416294048,91,10177,8624,65
1691416294048,91,10172,1958,66
1691416296037,92,10163,6218,65
1691416296037,92,10159,6172,64
1691416299043,92,10156,5538,65
1691416299043,92,10155,5996,64
1691416301033,92,10156,6425,64
1691416301033,92,10155,6723,63
1691416301033,92,10153,6804,63
1691416303044,92,10150,5712,63
1691416303044,93,10147,5242,63
1691416305028,93,10146,5340,63
1691416305028,93,10145,5014,63
1691416308040,92,10148,3692,63
1691416308040,92,10151,4106,63
1691416310149,92,10150,3542,63
1691416310149,92,10149,3994,63
1691416312029,92,10149,4067,63
1691416312029,92,10147,4055,63
1691416312029,92,10146,4009,63
1691416314030,93,10145,3244,62
1691416314030,93,10144,2911,62
1691416316031,93,10144,2857,63
1691416316031,93,10145,5405,62
1691416319043,93,10151,9709,61
1691416319043,93,10152,10727,61
1691416321185,93,10154,11210,63
1691416321185,93,10154,11958,64
1691416323036,93,10145,12063,63
1691416323036,92,10143,11219,64
1691416323036,92,10149,7862,63
1691416325040,92,10150,6309,62
1691416325040,92,10152,5943,61
1691416328035,92,10149,4934,0
1691416328035,92,10126,5435,0
1691416330036,92,10117,5856,0
1691416330036,92,10116,6190,0
1691416332034,93,10125,9197,0
1691416332034,93,10142,17551,0
1691416334048,93,10143,2978,0
1691416334048,93,10144,7494,0
1691416334048,93,10144,4381,65
1691416336052,93,10137,8219,66
1691416336052,93,10137,6945,64
1691416339030,93,10144,14312,64
1691416339030,92,10145,9979,64
1691416341041,92,10137,7113,64
1691416341041,91,10129,5855,66
1691416343041,90,10129,4990,63
1691416343041,89,10133,4384,63
1691416345040,89,10133,3420,64
1691416345040,89,10126,2846,64
1691416345040,88,10124,3499,63
1691416348051,87,10124,5644,62
1691416348051,86,10130,5760,63
1691416350054,85,10131,5932,67
1691416350054,85,10131,5912,64
1691416352044,85,10119,5699,64
1691416352044,85,10120,5393,64
1691416354034,85,10109,3000,63
1691416354034,85,10105,2766,63
1691416356041,84,10103,2210,63
1691416356041,84,10109,2382,63
1691416356041,84,10109,1904,63
1691416359032,84,10116,3666,63
1691416359032,84,10116,1899,64
1691416361032,85,10114,1689,61
1691416361032,86,10113,2995,62
1691416363033,87,10111,1588,62
1691416363033,89,10109,2404,62
1691416365034,90,10109,1478,62
1691416365034,91,10105,967,63
1691416368048,92,10103,1311,64
1691416368048,92,10102,991,65
1691416368048,93,10102,1155,65
1691416370034,93,10102,2251,66
1691416370034,94,10102,1008,66
1691416372036,94,10103,1718,65
1691416372036,94,10103,877,64
1691416374045,95,10103,1429,64
1691416374045,95,10102,1007,64
1691416376030,95,10103,1070,63
1691416376030,95,10103,1144,63
1691416379031,95,10103,2422,63
1691416379031,95,10103,2008,63
1691416379031,95,10103,7010,63
1691416381191,95,10103,1383,63
1691416381191,94,10102,2961,63
1691416383050,94,10100,3018,63
1691416383050,94,10100,1142,63
1691416385032,94,10100,1955,62
1691416385032,94,10098,1046,62
1691416387039,94,10097,1157,63
1691416387039,94,10097,2591,63
1691416390049,94,10095,800,63
1691416390049,94,10094,725,63
1691416390049,95,10094,769,63
1691416392039,95,10092,748,63
1691416392039,95,10091,753,63
1691416394032,95,10091,912,63
1691416394032,95,10088,1020,62
1691416396037,95,10072,1219,62
1691416396037,94,10078,1702,62
1691416399032,93,10077,2288,62
1691416399032,93,10081,3734,63
1691416401032,93,10083,30018,64
1691416401032,93,10085,12130,64
1691416401032,93,10085,6221,64
1691416403041,93,10086,6579,65
1691416403041,93,10086,6246,64
1691416405041,93,10085,5119,63
1691416405041,93,10085,4306,63
1691416407033,93,10085,4155,62
1691416407033,93,10085,3386,62
1691416410041,92,10085,2789,62
1691416410041,91,10084,2451,63
1691416412038,91,10084,1890,63
1691416412038,90,10082,1499,63
1691416412038,90,10081,1310,63
1691416414034,91,10081,1533,63
1691416414034,91,10080,1198,63
1691416416036,92,10079,1184,63
1691416416036,92,10078,1108,63
1691416419055,92,10079,1081,63
1691416419055,92,10079,952,63
1691416421044,92,10078,1046,63
1691416421044,92,10076,881,63
1691416423043,92,10075,918,63
1691416423043,92,10075,959,64
1691416423043,92,10073,888,64
1691416425040,92,10073,913,64
1691416425040,92,10070,1100,63
1691416427048,92,10069,1226,63
1691416427048,92,10069,1370,63
1691416430037,92,10068,1432,63
1691416430037,92,10066,1524,61
1691416432035,91,10064,1630,63
1691416432035,91,10064,1546,63
1691416434034,91,10063,1557,64
1691416434034,91,10063,1336,64
1691416434034,91,10064,1296,64
1691416436034,91,10065,1196,64
1691416436034,92,10066,1093,64
1691416439046,92,10067,1011,64
1691416439046,92,10068,1111,64
1691416441157,92,10069,1009,64
1691416441157,92,10070,1081,64
1691416443041,92,10070,1007,64
1691416443041,92,10069,1145,64
1691416445066,92,10069,1123,63
1691416445066,92,10061,1046,63
1691416445066,92,10063,1234,64
1691416447042,92,10067,1238,64
1691416447042,92,10068,1281,59
1691416450028,92,10066,1320,60
1691416450028,92,10065,1274,62
1691416452035,92,10063,1377,63
1691416452035,92,10063,1313,63
1691416454048,92,10062,1362,62
1691416454048,92,10061,1319,63
1691416456038,92,10061,1427,63
1691416456038,92,10061,1463,63
1691416456038,92,10060,1355,63
1691416459043,92,10059,1454,63
1691416459043,92,10057,1342,63
1691416461033,92,10047,1268,63
1691416461033,92,10047,1170,63
1691416463046,92,10047,1113,62
1691416463046,92,10053,1086,61
1691416465033,92,10053,1433,61
1691416465033,92,10052,1759,63
