UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1696337880220,0,0,0,0
1696337880220,0,0,0,0
1696337880220,0,0,0,0
1696337882424,0,0,0,0
1696337882424,0,0,0,0
1696337885046,0,7545,17579,0
1696337885046,0,7545,17168,0
1696337887032,0,9538,2912,0
1696337887032,0,9697,47088,0
1696337889037,0,11201,43399,0
1696337889037,0,11201,5097,0
1696337891053,0,11201,5097,0
1696337891053,0,12174,42311,0
1696337891053,0,12174,15986,0
1696337894042,0,12174,51428,0
1696337894042,0,15161,0,0
1696337896048,0,15070,0,0
1696337896048,0,15070,0,0
1696337898040,0,15070,0,0
1696337898040,0,15196,0,0
1696337900214,0,15196,0,0
1696337900214,0,15196,0,0
1696337902424,0,15190,0,0
1696337902424,0,15181,0,0
1696337902424,0,15181,0,0
1696337904629,0,15172,0,0
1696337904629,0,15168,0,0
1696337906819,0,15100,0,0
1696337906819,0,15107,0,0
1696337909029,0,15099,0,0
1696337909029,0,15091,0,0
1696337911233,0,15076,0,0
1696337911233,0,15054,0,0
1696337913404,0,15056,0,0
1696337913404,99,15056,0,0
1696337913404,99,15046,0,0
1696337916044,99,15027,0,0
1696337916044,99,15007,0,0
1696337918037,100,14995,0,0
1696337918037,100,14986,0,0
1696337920045,99,14979,0,0
1696337920045,100,14973,0,0
1696337922050,100,14973,0,54
1696337922050,100,14971,0,53
1696337925037,99,14967,2697,53
1696337925037,99,14963,1893,54
1696337925037,99,14958,2036,54
1696337927037,99,14954,2320,54
1696337927037,98,14950,1965,53
1696337929041,98,14945,1839,53
1696337929041,98,14929,2005,54
1696337931036,98,14929,2313,0
1696337931036,98,14929,2659,0
1696337933041,98,14929,2876,0
1696337933041,98,14909,3866,0
1696337936038,98,14896,5475,0
1696337936038,98,14894,0,0
1696337936038,98,14883,0,0
1696337938042,98,14872,0,54
1696337938042,98,14863,0,54
1696337940189,98,14858,0,53
1696337940189,98,14853,17651,53
1696337942044,98,14848,11076,54
1696337942044,98,14847,9046,54
1696337944041,98,14847,7449,53
1696337944041,98,14848,5636,53
1696337947045,98,14847,4955,53
1696337947045,98,14844,38475,54
1696337947045,98,14841,45128,54
1696337949044,97,14843,35457,52
1696337949044,97,14842,1683,52
1696337951053,97,14839,1656,52
1696337951053,97,14839,1391,52
1696337953040,97,14835,1104,51
1696337953040,97,14833,1108,51
1696337956033,97,14830,947,52
1696337956033,98,14824,912,53
1696337958048,98,14819,866,53
1696337958048,98,14818,824,53
1696337958048,98,14815,770,52
1696337960036,98,14810,866,53
1696337960036,98,14810,984,52
1696337962041,98,14805,1082,52
1696337962041,98,14794,1599,52
1696337964030,98,14762,2186,52
1696337964030,98,14765,2696,52
1696337967039,98,14761,2850,53
1696337967039,98,14759,3387,53
1696337969037,98,14747,3618,53
1696337969037,97,14744,4080,53
1696337969037,97,14744,5742,53
1696337971036,97,14740,7592,53
1696337971036,97,14739,8908,54
1696337973039,97,14743,9587,54
1696337973039,97,14746,9554,54
1696337976041,97,14745,9488,54
1696337976041,97,14740,9165,55
1696337978041,97,14738,8228,55
1696337978041,97,14736,4483,55
1696337980040,96,14732,3248,54
1696337980040,96,14724,1673,55
1696337980040,96,14720,1719,56
1696337982041,96,14717,1308,55
1696337982041,96,14712,1504,57
1696337984049,96,14710,1483,57
1696337984049,97,14707,1356,57
1696337987037,97,14706,1456,55
1696337987037,97,14705,1490,56
1696337989036,97,14702,1493,56
1696337989036,97,14702,1229,56
1696337991028,97,14701,1355,56
1696337991028,97,14700,1501,55
1696337991028,97,14699,1270,56
1696337993052,97,14696,1124,56
1696337993052,97,14692,974,56
1696337996059,97,14690,856,56
1696337996059,97,14686,911,56
1696337998033,98,14681,927,56
1696337998033,98,14674,897,56
1696338000166,98,14671,902,55
1696338000166,98,14666,984,55
1696338002029,98,14659,1037,55
1696338002029,98,14659,2381,56
1696338002029,98,14652,1029,56
1696338004040,98,14646,1796,54
1696338004040,97,14639,931,54
1696338007030,97,14632,923,54
1696338007030,97,14626,1052,54
1696338009034,97,14622,741,54
1696338009034,97,14618,746,53
1696338011037,97,14612,764,53
1696338011037,97,14612,726,53
1696338013037,97,14608,750,53
1696338013037,97,14605,849,52
1696338013037,97,14601,1036,52
1696338016052,97,14596,1086,53
1696338016052,97,14591,1101,53
1696338018051,97,14587,1115,52
1696338018051,97,14583,1081,52
1696338020050,97,14583,1023,53
1696338020050,97,14577,891,53
1696338022045,97,14573,955,53
1696338022045,97,14568,828,53
1696338024032,97,14564,781,53
1696338024032,97,14560,1168,53
1696338024032,97,14556,1491,52
1696338027031,97,14551,918,52
1696338027031,98,14548,1057,53
1696338029034,98,14548,1246,52
1696338029034,98,14545,1269,52
1696338031043,98,14542,1841,53
1696338031043,98,14538,3604,54
1696338033043,98,14534,4734,53
1696338033043,98,14530,908,53
1696338035035,97,14526,2536,54
1696338035035,97,14521,785,54
1696338035035,97,14518,916,54
1696338038029,97,14513,1164,53
1696338038029,97,14508,958,54
1696338040032,97,14508,1038,54
1696338040032,97,14502,1116,54
1696338042041,97,14498,1105,54
1696338042041,97,14494,1234,55
1696338044043,97,14490,1074,54
1696338044043,97,14485,1044,54
1696338047027,97,14481,886,53
1696338047027,97,14478,918,53
1696338047027,97,14474,1114,53
1696338049035,97,14469,1051,53
1696338049035,97,14469,1134,54
1696338051033,97,14464,1128,54
1696338051033,97,14458,1120,54
1696338053038,97,14446,1051,53
1696338053038,96,14442,919,54
1696338055037,96,14435,894,55
1696338055037,96,14434,882,55
1696338058034,96,14431,863,57
1696338058034,96,14426,1033,58
1696338058034,96,14423,975,56
1696338060150,96,14421,1043,56
1696338060150,96,14418,1051,56
1696338062036,97,14416,1086,56
1696338062036,97,14415,1132,54
1696338064051,97,14414,1076,53
1696338064051,97,14414,1033,53
1696338067030,97,14415,1116,54
1696338067030,96,14412,1149,54
1696338069049,96,14408,1192,53
1696338069049,96,14407,1133,52
1696338069049,96,14404,1198,53
1696338071034,96,14400,1158,54
1696338071034,96,14394,1112,54
1696338073041,96,14390,1026,54
1696338073041,97,14385,972,54
1696338075041,97,14385,918,54
1696338075041,97,14378,925,54
1696338078046,97,14372,760,54
1696338078046,97,14368,875,54
1696338079478,97,14348,928,0
1696338079478,97,14322,995,0
1696338079478,97,14239,1158,0
1696338081731,97,14234,1456,0
1696338081731,97,14270,1720,0
1696338083926,97,14270,3103,0
1696338083926,97,14308,2087,0
1696338086151,97,14302,3766,0
1696338086151,97,14295,1986,0
1696338089032,97,14295,1133,0
1696338089032,97,14287,3753,0
1696338091037,97,14280,32453,54
1696338091037,97,14276,20010,53
1696338091037,97,14273,17321,52
1696338093037,97,14273,14432,52
1696338093037,97,14270,11839,52
1696338095038,97,14268,10302,53
1696338095038,97,14268,8954,53
1696338098045,97,14267,7273,53
1696338098045,97,14268,6188,52
1696338100039,97,14267,4287,51
1696338100039,97,14261,3509,51
1696338102031,97,14258,2672,51
1696338102031,97,14258,1406,50
1696338102031,97,14255,1284,50
1696338104031,97,14252,1088,50
1696338104031,97,14251,880,50
1696338106038,97,14248,889,50
1696338106038,97,14244,933,51
1696338109042,97,14240,1025,52
1696338109042,97,14240,1072,51
1696338111037,97,14235,1019,51
1696338111037,97,14232,1062,51
1696338113055,97,14229,1024,51
1696338113055,97,14223,939,52
1696338113055,97,14219,872,52
1696338115041,97,14214,927,52
1696338115041,97,14211,838,51
1696338118039,97,14211,850,51
1696338118039,97,14208,677,51
1696338120191,97,14205,806,51
1696338120191,97,14201,749,52
1696338122034,97,14197,721,52
1696338122034,97,14194,692,51
1696338124030,97,14193,783,51
1696338124030,97,14191,916,51
1696338124030,97,14191,894,51
1696338126046,97,14187,1061,52
1696338126046,97,14183,1358,53
1696338129033,97,14179,1444,53
1696338129033,97,14176,3529,52
1696338131039,97,14176,11656,53
1696338131039,97,14117,16012,53
1696338133034,97,14113,20496,55
1696338133034,96,14113,21557,56
1696338135035,96,14112,21802,55
1696338135035,96,14110,21932,53
1696338135035,96,14109,21715,53
1696338138041,96,14108,17411,53
1696338138041,96,14108,8406,53
1696338140056,97,14107,5473,53
1696338140056,97,14106,4169,53
1696338142041,97,14104,3271,54
1696338142041,97,14102,2498,54
1696338144029,97,14099,1858,54
1696338144029,97,14097,1541,53
1696338146049,97,14095,1329,53
1696338146049,97,14092,1225,53
1696338146049,97,14092,1217,53
1696338149050,97,14089,1231,52
1696338149050,97,14086,1079,52
1696338151037,97,14083,1062,52
1696338151037,97,14081,4728,52
1696338153045,97,14077,2411,52
1696338153045,98,14073,3611,52
1696338155026,98,14069,2290,53
1696338155026,98,14069,1597,52
1696338158038,98,14064,1982,52
1696338158038,98,14059,1298,53
1696338158038,98,14053,1074,53
1696338160031,98,14045,1069,54
1696338160031,98,14037,935,54
1696338162034,98,14030,905,53
1696338162034,98,14023,666,53
1696338164036,98,14016,661,53
1696338164036,98,14010,581,54
1696338166032,98,14010,584,54
1696338166032,98,14006,655,53
1696338169038,98,14003,782,52
1696338169038,98,13999,747,53
1696338169038,98,13995,749,54
1696338171034,97,13990,769,54
1696338171034,97,13987,824,54
1696338173038,97,13984,987,54
1696338173038,97,13980,993,55
1696338175036,97,13976,997,55
1696338175036,97,13972,1036,56
1696338178035,97,13969,961,55
1696338178035,97,13966,946,54
1696338180189,97,13966,925,53
1696338180189,97,13964,931,54
1696338180189,97,13961,869,55
1696338182042,97,13958,896,54
1696338182042,97,13956,974,54
1696338184036,97,13954,976,53
1696338184036,97,13951,1027,54
1696338186036,97,13947,982,55
1696338186036,97,13944,919,55
1696338189035,97,13941,941,54
1696338189035,97,13937,925,55
1696338191042,97,13934,994,55
1696338191042,96,13925,3308,56
1696338191042,96,13925,11034,56
1696338193040,96,13917,8492,55
1696338193040,96,13915,5779,55
1696338195032,96,13914,4764,55
1696338195032,96,13913,2729,55
1696338197038,96,13913,2173,55
1696338197038,96,13914,2113,55
1696338200045,96,13915,1441,56
1696338200045,96,13914,1014,56
1696338202041,96,13913,986,56
1696338202041,97,13914,908,55
1696338202041,97,13914,929,54
1696338204044,97,13913,986,54
1696338204044,97,13911,958,56
1696338206039,97,13910,919,56
1696338206039,97,13910,906,54
1696338209036,97,13908,928,54
1696338209036,97,13907,820,54
1696338211046,97,13906,712,54
1696338211046,97,13903,748,55
1696338213038,97,13899,20733,0
1696338213038,97,13951,24189,0
1696338213038,97,13847,29023,0
1696338215037,97,13721,36281,0
1696338215037,97,13761,48368,0
1696338217029,96,13798,7015,0
1696338217029,96,13798,11654,0
1696338220029,96,13790,2257,0
1696338220029,96,13784,3316,55
1696338222053,96,13783,23411,53
1696338222053,96,13785,24363,53
1696338224050,96,13780,18622,54
1696338224050,96,13777,15138,54
