UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1693054062679,0,0,0,0
1693054062679,0,0,0,0
1693054062679,0,0,0,0
1693054064382,0,0,0,0
1693054064382,0,0,0,0
1693054066606,0,0,13350,0
1693054066606,0,8891,43148,0
1693054068764,0,8793,41917,0
1693054068764,0,8793,16135,0
1693054070986,0,8793,6255,0
1693054070986,0,8793,24203,0
1693054073177,0,12124,43456,0
1693054073177,0,12124,43456,0
1693054073177,0,12303,56092,0
1693054075368,0,10575,39366,0
1693054075368,0,10575,0,0
1693054077120,0,9447,0,0
1693054077120,0,9447,0,0
1693054079050,0,9447,0,0
1693054079050,0,8451,0,0
1693054081173,0,7530,0,0
1693054081173,0,8330,0,0
1693054084038,0,9891,0,0
1693054084038,0,9530,0,0
1693054084038,0,9530,0,0
1693054086029,0,9387,0,0
1693054086029,0,9281,0,0
1693054088045,0,9281,0,0
1693054088045,0,9281,0,0
1693054090034,0,9668,0,0
1693054090034,0,10042,0,0
1693054093035,0,10016,0,0
1693054093035,0,10200,0,0
1693054095043,0,9869,0,0
1693054095043,0,9869,0,0
1693054095043,0,9869,0,0
1693054097048,0,9869,0,0
1693054097048,98,8897,0,0
1693054099046,98,8955,0,0
1693054099046,98,9774,0,0
1693054101030,98,9815,0,0
1693054101030,98,9815,0,0
1693054104045,98,9815,0,0
1693054104045,98,9835,0,0
1693054106031,98,9825,0,0
1693054106031,98,9816,0,0
1693054106031,98,9809,0,0
1693054108033,98,9802,5015,0
1693054108033,98,9796,5374,0
1693054110046,98,9790,4567,0
1693054110046,98,9784,3824,0
1693054113036,97,9778,3259,0
1693054113036,97,9773,2773,0
1693054115033,96,9769,2396,0
1693054115033,96,9764,2009,0
1693054117039,95,9760,1971,0
1693054117039,95,9760,2492,0
1693054117039,95,9758,2999,0
1693054119039,95,9755,3207,0
1693054119039,95,9752,3405,0
1693054121036,95,9751,3420,0
1693054121036,95,9749,3187,0
1693054124050,95,9747,3087,0
1693054124050,95,9746,2307,0
1693054126054,95,9744,1991,0
1693054126054,95,9742,1309,60
1693054128034,95,9741,1221,61
1693054128034,95,9739,35902,61
1693054128034,95,9735,30925,61
1693054130032,95,9734,52438,62
1693054130032,95,9730,932,62
1693054133046,95,9728,805,62
1693054133046,95,9726,872,62
1693054135031,95,9724,960,62
1693054135031,95,9721,1038,62
1693054137035,95,9719,1183,63
1693054137035,95,9718,1173,63
1693054139033,95,9717,2474,62
1693054139033,95,9712,5369,62
1693054139033,95,9732,7665,0
1693054141034,95,9723,9501,0
1693054141034,95,9711,10196,0
1693054144033,95,9711,10307,0
1693054144033,95,9709,10282,0
1693054146040,95,9706,9921,0
1693054146040,95,9706,7600,0
1693054148034,95,9704,4617,62
1693054148034,95,9706,3044,62
1693054150030,95,9706,2191,62
1693054150030,94,9699,2667,62
1693054150030,94,9695,3242,62
1693054152038,93,9692,3318,62
1693054152038,93,9690,3317,62
1693054155034,93,9689,3264,63
1693054155034,94,9687,3201,62
1693054157034,94,9685,2442,62
1693054157034,95,9683,2194,62
1693054159029,95,9681,1458,61
1693054159029,96,9679,1470,60
1693054161046,96,9677,1431,61
1693054161046,96,9674,1352,62
1693054161046,96,9670,1252,63
1693054164031,96,9666,1003,63
1693054164031,96,9661,1025,63
1693054166032,96,9656,1118,63
1693054166032,95,9652,1241,63
1693054168029,95,9647,1275,63
1693054168029,95,9644,1271,62
1693054170031,95,9642,1265,0
1693054170031,95,9636,2854,0
1693054172029,95,9637,4843,0
1693054172029,95,9626,5850,0
1693054172029,95,9625,6750,0
1693054175055,95,9632,7476,0
1693054175055,95,9633,7521,0
1693054177037,96,9633,7265,62
1693054177037,96,9634,6049,61
1693054179031,96,9633,5220,61
1693054179031,96,9634,3866,61
1693054181053,96,9634,2429,61
1693054181053,96,9633,1927,62
1693054183034,97,9632,1480,63
1693054183034,97,9632,1866,0
1693054183034,97,9631,2159,0
1693054186038,96,9630,2387,0
1693054186038,96,9629,2482,0
1693054188032,96,9625,2523,0
1693054188032,96,9626,2706,0
1693054190028,96,9623,2493,0
1693054190028,96,9620,2284,62
1693054192040,96,9617,2013,63
1693054192040,96,9616,1890,62
1693054195032,96,9616,1818,63
1693054195032,96,9613,1736,63
1693054195032,95,9610,1347,64
1693054197040,95,9606,1094,65
1693054197040,95,9601,1038,66
1693054199036,95,9598,1094,68
1693054199036,95,9594,2012,69
1693054201039,96,9591,4111,69
1693054201039,96,9589,2774,68
1693054203056,96,9588,1888,68
1693054203056,97,9587,2173,66
1693054206037,97,9586,1441,65
1693054206037,97,9586,864,65
1693054206037,97,9584,1014,64
1693054208030,97,9582,874,64
1693054208030,97,9580,906,63
1693054210038,97,9578,1142,63
1693054210038,97,9576,1793,63
1693054212048,97,9572,1032,63
1693054212048,97,9567,1671,63
1693054215034,97,9562,986,62
1693054215034,97,9557,1053,63
1693054217028,97,9552,1034,63
1693054217028,97,9547,1056,63
1693054217028,97,9545,1034,62
1693054219042,97,9543,1175,62
1693054219042,97,9540,1104,62
1693054221035,97,9540,1123,62
1693054221035,97,9538,1108,61
1693054223045,97,9537,1140,61
1693054223045,97,9537,1102,62
1693054226039,97,9537,939,63
1693054226039,97,9536,928,63
1693054228034,97,9536,916,62
1693054228034,97,9537,946,62
1693054228034,97,9537,713,62
1693054230028,97,9538,628,62
1693054230028,97,9539,746,62
1693054232040,97,9538,2226,62
1693054232040,97,9538,4070,63
1693054234042,97,9537,2137,64
1693054234042,97,9535,2168,63
1693054237031,97,9533,1651,63
1693054237031,97,9530,1367,63
1693054239041,96,9528,1146,63
1693054239041,96,9525,963,62
1693054239041,96,9524,909,63
1693054241043,96,9523,1049,63
1693054241043,96,9522,968,63
1693054243034,96,9521,1044,63
1693054243034,97,9520,959,63
1693054246035,97,9519,1202,64
1693054246035,97,9519,1484,63
1693054248033,97,9519,1209,63
1693054248033,97,9520,1029,63
1693054250045,97,9519,1043,64
1693054250045,97,9518,1314,65
1693054250045,97,9518,983,64
1693054252039,97,9517,969,64
1693054252039,97,9517,855,63
1693054254036,97,9516,915,63
1693054254036,97,9514,1055,64
1693054257034,97,9513,1065,64
1693054257034,97,9513,1075,64
1693054259037,97,9512,1160,64
1693054259037,97,9510,1164,64
1693054261038,97,9509,1138,65
1693054261038,97,9508,1115,65
1693054261038,97,9507,1055,65
1693054263166,97,9506,994,64
1693054263166,97,9503,901,65
1693054265030,97,9501,929,66
1693054265030,97,9500,755,65
1693054268032,97,9499,721,64
1693054268032,97,9499,830,64
1693054270041,97,9497,952,64
1693054270041,97,9496,978,64
1693054272031,97,9494,999,64
1693054272031,97,9493,966,64
1693054272031,97,9492,971,64
1693054274041,97,9491,948,65
1693054274041,97,9489,874,65
1693054277038,97,9486,846,65
1693054277038,97,9485,880,65
1693054279037,97,9484,895,65
1693054279037,97,9483,977,66
1693054281034,97,9482,941,65
1693054281034,97,9482,879,65
1693054283033,97,9482,833,64
1693054283033,97,9481,901,64
1693054283033,97,9480,886,65
1693054285032,97,9480,835,65
1693054285032,97,9480,865,65
1693054288040,97,9479,922,65
1693054288040,97,9479,916,65
1693054290044,97,9480,913,65
1693054290044,97,9480,909,65
1693054292033,97,9480,909,66
1693054292033,97,9481,886,67
1693054294035,97,9482,904,67
1693054294035,97,9483,970,67
1693054294035,97,9483,995,67
1693054296033,97,9484,967,67
1693054296033,97,9484,951,66
1693054299038,97,9485,936,66
1693054299038,97,9484,854,66
1693054301034,97,9484,849,67
1693054301034,97,9483,905,68
1693054303032,97,9483,1090,68
1693054303032,97,9482,1246,68
1693054305035,97,9481,1253,69
1693054305035,97,9481,1386,68
1693054305035,97,9481,1413,67
1693054308033,97,9481,1343,67
1693054308033,97,9480,1196,68
1693054310044,97,9480,1012,67
1693054310044,97,9480,943,67
1693054312051,97,9480,734,67
1693054312051,97,9479,728,67
1693054314032,97,9479,728,67
1693054314032,97,9479,743,67
1693054316029,97,9640,674,67
1693054316029,97,9758,682,68
1693054316029,96,9745,695,70
1693054319030,96,9743,661,70
1693054319030,96,9742,719,68
1693054321038,96,9741,754,68
1693054321038,96,9741,896,68
1693054323039,96,9741,784,68
1693054323039,96,9740,798,68
1693054325031,97,9739,795,67
1693054325031,97,9738,782,68
1693054328030,97,9738,751,68
1693054328030,97,9737,777,67
1693054328030,97,9735,889,67
1693054330036,97,9734,980,66
1693054330036,97,9732,1058,67
1693054332029,97,9730,1108,67
1693054332029,97,9728,1104,67
1693054334044,97,9724,1112,67
1693054334044,97,9721,1071,68
1693054336046,97,9718,1013,68
1693054336046,97,9716,957,67
1693054339033,97,9715,932,67
1693054339033,96,9714,919,67
1693054339033,96,9713,896,67
1693054341041,96,9714,906,67
1693054341041,96,9715,947,67
1693054343030,96,9715,907,67
1693054343030,97,9716,998,67
1693054345030,97,9717,1061,67
1693054345030,97,9718,1029,66
1693054347032,97,9719,1077,66
1693054347032,97,9720,1063,67
1693054350038,97,9720,969,67
1693054350038,97,9721,888,68
1693054350038,97,9722,770,68
1693054352045,97,9722,748,68
1693054352045,97,9722,856,68
1693054354048,97,9722,808,68
1693054354048,97,9721,804,67
1693054356042,97,9720,818,67
1693054356042,97,9716,885,67
1693054359040,97,9712,971,67
1693054359040,97,9709,967,68
1693054361036,96,9706,1130,68
1693054361036,96,9703,1093,68
1693054361036,96,9700,1125,69
1693054363036,96,9698,1064,68
1693054363036,96,9696,958,67
1693054365042,96,9694,860,68
1693054365042,96,9693,929,68
1693054367042,96,9693,602,68
1693054367042,96,9693,702,67
1693054370039,96,9693,738,67
1693054370039,96,9692,851,68
1693054372045,96,9692,1144,67
1693054372045,96,9692,1214,67
1693054372045,96,9691,1253,67
1693054374030,96,9690,1298,67
1693054374030,96,9689,1334,67
1693054376033,96,9689,1233,66
1693054376033,96,9689,1073,66
1693054378046,96,9690,956,66
1693054378046,97,9691,848,66
1693054381031,97,9692,815,65
1693054381031,97,9692,766,66
1693054383032,97,9692,764,66
1693054383032,97,9693,834,65
1693054383032,97,9694,862,66
1693054385030,97,9694,842,66
1693054385030,97,9694,753,66
1693054387031,97,9694,806,64
1693054387031,97,9694,862,64
1693054390029,97,9693,913,64
1693054390029,97,9692,874,65
1693054392031,97,9691,888,65
1693054392031,97,9690,978,65
1693054394031,97,9688,996,65
1693054394031,97,9687,925,65
1693054394031,96,9685,920,65
1693054396039,96,9684,906,65
1693054396039,96,9683,1031,65
1693054398034,96,9683,877,65
1693054398034,96,9681,898,66
