UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1721388662207,0,0,0,0
1721388662927,0,0,0,0
1721388664007,0,0,0,0
1721388665087,0,0,0,0
1721388665810,0,0,0,0
1721388666530,0,7142,0,0
1721388667610,0,7005,54594,0
1721388668690,0,7012,6326,0
1721388669770,0,7008,5801,0
1721388670850,0,7008,50458,0
1721388671570,0,7008,47443,0
1721388672650,0,6979,10152,0
1721388673730,0,6972,12461,0
1721388674810,0,6971,29073,0
1721388675530,0,6962,14057,0
1721388676610,98,6959,0,0
1721388677690,98,6955,0,0
1721388678770,98,6950,34873,0
1721388679850,98,6945,64045,0
1721388680570,97,6944,13506,0
1721388681650,97,6939,32840,0
1721388682730,97,6936,50900,0
1721388683810,96,6934,22788,0
1721388684530,95,6930,43522,0
1721388685610,95,6926,23081,0
1721388686690,95,6926,2687,0
1721388687770,94,6924,27807,0
1721388688850,94,6916,15167,0
1721388689570,93,6914,3571,0
1721388690650,93,6911,38041,0
1721388691730,93,6904,36769,0
1721388692810,93,6902,26467,0
1721388693530,93,6899,18411,0
1721388694610,93,6893,17850,0
1721388695690,94,6894,13479,0
1721388696770,93,6888,10571,0
1721388697850,93,6882,9205,0
1721388698570,93,6881,6688,0
1721388699650,93,6876,4454,0
1721388700730,93,6872,4401,0
1721388701810,93,6867,3442,0
1721388702530,94,6866,2330,0
1721388703610,94,6863,2178,0
1721388704690,94,6860,1589,0
1721388705769,95,6852,1437,0
1721388706850,94,6849,1180,0
1721388707570,94,6844,1055,0
1721388708650,94,6847,1150,0
1721388709729,93,6842,1289,0
1721388710809,93,6837,1170,0
1721388711530,93,6837,1224,0
1721388712609,93,6832,1237,0
1721388713690,93,6825,1416,0
1721388714770,94,6824,1355,0
1721388715850,94,6825,1405,0
1721388716569,94,6823,1410,0
1721388717649,94,6822,1358,0
1721388718730,94,6814,1332,0
1721388719809,94,6814,1123,0
1721388720530,94,6811,1144,0
1721388721609,94,6808,1232,0
1721388722690,94,6803,1144,0
1721388723769,94,6801,1189,0
1721388724849,94,6796,1251,0
1721388725569,94,6797,1417,0
1721388726649,94,6795,1490,0
1721388727730,94,6791,1460,0
1721388728809,94,6787,30725,0
1721388729530,94,6786,58177,0
1721388730253,94,6782,58196,0
1721388731333,94,6776,2101,0
1721388732413,94,6775,2121,0
1721388733493,94,6775,2088,0
1721388734213,94,6771,2018,0
1721388735293,94,6769,1813,0
1721388736373,94,6765,1552,0
1721388737453,94,6761,1313,0
1721388738172,94,6760,35289,0
1721388739253,94,6756,12957,0
1721388740333,94,6752,44497,0
1721388741413,94,6750,6810,0
1721388742493,94,6751,45526,0
1721388743213,94,6747,21476,0
1721388744293,94,6742,41275,0
1721388745372,95,6742,21926,0
1721388746452,95,6738,9516,0
1721388747172,95,6734,19763,0
1721388748253,95,6732,9943,0
1721388749333,95,6729,4211,0
1721388750413,95,6725,7411,0
1721388751492,95,6724,3868,0
1721388752213,94,6720,3844,0
1721388753292,94,6714,4691,0
1721388754372,94,6711,1474,0
1721388755453,94,6710,2061,0
1721388756173,94,6708,2510,0
1721388757253,94,6700,1378,0
1721388758332,94,6690,1452,0
1721388759412,93,6688,1689,0
1721388760492,93,6686,1171,0
1721388761212,93,6671,1301,0
1721388762292,93,6645,1143,0
1721388763373,94,6642,1134,0
1721388764453,94,6636,1050,0
1721388765173,94,6631,1038,0
1721388766252,94,6628,1002,0
1721388767332,94,6623,1006,0
1721388768412,95,6618,932,0
1721388769492,95,6618,1228,0
1721388770213,95,6616,1279,0
1721388771293,96,6613,1336,0
1721388772372,95,6612,1386,0
1721388773452,95,6608,1322,0
1721388774172,95,6605,1347,0
1721388775252,94,6605,1053,0
1721388776332,94,6602,1094,0
1721388777412,94,6598,928,0
1721388778493,94,6596,1102,0
1721388779212,95,6593,1200,0
