UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1722347433161,0,0,0,0
1722347433881,0,0,0,0
1722347434961,0,0,0,0
1722347436040,0,0,0,0
1722347437121,0,0,0,0
1722347437841,0,0,0,0
1722347438921,0,4090,35983,0
1722347440001,0,4087,34516,0
1722347441081,0,4087,20803,0
1722347442161,0,4083,50398,0
1722347442881,0,4083,11164,0
1722347443961,0,4150,27729,0
1722347445041,0,4187,28077,0
1722347446121,0,4076,17502,0
1722347446841,0,4075,43477,0
1722347447564,0,4075,9643,0
1722347448644,0,4072,49845,0
1722347449724,0,4070,62284,0
1722347450804,0,4069,40439,0
1722347451524,0,4055,12255,0
1722347452604,0,4055,4770,64
1722347453684,0,4009,2325,0
1722347454764,0,4009,57440,0
1722347455484,0,6768,57144,0
1722347456564,0,6264,64712,0
1722347457653,0,6005,54748,0
1722347458734,0,6422,0,0
1722347459816,0,6355,0,0
1722347460532,0,6355,0,0
1722347461614,0,6355,0,0
1722347462693,0,6162,0,0
1722347463778,0,6162,0,0
1722347464498,0,5932,0,0
1722347465579,0,5845,0,0
1722347466659,0,5838,0,0
1722347467739,0,5816,0,0
1722347468817,0,5746,0,0
1722347469536,0,5737,0,68
1722347470616,0,5740,22086,68
1722347471696,0,5750,56046,69
1722347472776,0,5760,42879,70
1722347473496,0,5755,42879,0
1722347474576,0,5724,42879,0
1722347475656,0,5715,42879,0
1722347476736,0,5810,28979,0
1722347477817,0,6040,35847,0
1722347478536,96,6031,0,0
1722347479617,96,6031,0,0
1722347480696,96,5903,0,0
1722347481776,96,5827,0,0
1722347482496,96,5790,0,0
1722347483576,97,5795,0,0
1722347484657,97,5813,0,0
1722347485734,97,5816,0,0
1722347486814,97,5815,0,0
1722347487534,96,5813,0,79
1722347488614,96,5813,53765,78
1722347489694,96,5812,45992,78
1722347490774,96,5816,39233,78
1722347491494,96,5819,32534,79
1722347492574,96,5819,27978,79
1722347493654,96,5823,24315,78
1722347494734,96,5826,19380,78
1722347495814,96,5830,17415,77
1722347496534,96,5830,11520,76
1722347497615,95,5828,9795,76
1722347498695,95,5827,7701,76
1722347499775,95,5822,8113,78
1722347500495,95,5841,8487,79
1722347501575,95,5859,8790,79
1722347502655,95,5862,6440,79
1722347503735,95,5863,38869,77
1722347504815,95,5867,22591,75
1722347505535,95,5876,5934,75
1722347506615,95,5881,22264,75
1722347507695,95,5882,57987,74
1722347508776,95,5881,51144,73
1722347509496,95,5881,51212,74
1722347510576,95,5882,29190,75
1722347511656,95,5881,26726,75
1722347512736,95,5875,18962,73
1722347513816,95,5873,12478,73
1722347514536,95,5877,14055,75
1722347515616,96,5881,9799,75
1722347516696,96,5883,6353,73
1722347517776,96,5882,6240,72
1722347518496,95,5895,5803,74
1722347519576,95,5896,5509,74
1722347520656,95,5890,5454,72
1722347521736,95,5895,5929,72
1722347522816,95,5902,5684,74
1722347523537,95,5897,5897,74
1722347524616,95,5893,6106,73
1722347525696,95,5898,5725,74
1722347526776,95,5905,6168,75
1722347527496,95,5908,5556,75
1722347528576,95,5911,6553,75
1722347529656,95,5922,6123,75
1722347530736,95,5924,6809,76
1722347531815,95,5924,12686,75
1722347532535,95,5932,7153,76
1722347533615,95,5935,8642,76
1722347534695,95,5932,6451,76
1722347535775,95,5930,6742,76
1722347536496,95,5933,6408,77
1722347537575,95,5928,6401,76
1722347538655,95,5922,6854,76
1722347539735,95,5923,6495,76
1722347540815,95,5929,6620,76
1722347541535,95,5930,6071,76
1722347542616,95,5930,5897,0
1722347543696,95,5927,8704,0
1722347544776,95,5919,9985,0
1722347545496,95,5882,11408,0
1722347546576,95,5897,14496,0
1722347547656,95,5878,19212,0
1722347548737,95,5878,1840,0
1722347549816,95,5938,59201,0
1722347550536,95,5985,5506,0
1722347551616,95,5985,17688,72
1722347552696,0,6000,2656,0
1722347553776,0,6023,47442,0
1722347554497,0,6023,36486,0
1722347555577,0,6046,12413,0
1722347556656,0,6046,18439,0
1722347557737,0,6006,13736,0
1722347558817,0,6061,43688,0
1722347559537,0,5995,11304,0
1722347560617,0,5972,35537,0
1722347561697,96,5834,39626,0
1722347562777,96,5815,20561,0
1722347563497,96,5815,31006,0
1722347564577,96,5811,18802,0
1722347565658,96,5807,38813,76
1722347566737,96,5815,17049,76
1722347567817,96,5806,24526,77
1722347568537,96,5804,30270,77
1722347569617,96,5804,11673,77
1722347570697,96,5813,35379,77
1722347571777,96,5810,29553,76
1722347572497,96,5809,20892,76
1722347573577,96,5813,17498,74
1722347574657,95,5818,14944,73
1722347575737,95,5817,12835,73
1722347576817,95,5821,10847,74
1722347577537,95,5846,7871,74
1722347578617,95,5863,6699,73
1722347579695,94,5861,6495,72
1722347580776,94,5860,6206,72
1722347581497,94,5862,5743,74
1722347582576,94,5862,6002,74
1722347583656,94,5863,5448,72
1722347584736,95,5848,4988,72
1722347585816,95,5723,6493,73
1722347586537,95,5692,6604,73
1722347587616,95,5695,8313,71
1722347588696,95,5713,9299,71
1722347589776,95,5713,13289,74
1722347590496,95,5738,17856,74
1722347591577,95,5780,30742,74
1722347592657,95,5820,29053,74
1722347593737,95,5817,7787,74
1722347594817,95,5816,31395,75
1722347595536,95,5815,6802,76
1722347596616,95,5806,18412,76
1722347597696,95,5806,17409,75
1722347598776,96,5806,18027,75
1722347599496,96,5807,14336,75
1722347600576,96,5806,11241,75
1722347601656,96,5804,9905,73
1722347602737,96,5798,8497,73
1722347603817,96,5791,8186,73
1722347604537,96,5787,9042,73
1722347605617,96,5790,4725,74
1722347606697,96,5790,5711,74
1722347607777,96,5788,5796,73
1722347608497,96,5775,6665,74
1722347609577,96,5893,7049,75
1722347610657,96,6048,7319,75
1722347611738,96,6045,9530,73
1722347612818,96,5823,20972,74
1722347613538,96,5823,25634,76
1722347614618,96,5753,32791,75
1722347615698,96,5779,34825,75
1722347616778,96,5794,35912,76
1722347617498,96,5794,37099,76
1722347618578,96,5725,36692,76
1722347619658,96,5828,29348,77
1722347620738,96,5829,21918,78
1722347621818,96,5830,18561,78
1722347622538,96,5830,16286,79
1722347623618,96,5828,12503,79
1722347624698,95,5832,11090,79
1722347625778,96,5850,9231,79
1722347626498,96,5868,7786,79
1722347627578,96,5779,6663,79
1722347628658,96,5779,7211,78
1722347629738,96,5728,7918,78
1722347630818,96,5853,10225,79
1722347631539,95,5837,11939,78
1722347632619,95,5821,14245,77
1722347633697,95,5821,15439,78
1722347634777,95,5906,18721,78
1722347635497,95,6028,22080,76
1722347636577,95,6028,24854,76
1722347637657,94,6045,35206,78
1722347638737,94,6052,24720,81
1722347639817,94,6082,20511,82
1722347640537,94,6082,30321,79
1722347641618,94,6151,21361,76
1722347642697,94,6167,49958,74
1722347643777,95,6182,30953,73
1722347644497,95,6191,22649,73
1722347645577,95,6197,18500,73
1722347646658,95,6205,16190,73
1722347647737,96,6212,15131,72
1722347648817,96,6215,11187,73
1722347649537,95,6215,11778,75
1722347650617,95,6214,10911,76
1722347651697,95,6216,10002,75
1722347652777,95,6216,11034,76
1722347653497,95,6214,11045,77
1722347654577,96,6223,9837,78
1722347655657,96,6229,9838,77
1722347656737,96,6232,8749,79
1722347657818,96,6235,8335,79
1722347658538,96,6235,7975,79
1722347659618,96,6304,8736,80
1722347660698,96,6364,7559,80
1722347661778,96,6310,8159,80
1722347662498,96,6310,9345,81
1722347663578,97,6303,11518,82
1722347664658,97,6312,21521,84
1722347665738,97,6313,21913,85
1722347666818,96,6307,5759,86
1722347667538,96,6304,26978,86
1722347668618,96,6305,19293,86
1722347669698,96,6301,16146,85
1722347670778,95,6299,13252,86
1722347671498,95,6304,11661,85
1722347672579,95,6309,10379,84
1722347673658,95,6301,18535,84
1722347674738,95,6289,6840,84
1722347675818,95,6276,15694,83
1722347676538,96,6272,7337,83
1722347677618,96,6265,10332,82
1722347678698,96,6258,6893,82
1722347679778,96,6250,7330,80
1722347680498,96,6252,6457,78
1722347681579,95,6255,7997,77
1722347682659,95,6253,7042,77
1722347683739,95,6241,7060,77
1722347684819,95,6237,7263,76
1722347685539,95,6236,6896,74
1722347686619,95,6235,7170,74
1722347687699,95,6218,7647,75
1722347688777,95,6206,7490,76
1722347689497,95,6200,6908,74
1722347690577,95,6200,6705,73
1722347691658,95,6202,7575,72
1722347692738,95,6195,8620,72
1722347693818,94,6176,6051,72
1722347694538,94,6173,6165,71
1722347695618,94,6165,5851,71
1722347696698,94,6160,5916,72
1722347697778,94,6150,7633,72
1722347698498,94,6145,6970,74
1722347699578,94,6148,8230,76
1722347700658,94,6153,7965,75
1722347701738,94,6150,8898,75
1722347702818,94,6149,9136,75
1722347703538,94,6154,10186,73
1722347704618,94,6159,8417,71
1722347705698,94,6159,8099,70
1722347706778,94,6156,7050,71
1722347707499,94,6154,6941,71
1722347708578,93,6035,8619,69
1722347709659,94,5889,8764,68
1722347710739,94,6070,11575,65
1722347711819,94,6107,12522,70
1722347712539,94,6107,14243,0
1722347713619,94,6076,36984,0
1722347714699,94,6021,12505,0
1722347715779,95,6016,41803,0
1722347716499,95,6130,17503,0
1722347717579,95,6221,24653,0
1722347718659,95,6221,7483,0
1722347719739,95,6221,37924,0
1722347720819,95,6257,0,0
1722347721539,95,6258,0,74
1722347722619,95,6257,0,75
1722347723699,95,6253,0,74
1722347724779,96,6251,39325,73
1722347725499,96,6243,56938,75
1722347726579,96,6234,40714,76
1722347727659,97,6225,31319,75
1722347728739,97,6216,21981,73
1722347729819,97,6210,18437,72
1722347730539,97,6194,11382,72
1722347731619,96,6178,9100,72
1722347732699,96,6166,6954,73
1722347733779,96,6157,5445,72
1722347734499,96,6148,5500,71
1722347735579,96,6137,4378,70
1722347736659,96,6125,5221,70
1722347737740,95,6116,4224,72
1722347738820,95,6111,5374,71
1722347739540,95,6109,4862,70
1722347740620,95,6096,5859,70
1722347741700,95,6087,6430,71
1722347742778,95,6081,6919,73
1722347743498,95,6077,6540,73
1722347744578,95,6075,6479,72
1722347745658,95,6075,6124,72
1722347746738,95,6071,6606,72
1722347747818,95,6070,6279,73
1722347748539,95,6069,5616,73
1722347749618,95,6070,5783,71
1722347750699,94,6071,5511,71
1722347751778,94,6068,6464,72
1722347752499,94,6066,6713,73
1722347753579,94,6065,6737,73
1722347754659,94,6065,6553,73
1722347755739,94,6061,5934,72
1722347756819,94,6056,6475,72
1722347757539,95,6051,6087,73
1722347758619,95,6052,6597,74
1722347759699,95,6055,5655,73
1722347760779,95,6057,6129,71
1722347761500,95,6056,5088,71
1722347762579,95,6052,6435,72
1722347763659,95,6049,4610,73
1722347764739,95,6051,5230,74
1722347765819,95,6053,4598,72
1722347766539,95,6055,5153,71
1722347767619,95,6054,4758,71
1722347768699,95,6043,5990,72
1722347769780,95,6045,4754,73
1722347770499,95,6048,5051,74
1722347771579,95,6049,4853,73
1722347772660,95,6054,4962,72
1722347773740,95,6067,5061,72
1722347774820,95,6065,4395,72
1722347775540,95,6060,4008,72
1722347776620,96,6059,3088,73
1722347777700,96,6071,3494,74
1722347778780,96,6089,23098,74
1722347779500,96,6104,27257,0
1722347780580,96,5983,33298,0
1722347781660,95,5954,42780,0
1722347782741,96,6207,59745,0
1722347783820,96,6223,33882,0
1722347784540,96,6311,34084,0
1722347785620,96,6166,62422,0
1722347786701,96,6039,53421,0
1722347787780,96,6039,59493,0
1722347788501,96,6210,29419,0
1722347789580,96,6210,23757,0
1722347790661,96,6210,28984,0
1722347791739,96,6210,22682,0
1722347792819,96,6167,13162,0
1722347793539,96,6173,13190,0
1722347794619,96,6178,12426,0
1722347795700,96,6178,11177,75
1722347796779,96,6177,20706,80
1722347797499,96,6177,21762,81
1722347798579,97,6175,16734,81
1722347799659,96,6169,13642,81
1722347800739,96,6161,11253,81
1722347801819,96,6149,10408,82
1722347802539,96,6146,9386,82
1722347803619,95,6147,7239,81
1722347804700,95,6141,6251,80
1722347805779,96,6135,5932,79
1722347806500,96,6124,4844,79
1722347807579,96,6115,5268,80
1722347808660,96,6120,4232,79
1722347809740,96,6121,4458,78
1722347810820,96,6116,5023,77
1722347811540,96,6110,5142,78
1722347812620,96,6111,6082,78
1722347813700,96,6114,5642,76
1722347814780,96,6115,6174,76
1722347815500,96,6113,6231,76
1722347816580,96,6113,5869,76
1722347817660,96,6118,6275,76
1722347818740,96,6122,5382,75
1722347819820,96,6112,4853,74
1722347820540,96,6109,4418,73
1722347821621,96,6102,2909,73
1722347822700,96,6099,2807,73
1722347823780,96,6101,3222,73
1722347824500,96,6111,2325,73
1722347825580,95,6116,2467,73
1722347826660,95,6124,2696,74
1722347827741,95,6137,3095,75
1722347828821,95,6167,4318,74
1722347829541,94,6178,4577,72
1722347830620,94,6182,5667,72
1722347831701,94,6173,6109,74
1722347832781,94,6167,6202,75
1722347833501,94,6159,6457,74
1722347834581,94,6147,6352,74
1722347835661,94,6136,6424,75
1722347836741,94,6123,5562,75
1722347837821,95,6137,22168,73
1722347838541,95,6137,25729,0
1722347839621,95,5977,42622,0
1722347840699,94,5761,43504,0
1722347841780,94,5859,60574,0
1722347842500,94,5859,35268,0
1722347843580,94,5859,37000,0
1722347844660,94,5934,0,0
1722347845740,94,5853,0,0
1722347846820,0,6113,0,0
1722347847540,0,6437,0,0
1722347848620,0,6659,0,0
1722347849700,0,6782,0,0
1722347850780,0,6553,0,0
1722347851500,0,6573,0,0
1722347852580,0,6579,0,0
1722347853660,0,6506,0,0
1722347854740,0,6506,0,0
1722347855820,0,6253,0,0
1722347856540,0,6253,0,0
1722347857620,0,6204,49965,0
1722347858700,0,6020,58639,0
1722347859780,0,6020,24832,0
1722347860500,0,5939,38673,0
1722347861580,0,5904,24532,0
1722347862660,0,5886,28218,0
1722347863741,0,5875,17912,0
1722347864821,97,5870,6517,86
1722347865541,97,5853,9217,85
1722347866621,97,5859,21397,84
1722347867701,97,5870,11729,86
1722347868781,97,5840,23294,87
1722347869501,97,5834,16500,87
1722347870581,97,5833,9570,87
1722347871661,97,5822,31148,85
1722347872741,97,5820,8937,84
1722347873821,97,5815,33799,84
1722347874541,97,5809,9089,83
1722347875621,97,5805,11673,83
1722347876701,96,5798,7353,81
1722347877781,96,5793,6055,81
1722347878501,95,5792,5344,80
1722347879581,94,5787,4867,81
1722347880661,94,5783,4574,81
1722347881741,93,5779,4351,80
1722347882821,93,5774,3846,79
1722347883541,93,5768,3919,78
1722347884621,93,5769,4163,79
1722347885701,93,5768,4004,79
1722347886782,93,5766,4189,79
1722347887501,93,5762,3618,78
1722347888582,93,5758,3753,77
1722347889314,93,5750,3973,77
1722347890394,93,5747,3145,78
1722347891474,93,5745,4123,78
1722347892194,93,5742,3216,78
1722347893274,93,5737,3776,77
1722347894354,93,5736,3554,76
1722347895434,93,5737,4598,77
1722347896154,93,5735,3981,78
1722347897234,93,5732,4245,77
1722347898314,93,5736,21680,75
1722347899394,93,5735,3854,74
1722347900474,93,5731,3524,73
1722347901194,93,5732,2807,72
1722347902274,93,5740,2690,73
1722347903354,92,5742,2552,74
1722347904435,92,5746,2528,73
1722347905155,92,5749,2534,73
1722347906235,92,5753,2853,73
1722347907315,92,5756,2968,74
1722347908394,92,5757,3093,76
1722347909475,92,5761,2929,76
1722347910195,92,5763,2804,75
1722347911275,92,5765,2771,74
