UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1721386275692,0,0,0,0
1721386276412,0,0,0,0
1721386277492,0,0,0,0
1721386278571,0,0,0,0
1721386279651,0,0,0,0
1721386280371,0,0,0,0
1721386281094,0,5764,39923,0
1721386282174,0,5768,24761,0
1721386283254,0,5759,944,0
1721386284335,0,5743,31349,0
1721386285054,0,5741,50576,0
1721386286135,0,5726,60556,0
1721386287215,0,5722,60614,0
1721386288295,0,5717,45010,0
1721386289015,0,5710,15683,0
1721386290095,0,5705,44116,0
1721386291175,0,5703,15489,0
1721386292255,0,5695,46421,0
1721386293335,0,5715,17477,0
1721386294054,0,5715,63514,0
1721386295135,0,5684,54546,0
1721386296215,0,5679,39754,0
1721386297295,0,5675,30065,0
1721386298015,0,5688,23559,0
1721386299095,0,5691,20356,0
1721386300175,0,5672,18392,0
1721386301255,0,5658,12582,0
1721386302335,0,5652,11337,0
1721386303055,0,5654,9013,0
1721386304135,0,5670,7523,0
1721386305215,0,5647,7068,0
1721386306295,0,5635,4464,0
1721386307015,0,5698,3726,0
1721386308095,0,5672,2274,0
1721386309175,0,4893,2118,0
1721386310255,0,7149,2362,0
1721386311335,0,6872,1918,0
1721386312055,0,6872,1202,0
1721386313135,0,4808,1765,0
1721386314216,0,4789,0,0
1721386315295,0,4785,0,0
1721386316015,0,4784,0,0
1721386317095,0,4788,0,0
1721386318175,0,4780,26208,0
1721386319255,0,4763,26208,0
1721386320335,0,4758,26208,0
1721386321055,0,4758,26208,0
1721386322135,0,4755,26208,0
1721386323215,0,4747,26208,0
1721386324295,0,4751,12395,0
1721386325015,0,4746,0,0
1721386326095,0,4737,24059,0
1721386327176,0,4742,16829,0
1721386328255,0,4741,11423,0
1721386329335,0,4736,9481,0
1721386330055,0,4723,7971,0
1721386331135,0,4722,6879,0
1721386332215,0,4718,4696,0
1721386333295,0,4725,3606,0
1721386334015,0,4722,3143,0
1721386335095,0,4710,2121,0
1721386336175,0,4715,1879,0
1721386337255,0,4716,1726,0
1721386338335,0,4710,1459,0
1721386339055,0,4720,1121,0
1721386340136,0,4711,997,0
1721386341215,0,4715,957,0
1721386342295,0,4709,8579,0
1721386343015,0,4701,22543,0
1721386344095,0,4710,24379,0
1721386345175,0,4709,6546,0
1721386346255,0,4708,830,0
1721386347335,0,4703,51435,0
1721386348055,0,4700,51066,0
1721386349136,0,4694,33782,0
1721386350215,0,4699,23789,0
1721386351295,0,4697,26547,0
1721386352015,0,4688,9822,0
1721386353096,0,4686,11603,0
1721386354175,0,4685,1605,0
1721386355255,0,4690,12332,0
1721386356336,0,4691,3453,0
1721386357055,0,4683,5205,0
1721386358136,0,4679,4250,0
1721386359216,0,4688,1634,0
1721386360296,0,4696,2555,0
1721386361015,0,4696,3705,0
1721386362095,0,4688,2593,0
1721386363176,0,4696,2145,0
1721386364255,0,4676,1220,0
1721386365336,0,4688,1232,0
1721386366056,0,4689,6733,0
1721386367136,0,4676,16697,0
1721386368216,0,4676,24000,0
1721386369296,0,4803,30537,0
1721386370016,0,4916,37319,0
1721386371096,0,4916,47980,0
1721386372175,0,4896,1628,0
1721386373255,0,4894,38814,0
1721386374335,0,4893,6290,0
1721386375055,0,4894,0,0
1721386376136,0,4893,13313,0
1721386377216,0,4895,9971,0
1721386378296,0,4895,7576,0
1721386379016,0,4894,29233,0
1721386380096,0,4894,5170,0
1721386381176,0,4893,4522,0
1721386382256,0,4889,4104,0
1721386382979,0,4891,3183,0
1721386383699,0,4890,2967,0
1721386384779,0,4887,2776,0
1721386385859,0,4888,2950,0
1721386386939,0,4886,4314,0
1721386387659,0,4886,2650,0
1721386388739,0,4879,2944,0
1721386389819,0,4881,2435,0
1721386390899,0,4880,2214,0
1721386391979,0,4879,1855,0
1721386392699,0,4877,1739,0
1721386393779,0,4876,1569,0
1721386394859,0,4875,1526,0
1721386395939,0,4872,1470,0
1721386396659,0,4869,1344,0
1721386397739,0,4870,1158,0
1721386398819,0,4868,1132,0
1721386399899,0,4864,1177,0
1721386400979,0,4863,1085,0
1721386401699,0,4863,970,0
1721386402779,0,4861,1054,0
1721386403859,0,4860,1127,0
1721386404939,0,4857,1165,0
1721386405659,0,4853,1135,0
1721386406739,0,4853,1146,0
1721386407819,0,4850,1121,0
1721386408899,0,4849,1168,0
1721386409979,0,4848,1289,0
1721386410699,0,4844,1237,0
1721386411779,0,4843,1212,0
1721386412859,0,4843,1134,0
1721386413939,0,4842,1290,0
1721386414659,0,4840,2479,0
1721386415739,0,4837,4066,0
1721386416819,0,4835,4762,0
1721386417899,0,4835,5465,0
1721386418979,0,4833,5500,0
1721386419699,0,4832,5499,0
1721386420779,0,4832,5507,0
1721386421859,0,4828,5078,0
1721386422939,0,4828,3080,0
1721386423659,0,4826,1367,0
1721386424740,0,4824,1202,0
1721386425819,0,4820,1202,0
1721386426899,0,4822,6704,0
1721386427979,0,4820,14271,0
1721386428699,0,4821,5236,0
1721386429780,0,4817,1193,0
1721386430859,0,4815,1289,0
1721386431940,0,4817,1370,0
1721386432660,0,4813,1388,0
1721386433740,0,4812,1362,0
1721386434820,0,4810,1973,0
1721386435900,0,4804,3244,0
1721386436980,0,4805,3804,0
1721386437699,0,4806,3631,0
1721386438780,0,4802,3683,0
1721386439859,0,4803,3633,0
1721386440940,0,4800,3620,0
1721386441659,0,4798,3137,0
1721386442740,0,4797,3095,0
1721386443820,0,4795,2455,0
1721386444900,0,4792,2618,0
1721386445980,0,4792,2542,0
1721386446699,0,4791,2325,0
1721386447780,0,4790,1894,0
1721386448859,0,4791,1601,0
1721386449940,0,4791,1501,0
1721386450659,0,4788,1374,0
1721386451740,0,4784,1233,0
1721386452820,0,4785,5921,0
1721386453900,0,4784,6875,0
1721386454980,0,4781,8235,0
1721386455700,0,4778,10279,0
1721386456780,0,4778,13710,0
1721386457860,0,4776,20452,0
1721386458940,0,4776,40877,0
1721386459660,0,4773,5033,0
1721386460740,0,4773,3649,0
1721386461820,0,4770,3837,0
1721386462900,0,4769,2224,0
1721386463980,0,4767,2194,0
1721386464700,0,4767,2428,0
1721386465780,0,4764,2054,0
1721386466860,0,4761,1746,0
1721386467940,0,4760,1624,0
1721386468660,0,4760,1478,0
1721386469740,0,4760,1416,0
1721386470820,0,4761,1309,0
1721386471900,0,4761,1146,0
1721386472980,0,4758,1157,0
1721386473700,0,4758,1180,0
1721386474780,0,4758,1259,102
1721386475860,0,4755,2470,102
1721386476940,0,4754,3520,102
1721386477660,0,4754,1659,100
1721386478383,0,4754,2235,101
1721386479463,0,4752,1486,100
1721386480543,0,4750,1485,101
1721386481623,0,4748,1521,101
1721386482343,0,4747,1375,99
1721386483423,0,4744,1291,100
1721386484503,0,4743,1355,100
