UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1732037323694,0,0,0,0
1732037324414,0,0,0,0
1732037325494,0,0,0,0
1732037326573,0,0,0,0
1732037327653,0,0,0,0
1732037328373,0,0,0,0
1732037329097,0,7099,38728,0
1732037330176,0,7097,23880,0
1732037331257,0,7095,54724,0
1732037332337,0,7095,17891,0
1732037333057,0,7084,39685,0
1732037334137,0,7024,47223,0
1732037335217,0,6955,46389,0
1732037336297,0,6955,30290,0
1732037337017,0,6953,310,0
1732037338097,96,6953,40755,0
1732037339177,94,6953,10890,0
1732037340257,92,6931,44276,0
1732037341337,90,6924,20110,0
1732037342057,89,7029,60046,0
1732037343137,88,6944,53160,0
1732037344217,87,6937,40138,0
1732037345297,86,6941,27033,0
1732037346017,86,6976,24254,0
1732037347097,86,6969,18672,0
1732037348177,85,6969,12477,61
1732037349258,84,6969,10958,61
1732037350337,84,6969,7513,61
1732037351057,83,6938,5259,60
1732037352137,82,6937,4195,59
1732037353217,82,6941,2832,58
1732037354297,82,6936,2369,58
1732037355017,82,7028,2459,58
1732037356097,82,6992,14468,0
1732037357177,0,7034,16855,0
1732037358257,0,7034,20208,0
1732037359337,0,7034,25233,0
1732037360057,0,7102,33622,0
1732037361137,0,7111,50216,0
1732037362218,0,7089,28508,0
1732037363297,0,7109,0,0
1732037364017,0,7109,0,0
1732037365097,0,6463,0,0
1732037366177,0,6630,0,0
1732037367257,0,6580,0,0
1732037368338,0,6928,0,0
1732037369057,0,6928,0,0
1732037370138,0,6413,0,0
1732037371217,0,7543,0,0
1732037372297,0,8117,0,0
1732037373017,0,8117,0,0
1732037374097,0,8117,0,0
1732037375178,0,7600,0,0
1732037376257,0,7889,0,0
1732037377338,0,7749,0,0
1732037378057,0,7649,0,0
1732037379138,0,7577,0,0
1732037380218,0,6851,0,0
1732037381299,0,6851,0,0
1732037382018,0,6566,0,0
1732037383098,0,6547,0,0
1732037384178,0,6527,0,0
1732037385258,0,6560,0,0
1732037386338,0,6526,0,0
1732037387058,0,6528,0,0
1732037388139,0,6555,0,0
1732037389224,0,6555,0,0
1732037390304,0,6555,52154,0
1732037391025,0,6555,10026,0
1732037392102,0,6555,10026,0
1732037393182,0,6555,10026,0
1732037394265,0,6655,55556,0
1732037395345,96,6997,23368,0
1732037396066,96,6453,45233,0
1732037397146,96,5873,51902,0
1732037398226,96,5863,61532,0
1732037399306,96,5863,19070,0
1732037400024,96,5834,39007,0
1732037401104,95,5826,48047,0
1732037402184,95,5834,7993,0
1732037403264,95,5842,11363,0
1732037404344,95,5848,27358,58
1732037405064,96,5836,8860,58
1732037406144,96,5815,2153,58
1732037407224,96,5778,61139,58
1732037408304,97,5730,48103,58
1732037409024,97,5689,40458,58
1732037410104,97,5643,35588,58
1732037411184,97,5602,30079,58
1732037412264,97,5587,27989,58
1732037413344,97,5578,19033,58
1732037414065,97,5568,13731,58
1732037415144,96,5566,11842,58
1732037416224,96,5561,7809,58
1732037417304,96,5564,6429,58
1732037418024,96,5575,5505,58
1732037419104,96,5571,13934,59
1732037420184,96,5577,3546,59
1732037421264,95,5583,3364,58
1732037422343,95,5588,2366,59
1732037423063,95,5589,2335,58
1732037424143,95,5589,2217,58
1732037425223,95,5593,2113,58
1732037426303,95,5601,1737,58
1732037427024,95,5603,1478,58
1732037428103,95,5604,1466,59
1732037429183,95,5612,1414,59
1732037430264,95,5615,1307,58
1732037431344,95,5620,1301,58
1732037432064,94,5627,1340,59
1732037433144,94,5640,1380,58
1732037434224,94,5648,1530,58
1732037435304,94,5642,1631,58
1732037436024,93,5645,2135,58
1732037437104,93,5648,2220,58
1732037438184,93,5649,2335,58
1732037439264,93,5657,2313,58
1732037440344,93,5665,2163,58
1732037441064,92,5674,1982,57
1732037442144,92,5675,1351,57
1732037443224,92,5670,2189,57
1732037444304,92,5667,3038,58
1732037445024,92,5658,4818,58
1732037446105,93,5648,5541,57
1732037447185,93,5657,6528,57
1732037448265,94,5641,9669,58
1732037449345,94,5634,12983,58
1732037450065,95,5635,17189,58
1732037451145,95,5633,17104,57
1732037452223,95,5643,17349,58
1732037453303,95,5650,17054,59
1732037454023,95,5647,15533,58
1732037455103,95,5645,12942,57
1732037456183,95,5644,6404,58
1732037457263,95,5653,5552,58
1732037458343,95,5670,3512,58
1732037459063,95,5690,2248,58
1732037460143,95,5699,2106,58
1732037461223,95,5706,1619,59
1732037462304,95,5712,1183,59
1732037463023,95,5717,1362,59
1732037464104,95,5717,1379,0
1732037465184,95,5907,1541,0
1732037466264,94,6215,9194,0
1732037467344,95,6324,34414,0
1732037468064,94,6143,41189,0
1732037469144,94,6101,11511,0
1732037470224,93,6119,17767,0
1732037471304,93,6006,22452,0
1732037472024,93,6006,21453,0
1732037473104,92,6076,39871,0
1732037474184,92,6158,23517,59
1732037475264,92,6140,7909,59
1732037476344,92,6131,24245,58
1732037477064,93,6130,35764,58
1732037478144,93,6122,24710,59
1732037479224,93,6108,20359,59
1732037480304,94,6102,16752,59
1732037481024,94,6102,13736,59
1732037482104,95,6100,11842,59
1732037483184,95,6094,10156,59
1732037484263,96,6093,6826,59
1732037485344,96,6093,6082,59
1732037486063,96,6087,3098,59
1732037487143,96,6085,2972,59
1732037488223,97,6090,2344,59
1732037489303,97,6096,1753,59
1732037490023,97,6098,1692,59
1732037491103,97,6106,1355,59
1732037492183,97,6116,1515,59
1732037493263,97,6116,1488,59
1732037494344,97,6123,1421,58
1732037495063,97,6128,1532,58
1732037496144,97,6136,1308,58
1732037497224,97,6143,1538,58
1732037498304,97,6151,1342,58
1732037499024,97,6158,1504,59
1732037500104,97,6163,1380,58
1732037501184,97,6169,1546,59
1732037502264,97,6176,1782,59
