UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1729786042686,0,0,0,0
1729786043406,0,0,0,0
1729786044486,0,0,0,0
1729786045566,0,0,0,0
1729786046646,0,0,0,0
1729786047009,0,2799,0,0
1729786048089,0,2797,36146,0
1729786049169,0,2797,20544,0
1729786050249,0,2800,52532,0
1729786051329,0,2799,11061,0
1729786052049,0,2802,34255,0
1729786053129,0,2805,42595,0
1729786054210,0,2801,40099,0
1729786055290,0,2800,26257,0
1729786056009,0,2797,58138,0
1729786057089,0,2796,39394,0
1729786058169,0,2795,11758,0
1729786059249,0,2797,42251,0
1729786060329,0,2794,23431,0
1729786061049,0,2797,60354,0
1729786062129,0,2794,52491,0
1729786063210,0,2799,42714,0
1729786064290,0,2801,27179,0
1729786065009,0,2798,23696,0
1729786066089,0,2795,19232,0
1729786067169,0,2796,12448,0
1729786068250,0,2797,10906,0
1729786069329,0,2797,9022,0
1729786070049,0,2796,5568,0
1729786071129,0,2792,4565,0
1729786072209,0,2794,3273,0
1729786073290,0,2797,2635,0
1729786074009,0,2793,2358,0
1729786075089,0,2794,1648,0
1729786076169,0,2795,1267,0
1729786077249,0,2792,1322,0
1729786078330,0,2792,1160,0
1729786079049,0,2791,1230,0
1729786080129,0,2797,1243,0
1729786081210,0,2796,1180,0
1729786082290,0,2793,1102,0
1729786083009,0,2792,948,0
1729786084089,0,2791,852,0
1729786085169,0,2793,687,0
1729786086249,0,2793,614,0
1729786087330,0,2790,642,0
1729786088049,0,2791,730,0
1729786089129,0,2790,935,0
1729786090209,0,2789,997,0
1729786091289,0,2790,1007,0
1729786092009,0,2791,1089,0
1729786093089,0,2796,1109,0
1729786094170,0,2793,1175,0
1729786095249,0,2792,1072,0
1729786096330,0,2791,1026,0
1729786097050,0,2789,1023,0
1729786098129,0,2790,1036,0
1729786099209,0,2791,1044,0
1729786100289,0,2788,966,0
1729786101009,0,2792,874,0
1729786102089,0,2785,922,0
1729786103170,0,2794,930,0
1729786104250,0,2786,1078,0
1729786105329,0,2794,1099,0
1729786106050,0,2782,1304,0
1729786107130,0,2796,1429,0
1729786108209,0,2784,1412,0
1729786109289,0,2790,6453,0
1729786110009,0,2792,18617,0
1729786111089,0,2789,55051,0
1729786112169,0,2790,3109,0
1729786113250,0,2789,5982,0
1729786114329,0,2785,27625,0
1729786115050,0,2791,49250,0
1729786116130,0,2788,43255,0
1729786117210,0,2786,12602,0
1729786118289,0,2788,25394,0
1729786119009,0,2792,12385,0
1729786120090,0,2788,8386,0
1729786121169,0,2788,11671,0
1729786122250,0,2787,5668,0
1729786123330,0,2785,3597,0
1729786124050,0,2788,5820,0
1729786125130,0,2788,2652,0
1729786126210,0,2784,2284,0
1729786127290,0,2790,2612,0
1729786128010,0,2785,1707,0
1729786129090,0,2788,1554,0
1729786130169,0,2788,1926,0
1729786131249,0,2789,1280,0
1729786132330,0,2788,1267,0
1729786133050,0,2790,1278,0
1729786134130,0,2789,1321,0
1729786135210,0,2788,1178,0
1729786136290,0,2790,1203,0
1729786137010,0,2788,1236,0
1729786138090,0,2785,1239,0
1729786138813,0,2789,1195,0
1729786139893,0,2788,1236,0
1729786140973,0,2788,1211,0
1729786141693,0,2791,1283,0
1729786142773,0,2784,1250,0
1729786143853,0,2789,1288,0
1729786144933,0,2785,1345,0
1729786145654,0,2789,1336,0
1729786146733,0,2783,1272,0
1729786147813,0,2789,1230,0
1729786148893,0,2784,1381,0
1729786149973,0,2787,1359,0
1729786150693,0,2790,1349,0
1729786151773,0,2783,1273,0
1729786152853,0,2785,1342,0
1729786153933,0,2787,1346,0
1729786154653,0,2785,1212,0
1729786155733,0,2785,1161,0
1729786156813,0,2785,1060,0
1729786157893,0,2782,1048,0
1729786158973,0,2787,976,0
1729786159693,0,2783,1038,0
1729786160773,0,2786,1003,0
1729786161853,0,2787,1112,0
1729786162933,0,2781,1130,0
1729786163653,0,2784,1140,0
1729786164733,0,2785,1331,0
1729786165813,0,2785,1205,0
1729786166893,0,2785,1340,0
1729786167973,0,2787,1409,0
1729786168693,0,2781,1370,0
1729786169773,0,2785,1512,0
1729786170853,0,2784,1472,0
1729786171933,0,2782,1633,0
1729786172653,0,2783,1578,0
1729786173733,0,2782,1476,0
1729786174813,0,2782,1376,0
1729786175894,0,2784,1379,0
1729786176973,0,2788,1406,0
1729786177694,0,2788,1297,0
1729786178773,0,2787,1193,0
1729786179853,0,2782,1355,0
