UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1727876345740,0,0,0,0
1727876346460,0,0,0,0
1727876347540,0,0,0,0
1727876348619,0,0,0,0
1727876349699,0,0,0,0
1727876350062,0,0,0,0
1727876351142,0,6994,35699,0
1727876352222,0,6994,47481,0
1727876353302,0,6994,41970,0
1727876354383,0,6994,9671,0
1727876355103,0,6994,41944,0
1727876356182,0,6994,1774,0
1727876357263,0,6875,4537,0
1727876358344,0,6869,61570,0
1727876359063,0,6862,24600,0
1727876360143,0,6859,52898,0
1727876361222,0,6853,28239,0
1727876362302,0,6848,27163,0
1727876363383,0,6845,4598,0
1727876364103,0,6841,40270,0
1727876365182,0,6837,11069,0
1727876366263,0,6835,64819,0
1727876367343,0,6835,49035,0
1727876368063,0,6836,34566,0
1727876369143,0,6836,29257,0
1727876370223,0,6838,22123,0
1727876371303,0,6839,15272,0
1727876372383,0,6838,13106,0
1727876373103,0,6841,10020,0
1727876374182,0,6839,6493,0
1727876375263,0,6838,5567,0
1727876376343,0,6838,3806,0
1727876377063,0,6815,3349,0
1727876378143,0,6783,5105,0
1727876379223,0,6774,5766,0
1727876380303,0,6763,6252,0
1727876381383,0,6745,6331,0
1727876382103,0,6729,6345,0
1727876383183,0,6739,6192,0
1727876384263,0,6742,5230,0
1727876385343,0,6770,4119,0
1727876386063,0,6763,2159,0
1727876387143,0,6724,1867,0
1727876388223,0,6722,1677,0
1727876389303,0,6755,1580,0
1727876390383,0,6759,1433,0
1727876391103,0,6759,1671,0
1727876392183,0,6762,1706,62
1727876393263,0,6768,1976,61
1727876394343,0,6771,1981,61
1727876395063,0,6771,2030,61
1727876396143,0,6667,2173,60
1727876397223,0,6554,2404,60
1727876398303,0,6758,9397,60
1727876399383,0,6826,11021,0
1727876400103,0,6887,13443,0
1727876401182,0,6887,17252,0
1727876402263,0,6887,24027,0
1727876403343,0,6666,39562,0
1727876404063,0,6409,0,0
1727876405143,0,6266,0,0
1727876406226,0,7852,0,0
1727876407307,0,7764,0,0
1727876408388,0,8630,0,0
1727876409107,0,8630,0,0
1727876410186,0,8630,0,0
1727876411265,0,8630,0,0
1727876412347,0,8029,0,0
1727876413067,0,6913,0,0
1727876414148,0,6739,0,0
1727876415227,0,6419,19126,0
1727876416308,0,6419,59417,0
1727876417388,0,6419,65369,0
1727876418108,0,6485,24455,0
1727876419188,0,6485,19345,0
1727876420268,0,6451,65339,0
1727876421345,80,6451,57277,0
1727876422065,81,6360,57447,0
1727876423146,80,6378,42355,0
1727876424225,80,6406,37964,0
1727876425305,80,6406,65295,0
1727876426385,79,6452,5675,0
1727876427106,79,6461,56279,0
1727876428185,80,6470,51103,0
1727876429265,80,6494,23895,0
1727876430346,79,6503,13327,0
1727876431066,80,6510,8578,0
1727876432144,81,6512,56146,0
1727876433224,83,6517,42027,0
1727876434304,84,6519,34573,0
1727876435384,87,6518,28378,0
1727876436104,89,6518,24480,83
1727876437184,90,6513,17836,82
1727876438264,92,6508,12554,82
1727876439344,93,6510,13857,82
1727876440064,95,6512,14203,83
1727876441145,95,6525,14582,82
1727876442224,96,6530,15190,82
1727876442957,96,6535,14876,82
1727876444036,96,6557,14481,82
1727876444757,96,6559,13780,82
1727876445836,96,6563,9578,82
1727876446917,95,6569,9289,82
1727876447997,95,6568,7571,82
1727876448718,95,6578,6651,82
1727876449798,95,6581,7189,83
1727876450879,95,6585,7483,82
1727876451958,95,6594,7498,83
1727876453038,95,6598,8339,82
1727876453758,95,6609,10358,83
1727876454836,95,6612,13484,83
1727876455917,95,6622,23719,83
1727876456996,95,6623,9449,82
1727876457717,96,6652,6288,82
1727876458796,96,6652,6911,82
1727876459877,96,6652,1845,82
1727876460957,96,6692,27287,82
1727876462036,96,6712,0,83
1727876462757,96,6711,0,81
1727876463836,96,6711,0,82
1727876464916,96,6715,0,82
1727876465994,96,6718,22177,81
1727876466715,96,6720,13762,81
1727876467795,96,6720,11339,81
1727876468875,95,6718,9062,80
1727876469955,95,6707,7500,80
1727876471035,95,6700,6397,80
1727876471755,95,6690,4916,80
1727876472835,95,6655,4370,80
1727876473916,94,6659,3982,80
1727876474996,94,6659,4119,80
1727876475716,94,6631,4559,79
1727876476796,95,6631,5376,79
1727876477874,95,6631,7363,79
1727876478954,95,6608,11467,79
1727876480034,95,6616,28177,82
1727876480755,95,6624,0,82
1727876481834,95,6657,0,81
1727876482914,0,6680,26715,82
1727876483994,0,6693,16752,82
1727876484714,0,6710,10629,82
1727876485795,0,6710,13686,82
1727876486875,0,6848,13686,82
1727876487955,0,6847,13686,82
1727876489033,0,6812,15854,83
1727876489753,0,6789,20670,83
1727876490833,0,6796,34285,82
