UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1720103392560,0,0,0,0
1720103393280,0,0,0,0
1720103394360,0,0,0,0
1720103395083,0,0,0,0
1720103396163,0,0,0,0
1720103396882,0,0,0,0
1720103397962,0,5784,45459,0
1720103399043,0,5777,45514,0
1720103400123,0,5770,44108,4
1720103401203,0,5765,8286,0
1720103401922,0,5761,29246,0
1720103403002,0,5747,54025,0
1720103404083,0,5742,56825,0
1720103405163,0,5734,37702,0
1720103405882,0,5728,4815,0
1720103406962,0,5724,25909,0
1720103408042,0,5715,1026,0
1720103409122,0,5711,9616,0
1720103410203,0,5709,45278,0
1720103410922,0,5702,29345,0
1720103412002,0,5696,4474,0
1720103413082,0,5693,51138,0
1720103414163,0,5691,43532,0
1720103414882,0,5687,31471,0
1720103415962,0,5687,22449,0
1720103417042,0,5684,19002,0
1720103418123,0,5681,13632,0
1720103419203,0,5680,9743,0
1720103419922,0,5677,8119,0
1720103421002,0,5674,4735,0
1720103422082,0,5671,3531,0
1720103423162,0,5669,2861,0
1720103423882,0,5666,2114,0
1720103424962,0,5667,1757,0
1720103426042,0,5668,1697,0
1720103427122,0,5665,1492,0
1720103428202,0,5664,1471,0
1720103428922,0,5663,1521,0
1720103430002,0,5658,1452,0
1720103431083,0,5656,1528,0
1720103432162,0,5659,1536,0
1720103432882,0,5657,1618,0
1720103433962,0,5656,1560,0
1720103435042,0,5652,1562,0
1720103436122,0,5651,1460,0
1720103437202,0,5650,1444,0
1720103437922,0,5648,1464,0
1720103439002,0,5649,1465,0
1720103440082,0,5649,1419,0
1720103441162,0,5646,1363,0
1720103441882,0,5641,1296,0
1720103442962,0,5637,1181,0
1720103444042,0,5637,1210,0
1720103445122,0,5635,1020,0
1720103446202,0,5637,965,0
1720103446922,0,5636,997,0
1720103448002,0,5634,1202,0
1720103449082,0,5634,1248,0
1720103450162,0,5632,1282,0
1720103450882,0,5632,1300,0
1720103451962,0,5633,1500,0
1720103452685,0,5633,1581,0
1720103453765,0,5630,1623,0
1720103454845,0,5629,1601,0
1720103455565,0,5629,1681,0
1720103456646,0,5626,1656,0
1720103457725,0,5626,1469,0
1720103458805,0,5625,14074,0
1720103459525,0,5624,34115,0
1720103460605,0,5623,51937,0
1720103461685,0,5622,4472,0
1720103462765,0,5621,8432,0
1720103463845,0,5620,21090,0
1720103464565,0,5619,52980,0
1720103465645,0,5622,40057,0
1720103466725,0,5620,46290,0
1720103467805,0,5618,28555,0
1720103468525,0,5617,21605,0
1720103469605,0,5617,18106,0
1720103470685,0,5615,8951,0
1720103471765,0,5615,9599,0
1720103472845,0,5615,7886,0
1720103473565,0,5614,4128,0
1720103474645,0,5614,4273,0
1720103475725,0,5613,3462,0
1720103476805,0,5613,2289,0
1720103477524,0,5611,1925,0
1720103478604,0,5608,1728,0
1720103479685,0,5608,1349,0
1720103480765,0,5610,1388,0
1720103481845,0,5608,1428,0
1720103482565,0,5607,1302,0
1720103483644,0,5602,1213,0
1720103484724,0,5603,1131,0
1720103485804,0,5604,1050,0
1720103486524,0,5603,1192,0
1720103487604,0,5602,1382,0
1720103488685,0,5603,1497,0
1720103489764,0,5601,1550,0
1720103490844,0,5599,1443,0
1720103491564,0,5599,1454,0
1720103492644,0,5598,1400,0
1720103493724,0,5598,1225,0
1720103494804,0,5596,1129,0
1720103495525,0,5596,1136,0
1720103496604,0,5596,1134,0
1720103497684,0,5594,1237,0
1720103498764,0,5592,1228,0
1720103499844,0,5592,1168,0
1720103500564,0,5593,1212,0
1720103501644,0,5592,1280,0
1720103502724,0,5592,1238,0
1720103503804,0,5590,1311,0
1720103504524,0,5591,1214,0
1720103505604,0,5590,1235,0
1720103506684,0,5588,1226,0
1720103507764,0,5588,1382,0
1720103508487,0,5589,1484,0
1720103509208,0,5587,1421,0
1720103510288,0,5586,1579,0
1720103511367,0,5586,1763,0
1720103512449,0,5585,1847,0
1720103513168,0,5585,1798,0
1720103514248,0,5584,1772,0
1720103515328,0,5583,1751,0
1720103516408,0,5583,1663,0
1720103517487,0,5582,1420,0
1720103518208,0,5582,1325,0
1720103519288,0,5581,1255,0
1720103520367,0,5581,1292,0
1720103521447,0,5579,1335,0
1720103522168,0,5577,1486,0
1720103523247,0,5578,1448,0
1720103524328,0,5579,1498,0
1720103525408,0,5578,1628,0
1720103526487,0,5576,1564,0
1720103527207,0,5576,1545,0
1720103528287,0,5575,1402,0
1720103529367,0,5575,1438,0
1720103530447,0,5574,1373,0
1720103531168,0,5574,1361,0
1720103532247,0,5572,1476,0
1720103533328,0,5572,1494,0
1720103534407,0,5569,1485,0
1720103535487,0,5570,1456,0
1720103536207,0,5569,1681,0
1720103537287,0,5569,1747,0
1720103538367,0,5569,1844,0
1720103539447,0,5567,1834,0
1720103540167,0,5565,1825,0
1720103541247,0,5565,1790,0
1720103542327,0,5565,1550,0
1720103543407,0,5565,1399,0
1720103544487,0,5564,1270,0
1720103545207,0,5563,1283,0
1720103546287,0,5563,1262,0
1720103547367,0,5563,1237,0
1720103548447,0,5563,1319,0
1720103549167,0,5562,1201,0
1720103550247,0,5561,1121,0
1720103551327,0,5561,1052,0
1720103552407,0,5558,992,0
1720103553487,0,5557,1049,0
1720103554207,0,5556,1159,0
1720103555287,0,5556,1150,0
1720103556367,0,5556,1295,0
1720103557447,0,5555,1276,0
1720103558167,0,5555,1380,0
1720103559246,0,5555,1275,0
1720103560326,0,5555,1475,0
1720103561407,0,5554,1518,0
1720103562487,0,5553,1545,0
1720103563207,0,5554,1573,0
1720103564287,0,5553,1454,0
1720103565010,0,5553,1589,0
1720103566091,0,5556,1602,0
1720103566810,0,5470,2755,0
1720103567890,0,5434,6192,0
1720103568970,0,5521,8289,0
1720103570050,0,5526,9493,0
1720103571130,0,5523,9624,0
1720103571850,0,5514,9779,0
1720103572930,0,5520,9736,0
1720103574010,0,5525,9013,0
1720103575090,0,5525,7008,0
1720103575810,0,5531,3845,0
1720103576889,0,5604,3518,0
1720103577970,0,5587,3250,0
1720103579050,0,5587,2917,0
1720103580130,0,5526,2492,62
1720103580850,0,5528,2268,61
1720103581930,0,5526,1917,60
1720103583009,0,5524,1824,60
1720103584089,0,5523,1855,59
1720103584810,0,5518,2042,59
1720103585890,0,5432,2247,59
1720103586970,0,5432,2548,58
1720103588050,0,5431,3453,58
1720103589134,0,9144,4491,58
1720103589854,0,10089,5468,0
