UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1729523606403,0,0,0,0
1729523607123,0,0,0,0
1729523608203,0,0,0,0
1729523609282,0,0,0,0
1729523610362,0,0,0,0
1729523611082,0,6453,0,0
1729523611805,0,6439,36172,0
1729523612885,0,6439,17170,0
1729523613965,0,6458,48160,0
1729523615046,0,6458,11212,0
1729523615765,0,6443,27580,0
1729523616845,0,6443,35865,0
1729523617926,0,6457,37161,0
1729523619006,0,6454,18472,0
1729523619725,0,6427,63316,0
1729523620806,0,6417,30917,0
1729523621886,0,6430,956,0
1729523622966,0,6435,41128,0
1729523624046,0,6424,10964,0
1729523624766,0,6411,60008,0
1729523625846,0,6425,52870,0
1729523626926,0,6414,35774,0
1729523628006,0,6414,27471,0
1729523628725,0,6407,24276,0
1729523629806,0,6407,16167,0
1729523630885,0,6402,12288,0
1729523631966,0,6418,11060,0
1729523633046,0,6387,7113,0
1729523633766,0,6401,5583,0
1729523634846,0,6387,4144,0
1729523635926,0,6398,2840,0
1729523637006,0,6397,2754,0
1729523637726,0,6381,2296,0
1729523638806,0,6374,2038,0
1729523639886,0,6391,2064,0
1729523640966,0,6368,1927,0
1729523642046,0,6378,1703,0
1729523642766,0,6370,1476,0
1729523643846,0,6365,1186,0
1729523644926,0,6377,1121,0
1729523646006,0,6356,1138,0
1729523646726,0,6371,974,0
1729523647806,0,6350,1197,0
1729523648886,0,6357,1226,0
1729523649966,0,6366,1359,0
1729523651046,0,6347,1314,0
1729523651766,0,6328,1382,0
1729523652846,0,6352,1444,0
1729523653926,0,6358,1439,0
1729523655006,0,6355,1308,0
1729523655726,0,6354,1203,0
1729523656806,0,6352,1137,0
1729523657886,0,6336,1193,0
1729523658966,0,6336,1137,0
1729523660047,0,6342,1220,0
1729523660766,0,6352,1346,0
1729523661846,0,6325,1390,0
1729523662926,0,6320,1476,0
1729523664007,0,6332,1434,0
1729523664726,0,6331,1339,0
1729523665808,0,6330,1188,0
1729523666886,0,6339,1148,0
1729523667966,0,6328,1109,0
1729523669047,0,6307,1064,0
1729523669766,0,6322,1148,0
1729523670847,0,6312,1195,0
1729523671926,0,6307,1309,0
1729523673006,0,6312,6482,0
1729523673726,0,6305,12845,0
1729523674806,0,6306,17825,0
1729523675886,0,6296,4499,0
1729523676966,0,6303,51324,0
1729523678047,0,6310,51112,0
1729523678767,0,6289,51685,0
1729523679847,0,6307,24192,0
1729523680926,0,6312,24641,0
1729523682006,0,6293,27049,0
1729523682726,0,6278,7142,0
1729523683807,0,6285,13645,0
1729523684887,0,6298,9291,0
1729523685967,0,6289,3007,0
1729523687046,0,6277,6449,0
1729523687767,0,6276,3990,0
1729523688846,0,6280,1989,0
1729523689927,0,6291,2844,0
1729523691007,0,6293,2224,0
1729523691727,0,6275,968,0
1729523692807,0,6287,1576,0
1729523693886,0,6274,1056,0
1729523694967,0,6269,1206,0
1729523696047,0,6282,1100,0
1729523696767,0,6268,1469,0
1729523697847,0,6274,1471,0
1729523698927,0,6271,1280,0
1729523700007,0,6268,1212,0
1729523700727,0,6272,1146,0
1729523701807,0,6263,1102,0
1729523702887,0,6271,935,0
1729523703967,0,6262,1053,0
1729523705047,0,6270,1123,0
1729523705767,0,6261,1157,0
1729523706847,0,6266,1220,0
1729523707927,0,6270,1277,0
1729523709007,0,6260,1546,0
1729523709727,0,6266,1342,0
1729523710807,0,6253,1322,0
1729523711887,0,6267,1341,0
1729523712967,0,6258,1478,0
1729523714047,0,6248,1551,0
1729523714767,0,6250,1411,0
1729523715847,0,6266,1326,0
1729523716927,0,6254,1349,0
1729523718007,0,6259,1331,0
1729523718727,0,6252,1199,0
1729523719807,0,6251,1148,0
1729523720887,0,6254,1091,0
1729523721967,0,6243,1151,0
1729523723047,0,6251,1008,0
1729523723767,0,6254,944,0
1729523724847,0,6256,960,0
1729523725927,0,6233,934,0
1729523727007,0,6247,1137,0
1729523727727,0,6264,1276,0
1729523728807,0,6248,1369,0
1729523729887,0,6242,1488,0
1729523730967,0,6252,1744,0
1729523732047,0,6251,1805,0
1729523732411,0,6253,1839,0
1729523733491,0,6241,1825,0
1729523734571,0,6240,1870,0
1729523735651,0,6255,1870,0
1729523736371,0,6238,1696,0
1729523737451,0,6222,1708,0
1729523738531,0,6239,1716,0
1729523739611,0,6239,1811,0
1729523740691,0,6233,1544,0
1729523741411,0,6237,1483,0
1729523742491,0,6225,1382,0
1729523743571,0,6221,1327,0
1729523744651,0,6229,1349,0
1729523745371,0,6218,1201,0
1729523746451,0,6213,1352,0
1729523747531,0,6241,1476,0
1729523748611,0,6244,1560,0
1729523749691,0,6227,1498,0
1729523750411,0,6241,1505,0
1729523751491,0,6215,1477,0
1729523752571,0,6229,1356,0
1729523753651,0,6238,1129,0
1729523754371,0,6230,1057,0
1729523755451,0,6240,1161,0
1729523756531,0,6228,1216,0
1729523757611,0,6234,1189,0
1729523758691,0,6225,1421,0
1729523759411,0,6225,1554,0
1729523760491,0,6218,1696,0
1729523761571,0,6224,1785,0
1729523762651,0,6223,1819,0
1729523763371,0,6219,1824,0
1729523764451,0,6223,1763,0
1729523765531,0,6213,1645,0
1729523766611,0,6219,1282,0
1729523767692,0,6219,1083,0
1729523768411,0,6212,1106,0
1729523769491,0,6218,1204,0
1729523770571,0,6231,1053,0
1729523771651,0,6212,1087,0
1729523772371,0,6203,1151,0
1729523773451,0,6231,1164,0
1729523774531,0,6217,1117,0
1729523775611,0,6212,1139,0
1729523776691,0,6210,1274,0
1729523777411,0,6219,1280,0
1729523778491,0,6203,1460,0
1729523779571,0,6210,1423,0
1729523780652,0,6226,1386,0
1729523781371,0,6202,1317,0
1729523782451,0,6196,1238,0
1729523783532,0,6225,1209,0
1729523784611,0,6209,1191,0
1729523785691,0,6202,1143,0
1729523786411,0,6224,1293,0
1729523787491,0,6207,1450,0
1729523788571,0,6196,1517,0
1729523789651,0,6212,1419,0
1729523790371,0,6219,1522,0
1729523791452,0,6197,1368,0
1729523792532,0,6202,1273,0
1729523793612,0,6218,1220,0
1729523794692,0,6194,1317,0
1729523795412,0,6220,1318,0
1729523796492,0,6209,1263,0
1729523797571,0,6197,1346,0
1729523798651,0,6201,1328,0
1729523799372,0,6210,1422,0
1729523800451,0,6194,1371,0
1729523801532,0,6201,1232,0
1729523802612,0,6190,1021,0
1729523803692,0,6201,1078,0
1729523804412,0,6195,1127,0
1729523805492,0,6200,1196,0
1729523806572,0,6190,1253,0
1729523807652,0,6214,1460,0
1729523808372,0,6204,1580,0
1729523809452,0,6183,1677,0
1729523810532,0,6195,1601,0
1729523811612,0,6195,1749,0
1729523812692,0,6202,1673,0
1729523813412,0,6188,1539,0
1729523814492,0,6191,1492,0
1729523815572,0,6197,1343,0
1729523816652,0,6204,1414,0
1729523817372,0,6194,1279,0
1729523818452,0,6208,1392,0
1729523819533,0,6190,1494,0
1729523820612,0,6201,1644,0
1729523821692,0,6185,1682,0
1729523822412,0,6200,1522,0
1729523823492,0,6194,1525,0
1729523824572,0,6188,1346,0
1729523825652,0,6206,1325,0
1729523826372,0,6184,1164,0
1729523827452,0,6204,1224,0
1729523828532,0,6192,1318,0
1729523829612,0,6200,1421,0
1729523830692,0,6204,1465,0
1729523831412,0,6184,1506,0
1729523832493,0,6195,1489,0
1729523833572,0,6199,1486,0
1729523834652,0,6193,1360,0
1729523835372,0,6171,1313,0
1729523836452,0,6173,1235,0
1729523837532,0,6173,1273,0
1729523838612,0,6189,1203,0
1729523839692,0,6212,1304,0
1729523840412,0,6195,1255,0
1729523841492,0,6186,1330,0
1729523842572,0,6174,1319,0
1729523843652,0,6171,1329,0
1729523844372,0,6165,1274,0
1729523845452,0,6165,1265,0
1729523846532,0,6175,1234,0
1729523847613,0,6196,1229,0
1729523848336,0,6198,1127,0
1729523849056,0,6195,1173,0
1729523850136,0,6187,1023,0
1729523851216,0,6176,1087,0
1729523852296,0,6173,1031,0
1729523853016,0,6195,936,0
1729523854096,0,6188,996,0
1729523855176,0,6186,1142,0
1729523856256,0,6184,1172,0
1729523857336,0,6182,1301,0
1729523858057,0,6179,1399,0
1729523859136,0,6193,1427,0
1729523860216,0,6177,1383,0
1729523861296,0,6186,1459,0
1729523862016,0,6196,1364,0
1729523863096,0,6179,1227,0
1729523864176,0,6168,1064,0
1729523865256,0,6165,1068,0
1729523866336,0,6170,1076,0
1729523867056,0,6177,1149,0
1729523868136,0,6187,1142,0
1729523869216,0,6198,1356,0
1729523870296,0,6188,1196,0
1729523871017,0,6165,1301,0
1729523872096,0,6177,1460,0
1729523873177,0,6182,1844,0
1729523874256,0,6176,1902,0
1729523875336,0,6177,1870,0
1729523876056,0,6169,1926,0
1729523877136,0,6173,1965,0
1729523878216,0,6182,1956,0
1729523879296,0,6175,1462,0
1729523880017,0,6181,1469,0
1729523881096,0,6174,1413,0
1729523882177,0,6178,1327,0
1729523883257,0,6187,1261,0
1729523884336,0,6176,1191,0
1729523885057,0,6181,1358,0
1729523886136,0,6185,1456,0
1729523887216,0,6169,1468,0
1729523888296,0,6183,1551,0
1729523889017,0,6173,1517,0
1729523890096,0,6176,1556,0
1729523891177,0,6174,1509,0
1729523892257,0,6171,1471,0
1729523893336,0,6177,1385,0
1729523894057,0,6181,1543,0
1729523895137,0,6166,1518,0
1729523896217,0,6185,1487,0
1729523897297,0,6176,1429,0
1729523898017,0,6173,1405,0
1729523899097,0,6176,1435,0
1729523900177,0,6168,1203,0
1729523901257,0,6182,1073,0
1729523902336,0,6159,986,0
1729523903057,0,6171,867,0
1729523904137,0,6181,910,0
1729523905217,0,6164,988,0
1729523906298,0,6160,916,0
1729523907017,0,6173,1041,0
1729523908097,0,6165,1102,0
1729523909177,0,6180,1034,0
1729523910257,0,6173,1141,0
1729523911337,0,6158,1290,0
1729523912056,0,6159,1265,0
1729523913137,0,6172,1323,0
1729523914217,0,6159,1344,0
1729523915297,0,6159,1445,0
1729523916017,0,6160,1527,0
1729523917097,0,6158,1499,0
1729523918177,0,6156,1584,0
1729523919257,0,6167,1459,0
1729523920337,0,6173,1521,0
1729523921057,0,6183,1547,0
1729523922137,0,6185,1312,0
1729523923217,0,6182,1288,0
1729523924297,0,6181,1389,0
1729523925017,0,6184,1501,0
1729523926097,0,6166,1478,0
1729523927177,0,6156,1496,0
1729523928257,0,6164,1517,0
1729523929337,0,6182,1443,0
1729523930057,0,6169,1370,0
1729523931137,0,6154,1222,0
1729523932217,0,6155,1109,0
1729523933297,0,6158,1023,0
1729523934017,0,6160,992,0
1729523935097,0,6154,1060,0
1729523936178,0,6153,1142,0
1729523937257,0,6158,1170,0
1729523938337,0,6170,1121,0
1729523939057,0,6178,1086,0
1729523940137,0,6157,1297,0
1729523941217,0,6155,1235,0
1729523942297,0,6163,1225,0
1729523943017,0,6155,1205,0
1729523944097,0,6160,1323,0
1729523945178,0,6152,1311,0
1729523946257,0,6181,1331,0
1729523947337,0,6169,1344,0
1729523948057,0,6176,1173,0
1729523949137,0,6160,1357,0
1729523950217,0,6179,1451,0
1729523951297,0,6167,1456,0
1729523952017,0,6151,1548,0
1729523953097,0,6164,1558,0
1729523954177,0,6168,1627,0
1729523955257,0,6155,1714,0
1729523956337,0,6166,1660,0
1729523957057,0,6156,1558,0
1729523958137,0,6161,1505,0
1729523959218,0,6155,1445,0
1729523960297,0,6168,1351,0
1729523961018,0,6163,3243,0
1729523962098,0,6165,5843,0
1729523962821,0,6165,11769,0
1729523963901,0,6159,13716,0
1729523964981,0,6156,16442,0
1729523965702,0,6154,20537,0
1729523966781,0,6154,27352,0
1729523967861,0,6163,37449,0
1729523968941,0,6161,48169,0
1729523969661,0,6158,6792,0
1729523970741,0,6161,3300,0
1729523971821,0,6161,7199,0
1729523972901,0,6161,4903,0
1729523973981,0,6160,3749,0
1729523974701,0,6160,5128,0
1729523975781,0,6160,9081,0
1729523976861,0,6171,5498,0
1729523977941,0,6171,5314,0
1729523978661,0,6167,4521,0
1729523979741,0,6167,1954,0
1729523980821,0,6166,6208,0
1729523981901,0,6166,14510,0
1729523982981,0,6166,8795,0
1729523983701,0,6166,6277,0
1729523984781,0,6166,5154,0
1729523985861,0,6166,4283,0
1729523986941,0,6166,3642,0
1729523987661,0,6167,3202,0
1729523988741,0,6166,2127,0
1729523989821,0,6166,1994,0
1729523990901,0,6164,1782,0
1729523991981,0,6165,1458,0
1729523992701,0,6165,1442,0
1729523993782,0,6166,1469,0
1729523994861,0,6164,1571,0
1729523995941,0,6164,1707,0
1729523996661,0,6166,1711,0
1729523997741,0,6165,1790,0
1729523998821,0,6165,1771,0
