UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1736468879068,0,0,0,0
1736468879788,0,0,0,0
1736468880868,0,0,0,0
1736468881947,0,0,0,0
1736468883027,0,0,0,0
1736468883748,0,6390,0,0
1736468884827,0,6398,37826,0
1736468885907,0,6388,28096,0
1736468886630,0,6384,1600,0
1736468887710,0,6390,28308,0
1736468888430,0,6397,49374,0
1736468889510,0,6388,58071,0
1736468890590,0,6388,58362,0
1736468891671,0,6392,41617,0
1736468892390,0,6392,41896,0
1736468893471,0,6393,37238,0
1736468894551,0,6395,37337,0
1736468895631,0,6393,964,0
1736468896711,0,6395,9435,0
1736468897431,0,6382,0,0
1736468898511,0,6403,0,0
1736468899591,0,6379,0,0
1736468900671,0,6395,0,0
1736468901391,0,6379,0,0
1736468902471,0,6390,16136,0
1736468903551,0,6380,10596,0
1736468904632,0,6391,8495,0
1736468905711,0,6374,7541,0
1736468906431,0,6393,6309,0
1736468907511,0,6376,5095,0
1736468908591,0,6395,3808,0
1736468909671,0,6376,3503,0
1736468910391,0,6385,3018,0
1736468911471,0,6384,2007,0
1736468912551,0,6373,1806,0
1736468913631,0,6367,1586,0
1736468914711,0,6377,1390,0
1736468915431,0,6371,1408,0
1736468916511,0,6367,1573,0
1736468917592,0,6378,1623,0
1736468918671,0,6372,1660,0
1736468919391,0,6384,1779,0
1736468920471,0,6369,1775,0
1736468921551,0,6375,1676,0
1736468922631,0,6377,1569,0
1736468923712,0,6381,1401,0
1736468924431,0,6373,1340,0
1736468925512,0,6368,1311,0
1736468926591,0,6374,1328,0
1736468927671,0,6370,1510,0
1736468928391,0,6360,1460,0
1736468929471,0,6378,1398,0
1736468930552,0,6369,1304,0
1736468931631,0,6359,1127,0
1736468932712,0,6366,1094,0
1736468933432,0,6384,1001,0
1736468934512,0,6388,1180,0
1736468935592,0,6380,1308,0
1736468936672,0,6382,1362,0
1736468937392,0,6387,1401,0
1736468938472,0,6382,1460,0
1736468939552,0,6383,1495,0
1736468940632,0,6386,1528,0
1736468941712,0,6376,1507,0
1736468942432,0,6376,1415,0
1736468943513,0,6380,1471,0
1736468944592,0,6378,1615,0
1736468945672,0,6369,7892,0
1736468946392,0,6371,26096,0
1736468947472,0,6380,20427,0
1736468948552,0,6359,3733,0
1736468949632,0,6367,2941,0
1736468950712,0,6356,46672,0
1736468951432,0,6360,51807,0
1736468952512,0,6365,34804,0
1736468953592,0,6355,1032,0
1736468954672,0,6363,969,0
1736468955392,0,6359,1172,0
1736468956473,0,6357,1129,0
1736468957552,0,6358,1136,0
1736468958632,0,6349,1209,0
1736468959712,0,6361,1233,0
1736468960432,0,6352,1264,0
1736468961512,0,6353,1148,0
1736468962592,0,6360,1086,0
1736468963672,0,6349,2306,0
1736468964392,0,6351,1417,0
